;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;n_T1;n_T11;86.0;11490.0;13;17;30;411;411;5;15;0.7413793103448276;0.1149;279.0;n3300440;309.0;n601b;2.0;7.0
51;n_T2;n_T11;46.0;7395.0;0;23;23;410;411;6;15;0.39655172413793105;0.07395;286.0;n601b;309.0;n601b;3.0;5.0
52;n_T3;n_T11;58.0;11490.0;13;3;16;411;411;7;15;0.5;0.1149;293.0;n3300440;309.0;n601b;1.0;4.0
53;n_T4;n_T11;18.0;7395.0;0;9;9;410;411;8;15;0.15517241379310345;0.07395;300.0;n601b;309.0;n601b;2.0;2.0
54;w_H0_P1;n_T11;52.0;4095.0;13;0;24;0;411;855;15;0.4482758620689655;0.04095;285.0;n3300440;309.0;n601b;2.0;4.0
55;w_H1_P1;n_T11;52.0;4095.0;13;0;24;0;411;1019;15;0.4482758620689655;0.04095;285.0;n3300440;309.0;n601b;2.0;4.0
56;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;313.0;n3300440;8.0;15.0
57;n_T0;n_T12;108.0;11490.0;13;28;41;410;410;4;16;0.9310344827586207;0.1149;272.0;n601b;313.0;n3300440;5.0;10.0
58;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;313.0;n3300440;8.0;15.0
59;n_T1;n_T12;68.0;7395.0;0;34;34;411;410;5;16;0.5862068965517241;0.07395;279.0;n3300440;313.0;n3300440;6.0;9.0
60;n_T2;n_T12;80.0;11490.0;13;14;27;410;410;6;16;0.6896551724137931;0.1149;286.0;n601b;313.0;n3300440;3.0;7.0
61;n_T3;n_T12;40.0;7395.0;0;20;20;411;410;7;16;0.3448275862068966;0.07395;293.0;n3300440;313.0;n3300440;4.0;6.0
62;n_T4;n_T12;52.0;11490.0;13;0;13;410;410;8;16;0.4482758620689655;0.1149;300.0;n601b;313.0;n3300440;1.0;4.0
63;n_T5;n_T12;12.0;7395.0;0;6;6;411;410;9;16;0.10344827586206896;0.07395;307.0;n3300440;313.0;n3300440;1.0;1.0
64;w_H0_P2;n_T12;0.0;0.0;0;0;13;0;410;857;16;0.0;0.0;300.0;n3300440;313.0;n3300440;3.0;3.0
65;w_H1_P2;n_T12;0.0;0.0;0;0;13;0;410;1021;16;0.0;0.0;300.0;n3300440;313.0;n3300440;3.0;3.0
66;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;317.0;n601b;8.0;16.0
67;n_T0;n_T13;90.0;7395.0;0;45;45;410;411;4;17;0.7758620689655172;0.07395;272.0;n601b;317.0;n601b;6.0;11.0
68;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;317.0;n601b;8.0;16.0
69;n_T1;n_T13;102.0;11490.0;13;25;38;411;411;5;17;0.8793103448275862;0.1149;279.0;n3300440;317.0;n601b;4.0;10.0
70;n_T2;n_T13;62.0;7395.0;0;31;31;410;411;6;17;0.5344827586206896;0.07395;286.0;n601b;317.0;n601b;5.0;8.0
71;n_T3;n_T13;74.0;11490.0;13;11;24;411;411;7;17;0.6379310344827587;0.1149;293.0;n3300440;317.0;n601b;3.0;7.0
72;n_T4;n_T13;34.0;7395.0;0;17;17;410;411;8;17;0.29310344827586204;0.07395;300.0;n601b;317.0;n601b;4.0;6.0
73;n_T6;n_T13;6.0;7395.0;0;3;3;410;411;10;17;0.05172413793103448;0.07395;314.0;n601b;317.0;n601b;1.0;1.0
74;w_H0_P2;n_T13;52.0;4095.0;13;0;17;0;411;857;17;0.4482758620689655;0.04095;300.0;n3300440;317.0;n601b;1.0;5.0
75;w_H1_P2;n_T13;52.0;4095.0;13;0;17;0;411;1021;17;0.4482758620689655;0.04095;300.0;n3300440;317.0;n601b;1.0;5.0
76;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;321.0;n3300440;10.0;18.0
77;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;321.0;n3300440;10.0;18.0
78;n_T1;n_T14;84.0;7395.0;0;42;42;411;410;5;18;0.7241379310344828;0.07395;279.0;n3300440;321.0;n3300440;8.0;12.0
79;n_T2;n_T14;96.0;11490.0;13;22;35;410;410;6;18;0.8275862068965517;0.1149;286.0;n601b;321.0;n3300440;5.0;10.0
80;n_T3;n_T14;56.0;7395.0;0;28;28;411;410;7;18;0.4827586206896552;0.07395;293.0;n3300440;321.0;n3300440;6.0;9.0
81;n_T4;n_T14;68.0;11490.0;13;8;21;410;410;8;18;0.5862068965517241;0.1149;300.0;n601b;321.0;n3300440;4.0;8.0
82;n_T5;n_T14;28.0;7395.0;0;14;14;411;410;9;18;0.2413793103448276;0.07395;307.0;n3300440;321.0;n3300440;4.0;4.0
83;n_T7;n_T14;0.0;7395.0;0;0;0;411;410;11;18;0.0;0.07395;321.0;n3300440;321.0;n3300440;1.0;1.0
84;w_H0_P3;n_T14;0.0;0.0;0;0;6;0;410;859;18;0.0;0.0;315.0;n3300440;321.0;n3300440;2.0;2.0
85;w_H1_P3;n_T14;0.0;0.0;0;0;6;0;410;1023;18;0.0;0.0;315.0;n3300440;321.0;n3300440;2.0;2.0
86;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;325.0;n601b;9.0;19.0
87;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;325.0;n601b;9.0;19.0
88;n_T2;n_T15;78.0;7395.0;0;39;39;410;411;6;19;0.6724137931034483;0.07395;286.0;n601b;325.0;n601b;6.0;11.0
89;n_T3;n_T15;90.0;11490.0;13;19;32;411;411;7;19;0.7758620689655172;0.1149;293.0;n3300440;325.0;n601b;4.0;10.0
90;n_T4;n_T15;50.0;7395.0;0;25;25;410;411;8;19;0.43103448275862066;0.07395;300.0;n601b;325.0;n601b;5.0;9.0
91;n_T5;n_T15;62.0;11490.0;13;5;18;411;411;9;19;0.5344827586206896;0.1149;307.0;n3300440;325.0;n601b;1.0;5.0
92;n_T6;n_T15;22.0;7395.0;0;11;11;410;411;10;19;0.1896551724137931;0.07395;314.0;n601b;325.0;n601b;2.0;2.0
93;w_H0_P2;n_T15;52.0;4095.0;13;0;25;0;411;857;19;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;2.0;6.0
94;w_H1_P2;n_T15;52.0;4095.0;13;0;25;0;411;1021;19;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;2.0;6.0
95;n_T252;n_T15;0.0;6295.0;0;0;0;412;411;256;19;0.0;0.06295;325.0;n601b;325.0;n601b;1.0;1.0
96;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;329.0;n3300440;11.0;20.0
97;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;329.0;n3300440;11.0;20.0
98;n_T2;n_T16;112.0;11490.0;13;30;43;410;410;6;20;0.9655172413793104;0.1149;286.0;n601b;329.0;n3300440;6.0;12.0
99;n_T3;n_T16;72.0;7395.0;0;36;36;411;410;7;20;0.6206896551724138;0.07395;293.0;n3300440;329.0;n3300440;7.0;11.0
100;n_T4;n_T16;84.0;11490.0;13;16;29;410;410;8;20;0.7241379310344828;0.1149;300.0;n601b;329.0;n3300440;5.0;10.0
101;n_T5;n_T16;44.0;7395.0;0;22;22;411;410;9;20;0.3793103448275862;0.07395;307.0;n3300440;329.0;n3300440;5.0;6.0
102;n_T6;n_T16;56.0;11490.0;13;2;15;410;410;10;20;0.4827586206896552;0.1149;314.0;n601b;329.0;n3300440;1.0;3.0
103;n_T7;n_T16;16.0;7395.0;0;8;8;411;410;11;20;0.13793103448275862;0.07395;321.0;n3300440;329.0;n3300440;2.0;2.0
104;w_H0_P3;n_T16;0.0;0.0;0;0;14;0;410;859;20;0.0;0.0;315.0;n3300440;329.0;n3300440;3.0;3.0
105;w_H1_P3;n_T16;0.0;0.0;0;0;14;0;410;1023;20;0.0;0.0;315.0;n3300440;329.0;n3300440;3.0;3.0
106;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;333.0;n601b;11.0;22.0
107;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;333.0;n601b;11.0;22.0
108;n_T3;n_T17;106.0;11490.0;13;27;40;411;411;7;21;0.9137931034482759;0.1149;293.0;n3300440;333.0;n601b;6.0;13.0
109;n_T4;n_T17;66.0;7395.0;0;33;33;410;411;8;21;0.5689655172413793;0.07395;300.0;n601b;333.0;n601b;7.0;12.0
110;n_T5;n_T17;78.0;11490.0;13;13;26;411;411;9;21;0.6724137931034483;0.1149;307.0;n3300440;333.0;n601b;3.0;8.0
111;n_T6;n_T17;38.0;7395.0;0;19;19;410;411;10;21;0.3275862068965517;0.07395;314.0;n601b;333.0;n601b;4.0;5.0
112;n_T8;n_T17;10.0;7395.0;0;5;5;410;411;12;21;0.08620689655172414;0.07395;328.0;n601b;333.0;n601b;2.0;2.0
113;w_H0_P3;n_T17;52.0;4095.0;13;0;18;0;411;859;21;0.4482758620689655;0.04095;315.0;n3300440;333.0;n601b;2.0;5.0
114;w_H1_P3;n_T17;52.0;4095.0;13;0;18;0;411;1023;21;0.4482758620689655;0.04095;315.0;n3300440;333.0;n601b;2.0;5.0
115;n_T252;n_T17;16.0;6295.0;0;8;8;412;411;256;21;0.13793103448275862;0.06295;325.0;n601b;333.0;n601b;3.0;3.0
116;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;337.0;n3300440;12.0;23.0
117;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;337.0;n3300440;12.0;23.0
118;n_T3;n_T18;88.0;7395.0;0;44;44;411;410;7;22;0.7586206896551724;0.07395;293.0;n3300440;337.0;n3300440;8.0;14.0
119;n_T4;n_T18;100.0;11490.0;13;24;37;410;410;8;22;0.8620689655172413;0.1149;300.0;n601b;337.0;n3300440;6.0;13.0
120;n_T5;n_T18;60.0;7395.0;0;30;30;411;410;9;22;0.5172413793103449;0.07395;307.0;n3300440;337.0;n3300440;6.0;9.0
121;n_T6;n_T18;72.0;11490.0;13;10;23;410;410;10;22;0.6206896551724138;0.1149;314.0;n601b;337.0;n3300440;3.0;6.0
122;n_T7;n_T18;32.0;7395.0;0;16;16;411;410;11;22;0.27586206896551724;0.07395;321.0;n3300440;337.0;n3300440;4.0;4.0
123;n_T9;n_T18;10.0;7395.0;0;5;5;411;410;13;22;0.08620689655172414;0.07395;332.0;n3300440;337.0;n3300440;1.0;1.0
124;w_H0_P4;n_T18;0.0;0.0;0;0;7;0;410;861;22;0.0;0.0;330.0;n3300440;337.0;n3300440;1.0;1.0
125;w_H1_P4;n_T18;0.0;0.0;0;0;7;0;410;1025;22;0.0;0.0;330.0;n3300440;337.0;n3300440;1.0;1.0
126;n_T253;n_T18;4.0;6295.0;0;2;2;413;410;257;22;0.034482758620689655;0.06295;335.0;n3300440;337.0;n3300440;1.0;1.0
127;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;341.0;n601b;12.0;25.0
128;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;341.0;n601b;12.0;25.0
129;n_T4;n_T19;82.0;7395.0;0;41;41;410;411;8;23;0.7068965517241379;0.07395;300.0;n601b;341.0;n601b;8.0;15.0
130;n_T5;n_T19;94.0;11490.0;13;21;34;411;411;9;23;0.8103448275862069;0.1149;307.0;n3300440;341.0;n601b;4.0;11.0
131;n_T6;n_T19;54.0;7395.0;0;27;27;410;411;10;23;0.46551724137931033;0.07395;314.0;n601b;341.0;n601b;5.0;8.0
132;n_T7;n_T19;66.0;11490.0;13;7;20;411;411;11;23;0.5689655172413793;0.1149;321.0;n3300440;341.0;n601b;1.0;6.0
133;n_T8;n_T19;26.0;7395.0;0;13;13;410;411;12;23;0.22413793103448276;0.07395;328.0;n601b;341.0;n601b;3.0;3.0
134;n_T10;n_T19;10.0;7395.0;0;5;5;410;411;14;23;0.08620689655172414;0.07395;336.0;n601b;341.0;n601b;1.0;1.0
135;w_H0_P3;n_T19;52.0;4095.0;13;0;26;0;411;859;23;0.4482758620689655;0.04095;315.0;n3300440;341.0;n601b;3.0;6.0
136;w_H1_P3;n_T19;52.0;4095.0;13;0;26;0;411;1023;23;0.4482758620689655;0.04095;315.0;n3300440;341.0;n601b;3.0;6.0
137;n_T252;n_T19;32.0;6295.0;0;16;16;412;411;256;23;0.27586206896551724;0.06295;325.0;n601b;341.0;n601b;4.0;5.0
138;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;345.0;n3300440;14.0;26.0
139;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;345.0;n3300440;14.0;26.0
140;n_T4;n_T20;116.0;11490.0;13;32;45;410;410;8;24;1.0;0.1149;300.0;n601b;345.0;n3300440;8.0;16.0
141;n_T5;n_T20;76.0;7395.0;0;38;38;411;410;9;24;0.6551724137931034;0.07395;307.0;n3300440;345.0;n3300440;8.0;12.0
142;n_T6;n_T20;88.0;11490.0;13;18;31;410;410;10;24;0.7586206896551724;0.1149;314.0;n601b;345.0;n3300440;5.0;9.0
143;n_T7;n_T20;48.0;7395.0;0;24;24;411;410;11;24;0.41379310344827586;0.07395;321.0;n3300440;345.0;n3300440;6.0;7.0
144;n_T8;n_T20;60.0;11490.0;13;4;17;410;410;12;24;0.5172413793103449;0.1149;328.0;n601b;345.0;n3300440;1.0;4.0
145;n_T9;n_T20;26.0;7395.0;0;13;13;411;410;13;24;0.22413793103448276;0.07395;332.0;n3300440;345.0;n3300440;3.0;3.0
146;n_T11;n_T20;10.0;7395.0;0;5;5;411;410;15;24;0.08620689655172414;0.07395;340.0;n3300440;345.0;n3300440;2.0;2.0
147;w_H0_P5;n_T20;0.0;0.0;0;0;0;0;410;863;24;0.0;0.0;345.0;n3300440;345.0;n3300440;1.0;1.0
148;w_H1_P5;n_T20;0.0;0.0;0;0;0;0;410;1027;24;0.0;0.0;345.0;n3300440;345.0;n3300440;1.0;1.0
149;n_T252;n_T20;66.0;10390.0;13;7;20;412;410;256;24;0.5689655172413793;0.1039;325.0;n601b;345.0;n3300440;2.0;6.0
150;n_T253;n_T20;20.0;6295.0;0;10;10;413;410;257;24;0.1724137931034483;0.06295;335.0;n3300440;345.0;n3300440;3.0;3.0
151;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;349.0;n601b;13.0;27.0
152;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;349.0;n601b;13.0;27.0
153;n_T5;n_T21;110.0;11490.0;13;29;42;411;411;9;25;0.9482758620689655;0.1149;307.0;n3300440;349.0;n601b;5.0;13.0
154;n_T6;n_T21;70.0;7395.0;0;35;35;410;411;10;25;0.603448275862069;0.07395;314.0;n601b;349.0;n601b;6.0;10.0
155;n_T7;n_T21;82.0;11490.0;13;15;28;411;411;11;25;0.7068965517241379;0.1149;321.0;n3300440;349.0;n601b;2.0;8.0
156;n_T8;n_T21;42.0;7395.0;0;21;21;410;411;12;25;0.3620689655172414;0.07395;328.0;n601b;349.0;n601b;4.0;5.0
157;n_T9;n_T21;60.0;11490.0;13;4;17;411;411;13;25;0.5172413793103449;0.1149;332.0;n3300440;349.0;n601b;1.0;4.0
158;n_T10;n_T21;26.0;7395.0;0;13;13;410;411;14;25;0.22413793103448276;0.07395;336.0;n601b;349.0;n601b;2.0;2.0
159;n_T12;n_T21;10.0;7395.0;0;5;5;410;411;16;25;0.08620689655172414;0.07395;344.0;n601b;349.0;n601b;1.0;1.0
160;w_H0_P4;n_T21;52.0;4095.0;13;0;19;0;411;861;25;0.4482758620689655;0.04095;330.0;n3300440;349.0;n601b;1.0;4.0
161;w_H1_P4;n_T21;52.0;4095.0;13;0;19;0;411;1025;25;0.4482758620689655;0.04095;330.0;n3300440;349.0;n601b;1.0;4.0
162;n_T252;n_T21;48.0;6295.0;0;24;24;412;411;256;25;0.41379310344827586;0.06295;325.0;n601b;349.0;n601b;5.0;7.0
163;n_T253;n_T21;54.0;10390.0;13;1;14;413;411;257;25;0.46551724137931033;0.1039;335.0;n3300440;349.0;n601b;1.0;4.0
164;n_T254;n_T21;8.0;6295.0;0;4;4;412;411;258;25;0.06896551724137931;0.06295;345.0;n601b;349.0;n601b;1.0;1.0
165;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;353.0;n3300440;15.0;29.0
166;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;353.0;n3300440;15.0;29.0
167;n_T6;n_T22;104.0;11490.0;13;26;39;410;410;10;26;0.896551724137931;0.1149;314.0;n601b;353.0;n3300440;6.0;12.0
168;n_T7;n_T22;64.0;7395.0;0;32;32;411;410;11;26;0.5517241379310345;0.07395;321.0;n3300440;353.0;n3300440;7.0;10.0
169;n_T8;n_T22;76.0;11490.0;13;12;25;410;410;12;26;0.6551724137931034;0.1149;328.0;n601b;353.0;n3300440;2.0;7.0
170;n_T9;n_T22;42.0;7395.0;0;21;21;411;410;13;26;0.3620689655172414;0.07395;332.0;n3300440;353.0;n3300440;4.0;6.0
171;n_T10;n_T22;60.0;11490.0;13;4;17;410;410;14;26;0.5172413793103449;0.1149;336.0;n601b;353.0;n3300440;1.0;4.0
172;n_T11;n_T22;26.0;7395.0;0;13;13;411;410;15;26;0.22413793103448276;0.07395;340.0;n3300440;353.0;n3300440;3.0;3.0
173;n_T13;n_T22;10.0;7395.0;0;5;5;411;410;17;26;0.08620689655172414;0.07395;348.0;n3300440;353.0;n3300440;1.0;1.0
174;w_H0_P5;n_T22;0.0;0.0;0;0;8;0;410;863;26;0.0;0.0;345.0;n3300440;353.0;n3300440;2.0;2.0
175;w_H1_P5;n_T22;0.0;0.0;0;0;8;0;410;1027;26;0.0;0.0;345.0;n3300440;353.0;n3300440;2.0;2.0
176;n_T252;n_T22;82.0;10390.0;13;15;28;412;410;256;26;0.7068965517241379;0.1039;325.0;n601b;353.0;n3300440;3.0;9.0
177;n_T253;n_T22;36.0;6295.0;0;18;18;413;410;257;26;0.3103448275862069;0.06295;335.0;n3300440;353.0;n3300440;4.0;6.0
178;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;357.0;n601b;15.0;30.0
179;o_D1;n_T23;0.0;0.0;0;0;0;0;411;2;27;0.0;0.0;0.0;n601b;357.0;n601b;15.0;30.0
180;n_T6;n_T23;86.0;7395.0;0;43;43;410;411;10;27;0.7413793103448276;0.07395;314.0;n601b;357.0;n601b;8.0;13.0
181;n_T7;n_T23;98.0;11490.0;13;23;36;411;411;11;27;0.8448275862068966;0.1149;321.0;n3300440;357.0;n601b;4.0;11.0
182;n_T8;n_T23;58.0;7395.0;0;29;29;410;411;12;27;0.5;0.07395;328.0;n601b;357.0;n601b;6.0;8.0
183;n_T9;n_T23;76.0;11490.0;13;12;25;411;411;13;27;0.6551724137931034;0.1149;332.0;n3300440;357.0;n601b;3.0;7.0
184;n_T10;n_T23;42.0;7395.0;0;21;21;410;411;14;27;0.3620689655172414;0.07395;336.0;n601b;357.0;n601b;4.0;5.0
185;n_T11;n_T23;60.0;11490.0;13;4;17;411;411;15;27;0.5172413793103449;0.1149;340.0;n3300440;357.0;n601b;1.0;4.0
186;n_T12;n_T23;26.0;7395.0;0;13;13;410;411;16;27;0.22413793103448276;0.07395;344.0;n601b;357.0;n601b;3.0;3.0
187;n_T14;n_T23;10.0;7395.0;0;5;5;410;411;18;27;0.08620689655172414;0.07395;352.0;n601b;357.0;n601b;1.0;1.0
188;w_H0_P4;n_T23;52.0;4095.0;13;0;27;0;411;861;27;0.4482758620689655;0.04095;330.0;n3300440;357.0;n601b;3.0;6.0
