;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;n_T2;n_T10;74.0;11490.0;13;11;24;410;410;6;14;0.6379310344827587;0.1149;292.0;n601b;316.0;n3300440;3.0;5.0
51;n_T3;n_T10;28.0;7395.0;0;14;14;411;410;7;14;0.2413793103448276;0.07395;302.0;n3300440;316.0;n3300440;3.0;3.0
52;w_H0_P3;n_T10;0.0;0.0;0;0;1;0;410;771;14;0.0;0.0;315.0;n3300440;316.0;n3300440;1.0;1.0
53;w_H1_P3;n_T10;0.0;0.0;0;0;1;0;410;935;14;0.0;0.0;315.0;n3300440;316.0;n3300440;1.0;1.0
54;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;320.0;n601b;6.0;12.0
55;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;320.0;n601b;6.0;12.0
56;n_T1;n_T11;102.0;11490.0;13;25;38;411;411;5;15;0.8793103448275862;0.1149;282.0;n3300440;320.0;n601b;3.0;7.0
57;n_T2;n_T11;56.0;7395.0;0;28;28;410;411;6;15;0.4827586206896552;0.07395;292.0;n601b;320.0;n601b;3.0;6.0
58;n_T3;n_T11;62.0;11490.0;13;5;18;411;411;7;15;0.5344827586206896;0.1149;302.0;n3300440;320.0;n601b;1.0;4.0
59;n_T4;n_T11;16.0;7395.0;0;8;8;410;411;8;15;0.13793103448275862;0.07395;312.0;n601b;320.0;n601b;2.0;2.0
60;w_H0_P2;n_T11;52.0;4095.0;13;0;20;0;411;769;15;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;4.0
61;w_H1_P2;n_T11;52.0;4095.0;13;0;20;0;411;933;15;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;4.0
62;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;324.0;n3300440;7.0;13.0
63;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;324.0;n3300440;7.0;13.0
64;n_T1;n_T12;84.0;7395.0;0;42;42;411;410;5;16;0.7241379310344828;0.07395;282.0;n3300440;324.0;n3300440;5.0;8.0
65;n_T2;n_T12;90.0;11490.0;13;19;32;410;410;6;16;0.7758620689655172;0.1149;292.0;n601b;324.0;n3300440;4.0;7.0
66;n_T3;n_T12;44.0;7395.0;0;22;22;411;410;7;16;0.3793103448275862;0.07395;302.0;n3300440;324.0;n3300440;4.0;5.0
67;n_T5;n_T12;4.0;7395.0;0;2;2;411;410;9;16;0.034482758620689655;0.07395;322.0;n3300440;324.0;n3300440;1.0;1.0
68;w_H0_P3;n_T12;0.0;0.0;0;0;9;0;410;771;16;0.0;0.0;315.0;n3300440;324.0;n3300440;2.0;2.0
69;w_H1_P3;n_T12;0.0;0.0;0;0;9;0;410;935;16;0.0;0.0;315.0;n3300440;324.0;n3300440;2.0;2.0
70;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;328.0;n601b;7.0;14.0
71;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;328.0;n601b;7.0;14.0
72;n_T2;n_T13;72.0;7395.0;0;36;36;410;411;6;17;0.6206896551724138;0.07395;292.0;n601b;328.0;n601b;4.0;8.0
73;n_T3;n_T13;78.0;11490.0;13;13;26;411;411;7;17;0.6724137931034483;0.1149;302.0;n3300440;328.0;n601b;2.0;6.0
74;n_T4;n_T13;32.0;7395.0;0;16;16;410;411;8;17;0.27586206896551724;0.07395;312.0;n601b;328.0;n601b;3.0;3.0
75;w_H0_P3;n_T13;52.0;4095.0;13;0;13;0;411;771;17;0.4482758620689655;0.04095;315.0;n3300440;328.0;n601b;1.0;3.0
76;w_H1_P3;n_T13;52.0;4095.0;13;0;13;0;411;935;17;0.4482758620689655;0.04095;315.0;n3300440;328.0;n601b;1.0;3.0
77;n_T228;n_T13;6.0;6295.0;0;3;3;412;411;232;17;0.05172413793103448;0.06295;325.0;n601b;328.0;n601b;1.0;1.0
78;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;332.0;n3300440;8.0;15.0
79;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;332.0;n3300440;8.0;15.0
80;n_T2;n_T14;106.0;11490.0;13;27;40;410;410;6;18;0.9137931034482759;0.1149;292.0;n601b;332.0;n3300440;5.0;9.0
81;n_T3;n_T14;60.0;7395.0;0;30;30;411;410;7;18;0.5172413793103449;0.07395;302.0;n3300440;332.0;n3300440;5.0;7.0
82;n_T4;n_T14;66.0;11490.0;13;7;20;410;410;8;18;0.5689655172413793;0.1149;312.0;n601b;332.0;n3300440;2.0;5.0
83;n_T5;n_T14;20.0;7395.0;0;10;10;411;410;9;18;0.1724137931034483;0.07395;322.0;n3300440;332.0;n3300440;3.0;3.0
84;w_H0_P4;n_T14;0.0;0.0;0;0;2;0;410;773;18;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
85;w_H1_P4;n_T14;0.0;0.0;0;0;2;0;410;937;18;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
86;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;336.0;n601b;8.0;16.0
87;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;336.0;n601b;8.0;16.0
88;n_T2;n_T15;88.0;7395.0;0;44;44;410;411;6;19;0.7586206896551724;0.07395;292.0;n601b;336.0;n601b;5.0;10.0
89;n_T3;n_T15;94.0;11490.0;13;21;34;411;411;7;19;0.8103448275862069;0.1149;302.0;n3300440;336.0;n601b;3.0;8.0
90;n_T4;n_T15;48.0;7395.0;0;24;24;410;411;8;19;0.41379310344827586;0.07395;312.0;n601b;336.0;n601b;4.0;6.0
91;n_T5;n_T15;54.0;11490.0;13;1;14;411;411;9;19;0.46551724137931033;0.1149;322.0;n3300440;336.0;n601b;1.0;4.0
92;n_T6;n_T15;10.0;7395.0;0;5;5;410;411;10;19;0.08620689655172414;0.07395;331.0;n601b;336.0;n601b;1.0;1.0
93;w_H0_P3;n_T15;52.0;4095.0;13;0;21;0;411;771;19;0.4482758620689655;0.04095;315.0;n3300440;336.0;n601b;2.0;5.0
94;w_H1_P3;n_T15;52.0;4095.0;13;0;21;0;411;935;19;0.4482758620689655;0.04095;315.0;n3300440;336.0;n601b;2.0;5.0
95;n_T228;n_T15;22.0;6295.0;0;11;11;412;411;232;19;0.1896551724137931;0.06295;325.0;n601b;336.0;n601b;2.0;2.0
96;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;340.0;n3300440;9.0;17.0
97;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;340.0;n3300440;9.0;17.0
98;n_T3;n_T16;76.0;7395.0;0;38;38;411;410;7;20;0.6551724137931034;0.07395;302.0;n3300440;340.0;n3300440;6.0;9.0
99;n_T4;n_T16;82.0;11490.0;13;15;28;410;410;8;20;0.7068965517241379;0.1149;312.0;n601b;340.0;n3300440;3.0;7.0
100;n_T5;n_T16;36.0;7395.0;0;18;18;411;410;9;20;0.3103448275862069;0.07395;322.0;n3300440;340.0;n3300440;4.0;5.0
101;n_T7;n_T16;10.0;7395.0;0;5;5;411;410;11;20;0.08620689655172414;0.07395;335.0;n3300440;340.0;n3300440;1.0;1.0
102;w_H0_P4;n_T16;0.0;0.0;0;0;10;0;410;773;20;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
103;w_H1_P4;n_T16;0.0;0.0;0;0;10;0;410;937;20;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
104;n_T228;n_T16;56.0;10390.0;13;2;15;412;410;232;20;0.4827586206896552;0.1039;325.0;n601b;340.0;n3300440;1.0;3.0
105;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;344.0;n601b;9.0;18.0
106;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;344.0;n601b;9.0;18.0
107;n_T3;n_T17;110.0;11490.0;13;29;42;411;411;7;21;0.9482758620689655;0.1149;302.0;n3300440;344.0;n601b;4.0;10.0
108;n_T4;n_T17;64.0;7395.0;0;32;32;410;411;8;21;0.5517241379310345;0.07395;312.0;n601b;344.0;n601b;5.0;8.0
109;n_T5;n_T17;70.0;11490.0;13;9;22;411;411;9;21;0.603448275862069;0.1149;322.0;n3300440;344.0;n601b;2.0;6.0
110;n_T6;n_T17;26.0;7395.0;0;13;13;410;411;10;21;0.22413793103448276;0.07395;331.0;n601b;344.0;n601b;2.0;2.0
111;n_T8;n_T17;10.0;7395.0;0;5;5;410;411;12;21;0.08620689655172414;0.07395;339.0;n601b;344.0;n601b;1.0;1.0
112;w_H0_P4;n_T17;52.0;4095.0;13;0;14;0;411;773;21;0.4482758620689655;0.04095;330.0;n3300440;344.0;n601b;1.0;3.0
113;w_H1_P4;n_T17;52.0;4095.0;13;0;14;0;411;937;21;0.4482758620689655;0.04095;330.0;n3300440;344.0;n601b;1.0;3.0
114;n_T228;n_T17;38.0;6295.0;0;19;19;412;411;232;21;0.3275862068965517;0.06295;325.0;n601b;344.0;n601b;3.0;4.0
115;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;348.0;n3300440;10.0;19.0
116;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;348.0;n3300440;10.0;19.0
117;n_T4;n_T18;98.0;11490.0;13;23;36;410;410;8;22;0.8448275862068966;0.1149;312.0;n601b;348.0;n3300440;4.0;9.0
118;n_T5;n_T18;52.0;7395.0;0;26;26;411;410;9;22;0.4482758620689655;0.07395;322.0;n3300440;348.0;n3300440;5.0;7.0
119;n_T6;n_T18;60.0;11490.0;13;4;17;410;410;10;22;0.5172413793103449;0.1149;331.0;n601b;348.0;n3300440;2.0;4.0
120;n_T7;n_T18;26.0;7395.0;0;13;13;411;410;11;22;0.22413793103448276;0.07395;335.0;n3300440;348.0;n3300440;3.0;3.0
121;n_T9;n_T18;10.0;7395.0;0;5;5;411;410;13;22;0.08620689655172414;0.07395;343.0;n3300440;348.0;n3300440;2.0;2.0
122;w_H0_P5;n_T18;0.0;0.0;0;0;3;0;410;775;22;0.0;0.0;345.0;n3300440;348.0;n3300440;1.0;1.0
123;w_H1_P5;n_T18;0.0;0.0;0;0;3;0;410;939;22;0.0;0.0;345.0;n3300440;348.0;n3300440;1.0;1.0
124;n_T228;n_T18;72.0;10390.0;13;10;23;412;410;232;22;0.6206896551724138;0.1039;325.0;n601b;348.0;n3300440;3.0;6.0
125;n_T229;n_T18;6.0;6295.0;0;3;3;413;410;233;22;0.05172413793103448;0.06295;345.0;n3300440;348.0;n3300440;2.0;2.0
126;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;352.0;n601b;10.0;20.0
127;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;352.0;n601b;10.0;20.0
128;n_T4;n_T19;80.0;7395.0;0;40;40;410;411;8;23;0.6896551724137931;0.07395;312.0;n601b;352.0;n601b;6.0;10.0
129;n_T5;n_T19;86.0;11490.0;13;17;30;411;411;9;23;0.7413793103448276;0.1149;322.0;n3300440;352.0;n601b;3.0;8.0
130;n_T6;n_T19;42.0;7395.0;0;21;21;410;411;10;23;0.3620689655172414;0.07395;331.0;n601b;352.0;n601b;3.0;5.0
131;n_T7;n_T19;60.0;11490.0;13;4;17;411;411;11;23;0.5172413793103449;0.1149;335.0;n3300440;352.0;n601b;1.0;4.0
132;n_T8;n_T19;26.0;7395.0;0;13;13;410;411;12;23;0.22413793103448276;0.07395;339.0;n601b;352.0;n601b;2.0;2.0
133;n_T10;n_T19;10.0;7395.0;0;5;5;410;411;14;23;0.08620689655172414;0.07395;347.0;n601b;352.0;n601b;1.0;1.0
134;w_H0_P4;n_T19;52.0;4095.0;13;0;22;0;411;773;23;0.4482758620689655;0.04095;330.0;n3300440;352.0;n601b;2.0;5.0
135;w_H1_P4;n_T19;52.0;4095.0;13;0;22;0;411;937;23;0.4482758620689655;0.04095;330.0;n3300440;352.0;n601b;2.0;5.0
136;n_T228;n_T19;54.0;6295.0;0;27;27;412;411;232;23;0.46551724137931033;0.06295;325.0;n601b;352.0;n601b;4.0;7.0
137;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;356.0;n3300440;11.0;21.0
138;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;356.0;n3300440;11.0;21.0
139;n_T4;n_T20;114.0;11490.0;13;31;44;410;410;8;24;0.9827586206896551;0.1149;312.0;n601b;356.0;n3300440;5.0;11.0
140;n_T5;n_T20;68.0;7395.0;0;34;34;411;410;9;24;0.5862068965517241;0.07395;322.0;n3300440;356.0;n3300440;6.0;9.0
141;n_T6;n_T20;76.0;11490.0;13;12;25;410;410;10;24;0.6551724137931034;0.1149;331.0;n601b;356.0;n3300440;3.0;6.0
142;n_T7;n_T20;42.0;7395.0;0;21;21;411;410;11;24;0.3620689655172414;0.07395;335.0;n3300440;356.0;n3300440;4.0;5.0
143;n_T8;n_T20;60.0;11490.0;13;4;17;410;410;12;24;0.5172413793103449;0.1149;339.0;n601b;356.0;n3300440;1.0;3.0
144;n_T9;n_T20;26.0;7395.0;0;13;13;411;410;13;24;0.22413793103448276;0.07395;343.0;n3300440;356.0;n3300440;3.0;3.0
145;n_T11;n_T20;10.0;7395.0;0;5;5;411;410;15;24;0.08620689655172414;0.07395;351.0;n3300440;356.0;n3300440;1.0;1.0
146;w_H0_P5;n_T20;0.0;0.0;0;0;11;0;410;775;24;0.0;0.0;345.0;n3300440;356.0;n3300440;2.0;2.0
147;w_H1_P5;n_T20;0.0;0.0;0;0;11;0;410;939;24;0.0;0.0;345.0;n3300440;356.0;n3300440;2.0;2.0
148;n_T228;n_T20;88.0;10390.0;13;18;31;412;410;232;24;0.7586206896551724;0.1039;325.0;n601b;356.0;n3300440;4.0;8.0
149;n_T229;n_T20;22.0;6295.0;0;11;11;413;410;233;24;0.1896551724137931;0.06295;345.0;n3300440;356.0;n3300440;3.0;3.0
150;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;360.0;n601b;11.0;22.0
151;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;360.0;n601b;11.0;22.0
152;n_T5;n_T21;102.0;11490.0;13;25;38;411;411;9;25;0.8793103448275862;0.1149;322.0;n3300440;360.0;n601b;4.0;10.0
153;n_T6;n_T21;58.0;7395.0;0;29;29;410;411;10;25;0.5;0.07395;331.0;n601b;360.0;n601b;4.0;7.0
154;n_T7;n_T21;76.0;11490.0;13;12;25;411;411;11;25;0.6551724137931034;0.1149;335.0;n3300440;360.0;n601b;2.0;6.0
155;n_T8;n_T21;42.0;7395.0;0;21;21;410;411;12;25;0.3620689655172414;0.07395;339.0;n601b;360.0;n601b;3.0;4.0
156;n_T9;n_T21;60.0;11490.0;13;4;17;411;411;13;25;0.5172413793103449;0.1149;343.0;n3300440;360.0;n601b;1.0;4.0
157;n_T10;n_T21;26.0;7395.0;0;13;13;410;411;14;25;0.22413793103448276;0.07395;347.0;n601b;360.0;n601b;2.0;2.0
158;n_T12;n_T21;10.0;7395.0;0;5;5;410;411;16;25;0.08620689655172414;0.07395;355.0;n601b;360.0;n601b;1.0;1.0
159;w_H0_P5;n_T21;52.0;4095.0;13;0;15;0;411;775;25;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
160;w_H1_P5;n_T21;52.0;4095.0;13;0;15;0;411;939;25;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
161;n_T228;n_T21;70.0;6295.0;0;35;35;412;411;232;25;0.603448275862069;0.06295;325.0;n601b;360.0;n601b;5.0;9.0
162;n_T229;n_T21;56.0;10390.0;13;2;15;413;411;233;25;0.4827586206896552;0.1039;345.0;n3300440;360.0;n601b;1.0;4.0
163;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;363.0;n3300440;14.0;24.0
164;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;363.0;n3300440;14.0;24.0
165;n_T5;n_T22;82.0;7395.0;0;41;41;411;410;9;26;0.7068965517241379;0.07395;322.0;n3300440;363.0;n3300440;9.0;12.0
166;n_T6;n_T22;90.0;11490.0;13;19;32;410;410;10;26;0.7758620689655172;0.1149;331.0;n601b;363.0;n3300440;6.0;9.0
167;n_T7;n_T22;56.0;7395.0;0;28;28;411;410;11;26;0.4827586206896552;0.07395;335.0;n3300440;363.0;n3300440;7.0;8.0
168;n_T8;n_T22;74.0;11490.0;13;11;24;410;410;12;26;0.6379310344827587;0.1149;339.0;n601b;363.0;n3300440;4.0;6.0
169;n_T9;n_T22;40.0;7395.0;0;20;20;411;410;13;26;0.3448275862068966;0.07395;343.0;n3300440;363.0;n3300440;6.0;6.0
170;n_T10;n_T22;58.0;11490.0;13;3;16;410;410;14;26;0.5;0.1149;347.0;n601b;363.0;n3300440;3.0;4.0
171;n_T11;n_T22;24.0;7395.0;0;12;12;411;410;15;26;0.20689655172413793;0.07395;351.0;n3300440;363.0;n3300440;4.0;4.0
172;n_T13;n_T22;8.0;7395.0;0;4;4;411;410;17;26;0.06896551724137931;0.07395;359.0;n3300440;363.0;n3300440;3.0;3.0
173;w_H0_P6;n_T22;0.0;0.0;0;0;3;0;410;777;26;0.0;0.0;360.0;n3300440;363.0;n3300440;3.0;3.0
174;w_H1_P6;n_T22;0.0;0.0;0;0;3;0;410;941;26;0.0;0.0;360.0;n3300440;363.0;n3300440;3.0;3.0
175;n_T228;n_T22;102.0;10390.0;13;25;38;412;410;232;26;0.8793103448275862;0.1039;325.0;n601b;363.0;n3300440;7.0;11.0
176;n_T229;n_T22;36.0;6295.0;0;18;18;413;410;233;26;0.3103448275862069;0.06295;345.0;n3300440;363.0;n3300440;6.0;6.0
177;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;366.0;n601b;13.0;27.0
178;o_D1;n_T23;0.0;0.0;0;0;0;0;411;2;27;0.0;0.0;0.0;n601b;366.0;n601b;13.0;27.0
179;n_T5;n_T23;114.0;11490.0;13;31;44;411;411;9;27;0.9827586206896551;0.1149;322.0;n3300440;366.0;n601b;6.0;15.0
180;n_T6;n_T23;70.0;7395.0;0;35;35;410;411;10;27;0.603448275862069;0.07395;331.0;n601b;366.0;n601b;6.0;12.0
181;n_T7;n_T23;88.0;11490.0;13;18;31;411;411;11;27;0.7586206896551724;0.1149;335.0;n3300440;366.0;n601b;4.0;11.0
182;n_T8;n_T23;54.0;7395.0;0;27;27;410;411;12;27;0.46551724137931033;0.07395;339.0;n601b;366.0;n601b;5.0;9.0
183;n_T9;n_T23;72.0;11490.0;13;10;23;411;411;13;27;0.6206896551724138;0.1149;343.0;n3300440;366.0;n601b;3.0;9.0
184;n_T10;n_T23;38.0;7395.0;0;19;19;410;411;14;27;0.3275862068965517;0.07395;347.0;n601b;366.0;n601b;4.0;7.0
185;n_T11;n_T23;56.0;11490.0;13;2;15;411;411;15;27;0.4827586206896552;0.1149;351.0;n3300440;366.0;n601b;2.0;7.0
186;n_T12;n_T23;22.0;7395.0;0;11;11;410;411;16;27;0.1896551724137931;0.07395;355.0;n601b;366.0;n601b;3.0;3.0
187;n_T14;n_T23;6.0;7395.0;0;3;3;410;411;18;27;0.05172413793103448;0.07395;363.0;n601b;366.0;n601b;2.0;2.0
188;w_H0_P5;n_T23;52.0;4095.0;13;0;21;0;411;775;27;0.4482758620689655;0.04095;345.0;n3300440;366.0;n601b;3.0;5.0
