;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;n_T0;n_T8;60.0;11490.0;13;4;17;410;410;4;12;0.5172413793103449;0.1149;271.0;n601b;288.0;n3300440;2.0;3.0
21;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;288.0;n3300440;5.0;9.0
22;n_T1;n_T8;22.0;7395.0;0;11;11;411;410;5;12;0.1896551724137931;0.07395;277.0;n3300440;288.0;n3300440;2.0;2.0
23;w_H0_P1;n_T8;0.0;0.0;0;0;3;0;410;807;12;0.0;0.0;285.0;n3300440;288.0;n3300440;1.0;1.0
24;w_H1_P1;n_T8;0.0;0.0;0;0;3;0;410;971;12;0.0;0.0;285.0;n3300440;288.0;n3300440;1.0;1.0
25;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;294.0;n601b;5.0;10.0
26;n_T0;n_T9;46.0;7395.0;0;23;23;410;411;4;13;0.39655172413793105;0.07395;271.0;n601b;294.0;n601b;2.0;4.0
27;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;294.0;n601b;5.0;10.0
28;n_T1;n_T9;60.0;11490.0;13;4;17;411;411;5;13;0.5172413793103449;0.1149;277.0;n3300440;294.0;n601b;1.0;3.0
29;n_T2;n_T9;22.0;7395.0;0;11;11;410;411;6;13;0.1896551724137931;0.07395;283.0;n601b;294.0;n601b;1.0;1.0
30;w_H0_P0;n_T9;52.0;4095.0;13;0;24;0;411;805;13;0.4482758620689655;0.04095;270.0;n3300440;294.0;n601b;1.0;3.0
31;w_H1_P0;n_T9;52.0;4095.0;13;0;24;0;411;969;13;0.4482758620689655;0.04095;270.0;n3300440;294.0;n601b;1.0;3.0
32;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;300.0;n3300440;6.0;11.0
33;n_T0;n_T10;84.0;11490.0;13;16;29;410;410;4;14;0.7241379310344828;0.1149;271.0;n601b;300.0;n3300440;3.0;5.0
34;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;300.0;n3300440;6.0;11.0
35;n_T1;n_T10;46.0;7395.0;0;23;23;411;410;5;14;0.39655172413793105;0.07395;277.0;n3300440;300.0;n3300440;3.0;4.0
36;n_T2;n_T10;60.0;11490.0;13;4;17;410;410;6;14;0.5172413793103449;0.1149;283.0;n601b;300.0;n3300440;1.0;2.0
37;n_T3;n_T10;22.0;7395.0;0;11;11;411;410;7;14;0.1896551724137931;0.07395;289.0;n3300440;300.0;n3300440;1.0;1.0
38;w_H0_P2;n_T10;0.0;0.0;0;0;0;0;410;809;14;0.0;0.0;300.0;n3300440;300.0;n3300440;1.0;1.0
39;w_H1_P2;n_T10;0.0;0.0;0;0;0;0;410;973;14;0.0;0.0;300.0;n3300440;300.0;n3300440;1.0;1.0
40;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;304.0;n601b;6.0;12.0
41;n_T0;n_T11;66.0;7395.0;0;33;33;410;411;4;15;0.5689655172413793;0.07395;271.0;n601b;304.0;n601b;3.0;6.0
42;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;304.0;n601b;6.0;12.0
43;n_T1;n_T11;80.0;11490.0;13;14;27;411;411;5;15;0.6896551724137931;0.1149;277.0;n3300440;304.0;n601b;2.0;5.0
44;n_T2;n_T11;42.0;7395.0;0;21;21;410;411;6;15;0.3620689655172414;0.07395;283.0;n601b;304.0;n601b;2.0;3.0
45;n_T3;n_T11;56.0;11490.0;13;2;15;411;411;7;15;0.4827586206896552;0.1149;289.0;n3300440;304.0;n601b;1.0;2.0
46;n_T4;n_T11;18.0;7395.0;0;9;9;410;411;8;15;0.15517241379310345;0.07395;295.0;n601b;304.0;n601b;1.0;1.0
47;w_H0_P1;n_T11;52.0;4095.0;13;0;19;0;411;807;15;0.4482758620689655;0.04095;285.0;n3300440;304.0;n601b;1.0;3.0
48;w_H1_P1;n_T11;52.0;4095.0;13;0;19;0;411;971;15;0.4482758620689655;0.04095;285.0;n3300440;304.0;n601b;1.0;3.0
49;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;308.0;n3300440;7.0;13.0
50;n_T0;n_T12;100.0;11490.0;13;24;37;410;410;4;16;0.8620689655172413;0.1149;271.0;n601b;308.0;n3300440;4.0;7.0
51;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;308.0;n3300440;7.0;13.0
52;n_T1;n_T12;62.0;7395.0;0;31;31;411;410;5;16;0.5344827586206896;0.07395;277.0;n3300440;308.0;n3300440;4.0;6.0
53;n_T2;n_T12;76.0;11490.0;13;12;25;410;410;6;16;0.6551724137931034;0.1149;283.0;n601b;308.0;n3300440;2.0;4.0
54;n_T3;n_T12;38.0;7395.0;0;19;19;411;410;7;16;0.3275862068965517;0.07395;289.0;n3300440;308.0;n3300440;2.0;3.0
55;n_T4;n_T12;52.0;11490.0;13;0;13;410;410;8;16;0.4482758620689655;0.1149;295.0;n601b;308.0;n3300440;1.0;2.0
56;n_T5;n_T12;14.0;7395.0;0;7;7;411;410;9;16;0.1206896551724138;0.07395;301.0;n3300440;308.0;n3300440;1.0;1.0
57;w_H0_P2;n_T12;0.0;0.0;0;0;8;0;410;809;16;0.0;0.0;300.0;n3300440;308.0;n3300440;2.0;2.0
58;w_H1_P2;n_T12;0.0;0.0;0;0;8;0;410;973;16;0.0;0.0;300.0;n3300440;308.0;n3300440;2.0;2.0
59;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;312.0;n601b;8.0;15.0
60;n_T0;n_T13;82.0;7395.0;0;41;41;410;411;4;17;0.7068965517241379;0.07395;271.0;n601b;312.0;n601b;5.0;9.0
61;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;312.0;n601b;8.0;15.0
62;n_T1;n_T13;96.0;11490.0;13;22;35;411;411;5;17;0.8275862068965517;0.1149;277.0;n3300440;312.0;n601b;4.0;8.0
63;n_T2;n_T13;58.0;7395.0;0;29;29;410;411;6;17;0.5;0.07395;283.0;n601b;312.0;n601b;4.0;6.0
64;n_T3;n_T13;72.0;11490.0;13;10;23;411;411;7;17;0.6206896551724138;0.1149;289.0;n3300440;312.0;n601b;3.0;5.0
65;n_T4;n_T13;34.0;7395.0;0;17;17;410;411;8;17;0.29310344827586204;0.07395;295.0;n601b;312.0;n601b;3.0;4.0
66;n_T6;n_T13;10.0;7395.0;0;5;5;410;411;10;17;0.08620689655172414;0.07395;307.0;n601b;312.0;n601b;2.0;2.0
67;w_H0_P1;n_T13;52.0;4095.0;13;0;27;0;411;807;17;0.4482758620689655;0.04095;285.0;n3300440;312.0;n601b;3.0;5.0
68;w_H1_P1;n_T13;52.0;4095.0;13;0;27;0;411;971;17;0.4482758620689655;0.04095;285.0;n3300440;312.0;n601b;3.0;5.0
69;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;316.0;n3300440;8.0;16.0
70;n_T0;n_T14;116.0;11490.0;13;32;45;410;410;4;18;1.0;0.1149;271.0;n601b;316.0;n3300440;5.0;10.0
71;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;316.0;n3300440;8.0;16.0
72;n_T1;n_T14;78.0;7395.0;0;39;39;411;410;5;18;0.6724137931034483;0.07395;277.0;n3300440;316.0;n3300440;5.0;9.0
73;n_T2;n_T14;92.0;11490.0;13;20;33;410;410;6;18;0.7931034482758621;0.1149;283.0;n601b;316.0;n3300440;3.0;7.0
74;n_T3;n_T14;54.0;7395.0;0;27;27;411;410;7;18;0.46551724137931033;0.07395;289.0;n3300440;316.0;n3300440;3.0;6.0
75;n_T4;n_T14;68.0;11490.0;13;8;21;410;410;8;18;0.5862068965517241;0.1149;295.0;n601b;316.0;n3300440;3.0;6.0
76;n_T5;n_T14;30.0;7395.0;0;15;15;411;410;9;18;0.25862068965517243;0.07395;301.0;n3300440;316.0;n3300440;3.0;3.0
77;n_T7;n_T14;6.0;7395.0;0;3;3;411;410;11;18;0.05172413793103448;0.07395;313.0;n3300440;316.0;n3300440;2.0;2.0
78;w_H0_P3;n_T14;0.0;0.0;0;0;1;0;410;811;18;0.0;0.0;315.0;n3300440;316.0;n3300440;1.0;1.0
79;w_H1_P3;n_T14;0.0;0.0;0;0;1;0;410;975;18;0.0;0.0;315.0;n3300440;316.0;n3300440;1.0;1.0
80;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;320.0;n601b;9.0;18.0
81;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;320.0;n601b;9.0;18.0
82;n_T1;n_T15;112.0;11490.0;13;30;43;411;411;5;19;0.9655172413793104;0.1149;277.0;n3300440;320.0;n601b;5.0;11.0
83;n_T2;n_T15;74.0;7395.0;0;37;37;410;411;6;19;0.6379310344827587;0.07395;283.0;n601b;320.0;n601b;5.0;9.0
84;n_T3;n_T15;88.0;11490.0;13;18;31;411;411;7;19;0.7586206896551724;0.1149;289.0;n3300440;320.0;n601b;4.0;8.0
85;n_T4;n_T15;50.0;7395.0;0;25;25;410;411;8;19;0.43103448275862066;0.07395;295.0;n601b;320.0;n601b;4.0;8.0
86;n_T5;n_T15;64.0;11490.0;13;6;19;411;411;9;19;0.5517241379310345;0.1149;301.0;n3300440;320.0;n601b;1.0;5.0
87;n_T6;n_T15;26.0;7395.0;0;13;13;410;411;10;19;0.22413793103448276;0.07395;307.0;n601b;320.0;n601b;3.0;3.0
88;n_T8;n_T15;2.0;7395.0;0;1;1;410;411;12;19;0.017241379310344827;0.07395;319.0;n601b;320.0;n601b;1.0;1.0
89;w_H0_P2;n_T15;52.0;4095.0;13;0;20;0;411;809;19;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;4.0
90;w_H1_P2;n_T15;52.0;4095.0;13;0;20;0;411;973;19;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;4.0
91;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;324.0;n3300440;10.0;19.0
92;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;324.0;n3300440;10.0;19.0
93;n_T2;n_T16;108.0;11490.0;13;28;41;410;410;6;20;0.9310344827586207;0.1149;283.0;n601b;324.0;n3300440;5.0;10.0
94;n_T3;n_T16;70.0;7395.0;0;35;35;411;410;7;20;0.603448275862069;0.07395;289.0;n3300440;324.0;n3300440;5.0;9.0
95;n_T4;n_T16;84.0;11490.0;13;16;29;410;410;8;20;0.7241379310344828;0.1149;295.0;n601b;324.0;n3300440;5.0;9.0
96;n_T5;n_T16;46.0;7395.0;0;23;23;411;410;9;20;0.39655172413793105;0.07395;301.0;n3300440;324.0;n3300440;5.0;6.0
97;n_T6;n_T16;60.0;11490.0;13;4;17;410;410;10;20;0.5172413793103449;0.1149;307.0;n601b;324.0;n3300440;1.0;4.0
98;n_T7;n_T16;22.0;7395.0;0;11;11;411;410;11;20;0.1896551724137931;0.07395;313.0;n3300440;324.0;n3300440;4.0;4.0
99;w_H0_P3;n_T16;0.0;0.0;0;0;9;0;410;811;20;0.0;0.0;315.0;n3300440;324.0;n3300440;3.0;3.0
100;w_H1_P3;n_T16;0.0;0.0;0;0;9;0;410;975;20;0.0;0.0;315.0;n3300440;324.0;n3300440;3.0;3.0
101;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;328.0;n601b;11.0;21.0
102;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;328.0;n601b;11.0;21.0
103;n_T2;n_T17;90.0;7395.0;0;45;45;410;411;6;21;0.7758620689655172;0.07395;283.0;n601b;328.0;n601b;7.0;12.0
104;n_T3;n_T17;104.0;11490.0;13;26;39;411;411;7;21;0.896551724137931;0.1149;289.0;n3300440;328.0;n601b;6.0;11.0
105;n_T4;n_T17;66.0;7395.0;0;33;33;410;411;8;21;0.5689655172413793;0.07395;295.0;n601b;328.0;n601b;6.0;11.0
106;n_T5;n_T17;80.0;11490.0;13;14;27;411;411;9;21;0.6896551724137931;0.1149;301.0;n3300440;328.0;n601b;3.0;8.0
107;n_T6;n_T17;42.0;7395.0;0;21;21;410;411;10;21;0.3620689655172414;0.07395;307.0;n601b;328.0;n601b;5.0;6.0
108;n_T7;n_T17;56.0;11490.0;13;2;15;411;411;11;21;0.4827586206896552;0.1149;313.0;n3300440;328.0;n601b;2.0;6.0
109;n_T8;n_T17;18.0;7395.0;0;9;9;410;411;12;21;0.15517241379310345;0.07395;319.0;n601b;328.0;n601b;3.0;3.0
110;w_H0_P3;n_T17;52.0;4095.0;13;0;13;0;411;811;21;0.4482758620689655;0.04095;315.0;n3300440;328.0;n601b;1.0;4.0
111;w_H1_P3;n_T17;52.0;4095.0;13;0;13;0;411;975;21;0.4482758620689655;0.04095;315.0;n3300440;328.0;n601b;1.0;4.0
112;n_T247;n_T17;6.0;6295.0;0;3;3;412;411;251;21;0.05172413793103448;0.06295;325.0;n601b;328.0;n601b;2.0;2.0
113;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;332.0;n3300440;11.0;22.0
114;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;332.0;n3300440;11.0;22.0
115;n_T3;n_T18;86.0;7395.0;0;43;43;411;410;7;22;0.7413793103448276;0.07395;289.0;n3300440;332.0;n3300440;6.0;12.0
116;n_T4;n_T18;100.0;11490.0;13;24;37;410;410;8;22;0.8620689655172413;0.1149;295.0;n601b;332.0;n3300440;6.0;12.0
117;n_T5;n_T18;62.0;7395.0;0;31;31;411;410;9;22;0.5344827586206896;0.07395;301.0;n3300440;332.0;n3300440;6.0;9.0
118;n_T6;n_T18;76.0;11490.0;13;12;25;410;410;10;22;0.6551724137931034;0.1149;307.0;n601b;332.0;n3300440;3.0;8.0
119;n_T7;n_T18;38.0;7395.0;0;19;19;411;410;11;22;0.3275862068965517;0.07395;313.0;n3300440;332.0;n3300440;5.0;7.0
120;n_T8;n_T18;52.0;11490.0;13;0;13;410;410;12;22;0.4482758620689655;0.1149;319.0;n601b;332.0;n3300440;1.0;4.0
121;n_T9;n_T18;14.0;7395.0;0;7;7;411;410;13;22;0.1206896551724138;0.07395;325.0;n3300440;332.0;n3300440;2.0;2.0
122;w_H0_P4;n_T18;0.0;0.0;0;0;2;0;410;813;22;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
123;w_H1_P4;n_T18;0.0;0.0;0;0;2;0;410;977;22;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
124;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;336.0;n601b;12.0;23.0
125;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;336.0;n601b;12.0;23.0
126;n_T4;n_T19;82.0;7395.0;0;41;41;410;411;8;23;0.7068965517241379;0.07395;295.0;n601b;336.0;n601b;7.0;13.0
127;n_T5;n_T19;96.0;11490.0;13;22;35;411;411;9;23;0.8275862068965517;0.1149;301.0;n3300440;336.0;n601b;4.0;10.0
128;n_T6;n_T19;58.0;7395.0;0;29;29;410;411;10;23;0.5;0.07395;307.0;n601b;336.0;n601b;6.0;9.0
129;n_T7;n_T19;72.0;11490.0;13;10;23;411;411;11;23;0.6206896551724138;0.1149;313.0;n3300440;336.0;n601b;3.0;8.0
130;n_T8;n_T19;34.0;7395.0;0;17;17;410;411;12;23;0.29310344827586204;0.07395;319.0;n601b;336.0;n601b;4.0;5.0
131;n_T10;n_T19;10.0;7395.0;0;5;5;410;411;14;23;0.08620689655172414;0.07395;331.0;n601b;336.0;n601b;1.0;1.0
132;w_H0_P3;n_T19;52.0;4095.0;13;0;21;0;411;811;23;0.4482758620689655;0.04095;315.0;n3300440;336.0;n601b;2.0;6.0
133;w_H1_P3;n_T19;52.0;4095.0;13;0;21;0;411;975;23;0.4482758620689655;0.04095;315.0;n3300440;336.0;n601b;2.0;6.0
134;n_T247;n_T19;22.0;6295.0;0;11;11;412;411;251;23;0.1896551724137931;0.06295;325.0;n601b;336.0;n601b;3.0;3.0
135;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;340.0;n3300440;13.0;24.0
136;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;340.0;n3300440;13.0;24.0
137;n_T4;n_T20;116.0;11490.0;13;32;45;410;410;8;24;1.0;0.1149;295.0;n601b;340.0;n3300440;8.0;14.0
138;n_T5;n_T20;78.0;7395.0;0;39;39;411;410;9;24;0.6724137931034483;0.07395;301.0;n3300440;340.0;n3300440;8.0;11.0
139;n_T6;n_T20;92.0;11490.0;13;20;33;410;410;10;24;0.7931034482758621;0.1149;307.0;n601b;340.0;n3300440;5.0;10.0
140;n_T7;n_T20;54.0;7395.0;0;27;27;411;410;11;24;0.46551724137931033;0.07395;313.0;n3300440;340.0;n3300440;7.0;9.0
141;n_T8;n_T20;68.0;11490.0;13;8;21;410;410;12;24;0.5862068965517241;0.1149;319.0;n601b;340.0;n3300440;3.0;6.0
142;n_T9;n_T20;30.0;7395.0;0;15;15;411;410;13;24;0.25862068965517243;0.07395;325.0;n3300440;340.0;n3300440;4.0;4.0
143;n_T11;n_T20;10.0;7395.0;0;5;5;411;410;15;24;0.08620689655172414;0.07395;335.0;n3300440;340.0;n3300440;2.0;2.0
144;w_H0_P4;n_T20;0.0;0.0;0;0;10;0;410;813;24;0.0;0.0;330.0;n3300440;340.0;n3300440;3.0;3.0
145;w_H1_P4;n_T20;0.0;0.0;0;0;10;0;410;977;24;0.0;0.0;330.0;n3300440;340.0;n3300440;3.0;3.0
146;n_T247;n_T20;56.0;10390.0;13;2;15;412;410;251;24;0.4827586206896552;0.1039;325.0;n601b;340.0;n3300440;1.0;4.0
147;n_T248;n_T20;12.0;6295.0;0;6;6;413;410;252;24;0.10344827586206896;0.06295;334.0;n3300440;340.0;n3300440;2.0;2.0
148;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;344.0;n601b;13.0;25.0
149;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;344.0;n601b;13.0;25.0
150;n_T5;n_T21;112.0;11490.0;13;30;43;411;411;9;25;0.9655172413793104;0.1149;301.0;n3300440;344.0;n601b;5.0;12.0
151;n_T6;n_T21;74.0;7395.0;0;37;37;410;411;10;25;0.6379310344827587;0.07395;307.0;n601b;344.0;n601b;7.0;11.0
152;n_T7;n_T21;88.0;11490.0;13;18;31;411;411;11;25;0.7586206896551724;0.1149;313.0;n3300440;344.0;n601b;4.0;10.0
153;n_T8;n_T21;50.0;7395.0;0;25;25;410;411;12;25;0.43103448275862066;0.07395;319.0;n601b;344.0;n601b;5.0;7.0
154;n_T9;n_T21;64.0;11490.0;13;6;19;411;411;13;25;0.5517241379310345;0.1149;325.0;n3300440;344.0;n601b;1.0;5.0
155;n_T10;n_T21;26.0;7395.0;0;13;13;410;411;14;25;0.22413793103448276;0.07395;331.0;n601b;344.0;n601b;2.0;2.0
156;n_T12;n_T21;10.0;7395.0;0;5;5;410;411;16;25;0.08620689655172414;0.07395;339.0;n601b;344.0;n601b;1.0;1.0
157;w_H0_P4;n_T21;52.0;4095.0;13;0;14;0;411;813;25;0.4482758620689655;0.04095;330.0;n3300440;344.0;n601b;1.0;4.0
158;w_H1_P4;n_T21;52.0;4095.0;13;0;14;0;411;977;25;0.4482758620689655;0.04095;330.0;n3300440;344.0;n601b;1.0;4.0
159;n_T247;n_T21;38.0;6295.0;0;19;19;412;411;251;25;0.3275862068965517;0.06295;325.0;n601b;344.0;n601b;4.0;5.0
160;n_T249;n_T21;2.0;6295.0;0;1;1;412;411;253;25;0.017241379310344827;0.06295;343.0;n601b;344.0;n601b;1.0;1.0
161;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;348.0;n3300440;14.0;27.0
162;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;348.0;n3300440;14.0;27.0
163;n_T6;n_T22;108.0;11490.0;13;28;41;410;410;10;26;0.9310344827586207;0.1149;307.0;n601b;348.0;n3300440;6.0;13.0
164;n_T7;n_T22;70.0;7395.0;0;35;35;411;410;11;26;0.603448275862069;0.07395;313.0;n3300440;348.0;n3300440;8.0;12.0
165;n_T8;n_T22;84.0;11490.0;13;16;29;410;410;12;26;0.7241379310344828;0.1149;319.0;n601b;348.0;n3300440;5.0;9.0
166;n_T9;n_T22;46.0;7395.0;0;23;23;411;410;13;26;0.39655172413793105;0.07395;325.0;n3300440;348.0;n3300440;5.0;7.0
167;n_T10;n_T22;60.0;11490.0;13;4;17;410;410;14;26;0.5172413793103449;0.1149;331.0;n601b;348.0;n3300440;2.0;4.0
168;n_T11;n_T22;26.0;7395.0;0;13;13;411;410;15;26;0.22413793103448276;0.07395;335.0;n3300440;348.0;n3300440;4.0;4.0
169;n_T13;n_T22;10.0;7395.0;0;5;5;411;410;17;26;0.08620689655172414;0.07395;343.0;n3300440;348.0;n3300440;2.0;2.0
170;w_H0_P5;n_T22;0.0;0.0;0;0;3;0;410;815;26;0.0;0.0;345.0;n3300440;348.0;n3300440;1.0;1.0
171;w_H1_P5;n_T22;0.0;0.0;0;0;3;0;410;979;26;0.0;0.0;345.0;n3300440;348.0;n3300440;1.0;1.0
172;n_T247;n_T22;72.0;10390.0;13;10;23;412;410;251;26;0.6206896551724138;0.1039;325.0;n601b;348.0;n3300440;3.0;7.0
173;n_T248;n_T22;28.0;6295.0;0;14;14;413;410;252;26;0.2413793103448276;0.06295;334.0;n3300440;348.0;n3300440;4.0;4.0
174;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;352.0;n601b;15.0;28.0
175;o_D1;n_T23;0.0;0.0;0;0;0;0;411;2;27;0.0;0.0;0.0;n601b;352.0;n601b;15.0;28.0
176;n_T6;n_T23;90.0;7395.0;0;45;45;410;411;10;27;0.7758620689655172;0.07395;307.0;n601b;352.0;n601b;9.0;14.0
177;n_T7;n_T23;104.0;11490.0;13;26;39;411;411;11;27;0.896551724137931;0.1149;313.0;n3300440;352.0;n601b;6.0;13.0
178;n_T8;n_T23;66.0;7395.0;0;33;33;410;411;12;27;0.5689655172413793;0.07395;319.0;n601b;352.0;n601b;7.0;10.0
179;n_T9;n_T23;80.0;11490.0;13;14;27;411;411;13;27;0.6896551724137931;0.1149;325.0;n3300440;352.0;n601b;3.0;8.0
180;n_T10;n_T23;42.0;7395.0;0;21;21;410;411;14;27;0.3620689655172414;0.07395;331.0;n601b;352.0;n601b;4.0;5.0
181;n_T11;n_T23;60.0;11490.0;13;4;17;411;411;15;27;0.5172413793103449;0.1149;335.0;n3300440;352.0;n601b;1.0;5.0
182;n_T12;n_T23;26.0;7395.0;0;13;13;410;411;16;27;0.22413793103448276;0.07395;339.0;n601b;352.0;n601b;3.0;3.0
183;n_T14;n_T23;10.0;7395.0;0;5;5;410;411;18;27;0.08620689655172414;0.07395;347.0;n601b;352.0;n601b;1.0;1.0
184;w_H0_P4;n_T23;52.0;4095.0;13;0;22;0;411;813;27;0.4482758620689655;0.04095;330.0;n3300440;352.0;n601b;3.0;6.0
185;w_H1_P4;n_T23;52.0;4095.0;13;0;22;0;411;977;27;0.4482758620689655;0.04095;330.0;n3300440;352.0;n601b;3.0;6.0
186;n_T247;n_T23;54.0;6295.0;0;27;27;412;411;251;27;0.46551724137931033;0.06295;325.0;n601b;352.0;n601b;6.0;8.0
187;n_T248;n_T23;62.0;10390.0;13;5;18;413;411;252;27;0.5344827586206896;0.1039;334.0;n3300440;352.0;n601b;1.0;5.0
188;n_T249;n_T23;18.0;6295.0;0;9;9;412;411;253;27;0.15517241379310345;0.06295;343.0;n601b;352.0;n601b;3.0;3.0
