;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
16;n_T0;n_T5;48.0;7395.0;0;24;24;410;411;4;9;0.41379310344827586;0.07395;273.0;n601b;297.0;n601b;2.0;3.0
17;o_D1;n_T5;0.0;0.0;0;0;0;0;411;2;9;0.0;0.0;0.0;n601b;297.0;n601b;3.0;6.0
18;n_T1;n_T5;52.0;11490.0;13;0;13;411;411;5;9;0.4482758620689655;0.1149;284.0;n3300440;297.0;n601b;1.0;3.0
19;n_T2;n_T5;4.0;7395.0;0;2;2;410;411;6;9;0.034482758620689655;0.07395;295.0;n601b;297.0;n601b;1.0;1.0
20;w_H0_P0;n_T5;52.0;4095.0;13;0;27;0;411;497;9;0.4482758620689655;0.04095;270.0;n3300440;297.0;n601b;1.0;2.0
21;w_H1_P0;n_T5;52.0;4095.0;13;0;27;0;411;661;9;0.4482758620689655;0.04095;270.0;n3300440;297.0;n601b;1.0;2.0
22;o_D0;n_T6;60.0;4725.0;15;0;15;0;410;0;10;0.5172413793103449;0.04725;0.0;n601;302.0;n3300440;5.0;8.0
23;n_T0;n_T6;84.0;11490.0;13;16;29;410;410;4;10;0.7241379310344828;0.1149;273.0;n601b;302.0;n3300440;3.0;5.0
24;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;302.0;n3300440;5.0;8.0
25;n_T1;n_T6;36.0;7395.0;0;18;18;411;410;5;10;0.3103448275862069;0.07395;284.0;n3300440;302.0;n3300440;4.0;5.0
26;w_H0_P2;n_T6;0.0;0.0;0;0;2;0;410;501;10;0.0;0.0;300.0;n3300440;302.0;n3300440;2.0;2.0
27;w_H1_P2;n_T6;0.0;0.0;0;0;2;0;410;665;10;0.0;0.0;300.0;n3300440;302.0;n3300440;2.0;2.0
28;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;307.0;n601b;4.0;9.0
29;n_T0;n_T7;68.0;7395.0;0;34;34;410;411;4;11;0.5862068965517241;0.07395;273.0;n601b;307.0;n601b;3.0;6.0
30;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;307.0;n601b;4.0;9.0
31;n_T1;n_T7;72.0;11490.0;13;10;23;411;411;5;11;0.6206896551724138;0.1149;284.0;n3300440;307.0;n601b;2.0;6.0
32;n_T2;n_T7;24.0;7395.0;0;12;12;410;411;6;11;0.20689655172413793;0.07395;295.0;n601b;307.0;n601b;2.0;2.0
33;w_H0_P1;n_T7;52.0;4095.0;13;0;22;0;411;499;11;0.4482758620689655;0.04095;285.0;n3300440;307.0;n601b;1.0;3.0
34;w_H1_P1;n_T7;52.0;4095.0;13;0;22;0;411;663;11;0.4482758620689655;0.04095;285.0;n3300440;307.0;n601b;1.0;3.0
35;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;312.0;n3300440;6.0;10.0
36;n_T0;n_T8;104.0;11490.0;13;26;39;410;410;4;12;0.896551724137931;0.1149;273.0;n601b;312.0;n3300440;4.0;7.0
37;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;312.0;n3300440;6.0;10.0
38;n_T1;n_T8;56.0;7395.0;0;28;28;411;410;5;12;0.4827586206896552;0.07395;284.0;n3300440;312.0;n3300440;5.0;7.0
39;n_T2;n_T8;60.0;11490.0;13;4;17;410;410;6;12;0.5172413793103449;0.1149;295.0;n601b;312.0;n3300440;1.0;3.0
40;n_T3;n_T8;12.0;7395.0;0;6;6;411;410;7;12;0.10344827586206896;0.07395;306.0;n3300440;312.0;n3300440;1.0;1.0
41;w_H0_P2;n_T8;0.0;0.0;0;0;12;0;410;501;12;0.0;0.0;300.0;n3300440;312.0;n3300440;3.0;3.0
42;w_H1_P2;n_T8;0.0;0.0;0;0;12;0;410;665;12;0.0;0.0;300.0;n3300440;312.0;n3300440;3.0;3.0
43;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;317.0;n601b;6.0;12.0
44;n_T0;n_T9;88.0;7395.0;0;44;44;410;411;4;13;0.7586206896551724;0.07395;273.0;n601b;317.0;n601b;5.0;9.0
45;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;317.0;n601b;6.0;12.0
46;n_T1;n_T9;92.0;11490.0;13;20;33;411;411;5;13;0.7931034482758621;0.1149;284.0;n3300440;317.0;n601b;4.0;9.0
47;n_T2;n_T9;44.0;7395.0;0;22;22;410;411;6;13;0.3793103448275862;0.07395;295.0;n601b;317.0;n601b;4.0;6.0
48;n_T4;n_T9;0.0;7395.0;0;0;0;410;411;8;13;0.0;0.07395;317.0;n601b;317.0;n601b;1.0;1.0
49;w_H0_P2;n_T9;52.0;4095.0;13;0;17;0;411;501;13;0.4482758620689655;0.04095;300.0;n3300440;317.0;n601b;2.0;6.0
50;w_H1_P2;n_T9;52.0;4095.0;13;0;17;0;411;665;13;0.4482758620689655;0.04095;300.0;n3300440;317.0;n601b;2.0;6.0
51;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;322.0;n3300440;7.0;13.0
52;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;322.0;n3300440;7.0;13.0
53;n_T1;n_T10;76.0;7395.0;0;38;38;411;410;5;14;0.6551724137931034;0.07395;284.0;n3300440;322.0;n3300440;6.0;10.0
54;n_T2;n_T10;80.0;11490.0;13;14;27;410;410;6;14;0.6896551724137931;0.1149;295.0;n601b;322.0;n3300440;3.0;7.0
55;n_T3;n_T10;32.0;7395.0;0;16;16;411;410;7;14;0.27586206896551724;0.07395;306.0;n3300440;322.0;n3300440;3.0;3.0
56;w_H0_P3;n_T10;0.0;0.0;0;0;7;0;410;503;14;0.0;0.0;315.0;n3300440;322.0;n3300440;1.0;1.0
57;w_H1_P3;n_T10;0.0;0.0;0;0;7;0;410;667;14;0.0;0.0;315.0;n3300440;322.0;n3300440;1.0;1.0
58;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;327.0;n601b;7.0;14.0
59;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;327.0;n601b;7.0;14.0
60;n_T1;n_T11;112.0;11490.0;13;30;43;411;411;5;15;0.9655172413793104;0.1149;284.0;n3300440;327.0;n601b;5.0;11.0
61;n_T2;n_T11;64.0;7395.0;0;32;32;410;411;6;15;0.5517241379310345;0.07395;295.0;n601b;327.0;n601b;5.0;8.0
62;n_T3;n_T11;68.0;11490.0;13;8;21;411;411;7;15;0.5862068965517241;0.1149;306.0;n3300440;327.0;n601b;1.0;4.0
63;n_T4;n_T11;20.0;7395.0;0;10;10;410;411;8;15;0.1724137931034483;0.07395;317.0;n601b;327.0;n601b;2.0;2.0
64;w_H0_P2;n_T11;52.0;4095.0;13;0;27;0;411;501;15;0.4482758620689655;0.04095;300.0;n3300440;327.0;n601b;3.0;7.0
65;w_H1_P2;n_T11;52.0;4095.0;13;0;27;0;411;665;15;0.4482758620689655;0.04095;300.0;n3300440;327.0;n601b;3.0;7.0
66;n_T152;n_T11;4.0;6295.0;0;2;2;412;411;156;15;0.034482758620689655;0.06295;325.0;n601b;327.0;n601b;1.0;1.0
67;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;332.0;n3300440;8.0;15.0
68;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;332.0;n3300440;8.0;15.0
69;n_T2;n_T12;100.0;11490.0;13;24;37;410;410;6;16;0.8620689655172413;0.1149;295.0;n601b;332.0;n3300440;4.0;9.0
70;n_T3;n_T12;52.0;7395.0;0;26;26;411;410;7;16;0.4482758620689655;0.07395;306.0;n3300440;332.0;n3300440;4.0;5.0
71;n_T4;n_T12;56.0;11490.0;13;2;15;410;410;8;16;0.4827586206896552;0.1149;317.0;n601b;332.0;n3300440;2.0;4.0
72;n_T5;n_T12;8.0;7395.0;0;4;4;411;410;9;16;0.06896551724137931;0.07395;328.0;n3300440;332.0;n3300440;2.0;2.0
73;w_H0_P4;n_T12;0.0;0.0;0;0;2;0;410;505;16;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
74;w_H1_P4;n_T12;0.0;0.0;0;0;2;0;410;669;16;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
75;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;337.0;n601b;8.0;16.0
76;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;337.0;n601b;8.0;16.0
77;n_T2;n_T13;84.0;7395.0;0;42;42;410;411;6;17;0.7241379310344828;0.07395;295.0;n601b;337.0;n601b;6.0;10.0
78;n_T3;n_T13;88.0;11490.0;13;18;31;411;411;7;17;0.7586206896551724;0.1149;306.0;n3300440;337.0;n601b;2.0;6.0
79;n_T4;n_T13;40.0;7395.0;0;20;20;410;411;8;17;0.3448275862068966;0.07395;317.0;n601b;337.0;n601b;3.0;5.0
80;n_T6;n_T13;8.0;7395.0;0;4;4;410;411;10;17;0.06896551724137931;0.07395;333.0;n601b;337.0;n601b;1.0;1.0
81;w_H0_P3;n_T13;52.0;4095.0;13;0;22;0;411;503;17;0.4482758620689655;0.04095;315.0;n3300440;337.0;n601b;1.0;3.0
82;w_H1_P3;n_T13;52.0;4095.0;13;0;22;0;411;667;17;0.4482758620689655;0.04095;315.0;n3300440;337.0;n601b;1.0;3.0
83;n_T152;n_T13;24.0;6295.0;0;12;12;412;411;156;17;0.20689655172413793;0.06295;325.0;n601b;337.0;n601b;2.0;2.0
84;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;342.0;n3300440;9.0;17.0
85;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;342.0;n3300440;9.0;17.0
86;n_T3;n_T14;72.0;7395.0;0;36;36;411;410;7;18;0.6206896551724138;0.07395;306.0;n3300440;342.0;n3300440;5.0;7.0
87;n_T4;n_T14;76.0;11490.0;13;12;25;410;410;8;18;0.6551724137931034;0.1149;317.0;n601b;342.0;n3300440;3.0;6.0
88;n_T5;n_T14;28.0;7395.0;0;14;14;411;410;9;18;0.2413793103448276;0.07395;328.0;n3300440;342.0;n3300440;3.0;3.0
89;n_T7;n_T14;8.0;7395.0;0;4;4;411;410;11;18;0.06896551724137931;0.07395;338.0;n3300440;342.0;n3300440;1.0;1.0
90;w_H0_P4;n_T14;0.0;0.0;0;0;12;0;410;505;18;0.0;0.0;330.0;n3300440;342.0;n3300440;2.0;2.0
91;w_H1_P4;n_T14;0.0;0.0;0;0;12;0;410;669;18;0.0;0.0;330.0;n3300440;342.0;n3300440;2.0;2.0
92;n_T152;n_T14;60.0;10390.0;13;4;17;412;410;156;18;0.5172413793103449;0.1039;325.0;n601b;342.0;n3300440;1.0;3.0
93;n_T153;n_T14;2.0;6295.0;0;1;1;413;410;157;18;0.017241379310344827;0.06295;341.0;n3300440;342.0;n3300440;1.0;1.0
94;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;347.0;n601b;9.0;18.0
95;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;347.0;n601b;9.0;18.0
96;n_T3;n_T15;108.0;11490.0;13;28;41;411;411;7;19;0.9310344827586207;0.1149;306.0;n3300440;347.0;n601b;3.0;8.0
97;n_T4;n_T15;60.0;7395.0;0;30;30;410;411;8;19;0.5172413793103449;0.07395;317.0;n601b;347.0;n601b;4.0;7.0
98;n_T5;n_T15;64.0;11490.0;13;6;19;411;411;9;19;0.5517241379310345;0.1149;328.0;n3300440;347.0;n601b;1.0;4.0
99;n_T6;n_T15;28.0;7395.0;0;14;14;410;411;10;19;0.2413793103448276;0.07395;333.0;n601b;347.0;n601b;2.0;2.0
100;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;343.0;n601b;347.0;n601b;1.0;1.0
101;w_H0_P4;n_T15;52.0;4095.0;13;0;17;0;411;505;19;0.4482758620689655;0.04095;330.0;n3300440;347.0;n601b;1.0;4.0
102;w_H1_P4;n_T15;52.0;4095.0;13;0;17;0;411;669;19;0.4482758620689655;0.04095;330.0;n3300440;347.0;n601b;1.0;4.0
103;n_T152;n_T15;44.0;6295.0;0;22;22;412;411;156;19;0.3793103448275862;0.06295;325.0;n601b;347.0;n601b;3.0;5.0
104;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;352.0;n3300440;10.0;20.0
105;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;352.0;n3300440;10.0;20.0
106;n_T4;n_T16;96.0;11490.0;13;22;35;410;410;8;20;0.8275862068965517;0.1149;317.0;n601b;352.0;n3300440;4.0;9.0
107;n_T5;n_T16;48.0;7395.0;0;24;24;411;410;9;20;0.41379310344827586;0.07395;328.0;n3300440;352.0;n3300440;4.0;6.0
108;n_T6;n_T16;64.0;11490.0;13;6;19;410;410;10;20;0.5517241379310345;0.1149;333.0;n601b;352.0;n3300440;1.0;4.0
109;n_T7;n_T16;28.0;7395.0;0;14;14;411;410;11;20;0.2413793103448276;0.07395;338.0;n3300440;352.0;n3300440;3.0;3.0
110;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;348.0;n3300440;352.0;n3300440;1.0;1.0
111;w_H0_P5;n_T16;0.0;0.0;0;0;7;0;410;507;20;0.0;0.0;345.0;n3300440;352.0;n3300440;1.0;1.0
112;w_H1_P5;n_T16;0.0;0.0;0;0;7;0;410;671;20;0.0;0.0;345.0;n3300440;352.0;n3300440;1.0;1.0
113;n_T152;n_T16;80.0;10390.0;13;14;27;412;410;156;20;0.6896551724137931;0.1039;325.0;n601b;352.0;n3300440;3.0;7.0
114;n_T153;n_T16;22.0;6295.0;0;11;11;413;410;157;20;0.1896551724137931;0.06295;341.0;n3300440;352.0;n3300440;3.0;3.0
115;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;357.0;n601b;11.0;21.0
116;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;357.0;n601b;11.0;21.0
117;n_T4;n_T17;80.0;7395.0;0;40;40;410;411;8;21;0.6896551724137931;0.07395;317.0;n601b;357.0;n601b;6.0;10.0
118;n_T5;n_T17;84.0;11490.0;13;16;29;411;411;9;21;0.7241379310344828;0.1149;328.0;n3300440;357.0;n601b;3.0;7.0
119;n_T6;n_T17;48.0;7395.0;0;24;24;410;411;10;21;0.41379310344827586;0.07395;333.0;n601b;357.0;n601b;4.0;5.0
120;n_T7;n_T17;64.0;11490.0;13;6;19;411;411;11;21;0.5517241379310345;0.1149;338.0;n3300440;357.0;n601b;1.0;4.0
121;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;343.0;n601b;357.0;n601b;3.0;3.0
122;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;353.0;n601b;357.0;n601b;1.0;1.0
123;w_H0_P4;n_T17;52.0;4095.0;13;0;27;0;411;505;21;0.4482758620689655;0.04095;330.0;n3300440;357.0;n601b;3.0;6.0
124;w_H1_P4;n_T17;52.0;4095.0;13;0;27;0;411;669;21;0.4482758620689655;0.04095;330.0;n3300440;357.0;n601b;3.0;6.0
125;n_T152;n_T17;64.0;6295.0;0;32;32;412;411;156;21;0.5517241379310345;0.06295;325.0;n601b;357.0;n601b;5.0;8.0
126;n_T153;n_T17;58.0;10390.0;13;3;16;413;411;157;21;0.5;0.1039;341.0;n3300440;357.0;n601b;1.0;4.0
127;n_T154;n_T17;0.0;6295.0;0;0;0;412;411;158;21;0.0;0.06295;357.0;n601b;357.0;n601b;1.0;1.0
128;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;362.0;n3300440;13.0;24.0
129;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;362.0;n3300440;13.0;24.0
130;n_T4;n_T18;116.0;11490.0;13;32;45;410;410;8;22;1.0;0.1149;317.0;n601b;362.0;n3300440;7.0;13.0
131;n_T5;n_T18;68.0;7395.0;0;34;34;411;410;9;22;0.5862068965517241;0.07395;328.0;n3300440;362.0;n3300440;7.0;10.0
132;n_T6;n_T18;84.0;11490.0;13;16;29;410;410;10;22;0.7241379310344828;0.1149;333.0;n601b;362.0;n3300440;4.0;8.0
133;n_T7;n_T18;48.0;7395.0;0;24;24;411;410;11;22;0.41379310344827586;0.07395;338.0;n3300440;362.0;n3300440;6.0;7.0
134;n_T8;n_T18;64.0;11490.0;13;6;19;410;410;12;22;0.5517241379310345;0.1149;343.0;n601b;362.0;n3300440;3.0;6.0
135;n_T9;n_T18;28.0;7395.0;0;14;14;411;410;13;22;0.2413793103448276;0.07395;348.0;n3300440;362.0;n3300440;4.0;4.0
136;n_T11;n_T18;8.0;7395.0;0;4;4;411;410;15;22;0.06896551724137931;0.07395;358.0;n3300440;362.0;n3300440;3.0;3.0
137;w_H0_P6;n_T18;0.0;0.0;0;0;2;0;410;509;22;0.0;0.0;360.0;n3300440;362.0;n3300440;3.0;3.0
138;w_H1_P6;n_T18;0.0;0.0;0;0;2;0;410;673;22;0.0;0.0;360.0;n3300440;362.0;n3300440;3.0;3.0
139;n_T152;n_T18;100.0;10390.0;13;24;37;412;410;156;22;0.8620689655172413;0.1039;325.0;n601b;362.0;n3300440;6.0;11.0
140;n_T153;n_T18;42.0;6295.0;0;21;21;413;410;157;22;0.3620689655172414;0.06295;341.0;n3300440;362.0;n3300440;6.0;7.0
141;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;367.0;n601b;13.0;26.0
142;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;367.0;n601b;13.0;26.0
143;n_T5;n_T19;104.0;11490.0;13;26;39;411;411;9;23;0.896551724137931;0.1149;328.0;n3300440;367.0;n601b;5.0;12.0
144;n_T6;n_T19;68.0;7395.0;0;34;34;410;411;10;23;0.5862068965517241;0.07395;333.0;n601b;367.0;n601b;6.0;10.0
145;n_T7;n_T19;84.0;11490.0;13;16;29;411;411;11;23;0.7241379310344828;0.1149;338.0;n3300440;367.0;n601b;3.0;9.0
146;n_T8;n_T19;48.0;7395.0;0;24;24;410;411;12;23;0.41379310344827586;0.07395;343.0;n601b;367.0;n601b;5.0;8.0
147;n_T9;n_T19;64.0;11490.0;13;6;19;411;411;13;23;0.5517241379310345;0.1149;348.0;n3300440;367.0;n601b;2.0;6.0
148;n_T10;n_T19;28.0;7395.0;0;14;14;410;411;14;23;0.2413793103448276;0.07395;353.0;n601b;367.0;n601b;3.0;3.0
149;n_T12;n_T19;8.0;7395.0;0;4;4;410;411;16;23;0.06896551724137931;0.07395;363.0;n601b;367.0;n601b;2.0;2.0
150;w_H0_P5;n_T19;52.0;4095.0;13;0;22;0;411;507;23;0.4482758620689655;0.04095;345.0;n3300440;367.0;n601b;2.0;4.0
151;w_H1_P5;n_T19;52.0;4095.0;13;0;22;0;411;671;23;0.4482758620689655;0.04095;345.0;n3300440;367.0;n601b;2.0;4.0
152;n_T152;n_T19;84.0;6295.0;0;42;42;412;411;156;23;0.7241379310344828;0.06295;325.0;n601b;367.0;n601b;7.0;13.0
153;n_T153;n_T19;78.0;10390.0;13;13;26;413;411;157;23;0.6724137931034483;0.1039;341.0;n3300440;367.0;n601b;3.0;9.0
154;n_T154;n_T19;20.0;6295.0;0;10;10;412;411;158;23;0.1724137931034483;0.06295;357.0;n601b;367.0;n601b;3.0;3.0
155;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;372.0;n3300440;15.0;29.0
156;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;372.0;n3300440;15.0;29.0
157;n_T5;n_T20;88.0;7395.0;0;44;44;411;410;9;24;0.7586206896551724;0.07395;328.0;n3300440;372.0;n3300440;9.0;15.0
158;n_T6;n_T20;104.0;11490.0;13;26;39;410;410;10;24;0.896551724137931;0.1149;333.0;n601b;372.0;n3300440;6.0;13.0
159;n_T7;n_T20;68.0;7395.0;0;34;34;411;410;11;24;0.5862068965517241;0.07395;338.0;n3300440;372.0;n3300440;8.0;12.0
160;n_T8;n_T20;84.0;11490.0;13;16;29;410;410;12;24;0.7241379310344828;0.1149;343.0;n601b;372.0;n3300440;5.0;11.0
161;n_T9;n_T20;48.0;7395.0;0;24;24;411;410;13;24;0.41379310344827586;0.07395;348.0;n3300440;372.0;n3300440;6.0;9.0
162;n_T10;n_T20;64.0;11490.0;13;6;19;410;410;14;24;0.5517241379310345;0.1149;353.0;n601b;372.0;n3300440;2.0;6.0
163;n_T11;n_T20;28.0;7395.0;0;14;14;411;410;15;24;0.2413793103448276;0.07395;358.0;n3300440;372.0;n3300440;5.0;5.0
164;n_T13;n_T20;8.0;7395.0;0;4;4;411;410;17;24;0.06896551724137931;0.07395;368.0;n3300440;372.0;n3300440;2.0;2.0
165;w_H0_P6;n_T20;0.0;0.0;0;0;12;0;410;509;24;0.0;0.0;360.0;n3300440;372.0;n3300440;5.0;5.0
166;w_H1_P6;n_T20;0.0;0.0;0;0;12;0;410;673;24;0.0;0.0;360.0;n3300440;372.0;n3300440;5.0;5.0
167;n_T153;n_T20;62.0;6295.0;0;31;31;413;410;157;24;0.5344827586206896;0.06295;341.0;n3300440;372.0;n3300440;8.0;12.0
168;n_T154;n_T20;56.0;10390.0;13;2;15;412;410;158;24;0.4827586206896552;0.1039;357.0;n601b;372.0;n3300440;2.0;5.0
169;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;377.0;n601b;15.0;33.0
170;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;377.0;n601b;15.0;33.0
171;n_T6;n_T21;88.0;7395.0;0;44;44;410;411;10;25;0.7586206896551724;0.07395;333.0;n601b;377.0;n601b;8.0;17.0
172;n_T7;n_T21;104.0;11490.0;13;26;39;411;411;11;25;0.896551724137931;0.1149;338.0;n3300440;377.0;n601b;5.0;16.0
173;n_T8;n_T21;68.0;7395.0;0;34;34;410;411;12;25;0.5862068965517241;0.07395;343.0;n601b;377.0;n601b;7.0;15.0
174;n_T9;n_T21;84.0;11490.0;13;16;29;411;411;13;25;0.7241379310344828;0.1149;348.0;n3300440;377.0;n601b;4.0;13.0
175;n_T10;n_T21;48.0;7395.0;0;24;24;410;411;14;25;0.41379310344827586;0.07395;353.0;n601b;377.0;n601b;5.0;10.0
176;n_T11;n_T21;64.0;11490.0;13;6;19;411;411;15;25;0.5517241379310345;0.1149;358.0;n3300440;377.0;n601b;2.0;9.0
177;n_T12;n_T21;28.0;7395.0;0;14;14;410;411;16;25;0.2413793103448276;0.07395;363.0;n601b;377.0;n601b;4.0;5.0
178;n_T14;n_T21;8.0;7395.0;0;4;4;410;411;18;25;0.06896551724137931;0.07395;373.0;n601b;377.0;n601b;2.0;2.0
179;w_H0_P6;n_T21;52.0;4095.0;13;0;17;0;411;509;25;0.4482758620689655;0.04095;360.0;n3300440;377.0;n601b;2.0;8.0
180;w_H1_P6;n_T21;52.0;4095.0;13;0;17;0;411;673;25;0.4482758620689655;0.04095;360.0;n3300440;377.0;n601b;2.0;8.0
181;n_T153;n_T21;98.0;10390.0;13;23;36;413;411;157;25;0.8448275862068966;0.1039;341.0;n3300440;377.0;n601b;5.0;16.0
182;n_T154;n_T21;40.0;6295.0;0;20;20;412;411;158;25;0.3448275862068966;0.06295;357.0;n601b;377.0;n601b;5.0;9.0
183;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;382.0;n3300440;19.0;36.0
184;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;382.0;n3300440;19.0;36.0
185;n_T7;n_T22;88.0;7395.0;0;44;44;411;410;11;26;0.7586206896551724;0.07395;338.0;n3300440;382.0;n3300440;12.0;19.0
186;n_T8;n_T22;104.0;11490.0;13;26;39;410;410;12;26;0.896551724137931;0.1149;343.0;n601b;382.0;n3300440;9.0;18.0
187;n_T9;n_T22;68.0;7395.0;0;34;34;411;410;13;26;0.5862068965517241;0.07395;348.0;n3300440;382.0;n3300440;10.0;16.0
188;n_T10;n_T22;84.0;11490.0;13;16;29;410;410;14;26;0.7241379310344828;0.1149;353.0;n601b;382.0;n3300440;7.0;13.0
