;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;o_D0;n_T5;84.0;6615.0;21;0;21;0;411;0;9;0.7241379310344828;0.06615;0.0;n601;340.0;n601b;3.0;6.0
21;o_D1;n_T5;0.0;0.0;0;0;0;0;411;2;9;0.0;0.0;0.0;n601b;340.0;n601b;3.0;6.0
22;w_H0_P3;n_T5;52.0;4095.0;13;0;25;0;411;282;9;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;1.0;2.0
23;w_H1_P3;n_T5;52.0;4095.0;13;0;25;0;411;446;9;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;1.0;2.0
24;o_D0;n_T6;60.0;4725.0;15;0;15;0;410;0;10;0.5172413793103449;0.04725;0.0;n601;350.0;n3300440;4.0;7.0
25;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;350.0;n3300440;4.0;7.0
26;n_T1;n_T6;38.0;7395.0;0;19;19;411;410;5;10;0.3275862068965517;0.07395;331.0;n3300440;350.0;n3300440;2.0;2.0
27;w_H0_P5;n_T6;0.0;0.0;0;0;5;0;410;286;10;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
28;w_H1_P5;n_T6;0.0;0.0;0;0;5;0;410;450;10;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
29;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;360.0;n601b;4.0;8.0
30;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;360.0;n601b;4.0;8.0
31;n_T1;n_T7;84.0;11490.0;13;16;29;411;411;5;11;0.7241379310344828;0.1149;331.0;n3300440;360.0;n601b;1.0;3.0
32;n_T2;n_T7;38.0;7395.0;0;19;19;410;411;6;11;0.3275862068965517;0.07395;341.0;n601b;360.0;n601b;1.0;1.0
33;w_H0_P5;n_T7;52.0;4095.0;13;0;15;0;411;286;11;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;2.0
34;w_H1_P5;n_T7;52.0;4095.0;13;0;15;0;411;450;11;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;2.0
35;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;367.0;n3300440;6.0;10.0
36;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;367.0;n3300440;6.0;10.0
37;n_T1;n_T8;72.0;7395.0;0;36;36;411;410;5;12;0.6206896551724138;0.07395;331.0;n3300440;367.0;n3300440;4.0;5.0
38;n_T2;n_T8;78.0;11490.0;13;13;26;410;410;6;12;0.6724137931034483;0.1149;341.0;n601b;367.0;n3300440;3.0;3.0
39;n_T3;n_T8;32.0;7395.0;0;16;16;411;410;7;12;0.27586206896551724;0.07395;351.0;n3300440;367.0;n3300440;3.0;3.0
40;w_H0_P6;n_T8;0.0;0.0;0;0;7;0;410;288;12;0.0;0.0;360.0;n3300440;367.0;n3300440;2.0;2.0
41;w_H1_P6;n_T8;0.0;0.0;0;0;7;0;410;452;12;0.0;0.0;360.0;n3300440;367.0;n3300440;2.0;2.0
42;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;374.0;n601b;6.0;12.0
43;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;374.0;n601b;6.0;12.0
44;n_T1;n_T9;112.0;11490.0;13;30;43;411;411;5;13;0.9655172413793104;0.1149;331.0;n3300440;374.0;n601b;3.0;7.0
45;n_T2;n_T9;66.0;7395.0;0;33;33;410;411;6;13;0.5689655172413793;0.07395;341.0;n601b;374.0;n601b;3.0;5.0
46;n_T3;n_T9;72.0;11490.0;13;10;23;411;411;7;13;0.6206896551724138;0.1149;351.0;n3300440;374.0;n601b;2.0;5.0
47;n_T4;n_T9;26.0;7395.0;0;13;13;410;411;8;13;0.22413793103448276;0.07395;361.0;n601b;374.0;n601b;2.0;2.0
48;w_H0_P6;n_T9;52.0;4095.0;13;0;14;0;411;288;13;0.4482758620689655;0.04095;360.0;n3300440;374.0;n601b;2.0;4.0
49;w_H1_P6;n_T9;52.0;4095.0;13;0;14;0;411;452;13;0.4482758620689655;0.04095;360.0;n3300440;374.0;n601b;2.0;4.0
50;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;381.0;n3300440;7.0;13.0
51;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;381.0;n3300440;7.0;13.0
52;n_T2;n_T10;106.0;11490.0;13;27;40;410;410;6;14;0.9137931034482759;0.1149;341.0;n601b;381.0;n3300440;4.0;6.0
53;n_T3;n_T10;60.0;7395.0;0;30;30;411;410;7;14;0.5172413793103449;0.07395;351.0;n3300440;381.0;n3300440;4.0;6.0
54;n_T4;n_T10;66.0;11490.0;13;7;20;410;410;8;14;0.5689655172413793;0.1149;361.0;n601b;381.0;n3300440;2.0;4.0
55;n_T5;n_T10;20.0;7395.0;0;10;10;411;410;9;14;0.1724137931034483;0.07395;371.0;n3300440;381.0;n3300440;2.0;2.0
56;w_H0_P7;n_T10;0.0;0.0;0;0;6;0;410;290;14;0.0;0.0;375.0;n3300440;381.0;n3300440;1.0;1.0
57;w_H1_P7;n_T10;0.0;0.0;0;0;6;0;410;454;14;0.0;0.0;375.0;n3300440;381.0;n3300440;1.0;1.0
58;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;388.0;n601b;8.0;15.0
59;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;388.0;n601b;8.0;15.0
60;n_T3;n_T11;100.0;11490.0;13;24;37;411;411;7;15;0.8620689655172413;0.1149;351.0;n3300440;388.0;n601b;4.0;8.0
61;n_T4;n_T11;54.0;7395.0;0;27;27;410;411;8;15;0.46551724137931033;0.07395;361.0;n601b;388.0;n601b;4.0;6.0
62;n_T5;n_T11;60.0;11490.0;13;4;17;411;411;9;15;0.5172413793103449;0.1149;371.0;n3300440;388.0;n601b;1.0;4.0
63;n_T6;n_T11;14.0;7395.0;0;7;7;410;411;10;15;0.1206896551724138;0.07395;381.0;n601b;388.0;n601b;2.0;2.0
64;w_H0_P7;n_T11;52.0;4095.0;13;0;13;0;411;290;15;0.4482758620689655;0.04095;375.0;n3300440;388.0;n601b;1.0;3.0
65;w_H1_P7;n_T11;52.0;4095.0;13;0;13;0;411;454;15;0.4482758620689655;0.04095;375.0;n3300440;388.0;n601b;1.0;3.0
66;n_T80;n_T11;0.0;6295.0;0;0;0;412;411;84;15;0.0;0.06295;388.0;n601b;388.0;n601b;1.0;1.0
67;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;395.0;n3300440;9.0;17.0
68;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;395.0;n3300440;9.0;17.0
69;n_T3;n_T12;88.0;7395.0;0;44;44;411;410;7;16;0.7586206896551724;0.07395;351.0;n3300440;395.0;n3300440;6.0;10.0
70;n_T4;n_T12;94.0;11490.0;13;21;34;410;410;8;16;0.8103448275862069;0.1149;361.0;n601b;395.0;n3300440;4.0;8.0
71;n_T5;n_T12;48.0;7395.0;0;24;24;411;410;9;16;0.41379310344827586;0.07395;371.0;n3300440;395.0;n3300440;4.0;6.0
72;n_T6;n_T12;54.0;11490.0;13;1;14;410;410;10;16;0.46551724137931033;0.1149;381.0;n601b;395.0;n3300440;1.0;4.0
73;n_T7;n_T12;8.0;7395.0;0;4;4;411;410;11;16;0.06896551724137931;0.07395;391.0;n3300440;395.0;n3300440;1.0;1.0
74;w_H0_P8;n_T12;0.0;0.0;0;0;5;0;410;292;16;0.0;0.0;390.0;n3300440;395.0;n3300440;1.0;1.0
75;w_H1_P8;n_T12;0.0;0.0;0;0;5;0;410;456;16;0.0;0.0;390.0;n3300440;395.0;n3300440;1.0;1.0
76;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;402.0;n601b;10.0;18.0
77;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;402.0;n601b;10.0;18.0
78;n_T4;n_T13;82.0;7395.0;0;41;41;410;411;8;17;0.7068965517241379;0.07395;361.0;n601b;402.0;n601b;6.0;9.0
79;n_T5;n_T13;88.0;11490.0;13;18;31;411;411;9;17;0.7586206896551724;0.1149;371.0;n3300440;402.0;n601b;3.0;7.0
80;n_T6;n_T13;42.0;7395.0;0;21;21;410;411;10;17;0.3620689655172414;0.07395;381.0;n601b;402.0;n601b;4.0;5.0
81;n_T8;n_T13;8.0;7395.0;0;4;4;410;411;12;17;0.06896551724137931;0.07395;398.0;n601b;402.0;n601b;1.0;1.0
82;w_H0_P7;n_T13;52.0;4095.0;13;0;27;0;411;290;17;0.4482758620689655;0.04095;375.0;n3300440;402.0;n601b;3.0;6.0
83;w_H1_P7;n_T13;52.0;4095.0;13;0;27;0;411;454;17;0.4482758620689655;0.04095;375.0;n3300440;402.0;n601b;3.0;6.0
84;n_T80;n_T13;28.0;6295.0;0;14;14;412;411;84;17;0.2413793103448276;0.06295;388.0;n601b;402.0;n601b;3.0;3.0
85;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;409.0;n3300440;11.0;20.0
86;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;409.0;n3300440;11.0;20.0
87;n_T5;n_T14;76.0;7395.0;0;38;38;411;410;9;18;0.6551724137931034;0.07395;371.0;n3300440;409.0;n3300440;6.0;9.0
88;n_T6;n_T14;82.0;11490.0;13;15;28;410;410;10;18;0.7068965517241379;0.1149;381.0;n601b;409.0;n3300440;4.0;8.0
89;n_T7;n_T14;36.0;7395.0;0;18;18;411;410;11;18;0.3103448275862069;0.07395;391.0;n3300440;409.0;n3300440;4.0;4.0
90;n_T9;n_T14;8.0;7395.0;0;4;4;411;410;13;18;0.06896551724137931;0.07395;405.0;n3300440;409.0;n3300440;2.0;2.0
91;w_H0_P9;n_T14;0.0;0.0;0;0;4;0;410;294;18;0.0;0.0;405.0;n3300440;409.0;n3300440;1.0;1.0
92;w_H1_P9;n_T14;0.0;0.0;0;0;4;0;410;458;18;0.0;0.0;405.0;n3300440;409.0;n3300440;1.0;1.0
93;n_T80;n_T14;68.0;10390.0;13;8;21;412;410;84;18;0.5862068965517241;0.1039;388.0;n601b;409.0;n3300440;3.0;6.0
94;n_T81;n_T14;22.0;6295.0;0;11;11;413;410;85;18;0.1896551724137931;0.06295;398.0;n3300440;409.0;n3300440;3.0;3.0
95;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;416.0;n601b;12.0;22.0
96;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;416.0;n601b;12.0;22.0
97;n_T5;n_T15;116.0;11490.0;13;32;45;411;411;9;19;1.0;0.1149;371.0;n3300440;416.0;n601b;5.0;11.0
98;n_T6;n_T15;70.0;7395.0;0;35;35;410;411;10;19;0.603448275862069;0.07395;381.0;n601b;416.0;n601b;6.0;10.0
99;n_T7;n_T15;76.0;11490.0;13;12;25;411;411;11;19;0.6551724137931034;0.1149;391.0;n3300440;416.0;n601b;2.0;6.0
100;n_T8;n_T15;36.0;7395.0;0;18;18;410;411;12;19;0.3103448275862069;0.07395;398.0;n601b;416.0;n601b;3.0;3.0
101;n_T10;n_T15;8.0;7395.0;0;4;4;410;411;14;19;0.06896551724137931;0.07395;412.0;n601b;416.0;n601b;2.0;2.0
102;w_H0_P8;n_T15;52.0;4095.0;13;0;26;0;411;292;19;0.4482758620689655;0.04095;390.0;n3300440;416.0;n601b;2.0;5.0
103;w_H1_P8;n_T15;52.0;4095.0;13;0;26;0;411;456;19;0.4482758620689655;0.04095;390.0;n3300440;416.0;n601b;2.0;5.0
104;n_T80;n_T15;56.0;6295.0;0;28;28;412;411;84;19;0.4827586206896552;0.06295;388.0;n601b;416.0;n601b;5.0;8.0
105;n_T81;n_T15;62.0;10390.0;13;5;18;413;411;85;19;0.5344827586206896;0.1039;398.0;n3300440;416.0;n601b;2.0;5.0
106;n_T82;n_T15;16.0;6295.0;0;8;8;412;411;86;19;0.13793103448275862;0.06295;408.0;n601b;416.0;n601b;2.0;2.0
107;n_T161;n_T15;24.0;9228.0;0;12;12;416;411;165;19;0.20689655172413793;0.09228;404.0;n601b;416.0;n601b;2.0;2.0
108;n_T244;n_T15;58.0;12090.0;12;5;17;814;411;248;19;0.5;0.1209;399.0;n3400167;416.0;n601b;2.0;2.0
109;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;423.0;n3300440;13.0;24.0
110;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;423.0;n3300440;13.0;24.0
111;n_T6;n_T16;110.0;11490.0;13;29;42;410;410;10;20;0.9482758620689655;0.1149;381.0;n601b;423.0;n3300440;6.0;12.0
112;n_T7;n_T16;64.0;7395.0;0;32;32;411;410;11;20;0.5517241379310345;0.07395;391.0;n3300440;423.0;n3300440;6.0;8.0
113;n_T8;n_T16;76.0;11490.0;13;12;25;410;410;12;20;0.6551724137931034;0.1149;398.0;n601b;423.0;n3300440;2.0;5.0
114;n_T9;n_T16;36.0;7395.0;0;18;18;411;410;13;20;0.3103448275862069;0.07395;405.0;n3300440;423.0;n3300440;4.0;4.0
115;n_T11;n_T16;8.0;7395.0;0;4;4;411;410;15;20;0.06896551724137931;0.07395;419.0;n3300440;423.0;n3300440;2.0;2.0
116;w_H0_P10;n_T16;0.0;0.0;0;0;3;0;410;296;20;0.0;0.0;420.0;n3300440;423.0;n3300440;2.0;2.0
117;w_H1_P10;n_T16;0.0;0.0;0;0;3;0;410;460;20;0.0;0.0;420.0;n3300440;423.0;n3300440;2.0;2.0
118;n_T80;n_T16;96.0;10390.0;13;22;35;412;410;84;20;0.8275862068965517;0.1039;388.0;n601b;423.0;n3300440;5.0;10.0
119;n_T81;n_T16;50.0;6295.0;0;25;25;413;410;85;20;0.43103448275862066;0.06295;398.0;n3300440;423.0;n3300440;5.0;7.0
120;n_T82;n_T16;56.0;10390.0;13;2;15;412;410;86;20;0.4827586206896552;0.1039;408.0;n601b;423.0;n3300440;1.0;4.0
121;n_T83;n_T16;10.0;6295.0;0;5;5;413;410;87;20;0.08620689655172414;0.06295;418.0;n3300440;423.0;n3300440;2.0;2.0
122;n_T161;n_T16;64.0;13323.0;13;6;19;416;410;165;20;0.5517241379310345;0.13323;404.0;n601b;423.0;n3300440;2.0;4.0
123;n_T244;n_T16;74.0;12406.0;13;11;24;814;410;248;20;0.6379310344827587;0.12406;399.0;n3400167;423.0;n3300440;2.0;4.0
124;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;430.0;n601b;15.0;28.0
125;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;430.0;n601b;15.0;28.0
126;n_T7;n_T17;104.0;11490.0;13;26;39;411;411;11;21;0.896551724137931;0.1149;391.0;n3300440;430.0;n601b;5.0;12.0
127;n_T8;n_T17;64.0;7395.0;0;32;32;410;411;12;21;0.5517241379310345;0.07395;398.0;n601b;430.0;n601b;6.0;9.0
128;n_T9;n_T17;76.0;11490.0;13;12;25;411;411;13;21;0.6551724137931034;0.1149;405.0;n3300440;430.0;n601b;3.0;8.0
129;n_T10;n_T17;36.0;7395.0;0;18;18;410;411;14;21;0.3103448275862069;0.07395;412.0;n601b;430.0;n601b;5.0;7.0
130;n_T12;n_T17;8.0;7395.0;0;4;4;410;411;16;21;0.06896551724137931;0.07395;426.0;n601b;430.0;n601b;2.0;2.0
131;w_H0_P9;n_T17;52.0;4095.0;13;0;25;0;411;294;21;0.4482758620689655;0.04095;405.0;n3300440;430.0;n601b;3.0;5.0
132;w_H1_P9;n_T17;52.0;4095.0;13;0;25;0;411;458;21;0.4482758620689655;0.04095;405.0;n3300440;430.0;n601b;3.0;5.0
133;n_T80;n_T17;84.0;6295.0;0;42;42;412;411;84;21;0.7241379310344828;0.06295;388.0;n601b;430.0;n601b;8.0;14.0
134;n_T81;n_T17;90.0;10390.0;13;19;32;413;411;85;21;0.7758620689655172;0.1039;398.0;n3300440;430.0;n601b;5.0;11.0
135;n_T82;n_T17;44.0;6295.0;0;22;22;412;411;86;21;0.3793103448275862;0.06295;408.0;n601b;430.0;n601b;5.0;8.0
136;n_T84;n_T17;4.0;6295.0;0;2;2;412;411;88;21;0.034482758620689655;0.06295;428.0;n601b;430.0;n601b;1.0;1.0
137;n_T161;n_T17;52.0;9228.0;0;26;26;416;411;165;21;0.4482758620689655;0.09228;404.0;n601b;430.0;n601b;5.0;8.0
138;n_T244;n_T17;86.0;12090.0;12;19;31;814;411;248;21;0.7413793103448276;0.1209;399.0;n3400167;430.0;n601b;5.0;8.0
139;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;437.0;n3300440;16.0;31.0
140;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;437.0;n3300440;16.0;31.0
141;n_T8;n_T18;104.0;11490.0;13;26;39;410;410;12;22;0.896551724137931;0.1149;398.0;n601b;437.0;n3300440;5.0;12.0
142;n_T9;n_T18;64.0;7395.0;0;32;32;411;410;13;22;0.5517241379310345;0.07395;405.0;n3300440;437.0;n3300440;7.0;11.0
143;n_T10;n_T18;76.0;11490.0;13;12;25;410;410;14;22;0.6551724137931034;0.1149;412.0;n601b;437.0;n3300440;4.0;11.0
144;n_T11;n_T18;36.0;7395.0;0;18;18;411;410;15;22;0.3103448275862069;0.07395;419.0;n3300440;437.0;n3300440;5.0;6.0
145;n_T13;n_T18;8.0;7395.0;0;4;4;411;410;17;22;0.06896551724137931;0.07395;433.0;n3300440;437.0;n3300440;2.0;2.0
146;w_H0_P11;n_T18;0.0;0.0;0;0;2;0;410;298;22;0.0;0.0;435.0;n3300440;437.0;n3300440;1.0;1.0
147;w_H1_P11;n_T18;0.0;0.0;0;0;2;0;410;462;22;0.0;0.0;435.0;n3300440;437.0;n3300440;1.0;1.0
148;n_T81;n_T18;78.0;6295.0;0;39;39;413;410;85;22;0.6724137931034483;0.06295;398.0;n3300440;437.0;n3300440;8.0;14.0
149;n_T82;n_T18;84.0;10390.0;13;16;29;412;410;86;22;0.7241379310344828;0.1039;408.0;n601b;437.0;n3300440;5.0;12.0
150;n_T83;n_T18;38.0;6295.0;0;19;19;413;410;87;22;0.3275862068965517;0.06295;418.0;n3300440;437.0;n3300440;5.0;6.0
151;n_T161;n_T18;92.0;13323.0;13;20;33;416;410;165;22;0.7931034482758621;0.13323;404.0;n601b;437.0;n3300440;5.0;11.0
152;n_T162;n_T18;26.0;9228.0;0;13;13;417;410;166;22;0.22413793103448276;0.09228;424.0;n3300440;437.0;n3300440;4.0;4.0
153;n_T244;n_T18;102.0;12406.0;13;25;38;814;410;248;22;0.8793103448275862;0.12406;399.0;n3400167;437.0;n3300440;5.0;11.0
154;n_T245;n_T18;16.0;8311.0;0;8;8;815;410;249;22;0.13793103448275862;0.08311;429.0;n3300440;437.0;n3300440;3.0;3.0
155;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;444.0;n601b;18.0;33.0
156;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;444.0;n601b;18.0;33.0
157;n_T9;n_T19;104.0;11490.0;13;26;39;411;411;13;23;0.896551724137931;0.1149;405.0;n3300440;444.0;n601b;6.0;13.0
158;n_T10;n_T19;64.0;7395.0;0;32;32;410;411;14;23;0.5517241379310345;0.07395;412.0;n601b;444.0;n601b;8.0;13.0
159;n_T11;n_T19;76.0;11490.0;13;12;25;411;411;15;23;0.6551724137931034;0.1149;419.0;n3300440;444.0;n601b;3.0;8.0
160;n_T12;n_T19;36.0;7395.0;0;18;18;410;411;16;23;0.3103448275862069;0.07395;426.0;n601b;444.0;n601b;5.0;5.0
161;n_T14;n_T19;8.0;7395.0;0;4;4;410;411;18;23;0.06896551724137931;0.07395;440.0;n601b;444.0;n601b;1.0;1.0
162;w_H0_P10;n_T19;52.0;4095.0;13;0;24;0;411;296;23;0.4482758620689655;0.04095;420.0;n3300440;444.0;n601b;3.0;8.0
163;w_H1_P10;n_T19;52.0;4095.0;13;0;24;0;411;460;23;0.4482758620689655;0.04095;420.0;n3300440;444.0;n601b;3.0;8.0
164;n_T82;n_T19;72.0;6295.0;0;36;36;412;411;86;23;0.6206896551724138;0.06295;408.0;n601b;444.0;n601b;8.0;14.0
165;n_T83;n_T19;78.0;10390.0;13;13;26;413;411;87;23;0.6724137931034483;0.1039;418.0;n3300440;444.0;n601b;3.0;8.0
166;n_T84;n_T19;32.0;6295.0;0;16;16;412;411;88;23;0.27586206896551724;0.06295;428.0;n601b;444.0;n601b;4.0;4.0
167;n_T161;n_T19;80.0;9228.0;0;40;40;416;411;165;23;0.6896551724137931;0.09228;404.0;n601b;444.0;n601b;8.0;13.0
168;n_T162;n_T19;66.0;13323.0;13;7;20;417;411;166;23;0.5689655172413793;0.13323;424.0;n3300440;444.0;n601b;2.0;6.0
169;n_T163;n_T19;0.0;9228.0;0;0;0;416;411;167;23;0.0;0.09228;444.0;n601b;444.0;n601b;1.0;1.0
170;n_T244;n_T19;114.0;12090.0;12;33;45;814;411;248;23;0.9827586206896551;0.1209;399.0;n3400167;444.0;n601b;8.0;13.0
171;n_T245;n_T19;56.0;12406.0;13;2;15;815;411;249;23;0.4827586206896552;0.12406;429.0;n3300440;444.0;n601b;1.0;5.0
172;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;451.0;n3300440;19.0;36.0
173;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;451.0;n3300440;19.0;36.0
174;n_T10;n_T20;104.0;11490.0;13;26;39;410;410;14;24;0.896551724137931;0.1149;412.0;n601b;451.0;n3300440;7.0;16.0
175;n_T11;n_T20;64.0;7395.0;0;32;32;411;410;15;24;0.5517241379310345;0.07395;419.0;n3300440;451.0;n3300440;8.0;11.0
176;n_T12;n_T20;76.0;11490.0;13;12;25;410;410;16;24;0.6551724137931034;0.1149;426.0;n601b;451.0;n3300440;3.0;8.0
177;n_T13;n_T20;36.0;7395.0;0;18;18;411;410;17;24;0.3103448275862069;0.07395;433.0;n3300440;451.0;n3300440;5.0;7.0
178;n_T15;n_T20;8.0;7395.0;0;4;4;411;410;19;24;0.06896551724137931;0.07395;447.0;n3300440;451.0;n3300440;2.0;2.0
179;w_H0_P12;n_T20;0.0;0.0;0;0;1;0;410;300;24;0.0;0.0;450.0;n3300440;451.0;n3300440;1.0;1.0
180;w_H1_P12;n_T20;0.0;0.0;0;0;1;0;410;464;24;0.0;0.0;450.0;n3300440;451.0;n3300440;1.0;1.0
181;n_T82;n_T20;112.0;10390.0;13;30;43;412;410;86;24;0.9655172413793104;0.1039;408.0;n601b;451.0;n3300440;8.0;17.0
182;n_T83;n_T20;66.0;6295.0;0;33;33;413;410;87;24;0.5689655172413793;0.06295;418.0;n3300440;451.0;n3300440;8.0;11.0
183;n_T84;n_T20;72.0;10390.0;13;10;23;412;410;88;24;0.6206896551724138;0.1039;428.0;n601b;451.0;n3300440;3.0;7.0
184;n_T85;n_T20;26.0;6295.0;0;13;13;413;410;89;24;0.22413793103448276;0.06295;438.0;n3300440;451.0;n3300440;4.0;4.0
185;n_T87;n_T20;0.0;6295.0;0;0;0;413;410;91;24;0.0;0.06295;451.0;n3300440;451.0;n3300440;1.0;1.0
186;n_T162;n_T20;54.0;9228.0;0;27;27;417;410;166;24;0.46551724137931033;0.09228;424.0;n3300440;451.0;n3300440;7.0;9.0
187;n_T245;n_T20;44.0;8311.0;0;22;22;815;410;249;24;0.3793103448275862;0.08311;429.0;n3300440;451.0;n3300440;6.0;8.0
