;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;n_T1;n_T6;28.0;7395.0;0;14;14;411;410;5;10;0.2413793103448276;0.07395;280.0;n3300440;294.0;n3300440;2.0;2.0
21;w_H0_P1;n_T6;0.0;0.0;0;0;9;0;410;539;10;0.0;0.0;285.0;n3300440;294.0;n3300440;1.0;1.0
22;w_H1_P1;n_T6;0.0;0.0;0;0;9;0;410;703;10;0.0;0.0;285.0;n3300440;294.0;n3300440;1.0;1.0
23;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;301.0;n601b;4.0;8.0
24;n_T0;n_T7;60.0;7395.0;0;30;30;410;411;4;11;0.5172413793103449;0.07395;271.0;n601b;301.0;n601b;2.0;3.0
25;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;301.0;n601b;4.0;8.0
26;n_T1;n_T7;68.0;11490.0;13;8;21;411;411;5;11;0.5862068965517241;0.1149;280.0;n3300440;301.0;n601b;1.0;3.0
27;n_T2;n_T7;24.0;7395.0;0;12;12;410;411;6;11;0.20689655172413793;0.07395;289.0;n601b;301.0;n601b;1.0;1.0
28;w_H0_P1;n_T7;52.0;4095.0;13;0;16;0;411;539;11;0.4482758620689655;0.04095;285.0;n3300440;301.0;n601b;1.0;3.0
29;w_H1_P1;n_T7;52.0;4095.0;13;0;16;0;411;703;11;0.4482758620689655;0.04095;285.0;n3300440;301.0;n601b;1.0;3.0
30;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;308.0;n3300440;6.0;10.0
31;n_T0;n_T8;100.0;11490.0;13;24;37;410;410;4;12;0.8620689655172413;0.1149;271.0;n601b;308.0;n3300440;4.0;5.0
32;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;308.0;n3300440;6.0;10.0
33;n_T1;n_T8;56.0;7395.0;0;28;28;411;410;5;12;0.4827586206896552;0.07395;280.0;n3300440;308.0;n3300440;4.0;5.0
34;n_T2;n_T8;64.0;11490.0;13;6;19;410;410;6;12;0.5517241379310345;0.1149;289.0;n601b;308.0;n3300440;2.0;3.0
35;n_T3;n_T8;20.0;7395.0;0;10;10;411;410;7;12;0.1724137931034483;0.07395;298.0;n3300440;308.0;n3300440;3.0;3.0
36;w_H0_P2;n_T8;0.0;0.0;0;0;8;0;410;541;12;0.0;0.0;300.0;n3300440;308.0;n3300440;2.0;2.0
37;w_H1_P2;n_T8;0.0;0.0;0;0;8;0;410;705;12;0.0;0.0;300.0;n3300440;308.0;n3300440;2.0;2.0
38;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;315.0;n601b;5.0;11.0
39;n_T0;n_T9;88.0;7395.0;0;44;44;410;411;4;13;0.7586206896551724;0.07395;271.0;n601b;315.0;n601b;3.0;6.0
40;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;315.0;n601b;5.0;11.0
41;n_T1;n_T9;96.0;11490.0;13;22;35;411;411;5;13;0.8275862068965517;0.1149;280.0;n3300440;315.0;n601b;2.0;6.0
42;n_T2;n_T9;52.0;7395.0;0;26;26;410;411;6;13;0.4482758620689655;0.07395;289.0;n601b;315.0;n601b;2.0;4.0
43;n_T3;n_T9;60.0;11490.0;13;4;17;411;411;7;13;0.5172413793103449;0.1149;298.0;n3300440;315.0;n601b;1.0;4.0
44;n_T4;n_T9;16.0;7395.0;0;8;8;410;411;8;13;0.13793103448275862;0.07395;307.0;n601b;315.0;n601b;1.0;1.0
45;w_H0_P2;n_T9;52.0;4095.0;13;0;15;0;411;541;13;0.4482758620689655;0.04095;300.0;n3300440;315.0;n601b;1.0;3.0
46;w_H1_P2;n_T9;52.0;4095.0;13;0;15;0;411;705;13;0.4482758620689655;0.04095;300.0;n3300440;315.0;n601b;1.0;3.0
47;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;322.0;n3300440;7.0;13.0
48;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;322.0;n3300440;7.0;13.0
49;n_T1;n_T10;84.0;7395.0;0;42;42;411;410;5;14;0.7241379310344828;0.07395;280.0;n3300440;322.0;n3300440;5.0;8.0
50;n_T2;n_T10;92.0;11490.0;13;20;33;410;410;6;14;0.7931034482758621;0.1149;289.0;n601b;322.0;n3300440;4.0;6.0
51;n_T3;n_T10;48.0;7395.0;0;24;24;411;410;7;14;0.41379310344827586;0.07395;298.0;n3300440;322.0;n3300440;4.0;6.0
52;n_T4;n_T10;56.0;11490.0;13;2;15;410;410;8;14;0.4827586206896552;0.1149;307.0;n601b;322.0;n3300440;1.0;3.0
53;n_T5;n_T10;12.0;7395.0;0;6;6;411;410;9;14;0.10344827586206896;0.07395;316.0;n3300440;322.0;n3300440;1.0;1.0
54;w_H0_P3;n_T10;0.0;0.0;0;0;7;0;410;543;14;0.0;0.0;315.0;n3300440;322.0;n3300440;1.0;1.0
55;w_H1_P3;n_T10;0.0;0.0;0;0;7;0;410;707;14;0.0;0.0;315.0;n3300440;322.0;n3300440;1.0;1.0
56;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;329.0;n601b;7.0;14.0
57;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;329.0;n601b;7.0;14.0
58;n_T2;n_T11;80.0;7395.0;0;40;40;410;411;6;15;0.6896551724137931;0.07395;289.0;n601b;329.0;n601b;4.0;7.0
59;n_T3;n_T11;88.0;11490.0;13;18;31;411;411;7;15;0.7586206896551724;0.1149;298.0;n3300440;329.0;n601b;3.0;7.0
60;n_T4;n_T11;44.0;7395.0;0;22;22;410;411;8;15;0.3793103448275862;0.07395;307.0;n601b;329.0;n601b;3.0;4.0
61;n_T5;n_T11;52.0;11490.0;13;0;13;411;411;9;15;0.4482758620689655;0.1149;316.0;n3300440;329.0;n601b;1.0;2.0
62;n_T6;n_T11;8.0;7395.0;0;4;4;410;411;10;15;0.06896551724137931;0.07395;325.0;n601b;329.0;n601b;1.0;1.0
63;w_H0_P3;n_T11;52.0;4095.0;13;0;14;0;411;543;15;0.4482758620689655;0.04095;315.0;n3300440;329.0;n601b;1.0;2.0
64;w_H1_P3;n_T11;52.0;4095.0;13;0;14;0;411;707;15;0.4482758620689655;0.04095;315.0;n3300440;329.0;n601b;1.0;2.0
65;n_T163;n_T11;4.0;6295.0;0;2;2;412;411;167;15;0.034482758620689655;0.06295;327.0;n601b;329.0;n601b;1.0;1.0
66;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;336.0;n3300440;9.0;16.0
67;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;336.0;n3300440;9.0;16.0
68;n_T3;n_T12;76.0;7395.0;0;38;38;411;410;7;16;0.6551724137931034;0.07395;298.0;n3300440;336.0;n3300440;6.0;9.0
69;n_T4;n_T12;84.0;11490.0;13;16;29;410;410;8;16;0.7241379310344828;0.1149;307.0;n601b;336.0;n3300440;3.0;6.0
70;n_T5;n_T12;40.0;7395.0;0;20;20;411;410;9;16;0.3448275862068966;0.07395;316.0;n3300440;336.0;n3300440;3.0;4.0
71;n_T7;n_T12;8.0;7395.0;0;4;4;411;410;11;16;0.06896551724137931;0.07395;332.0;n3300440;336.0;n3300440;1.0;1.0
72;w_H0_P4;n_T12;0.0;0.0;0;0;6;0;410;545;16;0.0;0.0;330.0;n3300440;336.0;n3300440;2.0;2.0
73;w_H1_P4;n_T12;0.0;0.0;0;0;6;0;410;709;16;0.0;0.0;330.0;n3300440;336.0;n3300440;2.0;2.0
74;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;343.0;n601b;8.0;17.0
75;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;343.0;n601b;8.0;17.0
76;n_T3;n_T13;116.0;11490.0;13;32;45;411;411;7;17;1.0;0.1149;298.0;n3300440;343.0;n601b;4.0;10.0
77;n_T4;n_T13;72.0;7395.0;0;36;36;410;411;8;17;0.6206896551724138;0.07395;307.0;n601b;343.0;n601b;4.0;7.0
78;n_T5;n_T13;80.0;11490.0;13;14;27;411;411;9;17;0.6896551724137931;0.1149;316.0;n3300440;343.0;n601b;2.0;5.0
79;n_T6;n_T13;36.0;7395.0;0;18;18;410;411;10;17;0.3103448275862069;0.07395;325.0;n601b;343.0;n601b;2.0;2.0
80;n_T8;n_T13;8.0;7395.0;0;4;4;410;411;12;17;0.06896551724137931;0.07395;339.0;n601b;343.0;n601b;1.0;1.0
81;w_H0_P4;n_T13;52.0;4095.0;13;0;13;0;411;545;17;0.4482758620689655;0.04095;330.0;n3300440;343.0;n601b;1.0;3.0
82;w_H1_P4;n_T13;52.0;4095.0;13;0;13;0;411;709;17;0.4482758620689655;0.04095;330.0;n3300440;343.0;n601b;1.0;3.0
83;n_T163;n_T13;32.0;6295.0;0;16;16;412;411;167;17;0.27586206896551724;0.06295;327.0;n601b;343.0;n601b;2.0;2.0
84;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;350.0;n3300440;10.0;19.0
85;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;350.0;n3300440;10.0;19.0
86;n_T4;n_T14;112.0;11490.0;13;30;43;410;410;8;18;0.9655172413793104;0.1149;307.0;n601b;350.0;n3300440;4.0;9.0
87;n_T5;n_T14;68.0;7395.0;0;34;34;411;410;9;18;0.5862068965517241;0.07395;316.0;n3300440;350.0;n3300440;4.0;7.0
88;n_T6;n_T14;76.0;11490.0;13;12;25;410;410;10;18;0.6551724137931034;0.1149;325.0;n601b;350.0;n3300440;2.0;5.0
89;n_T7;n_T14;36.0;7395.0;0;18;18;411;410;11;18;0.3103448275862069;0.07395;332.0;n3300440;350.0;n3300440;3.0;3.0
90;n_T9;n_T14;8.0;7395.0;0;4;4;411;410;13;18;0.06896551724137931;0.07395;346.0;n3300440;350.0;n3300440;1.0;1.0
91;w_H0_P5;n_T14;0.0;0.0;0;0;5;0;410;547;18;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
92;w_H1_P5;n_T14;0.0;0.0;0;0;5;0;410;711;18;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
93;n_T163;n_T14;72.0;10390.0;13;10;23;412;410;167;18;0.6206896551724138;0.1039;327.0;n601b;350.0;n3300440;2.0;5.0
94;n_T164;n_T14;18.0;6295.0;0;9;9;413;410;168;18;0.15517241379310345;0.06295;341.0;n3300440;350.0;n3300440;2.0;2.0
95;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;357.0;n601b;10.0;20.0
96;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;357.0;n601b;10.0;20.0
97;n_T5;n_T15;108.0;11490.0;13;28;41;411;411;9;19;0.9310344827586207;0.1149;316.0;n3300440;357.0;n601b;4.0;8.0
98;n_T6;n_T15;64.0;7395.0;0;32;32;410;411;10;19;0.5517241379310345;0.07395;325.0;n601b;357.0;n601b;4.0;6.0
99;n_T7;n_T15;76.0;11490.0;13;12;25;411;411;11;19;0.6551724137931034;0.1149;332.0;n3300440;357.0;n601b;1.0;4.0
100;n_T8;n_T15;36.0;7395.0;0;18;18;410;411;12;19;0.3103448275862069;0.07395;339.0;n601b;357.0;n601b;3.0;3.0
101;n_T10;n_T15;8.0;7395.0;0;4;4;410;411;14;19;0.06896551724137931;0.07395;353.0;n601b;357.0;n601b;1.0;1.0
102;w_H0_P4;n_T15;52.0;4095.0;13;0;27;0;411;545;19;0.4482758620689655;0.04095;330.0;n3300440;357.0;n601b;3.0;6.0
103;w_H1_P4;n_T15;52.0;4095.0;13;0;27;0;411;709;19;0.4482758620689655;0.04095;330.0;n3300440;357.0;n601b;3.0;6.0
104;n_T163;n_T15;60.0;6295.0;0;30;30;412;411;167;19;0.5172413793103449;0.06295;327.0;n601b;357.0;n601b;4.0;6.0
105;n_T164;n_T15;58.0;10390.0;13;3;16;413;411;168;19;0.5;0.1039;341.0;n3300440;357.0;n601b;1.0;3.0
106;n_T165;n_T15;4.0;6295.0;0;2;2;412;411;169;19;0.034482758620689655;0.06295;355.0;n601b;357.0;n601b;1.0;1.0
107;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;362.0;n3300440;13.0;23.0
108;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;362.0;n3300440;13.0;23.0
109;n_T6;n_T16;100.0;11490.0;13;24;37;410;410;10;20;0.8620689655172413;0.1149;325.0;n601b;362.0;n3300440;5.0;9.0
110;n_T7;n_T16;60.0;7395.0;0;30;30;411;410;11;20;0.5172413793103449;0.07395;332.0;n3300440;362.0;n3300440;6.0;7.0
111;n_T8;n_T16;72.0;11490.0;13;10;23;410;410;12;20;0.6206896551724138;0.1149;339.0;n601b;362.0;n3300440;4.0;7.0
112;n_T9;n_T16;32.0;7395.0;0;16;16;411;410;13;20;0.27586206896551724;0.07395;346.0;n3300440;362.0;n3300440;5.0;5.0
113;n_T11;n_T16;4.0;7395.0;0;2;2;411;410;15;20;0.034482758620689655;0.07395;360.0;n3300440;362.0;n3300440;3.0;3.0
114;w_H0_P6;n_T16;0.0;0.0;0;0;2;0;410;549;20;0.0;0.0;360.0;n3300440;362.0;n3300440;2.0;2.0
115;w_H1_P6;n_T16;0.0;0.0;0;0;2;0;410;713;20;0.0;0.0;360.0;n3300440;362.0;n3300440;2.0;2.0
116;n_T163;n_T16;96.0;10390.0;13;22;35;412;410;167;20;0.8275862068965517;0.1039;327.0;n601b;362.0;n3300440;5.0;9.0
117;n_T164;n_T16;42.0;6295.0;0;21;21;413;410;168;20;0.3620689655172414;0.06295;341.0;n3300440;362.0;n3300440;5.0;6.0
118;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;367.0;n601b;12.0;26.0
119;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;367.0;n601b;12.0;26.0
120;n_T6;n_T17;84.0;7395.0;0;42;42;410;411;10;21;0.7241379310344828;0.07395;325.0;n601b;367.0;n601b;6.0;12.0
121;n_T7;n_T17;96.0;11490.0;13;22;35;411;411;11;21;0.8275862068965517;0.1149;332.0;n3300440;367.0;n601b;3.0;10.0
122;n_T8;n_T17;56.0;7395.0;0;28;28;410;411;12;21;0.4827586206896552;0.07395;339.0;n601b;367.0;n601b;5.0;10.0
123;n_T9;n_T17;68.0;11490.0;13;8;21;411;411;13;21;0.5862068965517241;0.1149;346.0;n3300440;367.0;n601b;2.0;8.0
124;n_T10;n_T17;28.0;7395.0;0;14;14;410;411;14;21;0.2413793103448276;0.07395;353.0;n601b;367.0;n601b;3.0;3.0
125;n_T12;n_T17;0.0;7395.0;0;0;0;410;411;16;21;0.0;0.07395;367.0;n601b;367.0;n601b;1.0;1.0
126;w_H0_P5;n_T17;52.0;4095.0;13;0;22;0;411;547;21;0.4482758620689655;0.04095;345.0;n3300440;367.0;n601b;2.0;5.0
127;w_H1_P5;n_T17;52.0;4095.0;13;0;22;0;411;711;21;0.4482758620689655;0.04095;345.0;n3300440;367.0;n601b;2.0;5.0
128;n_T163;n_T17;80.0;6295.0;0;40;40;412;411;167;21;0.6896551724137931;0.06295;327.0;n601b;367.0;n601b;6.0;12.0
129;n_T164;n_T17;78.0;10390.0;13;13;26;413;411;168;21;0.6724137931034483;0.1039;341.0;n3300440;367.0;n601b;3.0;9.0
130;n_T165;n_T17;24.0;6295.0;0;12;12;412;411;169;21;0.20689655172413793;0.06295;355.0;n601b;367.0;n601b;3.0;3.0
131;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;372.0;n3300440;15.0;29.0
132;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;372.0;n3300440;15.0;29.0
133;n_T7;n_T18;80.0;7395.0;0;40;40;411;410;11;22;0.6896551724137931;0.07395;332.0;n3300440;372.0;n3300440;8.0;13.0
134;n_T8;n_T18;92.0;11490.0;13;20;33;410;410;12;22;0.7931034482758621;0.1149;339.0;n601b;372.0;n3300440;6.0;13.0
135;n_T9;n_T18;52.0;7395.0;0;26;26;411;410;13;22;0.4482758620689655;0.07395;346.0;n3300440;372.0;n3300440;7.0;11.0
136;n_T10;n_T18;64.0;11490.0;13;6;19;410;410;14;22;0.5517241379310345;0.1149;353.0;n601b;372.0;n3300440;1.0;6.0
137;n_T11;n_T18;24.0;7395.0;0;12;12;411;410;15;22;0.20689655172413793;0.07395;360.0;n3300440;372.0;n3300440;5.0;5.0
138;w_H0_P6;n_T18;0.0;0.0;0;0;12;0;410;549;22;0.0;0.0;360.0;n3300440;372.0;n3300440;4.0;4.0
139;w_H1_P6;n_T18;0.0;0.0;0;0;12;0;410;713;22;0.0;0.0;360.0;n3300440;372.0;n3300440;4.0;4.0
140;n_T163;n_T18;116.0;10390.0;13;32;45;412;410;167;22;1.0;0.1039;327.0;n601b;372.0;n3300440;7.0;15.0
141;n_T164;n_T18;62.0;6295.0;0;31;31;413;410;168;22;0.5344827586206896;0.06295;341.0;n3300440;372.0;n3300440;7.0;12.0
142;n_T165;n_T18;60.0;10390.0;13;4;17;412;410;169;22;0.5172413793103449;0.1039;355.0;n601b;372.0;n3300440;1.0;6.0
143;n_T166;n_T18;6.0;6295.0;0;3;3;413;410;170;22;0.05172413793103448;0.06295;369.0;n3300440;372.0;n3300440;1.0;1.0
144;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;377.0;n601b;14.0;31.0
145;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;377.0;n601b;14.0;31.0
146;n_T7;n_T19;116.0;11490.0;13;32;45;411;411;11;23;1.0;0.1149;332.0;n3300440;377.0;n601b;5.0;15.0
147;n_T8;n_T19;76.0;7395.0;0;38;38;410;411;12;23;0.6551724137931034;0.07395;339.0;n601b;377.0;n601b;7.0;15.0
148;n_T9;n_T19;88.0;11490.0;13;18;31;411;411;13;23;0.7586206896551724;0.1149;346.0;n3300440;377.0;n601b;4.0;13.0
149;n_T10;n_T19;48.0;7395.0;0;24;24;410;411;14;23;0.41379310344827586;0.07395;353.0;n601b;377.0;n601b;5.0;8.0
150;n_T11;n_T19;60.0;11490.0;13;4;17;411;411;15;23;0.5172413793103449;0.1149;360.0;n3300440;377.0;n601b;1.0;7.0
151;n_T12;n_T19;20.0;7395.0;0;10;10;410;411;16;23;0.1724137931034483;0.07395;367.0;n601b;377.0;n601b;3.0;3.0
152;w_H0_P6;n_T19;52.0;4095.0;13;0;17;0;411;549;23;0.4482758620689655;0.04095;360.0;n3300440;377.0;n601b;1.0;6.0
153;w_H1_P6;n_T19;52.0;4095.0;13;0;17;0;411;713;23;0.4482758620689655;0.04095;360.0;n3300440;377.0;n601b;1.0;6.0
154;n_T164;n_T19;98.0;10390.0;13;23;36;413;411;168;23;0.8448275862068966;0.1039;341.0;n3300440;377.0;n601b;5.0;14.0
155;n_T165;n_T19;44.0;6295.0;0;22;22;412;411;169;23;0.3793103448275862;0.06295;355.0;n601b;377.0;n601b;5.0;8.0
156;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;382.0;n3300440;17.0;34.0
157;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;382.0;n3300440;17.0;34.0
158;n_T8;n_T20;112.0;11490.0;13;30;43;410;410;12;24;0.9655172413793104;0.1149;339.0;n601b;382.0;n3300440;8.0;18.0
159;n_T9;n_T20;72.0;7395.0;0;36;36;411;410;13;24;0.6206896551724138;0.07395;346.0;n3300440;382.0;n3300440;9.0;16.0
160;n_T10;n_T20;84.0;11490.0;13;16;29;410;410;14;24;0.7241379310344828;0.1149;353.0;n601b;382.0;n3300440;3.0;11.0
161;n_T11;n_T20;44.0;7395.0;0;22;22;411;410;15;24;0.3793103448275862;0.07395;360.0;n3300440;382.0;n3300440;7.0;10.0
162;n_T12;n_T20;56.0;11490.0;13;2;15;410;410;16;24;0.4827586206896552;0.1149;367.0;n601b;382.0;n3300440;1.0;6.0
163;n_T13;n_T20;16.0;7395.0;0;8;8;411;410;17;24;0.13793103448275862;0.07395;374.0;n3300440;382.0;n3300440;2.0;2.0
164;w_H0_P7;n_T20;0.0;0.0;0;0;7;0;410;551;24;0.0;0.0;375.0;n3300440;382.0;n3300440;2.0;2.0
165;w_H1_P7;n_T20;0.0;0.0;0;0;7;0;410;715;24;0.0;0.0;375.0;n3300440;382.0;n3300440;2.0;2.0
166;n_T164;n_T20;82.0;6295.0;0;41;41;413;410;168;24;0.7068965517241379;0.06295;341.0;n3300440;382.0;n3300440;9.0;17.0
167;n_T165;n_T20;80.0;10390.0;13;14;27;412;410;169;24;0.6896551724137931;0.1039;355.0;n601b;382.0;n3300440;3.0;11.0
168;n_T166;n_T20;26.0;6295.0;0;13;13;413;410;170;24;0.22413793103448276;0.06295;369.0;n3300440;382.0;n3300440;3.0;3.0
169;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;387.0;n601b;17.0;36.0
170;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;387.0;n601b;17.0;36.0
171;n_T9;n_T21;108.0;11490.0;13;28;41;411;411;13;25;0.9310344827586207;0.1149;346.0;n3300440;387.0;n601b;7.0;18.0
172;n_T10;n_T21;68.0;7395.0;0;34;34;410;411;14;25;0.5862068965517241;0.07395;353.0;n601b;387.0;n601b;8.0;13.0
173;n_T11;n_T21;80.0;11490.0;13;14;27;411;411;15;25;0.6896551724137931;0.1149;360.0;n3300440;387.0;n601b;4.0;12.0
174;n_T12;n_T21;40.0;7395.0;0;20;20;410;411;16;25;0.3448275862068966;0.07395;367.0;n601b;387.0;n601b;6.0;8.0
175;n_T13;n_T21;52.0;11490.0;13;0;13;411;411;17;25;0.4482758620689655;0.1149;374.0;n3300440;387.0;n601b;1.0;4.0
176;n_T14;n_T21;12.0;7395.0;0;6;6;410;411;18;25;0.10344827586206896;0.07395;381.0;n601b;387.0;n601b;2.0;2.0
177;w_H0_P6;n_T21;52.0;4095.0;13;0;27;0;411;549;25;0.4482758620689655;0.04095;360.0;n3300440;387.0;n601b;4.0;10.0
178;w_H1_P6;n_T21;52.0;4095.0;13;0;27;0;411;713;25;0.4482758620689655;0.04095;360.0;n3300440;387.0;n601b;4.0;10.0
179;n_T165;n_T21;64.0;6295.0;0;32;32;412;411;169;25;0.5517241379310345;0.06295;355.0;n601b;387.0;n601b;8.0;13.0
180;n_T166;n_T21;62.0;10390.0;13;5;18;413;411;170;25;0.5344827586206896;0.1039;369.0;n3300440;387.0;n601b;1.0;5.0
181;n_T167;n_T21;8.0;6295.0;0;4;4;412;411;171;25;0.06896551724137931;0.06295;383.0;n601b;387.0;n601b;1.0;1.0
182;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;392.0;n3300440;21.0;38.0
183;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;392.0;n3300440;21.0;38.0
184;n_T10;n_T22;104.0;11490.0;13;26;39;410;410;14;26;0.896551724137931;0.1149;353.0;n601b;392.0;n3300440;7.0;15.0
185;n_T11;n_T22;64.0;7395.0;0;32;32;411;410;15;26;0.5517241379310345;0.07395;360.0;n3300440;392.0;n3300440;11.0;14.0
186;n_T12;n_T22;76.0;11490.0;13;12;25;410;410;16;26;0.6551724137931034;0.1149;367.0;n601b;392.0;n3300440;6.0;11.0
187;n_T13;n_T22;36.0;7395.0;0;18;18;411;410;17;26;0.3103448275862069;0.07395;374.0;n3300440;392.0;n3300440;6.0;6.0
188;n_T15;n_T22;8.0;7395.0;0;4;4;411;410;19;26;0.06896551724137931;0.07395;388.0;n3300440;392.0;n3300440;3.0;3.0
