;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;312.0;n601b;7.0;14.0
51;n_T1;n_T11;92.0;11490.0;13;20;33;411;411;5;15;0.7931034482758621;0.1149;279.0;n3300440;312.0;n601b;3.0;8.0
52;n_T2;n_T11;52.0;7395.0;0;26;26;410;411;6;15;0.4482758620689655;0.07395;286.0;n601b;312.0;n601b;4.0;6.0
53;n_T3;n_T11;64.0;11490.0;13;6;19;411;411;7;15;0.5517241379310345;0.1149;293.0;n3300440;312.0;n601b;2.0;5.0
54;n_T4;n_T11;24.0;7395.0;0;12;12;410;411;8;15;0.20689655172413793;0.07395;300.0;n601b;312.0;n601b;3.0;3.0
55;w_H0_P1;n_T11;52.0;4095.0;13;0;27;0;411;756;15;0.4482758620689655;0.04095;285.0;n3300440;312.0;n601b;3.0;5.0
56;w_H1_P1;n_T11;52.0;4095.0;13;0;27;0;411;920;15;0.4482758620689655;0.04095;285.0;n3300440;312.0;n601b;3.0;5.0
57;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;317.0;n3300440;8.0;15.0
58;n_T0;n_T12;116.0;11490.0;13;32;45;410;410;4;16;1.0;0.1149;272.0;n601b;317.0;n3300440;5.0;10.0
59;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;317.0;n3300440;8.0;15.0
60;n_T1;n_T12;76.0;7395.0;0;38;38;411;410;5;16;0.6551724137931034;0.07395;279.0;n3300440;317.0;n3300440;6.0;9.0
61;n_T2;n_T12;88.0;11490.0;13;18;31;410;410;6;16;0.7586206896551724;0.1149;286.0;n601b;317.0;n3300440;3.0;7.0
62;n_T3;n_T12;48.0;7395.0;0;24;24;411;410;7;16;0.41379310344827586;0.07395;293.0;n3300440;317.0;n3300440;4.0;6.0
63;n_T4;n_T12;60.0;11490.0;13;4;17;410;410;8;16;0.5172413793103449;0.1149;300.0;n601b;317.0;n3300440;2.0;5.0
64;n_T5;n_T12;20.0;7395.0;0;10;10;411;410;9;16;0.1724137931034483;0.07395;307.0;n3300440;317.0;n3300440;3.0;3.0
65;w_H0_P3;n_T12;0.0;0.0;0;0;2;0;410;760;16;0.0;0.0;315.0;n3300440;317.0;n3300440;1.0;1.0
66;w_H1_P3;n_T12;0.0;0.0;0;0;2;0;410;924;16;0.0;0.0;315.0;n3300440;317.0;n3300440;1.0;1.0
67;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;322.0;n601b;8.0;17.0
68;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;322.0;n601b;8.0;17.0
69;n_T1;n_T13;112.0;11490.0;13;30;43;411;411;5;17;0.9655172413793104;0.1149;279.0;n3300440;322.0;n601b;4.0;11.0
70;n_T2;n_T13;72.0;7395.0;0;36;36;410;411;6;17;0.6206896551724138;0.07395;286.0;n601b;322.0;n601b;5.0;9.0
71;n_T3;n_T13;84.0;11490.0;13;16;29;411;411;7;17;0.7241379310344828;0.1149;293.0;n3300440;322.0;n601b;3.0;8.0
72;n_T4;n_T13;44.0;7395.0;0;22;22;410;411;8;17;0.3793103448275862;0.07395;300.0;n601b;322.0;n601b;4.0;7.0
73;n_T5;n_T13;56.0;11490.0;13;2;15;411;411;9;17;0.4827586206896552;0.1149;307.0;n3300440;322.0;n601b;1.0;5.0
74;n_T6;n_T13;16.0;7395.0;0;8;8;410;411;10;17;0.13793103448275862;0.07395;314.0;n601b;322.0;n601b;1.0;1.0
75;w_H0_P2;n_T13;52.0;4095.0;13;0;22;0;411;758;17;0.4482758620689655;0.04095;300.0;n3300440;322.0;n601b;1.0;4.0
76;w_H1_P2;n_T13;52.0;4095.0;13;0;22;0;411;922;17;0.4482758620689655;0.04095;300.0;n3300440;322.0;n601b;1.0;4.0
77;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;327.0;n3300440;10.0;18.0
78;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;327.0;n3300440;10.0;18.0
79;n_T2;n_T14;108.0;11490.0;13;28;41;410;410;6;18;0.9310344827586207;0.1149;286.0;n601b;327.0;n3300440;5.0;10.0
80;n_T3;n_T14;68.0;7395.0;0;34;34;411;410;7;18;0.5862068965517241;0.07395;293.0;n3300440;327.0;n3300440;6.0;9.0
81;n_T4;n_T14;80.0;11490.0;13;14;27;410;410;8;18;0.6896551724137931;0.1149;300.0;n601b;327.0;n3300440;4.0;8.0
82;n_T5;n_T14;40.0;7395.0;0;20;20;411;410;9;18;0.3448275862068966;0.07395;307.0;n3300440;327.0;n3300440;5.0;6.0
83;n_T6;n_T14;52.0;11490.0;13;0;13;410;410;10;18;0.4482758620689655;0.1149;314.0;n601b;327.0;n3300440;1.0;2.0
84;n_T7;n_T14;12.0;7395.0;0;6;6;411;410;11;18;0.10344827586206896;0.07395;321.0;n3300440;327.0;n3300440;1.0;1.0
85;w_H0_P3;n_T14;0.0;0.0;0;0;12;0;410;760;18;0.0;0.0;315.0;n3300440;327.0;n3300440;3.0;3.0
86;w_H1_P3;n_T14;0.0;0.0;0;0;12;0;410;924;18;0.0;0.0;315.0;n3300440;327.0;n3300440;3.0;3.0
87;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;332.0;n601b;10.0;20.0
88;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;332.0;n601b;10.0;20.0
89;n_T3;n_T15;104.0;11490.0;13;26;39;411;411;7;19;0.896551724137931;0.1149;293.0;n3300440;332.0;n601b;5.0;11.0
90;n_T4;n_T15;64.0;7395.0;0;32;32;410;411;8;19;0.5517241379310345;0.07395;300.0;n601b;332.0;n601b;6.0;10.0
91;n_T5;n_T15;76.0;11490.0;13;12;25;411;411;9;19;0.6551724137931034;0.1149;307.0;n3300440;332.0;n601b;3.0;8.0
92;n_T6;n_T15;36.0;7395.0;0;18;18;410;411;10;19;0.3103448275862069;0.07395;314.0;n601b;332.0;n601b;3.0;4.0
93;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;328.0;n601b;332.0;n601b;2.0;2.0
94;w_H0_P3;n_T15;52.0;4095.0;13;0;17;0;411;760;19;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;2.0;5.0
95;w_H1_P3;n_T15;52.0;4095.0;13;0;17;0;411;924;19;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;2.0;5.0
96;n_T233;n_T15;14.0;6295.0;0;7;7;412;411;237;19;0.1206896551724138;0.06295;325.0;n601b;332.0;n601b;2.0;2.0
97;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;337.0;n3300440;11.0;21.0
98;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;337.0;n3300440;11.0;21.0
99;n_T3;n_T16;88.0;7395.0;0;44;44;411;410;7;20;0.7586206896551724;0.07395;293.0;n3300440;337.0;n3300440;7.0;12.0
100;n_T4;n_T16;100.0;11490.0;13;24;37;410;410;8;20;0.8620689655172413;0.1149;300.0;n601b;337.0;n3300440;5.0;11.0
101;n_T5;n_T16;60.0;7395.0;0;30;30;411;410;9;20;0.5172413793103449;0.07395;307.0;n3300440;337.0;n3300440;6.0;9.0
102;n_T6;n_T16;72.0;11490.0;13;10;23;410;410;10;20;0.6206896551724138;0.1149;314.0;n601b;337.0;n3300440;3.0;5.0
103;n_T7;n_T16;32.0;7395.0;0;16;16;411;410;11;20;0.27586206896551724;0.07395;321.0;n3300440;337.0;n3300440;3.0;3.0
104;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;333.0;n3300440;337.0;n3300440;1.0;1.0
105;w_H0_P4;n_T16;0.0;0.0;0;0;7;0;410;762;20;0.0;0.0;330.0;n3300440;337.0;n3300440;1.0;1.0
106;w_H1_P4;n_T16;0.0;0.0;0;0;7;0;410;926;20;0.0;0.0;330.0;n3300440;337.0;n3300440;1.0;1.0
107;n_T234;n_T16;4.0;6295.0;0;2;2;413;410;238;20;0.034482758620689655;0.06295;335.0;n3300440;337.0;n3300440;1.0;1.0
108;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;342.0;n601b;11.0;23.0
109;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;342.0;n601b;11.0;23.0
110;n_T4;n_T17;84.0;7395.0;0;42;42;410;411;8;21;0.7241379310344828;0.07395;300.0;n601b;342.0;n601b;7.0;13.0
111;n_T5;n_T17;96.0;11490.0;13;22;35;411;411;9;21;0.8275862068965517;0.1149;307.0;n3300440;342.0;n601b;4.0;11.0
112;n_T6;n_T17;56.0;7395.0;0;28;28;410;411;10;21;0.4827586206896552;0.07395;314.0;n601b;342.0;n601b;4.0;7.0
113;n_T7;n_T17;68.0;11490.0;13;8;21;411;411;11;21;0.5862068965517241;0.1149;321.0;n3300440;342.0;n601b;1.0;5.0
114;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;328.0;n601b;342.0;n601b;3.0;3.0
115;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;338.0;n601b;342.0;n601b;1.0;1.0
116;w_H0_P3;n_T17;52.0;4095.0;13;0;27;0;411;760;21;0.4482758620689655;0.04095;315.0;n3300440;342.0;n601b;3.0;6.0
117;w_H1_P3;n_T17;52.0;4095.0;13;0;27;0;411;924;21;0.4482758620689655;0.04095;315.0;n3300440;342.0;n601b;3.0;6.0
118;n_T233;n_T17;34.0;6295.0;0;17;17;412;411;237;21;0.29310344827586204;0.06295;325.0;n601b;342.0;n601b;3.0;4.0
119;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;347.0;n3300440;13.0;24.0
120;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;347.0;n3300440;13.0;24.0
121;n_T5;n_T18;80.0;7395.0;0;40;40;411;410;9;22;0.6896551724137931;0.07395;307.0;n3300440;347.0;n3300440;8.0;12.0
122;n_T6;n_T18;92.0;11490.0;13;20;33;410;410;10;22;0.7931034482758621;0.1149;314.0;n601b;347.0;n3300440;5.0;8.0
123;n_T7;n_T18;52.0;7395.0;0;26;26;411;410;11;22;0.4482758620689655;0.07395;321.0;n3300440;347.0;n3300440;5.0;6.0
124;n_T8;n_T18;64.0;11490.0;13;6;19;410;410;12;22;0.5517241379310345;0.1149;328.0;n601b;347.0;n3300440;2.0;5.0
125;n_T9;n_T18;28.0;7395.0;0;14;14;411;410;13;22;0.2413793103448276;0.07395;333.0;n3300440;347.0;n3300440;4.0;4.0
126;n_T11;n_T18;8.0;7395.0;0;4;4;411;410;15;22;0.06896551724137931;0.07395;343.0;n3300440;347.0;n3300440;2.0;2.0
127;w_H0_P5;n_T18;0.0;0.0;0;0;2;0;410;764;22;0.0;0.0;345.0;n3300440;347.0;n3300440;1.0;1.0
128;w_H1_P5;n_T18;0.0;0.0;0;0;2;0;410;928;22;0.0;0.0;345.0;n3300440;347.0;n3300440;1.0;1.0
129;n_T233;n_T18;70.0;10390.0;13;9;22;412;410;237;22;0.603448275862069;0.1039;325.0;n601b;347.0;n3300440;3.0;6.0
130;n_T234;n_T18;24.0;6295.0;0;12;12;413;410;238;22;0.20689655172413793;0.06295;335.0;n3300440;347.0;n3300440;4.0;4.0
131;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;352.0;n601b;13.0;26.0
132;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;352.0;n601b;13.0;26.0
133;n_T5;n_T19;116.0;11490.0;13;32;45;411;411;9;23;1.0;0.1149;307.0;n3300440;352.0;n601b;6.0;14.0
134;n_T6;n_T19;76.0;7395.0;0;38;38;410;411;10;23;0.6551724137931034;0.07395;314.0;n601b;352.0;n601b;6.0;10.0
135;n_T7;n_T19;88.0;11490.0;13;18;31;411;411;11;23;0.7586206896551724;0.1149;321.0;n3300440;352.0;n601b;3.0;8.0
136;n_T8;n_T19;48.0;7395.0;0;24;24;410;411;12;23;0.41379310344827586;0.07395;328.0;n601b;352.0;n601b;5.0;7.0
137;n_T9;n_T19;64.0;11490.0;13;6;19;411;411;13;23;0.5517241379310345;0.1149;333.0;n3300440;352.0;n601b;2.0;6.0
138;n_T10;n_T19;28.0;7395.0;0;14;14;410;411;14;23;0.2413793103448276;0.07395;338.0;n601b;352.0;n601b;3.0;3.0
139;n_T12;n_T19;8.0;7395.0;0;4;4;410;411;16;23;0.06896551724137931;0.07395;348.0;n601b;352.0;n601b;2.0;2.0
140;w_H0_P4;n_T19;52.0;4095.0;13;0;22;0;411;762;23;0.4482758620689655;0.04095;330.0;n3300440;352.0;n601b;2.0;5.0
141;w_H1_P4;n_T19;52.0;4095.0;13;0;22;0;411;926;23;0.4482758620689655;0.04095;330.0;n3300440;352.0;n601b;2.0;5.0
142;n_T233;n_T19;54.0;6295.0;0;27;27;412;411;237;23;0.46551724137931033;0.06295;325.0;n601b;352.0;n601b;5.0;8.0
143;n_T234;n_T19;60.0;10390.0;13;4;17;413;411;238;23;0.5172413793103449;0.1039;335.0;n3300440;352.0;n601b;2.0;6.0
144;n_T235;n_T19;14.0;6295.0;0;7;7;412;411;239;23;0.1206896551724138;0.06295;345.0;n601b;352.0;n601b;2.0;2.0
145;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;357.0;n3300440;14.0;27.0
146;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;357.0;n3300440;14.0;27.0
147;n_T6;n_T20;112.0;11490.0;13;30;43;410;410;10;24;0.9655172413793104;0.1149;314.0;n601b;357.0;n3300440;6.0;11.0
148;n_T7;n_T20;72.0;7395.0;0;36;36;411;410;11;24;0.6206896551724138;0.07395;321.0;n3300440;357.0;n3300440;6.0;9.0
149;n_T8;n_T20;84.0;11490.0;13;16;29;410;410;12;24;0.7241379310344828;0.1149;328.0;n601b;357.0;n3300440;3.0;8.0
150;n_T9;n_T20;48.0;7395.0;0;24;24;411;410;13;24;0.41379310344827586;0.07395;333.0;n3300440;357.0;n3300440;5.0;7.0
151;n_T10;n_T20;64.0;11490.0;13;6;19;410;410;14;24;0.5517241379310345;0.1149;338.0;n601b;357.0;n3300440;1.0;4.0
152;n_T11;n_T20;28.0;7395.0;0;14;14;411;410;15;24;0.2413793103448276;0.07395;343.0;n3300440;357.0;n3300440;3.0;3.0
153;n_T13;n_T20;8.0;7395.0;0;4;4;411;410;17;24;0.06896551724137931;0.07395;353.0;n3300440;357.0;n3300440;1.0;1.0
154;w_H0_P5;n_T20;0.0;0.0;0;0;12;0;410;764;24;0.0;0.0;345.0;n3300440;357.0;n3300440;2.0;2.0
155;w_H1_P5;n_T20;0.0;0.0;0;0;12;0;410;928;24;0.0;0.0;345.0;n3300440;357.0;n3300440;2.0;2.0
156;n_T233;n_T20;90.0;10390.0;13;19;32;412;410;237;24;0.7758620689655172;0.1039;325.0;n601b;357.0;n3300440;4.0;9.0
157;n_T234;n_T20;44.0;6295.0;0;22;22;413;410;238;24;0.3793103448275862;0.06295;335.0;n3300440;357.0;n3300440;5.0;7.0
158;n_T236;n_T20;4.0;6295.0;0;2;2;413;410;240;24;0.034482758620689655;0.06295;355.0;n3300440;357.0;n3300440;1.0;1.0
159;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;361.0;n601b;14.0;29.0
160;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;361.0;n601b;14.0;29.0
161;n_T7;n_T21;106.0;11490.0;13;27;40;411;411;11;25;0.9137931034482759;0.1149;321.0;n3300440;361.0;n601b;4.0;11.0
162;n_T8;n_T21;66.0;7395.0;0;33;33;410;411;12;25;0.5689655172413793;0.07395;328.0;n601b;361.0;n601b;6.0;10.0
163;n_T9;n_T21;82.0;11490.0;13;15;28;411;411;13;25;0.7068965517241379;0.1149;333.0;n3300440;361.0;n601b;3.0;9.0
164;n_T10;n_T21;46.0;7395.0;0;23;23;410;411;14;25;0.39655172413793105;0.07395;338.0;n601b;361.0;n601b;4.0;6.0
165;n_T11;n_T21;62.0;11490.0;13;5;18;411;411;15;25;0.5344827586206896;0.1149;343.0;n3300440;361.0;n601b;1.0;5.0
166;n_T12;n_T21;26.0;7395.0;0;13;13;410;411;16;25;0.22413793103448276;0.07395;348.0;n601b;361.0;n601b;3.0;3.0
167;n_T14;n_T21;6.0;7395.0;0;3;3;410;411;18;25;0.05172413793103448;0.07395;358.0;n601b;361.0;n601b;1.0;1.0
168;w_H0_P5;n_T21;52.0;4095.0;13;0;16;0;411;764;25;0.4482758620689655;0.04095;345.0;n3300440;361.0;n601b;1.0;4.0
169;w_H1_P5;n_T21;52.0;4095.0;13;0;16;0;411;928;25;0.4482758620689655;0.04095;345.0;n3300440;361.0;n601b;1.0;4.0
170;n_T233;n_T21;72.0;6295.0;0;36;36;412;411;237;25;0.6206896551724138;0.06295;325.0;n601b;361.0;n601b;6.0;11.0
171;n_T234;n_T21;78.0;10390.0;13;13;26;413;411;238;25;0.6724137931034483;0.1039;335.0;n3300440;361.0;n601b;3.0;9.0
172;n_T235;n_T21;32.0;6295.0;0;16;16;412;411;239;25;0.27586206896551724;0.06295;345.0;n601b;361.0;n601b;3.0;4.0
173;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;365.0;n3300440;18.0;31.0
174;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;365.0;n3300440;18.0;31.0
175;n_T7;n_T22;88.0;7395.0;0;44;44;411;410;11;26;0.7586206896551724;0.07395;321.0;n3300440;365.0;n3300440;10.0;13.0
176;n_T8;n_T22;100.0;11490.0;13;24;37;410;410;12;26;0.8620689655172413;0.1149;328.0;n601b;365.0;n3300440;7.0;12.0
177;n_T9;n_T22;64.0;7395.0;0;32;32;411;410;13;26;0.5517241379310345;0.07395;333.0;n3300440;365.0;n3300440;9.0;11.0
178;n_T10;n_T22;80.0;11490.0;13;14;27;410;410;14;26;0.6896551724137931;0.1149;338.0;n601b;365.0;n3300440;5.0;8.0
179;n_T11;n_T22;44.0;7395.0;0;22;22;411;410;15;26;0.3793103448275862;0.07395;343.0;n3300440;365.0;n3300440;7.0;7.0
180;n_T12;n_T22;60.0;11490.0;13;4;17;410;410;16;26;0.5172413793103449;0.1149;348.0;n601b;365.0;n3300440;3.0;5.0
181;n_T13;n_T22;24.0;7395.0;0;12;12;411;410;17;26;0.20689655172413793;0.07395;353.0;n3300440;365.0;n3300440;5.0;5.0
182;n_T15;n_T22;4.0;7395.0;0;2;2;411;410;19;26;0.034482758620689655;0.07395;363.0;n3300440;365.0;n3300440;1.0;1.0
183;w_H0_P6;n_T22;0.0;0.0;0;0;5;0;410;766;26;0.0;0.0;360.0;n3300440;365.0;n3300440;4.0;4.0
184;w_H1_P6;n_T22;0.0;0.0;0;0;5;0;410;930;26;0.0;0.0;360.0;n3300440;365.0;n3300440;4.0;4.0
185;n_T233;n_T22;106.0;10390.0;13;27;40;412;410;237;26;0.9137931034482759;0.1039;325.0;n601b;365.0;n3300440;8.0;13.0
186;n_T234;n_T22;60.0;6295.0;0;30;30;413;410;238;26;0.5172413793103449;0.06295;335.0;n3300440;365.0;n3300440;9.0;11.0
187;n_T235;n_T22;66.0;10390.0;13;7;20;412;410;239;26;0.5689655172413793;0.1039;345.0;n601b;365.0;n3300440;4.0;6.0
