;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;w_H1_P1;n_T6;0.0;0.0;0;0;3;0;410;850;10;0.0;0.0;285.0;n3300440;288.0;n3300440;1.0;1.0
21;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;296.0;n601b;4.0;8.0
22;n_T0;n_T7;50.0;7395.0;0;25;25;410;411;4;11;0.43103448275862066;0.07395;271.0;n601b;296.0;n601b;2.0;4.0
23;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;296.0;n601b;4.0;8.0
24;n_T1;n_T7;60.0;11490.0;13;4;17;411;411;5;11;0.5172413793103449;0.1149;279.0;n3300440;296.0;n601b;1.0;3.0
25;n_T2;n_T7;18.0;7395.0;0;9;9;410;411;6;11;0.15517241379310345;0.07395;287.0;n601b;296.0;n601b;1.0;1.0
26;w_H0_P0;n_T7;52.0;4095.0;13;0;26;0;411;684;11;0.4482758620689655;0.04095;270.0;n3300440;296.0;n601b;1.0;3.0
27;w_H1_P0;n_T7;52.0;4095.0;13;0;26;0;411;848;11;0.4482758620689655;0.04095;270.0;n3300440;296.0;n601b;1.0;3.0
28;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;302.0;n3300440;6.0;10.0
29;n_T0;n_T8;88.0;11490.0;13;18;31;410;410;4;12;0.7586206896551724;0.1149;271.0;n601b;302.0;n3300440;4.0;6.0
30;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;302.0;n3300440;6.0;10.0
31;n_T1;n_T8;46.0;7395.0;0;23;23;411;410;5;12;0.39655172413793105;0.07395;279.0;n3300440;302.0;n3300440;4.0;5.0
32;n_T2;n_T8;56.0;11490.0;13;2;15;410;410;6;12;0.4827586206896552;0.1149;287.0;n601b;302.0;n3300440;2.0;3.0
33;n_T3;n_T8;14.0;7395.0;0;7;7;411;410;7;12;0.1206896551724138;0.07395;295.0;n3300440;302.0;n3300440;2.0;2.0
34;w_H0_P2;n_T8;0.0;0.0;0;0;2;0;410;688;12;0.0;0.0;300.0;n3300440;302.0;n3300440;2.0;2.0
35;w_H1_P2;n_T8;0.0;0.0;0;0;2;0;410;852;12;0.0;0.0;300.0;n3300440;302.0;n3300440;2.0;2.0
36;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;308.0;n601b;5.0;11.0
37;n_T0;n_T9;74.0;7395.0;0;37;37;410;411;4;13;0.6379310344827587;0.07395;271.0;n601b;308.0;n601b;3.0;7.0
38;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;308.0;n601b;5.0;11.0
39;n_T1;n_T9;84.0;11490.0;13;16;29;411;411;5;13;0.7241379310344828;0.1149;279.0;n3300440;308.0;n601b;2.0;6.0
40;n_T2;n_T9;42.0;7395.0;0;21;21;410;411;6;13;0.3620689655172414;0.07395;287.0;n601b;308.0;n601b;2.0;4.0
41;n_T3;n_T9;52.0;11490.0;13;0;13;411;411;7;13;0.4482758620689655;0.1149;295.0;n3300440;308.0;n601b;1.0;3.0
42;n_T4;n_T9;10.0;7395.0;0;5;5;410;411;8;13;0.08620689655172414;0.07395;303.0;n601b;308.0;n601b;1.0;1.0
43;w_H0_P1;n_T9;52.0;4095.0;13;0;23;0;411;686;13;0.4482758620689655;0.04095;285.0;n3300440;308.0;n601b;1.0;3.0
44;w_H1_P1;n_T9;52.0;4095.0;13;0;23;0;411;850;13;0.4482758620689655;0.04095;285.0;n3300440;308.0;n601b;1.0;3.0
45;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;314.0;n3300440;7.0;13.0
46;n_T0;n_T10;112.0;11490.0;13;30;43;410;410;4;14;0.9655172413793104;0.1149;271.0;n601b;314.0;n3300440;5.0;9.0
47;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;314.0;n3300440;7.0;13.0
48;n_T1;n_T10;70.0;7395.0;0;35;35;411;410;5;14;0.603448275862069;0.07395;279.0;n3300440;314.0;n3300440;5.0;8.0
49;n_T2;n_T10;80.0;11490.0;13;14;27;410;410;6;14;0.6896551724137931;0.1149;287.0;n601b;314.0;n3300440;3.0;6.0
50;n_T3;n_T10;38.0;7395.0;0;19;19;411;410;7;14;0.3275862068965517;0.07395;295.0;n3300440;314.0;n3300440;3.0;5.0
51;n_T5;n_T10;6.0;7395.0;0;3;3;411;410;9;14;0.05172413793103448;0.07395;311.0;n3300440;314.0;n3300440;1.0;1.0
52;w_H0_P2;n_T10;0.0;0.0;0;0;14;0;410;688;14;0.0;0.0;300.0;n3300440;314.0;n3300440;3.0;3.0
53;w_H1_P2;n_T10;0.0;0.0;0;0;14;0;410;852;14;0.0;0.0;300.0;n3300440;314.0;n3300440;3.0;3.0
54;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;320.0;n601b;7.0;14.0
55;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;320.0;n601b;7.0;14.0
56;n_T1;n_T11;108.0;11490.0;13;28;41;411;411;5;15;0.9310344827586207;0.1149;279.0;n3300440;320.0;n601b;4.0;9.0
57;n_T2;n_T11;66.0;7395.0;0;33;33;410;411;6;15;0.5689655172413793;0.07395;287.0;n601b;320.0;n601b;4.0;7.0
58;n_T3;n_T11;76.0;11490.0;13;12;25;411;411;7;15;0.6551724137931034;0.1149;295.0;n3300440;320.0;n601b;3.0;6.0
59;n_T4;n_T11;34.0;7395.0;0;17;17;410;411;8;15;0.29310344827586204;0.07395;303.0;n601b;320.0;n601b;3.0;3.0
60;n_T6;n_T11;2.0;7395.0;0;1;1;410;411;10;15;0.017241379310344827;0.07395;319.0;n601b;320.0;n601b;1.0;1.0
61;w_H0_P2;n_T11;52.0;4095.0;13;0;20;0;411;688;15;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;5.0
62;w_H1_P2;n_T11;52.0;4095.0;13;0;20;0;411;852;15;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;5.0
63;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;326.0;n3300440;9.0;16.0
64;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;326.0;n3300440;9.0;16.0
65;n_T2;n_T12;104.0;11490.0;13;26;39;410;410;6;16;0.896551724137931;0.1149;287.0;n601b;326.0;n3300440;5.0;9.0
66;n_T3;n_T12;62.0;7395.0;0;31;31;411;410;7;16;0.5344827586206896;0.07395;295.0;n3300440;326.0;n3300440;5.0;8.0
67;n_T4;n_T12;72.0;11490.0;13;10;23;410;410;8;16;0.6206896551724138;0.1149;303.0;n601b;326.0;n3300440;2.0;5.0
68;n_T5;n_T12;30.0;7395.0;0;15;15;411;410;9;16;0.25862068965517243;0.07395;311.0;n3300440;326.0;n3300440;4.0;4.0
69;w_H0_P3;n_T12;0.0;0.0;0;0;11;0;410;690;16;0.0;0.0;315.0;n3300440;326.0;n3300440;2.0;2.0
70;w_H1_P3;n_T12;0.0;0.0;0;0;11;0;410;854;16;0.0;0.0;315.0;n3300440;326.0;n3300440;2.0;2.0
71;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;332.0;n601b;8.0;17.0
72;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;332.0;n601b;8.0;17.0
73;n_T2;n_T13;90.0;7395.0;0;45;45;410;411;6;17;0.7758620689655172;0.07395;287.0;n601b;332.0;n601b;5.0;10.0
74;n_T3;n_T13;100.0;11490.0;13;24;37;411;411;7;17;0.8620689655172413;0.1149;295.0;n3300440;332.0;n601b;4.0;9.0
75;n_T4;n_T13;58.0;7395.0;0;29;29;410;411;8;17;0.5;0.07395;303.0;n601b;332.0;n601b;4.0;7.0
76;n_T5;n_T13;68.0;11490.0;13;8;21;411;411;9;17;0.5862068965517241;0.1149;311.0;n3300440;332.0;n601b;1.0;5.0
77;n_T6;n_T13;26.0;7395.0;0;13;13;410;411;10;17;0.22413793103448276;0.07395;319.0;n601b;332.0;n601b;2.0;2.0
78;w_H0_P3;n_T13;52.0;4095.0;13;0;17;0;411;690;17;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;1.0;4.0
79;w_H1_P3;n_T13;52.0;4095.0;13;0;17;0;411;854;17;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;1.0;4.0
80;n_T211;n_T13;14.0;6295.0;0;7;7;412;411;215;17;0.1206896551724138;0.06295;325.0;n601b;332.0;n601b;1.0;1.0
81;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;338.0;n3300440;10.0;19.0
82;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;338.0;n3300440;10.0;19.0
83;n_T3;n_T14;86.0;7395.0;0;43;43;411;410;7;18;0.7413793103448276;0.07395;295.0;n3300440;338.0;n3300440;6.0;11.0
84;n_T4;n_T14;96.0;11490.0;13;22;35;410;410;8;18;0.8275862068965517;0.1149;303.0;n601b;338.0;n3300440;4.0;9.0
85;n_T5;n_T14;54.0;7395.0;0;27;27;411;410;9;18;0.46551724137931033;0.07395;311.0;n3300440;338.0;n3300440;5.0;7.0
86;n_T6;n_T14;64.0;11490.0;13;6;19;410;410;10;18;0.5517241379310345;0.1149;319.0;n601b;338.0;n3300440;1.0;4.0
87;n_T7;n_T14;22.0;7395.0;0;11;11;411;410;11;18;0.1896551724137931;0.07395;327.0;n3300440;338.0;n3300440;2.0;2.0
88;w_H0_P4;n_T14;0.0;0.0;0;0;8;0;410;692;18;0.0;0.0;330.0;n3300440;338.0;n3300440;1.0;1.0
89;w_H1_P4;n_T14;0.0;0.0;0;0;8;0;410;856;18;0.0;0.0;330.0;n3300440;338.0;n3300440;1.0;1.0
90;n_T211;n_T14;52.0;10390.0;13;0;13;412;410;215;18;0.4482758620689655;0.1039;325.0;n601b;338.0;n3300440;1.0;3.0
91;n_T212;n_T14;2.0;6295.0;0;1;1;413;410;216;18;0.017241379310344827;0.06295;337.0;n3300440;338.0;n3300440;1.0;1.0
92;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;344.0;n601b;10.0;20.0
93;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;344.0;n601b;10.0;20.0
94;n_T4;n_T15;82.0;7395.0;0;41;41;410;411;8;19;0.7068965517241379;0.07395;303.0;n601b;344.0;n601b;6.0;10.0
95;n_T5;n_T15;92.0;11490.0;13;20;33;411;411;9;19;0.7931034482758621;0.1149;311.0;n3300440;344.0;n601b;3.0;8.0
96;n_T6;n_T15;50.0;7395.0;0;25;25;410;411;10;19;0.43103448275862066;0.07395;319.0;n601b;344.0;n601b;4.0;5.0
97;n_T7;n_T15;60.0;11490.0;13;4;17;411;411;11;19;0.5172413793103449;0.1149;327.0;n3300440;344.0;n601b;1.0;3.0
98;n_T8;n_T15;22.0;7395.0;0;11;11;410;411;12;19;0.1896551724137931;0.07395;333.0;n601b;344.0;n601b;2.0;2.0
99;w_H0_P4;n_T15;52.0;4095.0;13;0;14;0;411;692;19;0.4482758620689655;0.04095;330.0;n3300440;344.0;n601b;1.0;2.0
100;w_H1_P4;n_T15;52.0;4095.0;13;0;14;0;411;856;19;0.4482758620689655;0.04095;330.0;n3300440;344.0;n601b;1.0;2.0
101;n_T211;n_T15;38.0;6295.0;0;19;19;412;411;215;19;0.3275862068965517;0.06295;325.0;n601b;344.0;n601b;3.0;4.0
102;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;350.0;n3300440;12.0;22.0
103;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;350.0;n3300440;12.0;22.0
104;n_T5;n_T16;78.0;7395.0;0;39;39;411;410;9;20;0.6724137931034483;0.07395;311.0;n3300440;350.0;n3300440;7.0;10.0
105;n_T6;n_T16;88.0;11490.0;13;18;31;410;410;10;20;0.7586206896551724;0.1149;319.0;n601b;350.0;n3300440;4.0;8.0
106;n_T7;n_T16;46.0;7395.0;0;23;23;411;410;11;20;0.39655172413793105;0.07395;327.0;n3300440;350.0;n3300440;4.0;5.0
107;n_T8;n_T16;60.0;11490.0;13;4;17;410;410;12;20;0.5172413793103449;0.1149;333.0;n601b;350.0;n3300440;2.0;4.0
108;n_T9;n_T16;22.0;7395.0;0;11;11;411;410;13;20;0.1896551724137931;0.07395;339.0;n3300440;350.0;n3300440;3.0;3.0
109;w_H0_P5;n_T16;0.0;0.0;0;0;5;0;410;694;20;0.0;0.0;345.0;n3300440;350.0;n3300440;2.0;2.0
110;w_H1_P5;n_T16;0.0;0.0;0;0;5;0;410;858;20;0.0;0.0;345.0;n3300440;350.0;n3300440;2.0;2.0
111;n_T211;n_T16;76.0;10390.0;13;12;25;412;410;215;20;0.6551724137931034;0.1039;325.0;n601b;350.0;n3300440;4.0;7.0
112;n_T212;n_T16;26.0;6295.0;0;13;13;413;410;216;20;0.22413793103448276;0.06295;337.0;n3300440;350.0;n3300440;4.0;4.0
113;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;356.0;n601b;11.0;23.0
114;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;356.0;n601b;11.0;23.0
115;n_T5;n_T17;116.0;11490.0;13;32;45;411;411;9;21;1.0;0.1149;311.0;n3300440;356.0;n601b;4.0;11.0
116;n_T6;n_T17;74.0;7395.0;0;37;37;410;411;10;21;0.6379310344827587;0.07395;319.0;n601b;356.0;n601b;5.0;9.0
117;n_T7;n_T17;84.0;11490.0;13;16;29;411;411;11;21;0.7241379310344828;0.1149;327.0;n3300440;356.0;n601b;2.0;6.0
118;n_T8;n_T17;46.0;7395.0;0;23;23;410;411;12;21;0.39655172413793105;0.07395;333.0;n601b;356.0;n601b;3.0;5.0
119;n_T9;n_T17;60.0;11490.0;13;4;17;411;411;13;21;0.5172413793103449;0.1149;339.0;n3300440;356.0;n601b;1.0;4.0
120;n_T10;n_T17;22.0;7395.0;0;11;11;410;411;14;21;0.1896551724137931;0.07395;345.0;n601b;356.0;n601b;1.0;1.0
121;w_H0_P4;n_T17;52.0;4095.0;13;0;26;0;411;692;21;0.4482758620689655;0.04095;330.0;n3300440;356.0;n601b;2.0;4.0
122;w_H1_P4;n_T17;52.0;4095.0;13;0;26;0;411;856;21;0.4482758620689655;0.04095;330.0;n3300440;356.0;n601b;2.0;4.0
123;n_T211;n_T17;62.0;6295.0;0;31;31;412;411;215;21;0.5344827586206896;0.06295;325.0;n601b;356.0;n601b;4.0;8.0
124;n_T212;n_T17;64.0;10390.0;13;6;19;413;411;216;21;0.5517241379310345;0.1039;337.0;n3300440;356.0;n601b;1.0;5.0
125;n_T213;n_T17;14.0;6295.0;0;7;7;412;411;217;21;0.1206896551724138;0.06295;349.0;n601b;356.0;n601b;1.0;1.0
126;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;360.0;n3300440;13.0;24.0
127;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;360.0;n3300440;13.0;24.0
128;n_T6;n_T18;108.0;11490.0;13;28;41;410;410;10;22;0.9310344827586207;0.1149;319.0;n601b;360.0;n3300440;5.0;10.0
129;n_T7;n_T18;66.0;7395.0;0;33;33;411;410;11;22;0.5689655172413793;0.07395;327.0;n3300440;360.0;n3300440;5.0;7.0
130;n_T8;n_T18;80.0;11490.0;13;14;27;410;410;12;22;0.6896551724137931;0.1149;333.0;n601b;360.0;n3300440;3.0;6.0
131;n_T9;n_T18;42.0;7395.0;0;21;21;411;410;13;22;0.3620689655172414;0.07395;339.0;n3300440;360.0;n3300440;4.0;5.0
132;n_T10;n_T18;56.0;11490.0;13;2;15;410;410;14;22;0.4827586206896552;0.1149;345.0;n601b;360.0;n3300440;1.0;2.0
133;n_T11;n_T18;18.0;7395.0;0;9;9;411;410;15;22;0.15517241379310345;0.07395;351.0;n3300440;360.0;n3300440;1.0;1.0
134;w_H0_P6;n_T18;0.0;0.0;0;0;0;0;410;696;22;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
135;w_H1_P6;n_T18;0.0;0.0;0;0;0;0;410;860;22;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
136;n_T211;n_T18;96.0;10390.0;13;22;35;412;410;215;22;0.8275862068965517;0.1039;325.0;n601b;360.0;n3300440;5.0;9.0
137;n_T212;n_T18;46.0;6295.0;0;23;23;413;410;216;22;0.39655172413793105;0.06295;337.0;n3300440;360.0;n3300440;5.0;6.0
138;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;363.0;n601b;13.0;27.0
139;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;363.0;n601b;13.0;27.0
140;n_T6;n_T19;88.0;7395.0;0;44;44;410;411;10;23;0.7586206896551724;0.07395;319.0;n601b;363.0;n601b;7.0;13.0
141;n_T7;n_T19;98.0;11490.0;13;23;36;411;411;11;23;0.8448275862068966;0.1149;327.0;n3300440;363.0;n601b;4.0;10.0
142;n_T8;n_T19;60.0;7395.0;0;30;30;410;411;12;23;0.5172413793103449;0.07395;333.0;n601b;363.0;n601b;5.0;9.0
143;n_T9;n_T19;74.0;11490.0;13;11;24;411;411;13;23;0.6379310344827587;0.1149;339.0;n3300440;363.0;n601b;3.0;8.0
144;n_T10;n_T19;36.0;7395.0;0;18;18;410;411;14;23;0.3103448275862069;0.07395;345.0;n601b;363.0;n601b;3.0;5.0
145;n_T12;n_T19;12.0;7395.0;0;6;6;410;411;16;23;0.10344827586206896;0.07395;357.0;n601b;363.0;n601b;2.0;2.0
146;w_H0_P5;n_T19;52.0;4095.0;13;0;18;0;411;694;23;0.4482758620689655;0.04095;345.0;n3300440;363.0;n601b;2.0;4.0
147;w_H1_P5;n_T19;52.0;4095.0;13;0;18;0;411;858;23;0.4482758620689655;0.04095;345.0;n3300440;363.0;n601b;2.0;4.0
148;n_T211;n_T19;76.0;6295.0;0;38;38;412;411;215;23;0.6551724137931034;0.06295;325.0;n601b;363.0;n601b;6.0;12.0
149;n_T212;n_T19;78.0;10390.0;13;13;26;413;411;216;23;0.6724137931034483;0.1039;337.0;n3300440;363.0;n601b;3.0;9.0
150;n_T213;n_T19;28.0;6295.0;0;14;14;412;411;217;23;0.2413793103448276;0.06295;349.0;n601b;363.0;n601b;3.0;4.0
151;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;366.0;n3300440;16.0;28.0
152;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;366.0;n3300440;16.0;28.0
153;n_T7;n_T20;78.0;7395.0;0;39;39;411;410;11;24;0.6724137931034483;0.07395;327.0;n3300440;366.0;n3300440;8.0;11.0
154;n_T8;n_T20;92.0;11490.0;13;20;33;410;410;12;24;0.7931034482758621;0.1149;333.0;n601b;366.0;n3300440;6.0;10.0
155;n_T9;n_T20;54.0;7395.0;0;27;27;411;410;13;24;0.46551724137931033;0.07395;339.0;n3300440;366.0;n3300440;7.0;9.0
156;n_T10;n_T20;68.0;11490.0;13;8;21;410;410;14;24;0.5862068965517241;0.1149;345.0;n601b;366.0;n3300440;4.0;6.0
157;n_T11;n_T20;30.0;7395.0;0;15;15;411;410;15;24;0.25862068965517243;0.07395;351.0;n3300440;366.0;n3300440;4.0;4.0
158;n_T13;n_T20;6.0;7395.0;0;3;3;411;410;17;24;0.05172413793103448;0.07395;363.0;n3300440;366.0;n3300440;1.0;1.0
159;w_H0_P6;n_T20;0.0;0.0;0;0;6;0;410;696;24;0.0;0.0;360.0;n3300440;366.0;n3300440;4.0;4.0
160;w_H1_P6;n_T20;0.0;0.0;0;0;6;0;410;860;24;0.0;0.0;360.0;n3300440;366.0;n3300440;4.0;4.0
161;n_T211;n_T20;108.0;10390.0;13;28;41;412;410;215;24;0.9310344827586207;0.1039;325.0;n601b;366.0;n3300440;8.0;13.0
162;n_T212;n_T20;58.0;6295.0;0;29;29;413;410;216;24;0.5;0.06295;337.0;n3300440;366.0;n3300440;8.0;10.0
163;n_T213;n_T20;60.0;10390.0;13;4;17;412;410;217;24;0.5172413793103449;0.1039;349.0;n601b;366.0;n3300440;2.0;5.0
164;n_T214;n_T20;10.0;6295.0;0;5;5;413;410;218;24;0.08620689655172414;0.06295;361.0;n3300440;366.0;n3300440;3.0;3.0
165;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;369.0;n601b;15.0;30.0
166;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;369.0;n601b;15.0;30.0
167;n_T7;n_T21;110.0;11490.0;13;29;42;411;411;11;25;0.9482758620689655;0.1149;327.0;n3300440;369.0;n601b;6.0;13.0
168;n_T8;n_T21;72.0;7395.0;0;36;36;410;411;12;25;0.6206896551724138;0.07395;333.0;n601b;369.0;n601b;7.0;12.0
169;n_T9;n_T21;86.0;11490.0;13;17;30;411;411;13;25;0.7413793103448276;0.1149;339.0;n3300440;369.0;n601b;5.0;11.0
170;n_T10;n_T21;48.0;7395.0;0;24;24;410;411;14;25;0.41379310344827586;0.07395;345.0;n601b;369.0;n601b;5.0;8.0
171;n_T11;n_T21;62.0;11490.0;13;5;18;411;411;15;25;0.5344827586206896;0.1149;351.0;n3300440;369.0;n601b;2.0;6.0
172;n_T12;n_T21;24.0;7395.0;0;12;12;410;411;16;25;0.20689655172413793;0.07395;357.0;n601b;369.0;n601b;4.0;4.0
173;n_T14;n_T21;0.0;7395.0;0;0;0;410;411;18;25;0.0;0.07395;369.0;n601b;369.0;n601b;1.0;1.0
174;w_H0_P5;n_T21;52.0;4095.0;13;0;24;0;411;694;25;0.4482758620689655;0.04095;345.0;n3300440;369.0;n601b;4.0;7.0
175;w_H1_P5;n_T21;52.0;4095.0;13;0;24;0;411;858;25;0.4482758620689655;0.04095;345.0;n3300440;369.0;n601b;4.0;7.0
176;n_T211;n_T21;88.0;6295.0;0;44;44;412;411;215;25;0.7586206896551724;0.06295;325.0;n601b;369.0;n601b;8.0;15.0
177;n_T212;n_T21;90.0;10390.0;13;19;32;413;411;216;25;0.7758620689655172;0.1039;337.0;n3300440;369.0;n601b;5.0;12.0
178;n_T213;n_T21;40.0;6295.0;0;20;20;412;411;217;25;0.3448275862068966;0.06295;349.0;n601b;369.0;n601b;5.0;7.0
179;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;372.0;n3300440;18.0;32.0
180;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;372.0;n3300440;18.0;32.0
181;n_T7;n_T22;90.0;7395.0;0;45;45;411;410;11;26;0.7758620689655172;0.07395;327.0;n3300440;372.0;n3300440;10.0;15.0
182;n_T8;n_T22;104.0;11490.0;13;26;39;410;410;12;26;0.896551724137931;0.1149;333.0;n601b;372.0;n3300440;8.0;14.0
183;n_T9;n_T22;66.0;7395.0;0;33;33;411;410;13;26;0.5689655172413793;0.07395;339.0;n3300440;372.0;n3300440;9.0;13.0
184;n_T10;n_T22;80.0;11490.0;13;14;27;410;410;14;26;0.6896551724137931;0.1149;345.0;n601b;372.0;n3300440;6.0;10.0
185;n_T11;n_T22;42.0;7395.0;0;21;21;411;410;15;26;0.3620689655172414;0.07395;351.0;n3300440;372.0;n3300440;6.0;8.0
186;n_T12;n_T22;56.0;11490.0;13;2;15;410;410;16;26;0.4827586206896552;0.1149;357.0;n601b;372.0;n3300440;2.0;6.0
187;n_T13;n_T22;18.0;7395.0;0;9;9;411;410;17;26;0.15517241379310345;0.07395;363.0;n3300440;372.0;n3300440;3.0;3.0
188;w_H0_P6;n_T22;0.0;0.0;0;0;12;0;410;696;26;0.0;0.0;360.0;n3300440;372.0;n3300440;6.0;6.0
