;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;n_T1;n_T6;28.0;7395.0;0;14;14;411;410;5;10;0.2413793103448276;0.07395;280.0;n3300440;294.0;n3300440;2.0;2.0
21;w_H0_P1;n_T6;0.0;0.0;0;0;9;0;410;865;10;0.0;0.0;285.0;n3300440;294.0;n3300440;1.0;1.0
22;w_H1_P1;n_T6;0.0;0.0;0;0;9;0;410;1029;10;0.0;0.0;285.0;n3300440;294.0;n3300440;1.0;1.0
23;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;300.0;n601b;4.0;8.0
24;n_T0;n_T7;58.0;7395.0;0;29;29;410;411;4;11;0.5;0.07395;271.0;n601b;300.0;n601b;2.0;3.0
25;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;300.0;n601b;4.0;8.0
26;n_T1;n_T7;66.0;11490.0;13;7;20;411;411;5;11;0.5689655172413793;0.1149;280.0;n3300440;300.0;n601b;1.0;3.0
27;n_T2;n_T7;22.0;7395.0;0;11;11;410;411;6;11;0.1896551724137931;0.07395;289.0;n601b;300.0;n601b;1.0;1.0
28;w_H0_P1;n_T7;52.0;4095.0;13;0;15;0;411;865;11;0.4482758620689655;0.04095;285.0;n3300440;300.0;n601b;1.0;2.0
29;w_H1_P1;n_T7;52.0;4095.0;13;0;15;0;411;1029;11;0.4482758620689655;0.04095;285.0;n3300440;300.0;n601b;1.0;2.0
30;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;304.0;n3300440;6.0;9.0
31;n_T0;n_T8;92.0;11490.0;13;20;33;410;410;4;12;0.7931034482758621;0.1149;271.0;n601b;304.0;n3300440;4.0;4.0
32;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;304.0;n3300440;6.0;9.0
33;n_T1;n_T8;48.0;7395.0;0;24;24;411;410;5;12;0.41379310344827586;0.07395;280.0;n3300440;304.0;n3300440;4.0;4.0
34;n_T2;n_T8;56.0;11490.0;13;2;15;410;410;6;12;0.4827586206896552;0.1149;289.0;n601b;304.0;n3300440;1.0;2.0
35;n_T3;n_T8;12.0;7395.0;0;6;6;411;410;7;12;0.10344827586206896;0.07395;298.0;n3300440;304.0;n3300440;2.0;2.0
36;w_H0_P2;n_T8;0.0;0.0;0;0;4;0;410;867;12;0.0;0.0;300.0;n3300440;304.0;n3300440;2.0;2.0
37;w_H1_P2;n_T8;0.0;0.0;0;0;4;0;410;1031;12;0.0;0.0;300.0;n3300440;304.0;n3300440;2.0;2.0
38;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;308.0;n601b;5.0;10.0
39;n_T0;n_T9;74.0;7395.0;0;37;37;410;411;4;13;0.6379310344827587;0.07395;271.0;n601b;308.0;n601b;3.0;5.0
40;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;308.0;n601b;5.0;10.0
41;n_T1;n_T9;82.0;11490.0;13;15;28;411;411;5;13;0.7068965517241379;0.1149;280.0;n3300440;308.0;n601b;2.0;5.0
42;n_T2;n_T9;38.0;7395.0;0;19;19;410;411;6;13;0.3275862068965517;0.07395;289.0;n601b;308.0;n601b;2.0;3.0
43;n_T4;n_T9;2.0;7395.0;0;1;1;410;411;8;13;0.017241379310344827;0.07395;307.0;n601b;308.0;n601b;1.0;1.0
44;w_H0_P1;n_T9;52.0;4095.0;13;0;23;0;411;865;13;0.4482758620689655;0.04095;285.0;n3300440;308.0;n601b;2.0;3.0
45;w_H1_P1;n_T9;52.0;4095.0;13;0;23;0;411;1029;13;0.4482758620689655;0.04095;285.0;n3300440;308.0;n601b;2.0;3.0
46;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;312.0;n3300440;7.0;11.0
47;n_T0;n_T10;108.0;11490.0;13;28;41;410;410;4;14;0.9310344827586207;0.1149;271.0;n601b;312.0;n3300440;5.0;6.0
48;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;312.0;n3300440;7.0;11.0
49;n_T1;n_T10;64.0;7395.0;0;32;32;411;410;5;14;0.5517241379310345;0.07395;280.0;n3300440;312.0;n3300440;5.0;6.0
50;n_T2;n_T10;72.0;11490.0;13;10;23;410;410;6;14;0.6206896551724138;0.1149;289.0;n601b;312.0;n3300440;2.0;4.0
51;n_T3;n_T10;28.0;7395.0;0;14;14;411;410;7;14;0.2413793103448276;0.07395;298.0;n3300440;312.0;n3300440;3.0;3.0
52;w_H0_P2;n_T10;0.0;0.0;0;0;12;0;410;867;14;0.0;0.0;300.0;n3300440;312.0;n3300440;3.0;3.0
53;w_H1_P2;n_T10;0.0;0.0;0;0;12;0;410;1031;14;0.0;0.0;300.0;n3300440;312.0;n3300440;3.0;3.0
54;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;316.0;n601b;6.0;12.0
55;n_T0;n_T11;90.0;7395.0;0;45;45;410;411;4;15;0.7758620689655172;0.07395;271.0;n601b;316.0;n601b;4.0;7.0
56;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;316.0;n601b;6.0;12.0
57;n_T1;n_T11;98.0;11490.0;13;23;36;411;411;5;15;0.8448275862068966;0.1149;280.0;n3300440;316.0;n601b;3.0;7.0
58;n_T2;n_T11;54.0;7395.0;0;27;27;410;411;6;15;0.46551724137931033;0.07395;289.0;n601b;316.0;n601b;3.0;6.0
59;n_T3;n_T11;62.0;11490.0;13;5;18;411;411;7;15;0.5344827586206896;0.1149;298.0;n3300440;316.0;n601b;1.0;4.0
60;n_T4;n_T11;18.0;7395.0;0;9;9;410;411;8;15;0.15517241379310345;0.07395;307.0;n601b;316.0;n601b;2.0;2.0
61;w_H0_P2;n_T11;52.0;4095.0;13;0;16;0;411;867;15;0.4482758620689655;0.04095;300.0;n3300440;316.0;n601b;1.0;5.0
62;w_H1_P2;n_T11;52.0;4095.0;13;0;16;0;411;1031;15;0.4482758620689655;0.04095;300.0;n3300440;316.0;n601b;1.0;5.0
63;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;320.0;n3300440;8.0;14.0
64;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;320.0;n3300440;8.0;14.0
65;n_T1;n_T12;80.0;7395.0;0;40;40;411;410;5;16;0.6896551724137931;0.07395;280.0;n3300440;320.0;n3300440;6.0;9.0
66;n_T2;n_T12;88.0;11490.0;13;18;31;410;410;6;16;0.7586206896551724;0.1149;289.0;n601b;320.0;n3300440;4.0;8.0
67;n_T3;n_T12;44.0;7395.0;0;22;22;411;410;7;16;0.3793103448275862;0.07395;298.0;n3300440;320.0;n3300440;4.0;6.0
68;n_T4;n_T12;52.0;11490.0;13;0;13;410;410;8;16;0.4482758620689655;0.1149;307.0;n601b;320.0;n3300440;1.0;4.0
69;n_T5;n_T12;8.0;7395.0;0;4;4;411;410;9;16;0.06896551724137931;0.07395;316.0;n3300440;320.0;n3300440;1.0;1.0
70;w_H0_P3;n_T12;0.0;0.0;0;0;5;0;410;869;16;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
71;w_H1_P3;n_T12;0.0;0.0;0;0;5;0;410;1033;16;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
72;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;324.0;n601b;8.0;15.0
73;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;324.0;n601b;8.0;15.0
74;n_T1;n_T13;114.0;11490.0;13;31;44;411;411;5;17;0.9827586206896551;0.1149;280.0;n3300440;324.0;n601b;5.0;10.0
75;n_T2;n_T13;70.0;7395.0;0;35;35;410;411;6;17;0.603448275862069;0.07395;289.0;n601b;324.0;n601b;5.0;9.0
76;n_T3;n_T13;78.0;11490.0;13;13;26;411;411;7;17;0.6724137931034483;0.1149;298.0;n3300440;324.0;n601b;3.0;7.0
77;n_T4;n_T13;34.0;7395.0;0;17;17;410;411;8;17;0.29310344827586204;0.07395;307.0;n601b;324.0;n601b;4.0;5.0
78;w_H0_P2;n_T13;52.0;4095.0;13;0;24;0;411;867;17;0.4482758620689655;0.04095;300.0;n3300440;324.0;n601b;3.0;7.0
79;w_H1_P2;n_T13;52.0;4095.0;13;0;24;0;411;1031;17;0.4482758620689655;0.04095;300.0;n3300440;324.0;n601b;3.0;7.0
80;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;328.0;n3300440;9.0;16.0
81;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;328.0;n3300440;9.0;16.0
82;n_T2;n_T14;104.0;11490.0;13;26;39;410;410;6;18;0.896551724137931;0.1149;289.0;n601b;328.0;n3300440;5.0;10.0
83;n_T3;n_T14;60.0;7395.0;0;30;30;411;410;7;18;0.5172413793103449;0.07395;298.0;n3300440;328.0;n3300440;5.0;8.0
84;n_T4;n_T14;68.0;11490.0;13;8;21;410;410;8;18;0.5862068965517241;0.1149;307.0;n601b;328.0;n3300440;2.0;6.0
85;n_T5;n_T14;24.0;7395.0;0;12;12;411;410;9;18;0.20689655172413793;0.07395;316.0;n3300440;328.0;n3300440;2.0;2.0
86;w_H0_P3;n_T14;0.0;0.0;0;0;13;0;410;869;18;0.0;0.0;315.0;n3300440;328.0;n3300440;2.0;2.0
87;w_H1_P3;n_T14;0.0;0.0;0;0;13;0;410;1033;18;0.0;0.0;315.0;n3300440;328.0;n3300440;2.0;2.0
88;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;332.0;n601b;9.0;17.0
89;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;332.0;n601b;9.0;17.0
90;n_T2;n_T15;86.0;7395.0;0;43;43;410;411;6;19;0.7413793103448276;0.07395;289.0;n601b;332.0;n601b;6.0;11.0
91;n_T3;n_T15;94.0;11490.0;13;21;34;411;411;7;19;0.8103448275862069;0.1149;298.0;n3300440;332.0;n601b;4.0;9.0
92;n_T4;n_T15;50.0;7395.0;0;25;25;410;411;8;19;0.43103448275862066;0.07395;307.0;n601b;332.0;n601b;5.0;8.0
93;n_T5;n_T15;58.0;11490.0;13;3;16;411;411;9;19;0.5;0.1149;316.0;n3300440;332.0;n601b;1.0;4.0
94;n_T6;n_T15;14.0;7395.0;0;7;7;410;411;10;19;0.1206896551724138;0.07395;325.0;n601b;332.0;n601b;1.0;1.0
95;w_H0_P3;n_T15;52.0;4095.0;13;0;17;0;411;869;19;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;1.0;4.0
96;w_H1_P3;n_T15;52.0;4095.0;13;0;17;0;411;1033;19;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;1.0;4.0
97;n_T262;n_T15;14.0;6295.0;0;7;7;412;411;266;19;0.1206896551724138;0.06295;325.0;n601b;332.0;n601b;1.0;1.0
98;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;336.0;n3300440;10.0;18.0
99;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;336.0;n3300440;10.0;18.0
100;n_T3;n_T16;76.0;7395.0;0;38;38;411;410;7;20;0.6551724137931034;0.07395;298.0;n3300440;336.0;n3300440;6.0;10.0
101;n_T4;n_T16;84.0;11490.0;13;16;29;410;410;8;20;0.7241379310344828;0.1149;307.0;n601b;336.0;n3300440;4.0;9.0
102;n_T5;n_T16;40.0;7395.0;0;20;20;411;410;9;20;0.3448275862068966;0.07395;316.0;n3300440;336.0;n3300440;4.0;5.0
103;n_T7;n_T16;10.0;7395.0;0;5;5;411;410;11;20;0.08620689655172414;0.07395;331.0;n3300440;336.0;n3300440;1.0;1.0
104;w_H0_P4;n_T16;0.0;0.0;0;0;6;0;410;871;20;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
105;w_H1_P4;n_T16;0.0;0.0;0;0;6;0;410;1035;20;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
106;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;340.0;n601b;10.0;19.0
107;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;340.0;n601b;10.0;19.0
108;n_T3;n_T17;110.0;11490.0;13;29;42;411;411;7;21;0.9482758620689655;0.1149;298.0;n3300440;340.0;n601b;5.0;11.0
109;n_T4;n_T17;66.0;7395.0;0;33;33;410;411;8;21;0.5689655172413793;0.07395;307.0;n601b;340.0;n601b;6.0;10.0
110;n_T5;n_T17;74.0;11490.0;13;11;24;411;411;9;21;0.6379310344827587;0.1149;316.0;n3300440;340.0;n601b;2.0;6.0
111;n_T6;n_T17;30.0;7395.0;0;15;15;410;411;10;21;0.25862068965517243;0.07395;325.0;n601b;340.0;n601b;2.0;2.0
112;n_T8;n_T17;10.0;7395.0;0;5;5;410;411;12;21;0.08620689655172414;0.07395;335.0;n601b;340.0;n601b;1.0;1.0
113;w_H0_P3;n_T17;52.0;4095.0;13;0;25;0;411;869;21;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;2.0;5.0
114;w_H1_P3;n_T17;52.0;4095.0;13;0;25;0;411;1033;21;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;2.0;5.0
115;n_T262;n_T17;30.0;6295.0;0;15;15;412;411;266;21;0.25862068965517243;0.06295;325.0;n601b;340.0;n601b;2.0;2.0
116;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;344.0;n3300440;11.0;20.0
117;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;344.0;n3300440;11.0;20.0
118;n_T4;n_T18;100.0;11490.0;13;24;37;410;410;8;22;0.8620689655172413;0.1149;307.0;n601b;344.0;n3300440;5.0;11.0
119;n_T5;n_T18;56.0;7395.0;0;28;28;411;410;9;22;0.4827586206896552;0.07395;316.0;n3300440;344.0;n3300440;5.0;7.0
120;n_T6;n_T18;64.0;11490.0;13;6;19;410;410;10;22;0.5517241379310345;0.1149;325.0;n601b;344.0;n3300440;1.0;3.0
121;n_T7;n_T18;26.0;7395.0;0;13;13;411;410;11;22;0.22413793103448276;0.07395;331.0;n3300440;344.0;n3300440;2.0;2.0
122;n_T9;n_T18;10.0;7395.0;0;5;5;411;410;13;22;0.08620689655172414;0.07395;339.0;n3300440;344.0;n3300440;1.0;1.0
123;w_H0_P4;n_T18;0.0;0.0;0;0;14;0;410;871;22;0.0;0.0;330.0;n3300440;344.0;n3300440;2.0;2.0
124;w_H1_P4;n_T18;0.0;0.0;0;0;14;0;410;1035;22;0.0;0.0;330.0;n3300440;344.0;n3300440;2.0;2.0
125;n_T262;n_T18;64.0;10390.0;13;6;19;412;410;266;22;0.5517241379310345;0.1039;325.0;n601b;344.0;n3300440;1.0;3.0
126;n_T263;n_T18;2.0;6295.0;0;1;1;413;410;267;22;0.017241379310344827;0.06295;343.0;n3300440;344.0;n3300440;1.0;1.0
127;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;348.0;n601b;11.0;21.0
128;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;348.0;n601b;11.0;21.0
129;n_T4;n_T19;82.0;7395.0;0;41;41;410;411;8;23;0.7068965517241379;0.07395;307.0;n601b;348.0;n601b;7.0;12.0
130;n_T5;n_T19;90.0;11490.0;13;19;32;411;411;9;23;0.7758620689655172;0.1149;316.0;n3300440;348.0;n601b;3.0;8.0
131;n_T6;n_T19;46.0;7395.0;0;23;23;410;411;10;23;0.39655172413793105;0.07395;325.0;n601b;348.0;n601b;3.0;5.0
132;n_T7;n_T19;60.0;11490.0;13;4;17;411;411;11;23;0.5172413793103449;0.1149;331.0;n3300440;348.0;n601b;1.0;4.0
133;n_T8;n_T19;26.0;7395.0;0;13;13;410;411;12;23;0.22413793103448276;0.07395;335.0;n601b;348.0;n601b;2.0;2.0
134;n_T10;n_T19;10.0;7395.0;0;5;5;410;411;14;23;0.08620689655172414;0.07395;343.0;n601b;348.0;n601b;1.0;1.0
135;w_H0_P4;n_T19;52.0;4095.0;13;0;18;0;411;871;23;0.4482758620689655;0.04095;330.0;n3300440;348.0;n601b;1.0;4.0
136;w_H1_P4;n_T19;52.0;4095.0;13;0;18;0;411;1035;23;0.4482758620689655;0.04095;330.0;n3300440;348.0;n601b;1.0;4.0
137;n_T262;n_T19;46.0;6295.0;0;23;23;412;411;266;23;0.39655172413793105;0.06295;325.0;n601b;348.0;n601b;3.0;5.0
138;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;352.0;n3300440;12.0;22.0
139;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;352.0;n3300440;12.0;22.0
140;n_T4;n_T20;116.0;11490.0;13;32;45;410;410;8;24;1.0;0.1149;307.0;n601b;352.0;n3300440;6.0;13.0
141;n_T5;n_T20;72.0;7395.0;0;36;36;411;410;9;24;0.6206896551724138;0.07395;316.0;n3300440;352.0;n3300440;6.0;9.0
142;n_T6;n_T20;80.0;11490.0;13;14;27;410;410;10;24;0.6896551724137931;0.1149;325.0;n601b;352.0;n3300440;3.0;6.0
143;n_T7;n_T20;42.0;7395.0;0;21;21;411;410;11;24;0.3620689655172414;0.07395;331.0;n3300440;352.0;n3300440;4.0;5.0
144;n_T8;n_T20;60.0;11490.0;13;4;17;410;410;12;24;0.5172413793103449;0.1149;335.0;n601b;352.0;n3300440;1.0;3.0
145;n_T9;n_T20;26.0;7395.0;0;13;13;411;410;13;24;0.22413793103448276;0.07395;339.0;n3300440;352.0;n3300440;3.0;3.0
146;n_T11;n_T20;10.0;7395.0;0;5;5;411;410;15;24;0.08620689655172414;0.07395;347.0;n3300440;352.0;n3300440;1.0;1.0
147;w_H0_P5;n_T20;0.0;0.0;0;0;7;0;410;873;24;0.0;0.0;345.0;n3300440;352.0;n3300440;1.0;1.0
148;w_H1_P5;n_T20;0.0;0.0;0;0;7;0;410;1037;24;0.0;0.0;345.0;n3300440;352.0;n3300440;1.0;1.0
149;n_T262;n_T20;80.0;10390.0;13;14;27;412;410;266;24;0.6896551724137931;0.1039;325.0;n601b;352.0;n3300440;3.0;6.0
150;n_T263;n_T20;18.0;6295.0;0;9;9;413;410;267;24;0.15517241379310345;0.06295;343.0;n3300440;352.0;n3300440;3.0;3.0
151;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;356.0;n601b;13.0;24.0
152;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;356.0;n601b;13.0;24.0
153;n_T5;n_T21;106.0;11490.0;13;27;40;411;411;9;25;0.9137931034482759;0.1149;316.0;n3300440;356.0;n601b;5.0;11.0
154;n_T6;n_T21;62.0;7395.0;0;31;31;410;411;10;25;0.5344827586206896;0.07395;325.0;n601b;356.0;n601b;5.0;8.0
155;n_T7;n_T21;76.0;11490.0;13;12;25;411;411;11;25;0.6551724137931034;0.1149;331.0;n3300440;356.0;n601b;3.0;7.0
156;n_T8;n_T21;42.0;7395.0;0;21;21;410;411;12;25;0.3620689655172414;0.07395;335.0;n601b;356.0;n601b;4.0;5.0
157;n_T9;n_T21;60.0;11490.0;13;4;17;411;411;13;25;0.5172413793103449;0.1149;339.0;n3300440;356.0;n601b;2.0;5.0
158;n_T10;n_T21;26.0;7395.0;0;13;13;410;411;14;25;0.22413793103448276;0.07395;343.0;n601b;356.0;n601b;3.0;3.0
159;n_T12;n_T21;10.0;7395.0;0;5;5;410;411;16;25;0.08620689655172414;0.07395;351.0;n601b;356.0;n601b;2.0;2.0
160;w_H0_P4;n_T21;52.0;4095.0;13;0;26;0;411;871;25;0.4482758620689655;0.04095;330.0;n3300440;356.0;n601b;3.0;6.0
161;w_H1_P4;n_T21;52.0;4095.0;13;0;26;0;411;1035;25;0.4482758620689655;0.04095;330.0;n3300440;356.0;n601b;3.0;6.0
162;n_T262;n_T21;62.0;6295.0;0;31;31;412;411;266;25;0.5344827586206896;0.06295;325.0;n601b;356.0;n601b;5.0;8.0
163;n_T263;n_T21;52.0;10390.0;13;0;13;413;411;267;25;0.4482758620689655;0.1039;343.0;n3300440;356.0;n601b;1.0;4.0
164;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;360.0;n3300440;13.0;25.0
165;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;360.0;n3300440;13.0;25.0
166;n_T5;n_T22;88.0;7395.0;0;44;44;411;410;9;26;0.7586206896551724;0.07395;316.0;n3300440;360.0;n3300440;7.0;12.0
167;n_T6;n_T22;96.0;11490.0;13;22;35;410;410;10;26;0.8275862068965517;0.1149;325.0;n601b;360.0;n3300440;4.0;9.0
168;n_T7;n_T22;58.0;7395.0;0;29;29;411;410;11;26;0.5;0.07395;331.0;n3300440;360.0;n3300440;5.0;8.0
169;n_T8;n_T22;76.0;11490.0;13;12;25;410;410;12;26;0.6551724137931034;0.1149;335.0;n601b;360.0;n3300440;2.0;6.0
170;n_T9;n_T22;42.0;7395.0;0;21;21;411;410;13;26;0.3620689655172414;0.07395;339.0;n3300440;360.0;n3300440;4.0;6.0
171;n_T10;n_T22;60.0;11490.0;13;4;17;410;410;14;26;0.5172413793103449;0.1149;343.0;n601b;360.0;n3300440;1.0;4.0
172;n_T11;n_T22;26.0;7395.0;0;13;13;411;410;15;26;0.22413793103448276;0.07395;347.0;n3300440;360.0;n3300440;2.0;2.0
173;n_T13;n_T22;10.0;7395.0;0;5;5;411;410;17;26;0.08620689655172414;0.07395;355.0;n3300440;360.0;n3300440;1.0;1.0
174;w_H0_P6;n_T22;0.0;0.0;0;0;0;0;410;875;26;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
175;w_H1_P6;n_T22;0.0;0.0;0;0;0;0;410;1039;26;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
176;n_T262;n_T22;96.0;10390.0;13;22;35;412;410;266;26;0.8275862068965517;0.1039;325.0;n601b;360.0;n3300440;4.0;9.0
177;n_T263;n_T22;34.0;6295.0;0;17;17;413;410;267;26;0.29310344827586204;0.06295;343.0;n3300440;360.0;n3300440;4.0;5.0
178;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;364.0;n601b;14.0;27.0
179;o_D1;n_T23;0.0;0.0;0;0;0;0;411;2;27;0.0;0.0;0.0;n601b;364.0;n601b;14.0;27.0
180;n_T6;n_T23;78.0;7395.0;0;39;39;410;411;10;27;0.6724137931034483;0.07395;325.0;n601b;364.0;n601b;6.0;11.0
181;n_T7;n_T23;92.0;11490.0;13;20;33;411;411;11;27;0.7931034482758621;0.1149;331.0;n3300440;364.0;n601b;4.0;10.0
182;n_T8;n_T23;58.0;7395.0;0;29;29;410;411;12;27;0.5;0.07395;335.0;n601b;364.0;n601b;5.0;8.0
183;n_T9;n_T23;76.0;11490.0;13;12;25;411;411;13;27;0.6551724137931034;0.1149;339.0;n3300440;364.0;n601b;3.0;8.0
184;n_T10;n_T23;42.0;7395.0;0;21;21;410;411;14;27;0.3620689655172414;0.07395;343.0;n601b;364.0;n601b;4.0;6.0
185;n_T11;n_T23;60.0;11490.0;13;4;17;411;411;15;27;0.5172413793103449;0.1149;347.0;n3300440;364.0;n601b;1.0;4.0
186;n_T12;n_T23;26.0;7395.0;0;13;13;410;411;16;27;0.22413793103448276;0.07395;351.0;n601b;364.0;n601b;3.0;3.0
187;n_T14;n_T23;10.0;7395.0;0;5;5;410;411;18;27;0.08620689655172414;0.07395;359.0;n601b;364.0;n601b;1.0;1.0
