;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;n_T1;n_T6;38.0;7395.0;0;19;19;411;410;5;10;0.3275862068965517;0.07395;281.0;n3300440;300.0;n3300440;2.0;2.0
21;w_H0_P2;n_T6;0.0;0.0;0;0;0;0;410;743;10;0.0;0.0;300.0;n3300440;300.0;n3300440;1.0;1.0
22;w_H1_P2;n_T6;0.0;0.0;0;0;0;0;410;907;10;0.0;0.0;300.0;n3300440;300.0;n3300440;1.0;1.0
23;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;305.0;n601b;4.0;9.0
24;n_T0;n_T7;68.0;7395.0;0;34;34;410;411;4;11;0.5862068965517241;0.07395;271.0;n601b;305.0;n601b;2.0;5.0
25;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;305.0;n601b;4.0;9.0
26;n_T1;n_T7;74.0;11490.0;13;11;24;411;411;5;11;0.6379310344827587;0.1149;281.0;n3300440;305.0;n601b;1.0;4.0
27;n_T2;n_T7;28.0;7395.0;0;14;14;410;411;6;11;0.2413793103448276;0.07395;291.0;n601b;305.0;n601b;1.0;1.0
28;w_H0_P1;n_T7;52.0;4095.0;13;0;20;0;411;741;11;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;2.0
29;w_H1_P1;n_T7;52.0;4095.0;13;0;20;0;411;905;11;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;2.0
30;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;310.0;n3300440;6.0;10.0
31;n_T0;n_T8;104.0;11490.0;13;26;39;410;410;4;12;0.896551724137931;0.1149;271.0;n601b;310.0;n3300440;4.0;6.0
32;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;310.0;n3300440;6.0;10.0
33;n_T1;n_T8;58.0;7395.0;0;29;29;411;410;5;12;0.5;0.07395;281.0;n3300440;310.0;n3300440;4.0;5.0
34;n_T2;n_T8;64.0;11490.0;13;6;19;410;410;6;12;0.5517241379310345;0.1149;291.0;n601b;310.0;n3300440;1.0;2.0
35;n_T3;n_T8;18.0;7395.0;0;9;9;411;410;7;12;0.15517241379310345;0.07395;301.0;n3300440;310.0;n3300440;2.0;2.0
36;w_H0_P2;n_T8;0.0;0.0;0;0;10;0;410;743;12;0.0;0.0;300.0;n3300440;310.0;n3300440;3.0;3.0
37;w_H1_P2;n_T8;0.0;0.0;0;0;10;0;410;907;12;0.0;0.0;300.0;n3300440;310.0;n3300440;3.0;3.0
38;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;315.0;n601b;5.0;11.0
39;n_T0;n_T9;88.0;7395.0;0;44;44;410;411;4;13;0.7586206896551724;0.07395;271.0;n601b;315.0;n601b;3.0;7.0
40;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;315.0;n601b;5.0;11.0
41;n_T1;n_T9;94.0;11490.0;13;21;34;411;411;5;13;0.8103448275862069;0.1149;281.0;n3300440;315.0;n601b;2.0;6.0
42;n_T2;n_T9;48.0;7395.0;0;24;24;410;411;6;13;0.41379310344827586;0.07395;291.0;n601b;315.0;n601b;2.0;3.0
43;n_T3;n_T9;54.0;11490.0;13;1;14;411;411;7;13;0.46551724137931033;0.1149;301.0;n3300440;315.0;n601b;1.0;3.0
44;n_T4;n_T9;8.0;7395.0;0;4;4;410;411;8;13;0.06896551724137931;0.07395;311.0;n601b;315.0;n601b;1.0;1.0
45;w_H0_P2;n_T9;52.0;4095.0;13;0;15;0;411;743;13;0.4482758620689655;0.04095;300.0;n3300440;315.0;n601b;1.0;4.0
46;w_H1_P2;n_T9;52.0;4095.0;13;0;15;0;411;907;13;0.4482758620689655;0.04095;300.0;n3300440;315.0;n601b;1.0;4.0
47;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;320.0;n3300440;7.0;12.0
48;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;320.0;n3300440;7.0;12.0
49;n_T1;n_T10;78.0;7395.0;0;39;39;411;410;5;14;0.6724137931034483;0.07395;281.0;n3300440;320.0;n3300440;5.0;7.0
50;n_T2;n_T10;84.0;11490.0;13;16;29;410;410;6;14;0.7241379310344828;0.1149;291.0;n601b;320.0;n3300440;3.0;4.0
51;n_T3;n_T10;38.0;7395.0;0;19;19;411;410;7;14;0.3275862068965517;0.07395;301.0;n3300440;320.0;n3300440;4.0;4.0
52;w_H0_P3;n_T10;0.0;0.0;0;0;5;0;410;745;14;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
53;w_H1_P3;n_T10;0.0;0.0;0;0;5;0;410;909;14;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
54;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;325.0;n601b;7.0;14.0
55;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;325.0;n601b;7.0;14.0
56;n_T1;n_T11;114.0;11490.0;13;31;44;411;411;5;15;0.9827586206896551;0.1149;281.0;n3300440;325.0;n601b;4.0;9.0
57;n_T2;n_T11;68.0;7395.0;0;34;34;410;411;6;15;0.5862068965517241;0.07395;291.0;n601b;325.0;n601b;4.0;6.0
58;n_T3;n_T11;74.0;11490.0;13;11;24;411;411;7;15;0.6379310344827587;0.1149;301.0;n3300440;325.0;n601b;3.0;6.0
59;n_T4;n_T11;28.0;7395.0;0;14;14;410;411;8;15;0.2413793103448276;0.07395;311.0;n601b;325.0;n601b;3.0;3.0
60;w_H0_P2;n_T11;52.0;4095.0;13;0;25;0;411;743;15;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;3.0;6.0
61;w_H1_P2;n_T11;52.0;4095.0;13;0;25;0;411;907;15;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;3.0;6.0
62;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;330.0;n3300440;8.0;15.0
63;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;330.0;n3300440;8.0;15.0
64;n_T2;n_T12;104.0;11490.0;13;26;39;410;410;6;16;0.896551724137931;0.1149;291.0;n601b;330.0;n3300440;4.0;7.0
65;n_T3;n_T12;58.0;7395.0;0;29;29;411;410;7;16;0.5;0.07395;301.0;n3300440;330.0;n3300440;5.0;7.0
66;n_T4;n_T12;64.0;11490.0;13;6;19;410;410;8;16;0.5517241379310345;0.1149;311.0;n601b;330.0;n3300440;1.0;4.0
67;n_T5;n_T12;18.0;7395.0;0;9;9;411;410;9;16;0.15517241379310345;0.07395;321.0;n3300440;330.0;n3300440;1.0;1.0
68;w_H0_P4;n_T12;0.0;0.0;0;0;0;0;410;747;16;0.0;0.0;330.0;n3300440;330.0;n3300440;1.0;1.0
69;w_H1_P4;n_T12;0.0;0.0;0;0;0;0;410;911;16;0.0;0.0;330.0;n3300440;330.0;n3300440;1.0;1.0
70;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;335.0;n601b;8.0;16.0
71;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;335.0;n601b;8.0;16.0
72;n_T2;n_T13;88.0;7395.0;0;44;44;410;411;6;17;0.7586206896551724;0.07395;291.0;n601b;335.0;n601b;5.0;8.0
73;n_T3;n_T13;94.0;11490.0;13;21;34;411;411;7;17;0.8103448275862069;0.1149;301.0;n3300440;335.0;n601b;4.0;8.0
74;n_T4;n_T13;48.0;7395.0;0;24;24;410;411;8;17;0.41379310344827586;0.07395;311.0;n601b;335.0;n601b;4.0;5.0
75;n_T5;n_T13;54.0;11490.0;13;1;14;411;411;9;17;0.46551724137931033;0.1149;321.0;n3300440;335.0;n601b;1.0;2.0
76;n_T6;n_T13;8.0;7395.0;0;4;4;410;411;10;17;0.06896551724137931;0.07395;331.0;n601b;335.0;n601b;1.0;1.0
77;w_H0_P3;n_T13;52.0;4095.0;13;0;20;0;411;745;17;0.4482758620689655;0.04095;315.0;n3300440;335.0;n601b;1.0;3.0
78;w_H1_P3;n_T13;52.0;4095.0;13;0;20;0;411;909;17;0.4482758620689655;0.04095;315.0;n3300440;335.0;n601b;1.0;3.0
79;n_T230;n_T13;16.0;6295.0;0;8;8;412;411;234;17;0.13793103448275862;0.06295;327.0;n601b;335.0;n601b;1.0;1.0
80;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;340.0;n3300440;9.0;17.0
81;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;340.0;n3300440;9.0;17.0
82;n_T3;n_T14;78.0;7395.0;0;39;39;411;410;7;18;0.6724137931034483;0.07395;301.0;n3300440;340.0;n3300440;6.0;9.0
83;n_T4;n_T14;84.0;11490.0;13;16;29;410;410;8;18;0.7241379310344828;0.1149;311.0;n601b;340.0;n3300440;2.0;6.0
84;n_T5;n_T14;38.0;7395.0;0;19;19;411;410;9;18;0.3275862068965517;0.07395;321.0;n3300440;340.0;n3300440;2.0;3.0
85;n_T7;n_T14;8.0;7395.0;0;4;4;411;410;11;18;0.06896551724137931;0.07395;336.0;n3300440;340.0;n3300440;1.0;1.0
86;w_H0_P4;n_T14;0.0;0.0;0;0;10;0;410;747;18;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
87;w_H1_P4;n_T14;0.0;0.0;0;0;10;0;410;911;18;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
88;n_T230;n_T14;52.0;10390.0;13;0;13;412;410;234;18;0.4482758620689655;0.1039;327.0;n601b;340.0;n3300440;1.0;2.0
89;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;345.0;n601b;9.0;19.0
90;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;345.0;n601b;9.0;19.0
91;n_T3;n_T15;114.0;11490.0;13;31;44;411;411;7;19;0.9827586206896551;0.1149;301.0;n3300440;345.0;n601b;5.0;11.0
92;n_T4;n_T15;68.0;7395.0;0;34;34;410;411;8;19;0.5862068965517241;0.07395;311.0;n601b;345.0;n601b;5.0;8.0
93;n_T5;n_T15;74.0;11490.0;13;11;24;411;411;9;19;0.6379310344827587;0.1149;321.0;n3300440;345.0;n601b;2.0;5.0
94;n_T6;n_T15;28.0;7395.0;0;14;14;410;411;10;19;0.2413793103448276;0.07395;331.0;n601b;345.0;n601b;2.0;3.0
95;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;341.0;n601b;345.0;n601b;1.0;1.0
96;w_H0_P4;n_T15;52.0;4095.0;13;0;15;0;411;747;19;0.4482758620689655;0.04095;330.0;n3300440;345.0;n601b;1.0;4.0
97;w_H1_P4;n_T15;52.0;4095.0;13;0;15;0;411;911;19;0.4482758620689655;0.04095;330.0;n3300440;345.0;n601b;1.0;4.0
98;n_T230;n_T15;36.0;6295.0;0;18;18;412;411;234;19;0.3103448275862069;0.06295;327.0;n601b;345.0;n601b;2.0;4.0
99;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;350.0;n3300440;11.0;20.0
100;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;350.0;n3300440;11.0;20.0
101;n_T4;n_T16;104.0;11490.0;13;26;39;410;410;8;20;0.896551724137931;0.1149;311.0;n601b;350.0;n3300440;4.0;9.0
102;n_T5;n_T16;58.0;7395.0;0;29;29;411;410;9;20;0.5;0.07395;321.0;n3300440;350.0;n3300440;4.0;6.0
103;n_T6;n_T16;64.0;11490.0;13;6;19;410;410;10;20;0.5517241379310345;0.1149;331.0;n601b;350.0;n3300440;3.0;4.0
104;n_T7;n_T16;28.0;7395.0;0;14;14;411;410;11;20;0.2413793103448276;0.07395;336.0;n3300440;350.0;n3300440;4.0;4.0
105;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;346.0;n3300440;350.0;n3300440;1.0;1.0
106;w_H0_P5;n_T16;0.0;0.0;0;0;5;0;410;749;20;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
107;w_H1_P5;n_T16;0.0;0.0;0;0;5;0;410;913;20;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
108;n_T230;n_T16;72.0;10390.0;13;10;23;412;410;234;20;0.6206896551724138;0.1039;327.0;n601b;350.0;n3300440;4.0;5.0
109;n_T231;n_T16;4.0;6295.0;0;2;2;413;410;235;20;0.034482758620689655;0.06295;348.0;n3300440;350.0;n3300440;1.0;1.0
110;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;355.0;n601b;10.0;21.0
111;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;355.0;n601b;10.0;21.0
112;n_T4;n_T17;88.0;7395.0;0;44;44;410;411;8;21;0.7586206896551724;0.07395;311.0;n601b;355.0;n601b;6.0;10.0
113;n_T5;n_T17;94.0;11490.0;13;21;34;411;411;9;21;0.8103448275862069;0.1149;321.0;n3300440;355.0;n601b;3.0;7.0
114;n_T6;n_T17;48.0;7395.0;0;24;24;410;411;10;21;0.41379310344827586;0.07395;331.0;n601b;355.0;n601b;3.0;5.0
115;n_T7;n_T17;64.0;11490.0;13;6;19;411;411;11;21;0.5517241379310345;0.1149;336.0;n3300440;355.0;n601b;1.0;5.0
116;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;341.0;n601b;355.0;n601b;2.0;2.0
117;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;351.0;n601b;355.0;n601b;1.0;1.0
118;w_H0_P4;n_T17;52.0;4095.0;13;0;25;0;411;747;21;0.4482758620689655;0.04095;330.0;n3300440;355.0;n601b;2.0;5.0
119;w_H1_P4;n_T17;52.0;4095.0;13;0;25;0;411;911;21;0.4482758620689655;0.04095;330.0;n3300440;355.0;n601b;2.0;5.0
120;n_T230;n_T17;56.0;6295.0;0;28;28;412;411;234;21;0.4827586206896552;0.06295;327.0;n601b;355.0;n601b;3.0;6.0
121;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;360.0;n3300440;12.0;22.0
122;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;360.0;n3300440;12.0;22.0
123;n_T5;n_T18;78.0;7395.0;0;39;39;411;410;9;22;0.6724137931034483;0.07395;321.0;n3300440;360.0;n3300440;5.0;8.0
124;n_T6;n_T18;84.0;11490.0;13;16;29;410;410;10;22;0.7241379310344828;0.1149;331.0;n601b;360.0;n3300440;4.0;6.0
125;n_T7;n_T18;48.0;7395.0;0;24;24;411;410;11;22;0.41379310344827586;0.07395;336.0;n3300440;360.0;n3300440;5.0;6.0
126;n_T8;n_T18;64.0;11490.0;13;6;19;410;410;12;22;0.5517241379310345;0.1149;341.0;n601b;360.0;n3300440;1.0;3.0
127;n_T9;n_T18;28.0;7395.0;0;14;14;411;410;13;22;0.2413793103448276;0.07395;346.0;n3300440;360.0;n3300440;2.0;2.0
128;n_T11;n_T18;8.0;7395.0;0;4;4;411;410;15;22;0.06896551724137931;0.07395;356.0;n3300440;360.0;n3300440;1.0;1.0
129;w_H0_P6;n_T18;0.0;0.0;0;0;0;0;410;751;22;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
130;w_H1_P6;n_T18;0.0;0.0;0;0;0;0;410;915;22;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
131;n_T230;n_T18;92.0;10390.0;13;20;33;412;410;234;22;0.7931034482758621;0.1039;327.0;n601b;360.0;n3300440;5.0;7.0
132;n_T231;n_T18;24.0;6295.0;0;12;12;413;410;235;22;0.20689655172413793;0.06295;348.0;n3300440;360.0;n3300440;2.0;2.0
133;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;364.0;n601b;12.0;25.0
134;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;364.0;n601b;12.0;25.0
135;n_T5;n_T19;112.0;11490.0;13;30;43;411;411;9;23;0.9655172413793104;0.1149;321.0;n3300440;364.0;n601b;5.0;11.0
136;n_T6;n_T19;66.0;7395.0;0;33;33;410;411;10;23;0.5689655172413793;0.07395;331.0;n601b;364.0;n601b;5.0;9.0
137;n_T7;n_T19;82.0;11490.0;13;15;28;411;411;11;23;0.7068965517241379;0.1149;336.0;n3300440;364.0;n601b;3.0;9.0
138;n_T8;n_T19;46.0;7395.0;0;23;23;410;411;12;23;0.39655172413793105;0.07395;341.0;n601b;364.0;n601b;4.0;6.0
139;n_T9;n_T19;62.0;11490.0;13;5;18;411;411;13;23;0.5344827586206896;0.1149;346.0;n3300440;364.0;n601b;2.0;5.0
140;n_T10;n_T19;26.0;7395.0;0;13;13;410;411;14;23;0.22413793103448276;0.07395;351.0;n601b;364.0;n601b;3.0;3.0
141;n_T12;n_T19;6.0;7395.0;0;3;3;410;411;16;23;0.05172413793103448;0.07395;361.0;n601b;364.0;n601b;1.0;1.0
142;w_H0_P5;n_T19;52.0;4095.0;13;0;19;0;411;749;23;0.4482758620689655;0.04095;345.0;n3300440;364.0;n601b;2.0;3.0
143;w_H1_P5;n_T19;52.0;4095.0;13;0;19;0;411;913;23;0.4482758620689655;0.04095;345.0;n3300440;364.0;n601b;2.0;3.0
144;n_T230;n_T19;74.0;6295.0;0;37;37;412;411;234;23;0.6379310344827587;0.06295;327.0;n601b;364.0;n601b;5.0;10.0
145;n_T231;n_T19;58.0;10390.0;13;3;16;413;411;235;23;0.5;0.1039;348.0;n3300440;364.0;n601b;1.0;5.0
146;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;368.0;n3300440;16.0;28.0
147;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;368.0;n3300440;16.0;28.0
148;n_T6;n_T20;100.0;11490.0;13;24;37;410;410;10;24;0.8620689655172413;0.1149;331.0;n601b;368.0;n3300440;8.0;12.0
149;n_T7;n_T20;64.0;7395.0;0;32;32;411;410;11;24;0.5517241379310345;0.07395;336.0;n3300440;368.0;n3300440;9.0;12.0
150;n_T8;n_T20;80.0;11490.0;13;14;27;410;410;12;24;0.6896551724137931;0.1149;341.0;n601b;368.0;n3300440;5.0;9.0
151;n_T9;n_T20;44.0;7395.0;0;22;22;411;410;13;24;0.3793103448275862;0.07395;346.0;n3300440;368.0;n3300440;6.0;8.0
152;n_T10;n_T20;60.0;11490.0;13;4;17;410;410;14;24;0.5172413793103449;0.1149;351.0;n601b;368.0;n3300440;2.0;6.0
153;n_T11;n_T20;24.0;7395.0;0;12;12;411;410;15;24;0.20689655172413793;0.07395;356.0;n3300440;368.0;n3300440;5.0;5.0
154;n_T13;n_T20;4.0;7395.0;0;2;2;411;410;17;24;0.034482758620689655;0.07395;366.0;n3300440;368.0;n3300440;1.0;1.0
155;w_H0_P6;n_T20;0.0;0.0;0;0;8;0;410;751;24;0.0;0.0;360.0;n3300440;368.0;n3300440;5.0;5.0
156;w_H1_P6;n_T20;0.0;0.0;0;0;8;0;410;915;24;0.0;0.0;360.0;n3300440;368.0;n3300440;5.0;5.0
157;n_T230;n_T20;108.0;10390.0;13;28;41;412;410;234;24;0.9310344827586207;0.1039;327.0;n601b;368.0;n3300440;9.0;13.0
158;n_T231;n_T20;40.0;6295.0;0;20;20;413;410;235;24;0.3448275862068966;0.06295;348.0;n3300440;368.0;n3300440;6.0;8.0
159;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;372.0;n601b;15.0;30.0
160;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;372.0;n601b;15.0;30.0
161;n_T6;n_T21;82.0;7395.0;0;41;41;410;411;10;25;0.7068965517241379;0.07395;331.0;n601b;372.0;n601b;8.0;14.0
162;n_T7;n_T21;98.0;11490.0;13;23;36;411;411;11;25;0.8448275862068966;0.1149;336.0;n3300440;372.0;n601b;6.0;14.0
163;n_T8;n_T21;62.0;7395.0;0;31;31;410;411;12;25;0.5344827586206896;0.07395;341.0;n601b;372.0;n601b;7.0;11.0
164;n_T9;n_T21;78.0;11490.0;13;13;26;411;411;13;25;0.6724137931034483;0.1149;346.0;n3300440;372.0;n601b;5.0;10.0
165;n_T10;n_T21;42.0;7395.0;0;21;21;410;411;14;25;0.3620689655172414;0.07395;351.0;n601b;372.0;n601b;6.0;8.0
166;n_T11;n_T21;58.0;11490.0;13;3;16;411;411;15;25;0.5;0.1149;356.0;n3300440;372.0;n601b;2.0;7.0
167;n_T12;n_T21;22.0;7395.0;0;11;11;410;411;16;25;0.1896551724137931;0.07395;361.0;n601b;372.0;n601b;4.0;4.0
168;n_T14;n_T21;2.0;7395.0;0;1;1;410;411;18;25;0.017241379310344827;0.07395;371.0;n601b;372.0;n601b;1.0;1.0
169;w_H0_P5;n_T21;52.0;4095.0;13;0;27;0;411;749;25;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;5.0;7.0
170;w_H1_P5;n_T21;52.0;4095.0;13;0;27;0;411;913;25;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;5.0;7.0
171;n_T230;n_T21;90.0;6295.0;0;45;45;412;411;234;25;0.7758620689655172;0.06295;327.0;n601b;372.0;n601b;8.0;15.0
172;n_T231;n_T21;74.0;10390.0;13;11;24;413;411;235;25;0.6379310344827587;0.1039;348.0;n3300440;372.0;n601b;4.0;10.0
173;n_T232;n_T21;6.0;6295.0;0;3;3;412;411;236;25;0.05172413793103448;0.06295;369.0;n601b;372.0;n601b;2.0;2.0
174;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;376.0;n3300440;19.0;32.0
175;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;376.0;n3300440;19.0;32.0
176;n_T6;n_T22;116.0;11490.0;13;32;45;410;410;10;26;1.0;0.1149;331.0;n601b;376.0;n3300440;11.0;16.0
177;n_T7;n_T22;80.0;7395.0;0;40;40;411;410;11;26;0.6896551724137931;0.07395;336.0;n3300440;376.0;n3300440;12.0;16.0
178;n_T8;n_T22;96.0;11490.0;13;22;35;410;410;12;26;0.8275862068965517;0.1149;341.0;n601b;376.0;n3300440;8.0;13.0
179;n_T9;n_T22;60.0;7395.0;0;30;30;411;410;13;26;0.5172413793103449;0.07395;346.0;n3300440;376.0;n3300440;9.0;12.0
180;n_T10;n_T22;76.0;11490.0;13;12;25;410;410;14;26;0.6551724137931034;0.1149;351.0;n601b;376.0;n3300440;5.0;10.0
181;n_T11;n_T22;40.0;7395.0;0;20;20;411;410;15;26;0.3448275862068966;0.07395;356.0;n3300440;376.0;n3300440;8.0;9.0
182;n_T12;n_T22;56.0;11490.0;13;2;15;410;410;16;26;0.4827586206896552;0.1149;361.0;n601b;376.0;n3300440;2.0;6.0
183;n_T13;n_T22;20.0;7395.0;0;10;10;411;410;17;26;0.1724137931034483;0.07395;366.0;n3300440;376.0;n3300440;4.0;4.0
184;n_T15;n_T22;0.0;7395.0;0;0;0;411;410;19;26;0.0;0.07395;376.0;n3300440;376.0;n3300440;1.0;1.0
185;w_H0_P7;n_T22;0.0;0.0;0;0;1;0;410;753;26;0.0;0.0;375.0;n3300440;376.0;n3300440;2.0;2.0
186;w_H1_P7;n_T22;0.0;0.0;0;0;1;0;410;917;26;0.0;0.0;375.0;n3300440;376.0;n3300440;2.0;2.0
187;n_T231;n_T22;56.0;6295.0;0;28;28;413;410;235;26;0.4827586206896552;0.06295;348.0;n3300440;376.0;n3300440;9.0;12.0
188;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;380.0;n601b;17.0;34.0
