;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;289.0;n601b;4.0;8.0
21;n_T2;n_T7;8.0;7395.0;0;4;4;410;411;6;11;0.06896551724137931;0.07395;285.0;n601b;289.0;n601b;1.0;1.0
22;w_H0_P0;n_T7;52.0;4095.0;13;0;19;0;411;778;11;0.4482758620689655;0.04095;270.0;n3300440;289.0;n601b;1.0;3.0
23;w_H1_P0;n_T7;52.0;4095.0;13;0;19;0;411;942;11;0.4482758620689655;0.04095;270.0;n3300440;289.0;n601b;1.0;3.0
24;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;296.0;n3300440;5.0;9.0
25;n_T0;n_T8;76.0;11490.0;13;12;25;410;410;4;12;0.6551724137931034;0.1149;271.0;n601b;296.0;n3300440;2.0;4.0
26;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;296.0;n3300440;5.0;9.0
27;n_T1;n_T8;36.0;7395.0;0;18;18;411;410;5;12;0.3103448275862069;0.07395;278.0;n3300440;296.0;n3300440;3.0;3.0
28;n_T3;n_T8;8.0;7395.0;0;4;4;411;410;7;12;0.06896551724137931;0.07395;292.0;n3300440;296.0;n3300440;1.0;1.0
29;w_H0_P1;n_T8;0.0;0.0;0;0;11;0;410;780;12;0.0;0.0;285.0;n3300440;296.0;n3300440;1.0;1.0
30;w_H1_P1;n_T8;0.0;0.0;0;0;11;0;410;944;12;0.0;0.0;285.0;n3300440;296.0;n3300440;1.0;1.0
31;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;301.0;n601b;5.0;10.0
32;n_T0;n_T9;60.0;7395.0;0;30;30;410;411;4;13;0.5172413793103449;0.07395;271.0;n601b;301.0;n601b;3.0;5.0
33;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;301.0;n601b;5.0;10.0
34;n_T1;n_T9;72.0;11490.0;13;10;23;411;411;5;13;0.6206896551724138;0.1149;278.0;n3300440;301.0;n601b;1.0;4.0
35;n_T2;n_T9;32.0;7395.0;0;16;16;410;411;6;13;0.27586206896551724;0.07395;285.0;n601b;301.0;n601b;2.0;3.0
36;n_T4;n_T9;4.0;7395.0;0;2;2;410;411;8;13;0.034482758620689655;0.07395;299.0;n601b;301.0;n601b;1.0;1.0
37;w_H0_P1;n_T9;52.0;4095.0;13;0;16;0;411;780;13;0.4482758620689655;0.04095;285.0;n3300440;301.0;n601b;1.0;3.0
38;w_H1_P1;n_T9;52.0;4095.0;13;0;16;0;411;944;13;0.4482758620689655;0.04095;285.0;n3300440;301.0;n601b;1.0;3.0
39;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;306.0;n3300440;7.0;11.0
40;n_T0;n_T10;96.0;11490.0;13;22;35;410;410;4;14;0.8275862068965517;0.1149;271.0;n601b;306.0;n3300440;4.0;6.0
41;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;306.0;n3300440;7.0;11.0
42;n_T1;n_T10;56.0;7395.0;0;28;28;411;410;5;14;0.4827586206896552;0.07395;278.0;n3300440;306.0;n3300440;5.0;5.0
43;n_T2;n_T10;68.0;11490.0;13;8;21;410;410;6;14;0.5862068965517241;0.1149;285.0;n601b;306.0;n3300440;3.0;4.0
44;n_T3;n_T10;28.0;7395.0;0;14;14;411;410;7;14;0.2413793103448276;0.07395;292.0;n3300440;306.0;n3300440;4.0;4.0
45;n_T5;n_T10;0.0;7395.0;0;0;0;411;410;9;14;0.0;0.07395;306.0;n3300440;306.0;n3300440;1.0;1.0
46;w_H0_P2;n_T10;0.0;0.0;0;0;6;0;410;782;14;0.0;0.0;300.0;n3300440;306.0;n3300440;2.0;2.0
47;w_H1_P2;n_T10;0.0;0.0;0;0;6;0;410;946;14;0.0;0.0;300.0;n3300440;306.0;n3300440;2.0;2.0
48;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;311.0;n601b;6.0;12.0
49;n_T0;n_T11;80.0;7395.0;0;40;40;410;411;4;15;0.6896551724137931;0.07395;271.0;n601b;311.0;n601b;4.0;7.0
50;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;311.0;n601b;6.0;12.0
51;n_T1;n_T11;92.0;11490.0;13;20;33;411;411;5;15;0.7931034482758621;0.1149;278.0;n3300440;311.0;n601b;2.0;6.0
52;n_T2;n_T11;52.0;7395.0;0;26;26;410;411;6;15;0.4482758620689655;0.07395;285.0;n601b;311.0;n601b;3.0;5.0
53;n_T3;n_T11;64.0;11490.0;13;6;19;411;411;7;15;0.5517241379310345;0.1149;292.0;n3300440;311.0;n601b;1.0;5.0
54;n_T4;n_T11;24.0;7395.0;0;12;12;410;411;8;15;0.20689655172413793;0.07395;299.0;n601b;311.0;n601b;2.0;2.0
55;w_H0_P1;n_T11;52.0;4095.0;13;0;26;0;411;780;15;0.4482758620689655;0.04095;285.0;n3300440;311.0;n601b;2.0;4.0
56;w_H1_P1;n_T11;52.0;4095.0;13;0;26;0;411;944;15;0.4482758620689655;0.04095;285.0;n3300440;311.0;n601b;2.0;4.0
57;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;316.0;n3300440;8.0;13.0
58;n_T0;n_T12;116.0;11490.0;13;32;45;410;410;4;16;1.0;0.1149;271.0;n601b;316.0;n3300440;5.0;8.0
59;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;316.0;n3300440;8.0;13.0
60;n_T1;n_T12;76.0;7395.0;0;38;38;411;410;5;16;0.6551724137931034;0.07395;278.0;n3300440;316.0;n3300440;6.0;7.0
61;n_T2;n_T12;88.0;11490.0;13;18;31;410;410;6;16;0.7586206896551724;0.1149;285.0;n601b;316.0;n3300440;4.0;6.0
62;n_T3;n_T12;48.0;7395.0;0;24;24;411;410;7;16;0.41379310344827586;0.07395;292.0;n3300440;316.0;n3300440;5.0;6.0
63;n_T4;n_T12;60.0;11490.0;13;4;17;410;410;8;16;0.5172413793103449;0.1149;299.0;n601b;316.0;n3300440;2.0;4.0
64;n_T5;n_T12;20.0;7395.0;0;10;10;411;410;9;16;0.1724137931034483;0.07395;306.0;n3300440;316.0;n3300440;3.0;3.0
65;w_H0_P3;n_T12;0.0;0.0;0;0;1;0;410;784;16;0.0;0.0;315.0;n3300440;316.0;n3300440;1.0;1.0
66;w_H1_P3;n_T12;0.0;0.0;0;0;1;0;410;948;16;0.0;0.0;315.0;n3300440;316.0;n3300440;1.0;1.0
67;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;321.0;n601b;7.0;14.0
68;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;321.0;n601b;7.0;14.0
69;n_T1;n_T13;112.0;11490.0;13;30;43;411;411;5;17;0.9655172413793104;0.1149;278.0;n3300440;321.0;n601b;3.0;8.0
70;n_T2;n_T13;72.0;7395.0;0;36;36;410;411;6;17;0.6206896551724138;0.07395;285.0;n601b;321.0;n601b;4.0;7.0
71;n_T3;n_T13;84.0;11490.0;13;16;29;411;411;7;17;0.7241379310344828;0.1149;292.0;n3300440;321.0;n601b;2.0;7.0
72;n_T4;n_T13;44.0;7395.0;0;22;22;410;411;8;17;0.3793103448275862;0.07395;299.0;n601b;321.0;n601b;3.0;5.0
73;n_T5;n_T13;56.0;11490.0;13;2;15;411;411;9;17;0.4827586206896552;0.1149;306.0;n3300440;321.0;n601b;1.0;4.0
74;n_T6;n_T13;16.0;7395.0;0;8;8;410;411;10;17;0.13793103448275862;0.07395;313.0;n601b;321.0;n601b;1.0;1.0
75;w_H0_P2;n_T13;52.0;4095.0;13;0;21;0;411;782;17;0.4482758620689655;0.04095;300.0;n3300440;321.0;n601b;1.0;4.0
76;w_H1_P2;n_T13;52.0;4095.0;13;0;21;0;411;946;17;0.4482758620689655;0.04095;300.0;n3300440;321.0;n601b;1.0;4.0
77;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;326.0;n3300440;10.0;15.0
78;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;326.0;n3300440;10.0;15.0
79;n_T2;n_T14;108.0;11490.0;13;28;41;410;410;6;18;0.9310344827586207;0.1149;285.0;n601b;326.0;n3300440;6.0;8.0
80;n_T3;n_T14;68.0;7395.0;0;34;34;411;410;7;18;0.5862068965517241;0.07395;292.0;n3300440;326.0;n3300440;7.0;8.0
81;n_T4;n_T14;80.0;11490.0;13;14;27;410;410;8;18;0.6896551724137931;0.1149;299.0;n601b;326.0;n3300440;4.0;6.0
82;n_T5;n_T14;40.0;7395.0;0;20;20;411;410;9;18;0.3448275862068966;0.07395;306.0;n3300440;326.0;n3300440;5.0;5.0
83;n_T6;n_T14;52.0;11490.0;13;0;13;410;410;10;18;0.4482758620689655;0.1149;313.0;n601b;326.0;n3300440;1.0;2.0
84;n_T7;n_T14;12.0;7395.0;0;6;6;411;410;11;18;0.10344827586206896;0.07395;320.0;n3300440;326.0;n3300440;2.0;2.0
85;w_H0_P3;n_T14;0.0;0.0;0;0;11;0;410;784;18;0.0;0.0;315.0;n3300440;326.0;n3300440;3.0;3.0
86;w_H1_P3;n_T14;0.0;0.0;0;0;11;0;410;948;18;0.0;0.0;315.0;n3300440;326.0;n3300440;3.0;3.0
87;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;331.0;n601b;8.0;16.0
88;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;331.0;n601b;8.0;16.0
89;n_T3;n_T15;104.0;11490.0;13;26;39;411;411;7;19;0.896551724137931;0.1149;292.0;n3300440;331.0;n601b;3.0;9.0
90;n_T4;n_T15;64.0;7395.0;0;32;32;410;411;8;19;0.5517241379310345;0.07395;299.0;n601b;331.0;n601b;4.0;7.0
91;n_T5;n_T15;76.0;11490.0;13;12;25;411;411;9;19;0.6551724137931034;0.1149;306.0;n3300440;331.0;n601b;2.0;6.0
92;n_T6;n_T15;36.0;7395.0;0;18;18;410;411;10;19;0.3103448275862069;0.07395;313.0;n601b;331.0;n601b;2.0;4.0
93;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;327.0;n601b;331.0;n601b;1.0;1.0
94;w_H0_P3;n_T15;52.0;4095.0;13;0;16;0;411;784;19;0.4482758620689655;0.04095;315.0;n3300440;331.0;n601b;1.0;5.0
95;w_H1_P3;n_T15;52.0;4095.0;13;0;16;0;411;948;19;0.4482758620689655;0.04095;315.0;n3300440;331.0;n601b;1.0;5.0
96;n_T234;n_T15;10.0;6295.0;0;5;5;412;411;238;19;0.08620689655172414;0.06295;326.0;n601b;331.0;n601b;1.0;1.0
97;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;336.0;n3300440;11.0;17.0
98;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;336.0;n3300440;11.0;17.0
99;n_T3;n_T16;88.0;7395.0;0;44;44;411;410;7;20;0.7586206896551724;0.07395;292.0;n3300440;336.0;n3300440;8.0;10.0
100;n_T4;n_T16;100.0;11490.0;13;24;37;410;410;8;20;0.8620689655172413;0.1149;299.0;n601b;336.0;n3300440;5.0;8.0
101;n_T5;n_T16;60.0;7395.0;0;30;30;411;410;9;20;0.5172413793103449;0.07395;306.0;n3300440;336.0;n3300440;6.0;7.0
102;n_T6;n_T16;72.0;11490.0;13;10;23;410;410;10;20;0.6206896551724138;0.1149;313.0;n601b;336.0;n3300440;3.0;5.0
103;n_T7;n_T16;32.0;7395.0;0;16;16;411;410;11;20;0.27586206896551724;0.07395;320.0;n3300440;336.0;n3300440;4.0;4.0
104;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;332.0;n3300440;336.0;n3300440;1.0;1.0
105;w_H0_P4;n_T16;0.0;0.0;0;0;6;0;410;786;20;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
106;w_H1_P4;n_T16;0.0;0.0;0;0;6;0;410;950;20;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
107;n_T235;n_T16;0.0;6295.0;0;0;0;413;410;239;20;0.0;0.06295;336.0;n3300440;336.0;n3300440;1.0;1.0
108;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;341.0;n601b;9.0;18.0
109;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;341.0;n601b;9.0;18.0
110;n_T4;n_T17;84.0;7395.0;0;42;42;410;411;8;21;0.7241379310344828;0.07395;299.0;n601b;341.0;n601b;5.0;9.0
111;n_T5;n_T17;96.0;11490.0;13;22;35;411;411;9;21;0.8275862068965517;0.1149;306.0;n3300440;341.0;n601b;3.0;8.0
112;n_T6;n_T17;56.0;7395.0;0;28;28;410;411;10;21;0.4827586206896552;0.07395;313.0;n601b;341.0;n601b;3.0;6.0
113;n_T7;n_T17;68.0;11490.0;13;8;21;411;411;11;21;0.5862068965517241;0.1149;320.0;n3300440;341.0;n601b;1.0;5.0
114;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;327.0;n601b;341.0;n601b;2.0;2.0
115;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;337.0;n601b;341.0;n601b;1.0;1.0
116;w_H0_P3;n_T17;52.0;4095.0;13;0;26;0;411;784;21;0.4482758620689655;0.04095;315.0;n3300440;341.0;n601b;2.0;6.0
117;w_H1_P3;n_T17;52.0;4095.0;13;0;26;0;411;948;21;0.4482758620689655;0.04095;315.0;n3300440;341.0;n601b;2.0;6.0
118;n_T234;n_T17;30.0;6295.0;0;15;15;412;411;238;21;0.25862068965517243;0.06295;326.0;n601b;341.0;n601b;2.0;2.0
119;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;346.0;n3300440;13.0;19.0
120;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;346.0;n3300440;13.0;19.0
121;n_T5;n_T18;80.0;7395.0;0;40;40;411;410;9;22;0.6896551724137931;0.07395;306.0;n3300440;346.0;n3300440;8.0;9.0
122;n_T6;n_T18;92.0;11490.0;13;20;33;410;410;10;22;0.7931034482758621;0.1149;313.0;n601b;346.0;n3300440;5.0;7.0
123;n_T7;n_T18;52.0;7395.0;0;26;26;411;410;11;22;0.4482758620689655;0.07395;320.0;n3300440;346.0;n3300440;6.0;6.0
124;n_T8;n_T18;64.0;11490.0;13;6;19;410;410;12;22;0.5517241379310345;0.1149;327.0;n601b;346.0;n3300440;3.0;4.0
125;n_T9;n_T18;28.0;7395.0;0;14;14;411;410;13;22;0.2413793103448276;0.07395;332.0;n3300440;346.0;n3300440;4.0;4.0
126;n_T11;n_T18;8.0;7395.0;0;4;4;411;410;15;22;0.06896551724137931;0.07395;342.0;n3300440;346.0;n3300440;2.0;2.0
127;w_H0_P5;n_T18;0.0;0.0;0;0;1;0;410;788;22;0.0;0.0;345.0;n3300440;346.0;n3300440;1.0;1.0
128;w_H1_P5;n_T18;0.0;0.0;0;0;1;0;410;952;22;0.0;0.0;345.0;n3300440;346.0;n3300440;1.0;1.0
129;n_T234;n_T18;66.0;10390.0;13;7;20;412;410;238;22;0.5689655172413793;0.1039;326.0;n601b;346.0;n3300440;3.0;4.0
130;n_T235;n_T18;20.0;6295.0;0;10;10;413;410;239;22;0.1724137931034483;0.06295;336.0;n3300440;346.0;n3300440;4.0;4.0
131;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;351.0;n601b;10.0;20.0
132;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;351.0;n601b;10.0;20.0
133;n_T5;n_T19;116.0;11490.0;13;32;45;411;411;9;23;1.0;0.1149;306.0;n3300440;351.0;n601b;4.0;10.0
134;n_T6;n_T19;76.0;7395.0;0;38;38;410;411;10;23;0.6551724137931034;0.07395;313.0;n601b;351.0;n601b;4.0;8.0
135;n_T7;n_T19;88.0;11490.0;13;18;31;411;411;11;23;0.7586206896551724;0.1149;320.0;n3300440;351.0;n601b;2.0;7.0
136;n_T8;n_T19;48.0;7395.0;0;24;24;410;411;12;23;0.41379310344827586;0.07395;327.0;n601b;351.0;n601b;3.0;5.0
137;n_T9;n_T19;64.0;11490.0;13;6;19;411;411;13;23;0.5517241379310345;0.1149;332.0;n3300440;351.0;n601b;1.0;5.0
138;n_T10;n_T19;28.0;7395.0;0;14;14;410;411;14;23;0.2413793103448276;0.07395;337.0;n601b;351.0;n601b;2.0;2.0
139;n_T12;n_T19;8.0;7395.0;0;4;4;410;411;16;23;0.06896551724137931;0.07395;347.0;n601b;351.0;n601b;1.0;1.0
140;w_H0_P4;n_T19;52.0;4095.0;13;0;21;0;411;786;23;0.4482758620689655;0.04095;330.0;n3300440;351.0;n601b;1.0;4.0
141;w_H1_P4;n_T19;52.0;4095.0;13;0;21;0;411;950;23;0.4482758620689655;0.04095;330.0;n3300440;351.0;n601b;1.0;4.0
142;n_T234;n_T19;50.0;6295.0;0;25;25;412;411;238;23;0.43103448275862066;0.06295;326.0;n601b;351.0;n601b;3.0;5.0
143;n_T235;n_T19;56.0;10390.0;13;2;15;413;411;239;23;0.4827586206896552;0.1039;336.0;n3300440;351.0;n601b;1.0;5.0
144;n_T236;n_T19;10.0;6295.0;0;5;5;412;411;240;23;0.08620689655172414;0.06295;346.0;n601b;351.0;n601b;1.0;1.0
145;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;356.0;n3300440;14.0;21.0
146;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;356.0;n3300440;14.0;21.0
147;n_T6;n_T20;112.0;11490.0;13;30;43;410;410;10;24;0.9655172413793104;0.1149;313.0;n601b;356.0;n3300440;6.0;9.0
148;n_T7;n_T20;72.0;7395.0;0;36;36;411;410;11;24;0.6206896551724138;0.07395;320.0;n3300440;356.0;n3300440;7.0;8.0
149;n_T8;n_T20;84.0;11490.0;13;16;29;410;410;12;24;0.7241379310344828;0.1149;327.0;n601b;356.0;n3300440;4.0;6.0
150;n_T9;n_T20;48.0;7395.0;0;24;24;411;410;13;24;0.41379310344827586;0.07395;332.0;n3300440;356.0;n3300440;5.0;6.0
151;n_T10;n_T20;64.0;11490.0;13;6;19;410;410;14;24;0.5517241379310345;0.1149;337.0;n601b;356.0;n3300440;1.0;3.0
152;n_T11;n_T20;28.0;7395.0;0;14;14;411;410;15;24;0.2413793103448276;0.07395;342.0;n3300440;356.0;n3300440;3.0;3.0
153;n_T13;n_T20;8.0;7395.0;0;4;4;411;410;17;24;0.06896551724137931;0.07395;352.0;n3300440;356.0;n3300440;1.0;1.0
154;w_H0_P5;n_T20;0.0;0.0;0;0;11;0;410;788;24;0.0;0.0;345.0;n3300440;356.0;n3300440;2.0;2.0
155;w_H1_P5;n_T20;0.0;0.0;0;0;11;0;410;952;24;0.0;0.0;345.0;n3300440;356.0;n3300440;2.0;2.0
156;n_T234;n_T20;86.0;10390.0;13;17;30;412;410;238;24;0.7413793103448276;0.1039;326.0;n601b;356.0;n3300440;4.0;6.0
157;n_T235;n_T20;40.0;6295.0;0;20;20;413;410;239;24;0.3448275862068966;0.06295;336.0;n3300440;356.0;n3300440;5.0;6.0
158;n_T237;n_T20;0.0;6295.0;0;0;0;413;410;241;24;0.0;0.06295;356.0;n3300440;356.0;n3300440;1.0;1.0
159;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;360.0;n601b;11.0;22.0
160;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;360.0;n601b;11.0;22.0
161;n_T7;n_T21;106.0;11490.0;13;27;40;411;411;11;25;0.9137931034482759;0.1149;320.0;n3300440;360.0;n601b;3.0;9.0
162;n_T8;n_T21;66.0;7395.0;0;33;33;410;411;12;25;0.5689655172413793;0.07395;327.0;n601b;360.0;n601b;4.0;7.0
163;n_T9;n_T21;82.0;11490.0;13;15;28;411;411;13;25;0.7068965517241379;0.1149;332.0;n3300440;360.0;n601b;2.0;7.0
164;n_T10;n_T21;46.0;7395.0;0;23;23;410;411;14;25;0.39655172413793105;0.07395;337.0;n601b;360.0;n601b;3.0;4.0
165;n_T11;n_T21;62.0;11490.0;13;5;18;411;411;15;25;0.5344827586206896;0.1149;342.0;n3300440;360.0;n601b;1.0;4.0
166;n_T12;n_T21;26.0;7395.0;0;13;13;410;411;16;25;0.22413793103448276;0.07395;347.0;n601b;360.0;n601b;2.0;2.0
167;n_T14;n_T21;6.0;7395.0;0;3;3;410;411;18;25;0.05172413793103448;0.07395;357.0;n601b;360.0;n601b;1.0;1.0
168;w_H0_P5;n_T21;52.0;4095.0;13;0;15;0;411;788;25;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
169;w_H1_P5;n_T21;52.0;4095.0;13;0;15;0;411;952;25;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
170;n_T234;n_T21;68.0;6295.0;0;34;34;412;411;238;25;0.5862068965517241;0.06295;326.0;n601b;360.0;n601b;4.0;7.0
171;n_T235;n_T21;74.0;10390.0;13;11;24;413;411;239;25;0.6379310344827587;0.1039;336.0;n3300440;360.0;n601b;2.0;7.0
172;n_T236;n_T21;28.0;6295.0;0;14;14;412;411;240;25;0.2413793103448276;0.06295;346.0;n601b;360.0;n601b;2.0;2.0
173;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;363.0;n3300440;17.0;24.0
174;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;363.0;n3300440;17.0;24.0
175;n_T7;n_T22;86.0;7395.0;0;43;43;411;410;11;26;0.7413793103448276;0.07395;320.0;n3300440;363.0;n3300440;10.0;11.0
176;n_T8;n_T22;98.0;11490.0;13;23;36;410;410;12;26;0.8448275862068966;0.1149;327.0;n601b;363.0;n3300440;7.0;9.0
177;n_T9;n_T22;62.0;7395.0;0;31;31;411;410;13;26;0.5344827586206896;0.07395;332.0;n3300440;363.0;n3300440;8.0;9.0
178;n_T10;n_T22;78.0;11490.0;13;13;26;410;410;14;26;0.6724137931034483;0.1149;337.0;n601b;363.0;n3300440;4.0;6.0
179;n_T11;n_T22;42.0;7395.0;0;21;21;411;410;15;26;0.3620689655172414;0.07395;342.0;n3300440;363.0;n3300440;6.0;6.0
180;n_T12;n_T22;58.0;11490.0;13;3;16;410;410;16;26;0.5;0.1149;347.0;n601b;363.0;n3300440;3.0;4.0
181;n_T13;n_T22;22.0;7395.0;0;11;11;411;410;17;26;0.1896551724137931;0.07395;352.0;n3300440;363.0;n3300440;4.0;4.0
182;n_T15;n_T22;2.0;7395.0;0;1;1;411;410;19;26;0.017241379310344827;0.07395;362.0;n3300440;363.0;n3300440;1.0;1.0
183;w_H0_P6;n_T22;0.0;0.0;0;0;3;0;410;790;26;0.0;0.0;360.0;n3300440;363.0;n3300440;3.0;3.0
184;w_H1_P6;n_T22;0.0;0.0;0;0;3;0;410;954;26;0.0;0.0;360.0;n3300440;363.0;n3300440;3.0;3.0
185;n_T234;n_T22;100.0;10390.0;13;24;37;412;410;238;26;0.8620689655172413;0.1039;326.0;n601b;363.0;n3300440;7.0;9.0
186;n_T235;n_T22;54.0;6295.0;0;27;27;413;410;239;26;0.46551724137931033;0.06295;336.0;n3300440;363.0;n3300440;8.0;9.0
187;n_T236;n_T22;60.0;10390.0;13;4;17;412;410;240;26;0.5172413793103449;0.1039;346.0;n601b;363.0;n3300440;3.0;4.0
188;n_T237;n_T22;14.0;6295.0;0;7;7;413;410;241;26;0.1206896551724138;0.06295;356.0;n3300440;363.0;n3300440;4.0;4.0
