;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;w_H0_P1;n_T5;52.0;4095.0;13;0;15;0;411;640;9;0.4482758620689655;0.04095;285.0;n3300440;300.0;n601b;1.0;2.0
21;w_H1_P1;n_T5;52.0;4095.0;13;0;15;0;411;804;9;0.4482758620689655;0.04095;285.0;n3300440;300.0;n601b;1.0;2.0
22;o_D0;n_T6;60.0;4725.0;15;0;15;0;410;0;10;0.5172413793103449;0.04725;0.0;n601;304.0;n3300440;5.0;7.0
23;n_T0;n_T6;92.0;11490.0;13;20;33;410;410;4;10;0.7931034482758621;0.1149;271.0;n601b;304.0;n3300440;4.0;5.0
24;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;304.0;n3300440;5.0;7.0
25;n_T1;n_T6;42.0;7395.0;0;21;21;411;410;5;10;0.3620689655172414;0.07395;283.0;n3300440;304.0;n3300440;4.0;4.0
26;w_H0_P2;n_T6;0.0;0.0;0;0;4;0;410;642;10;0.0;0.0;300.0;n3300440;304.0;n3300440;2.0;2.0
27;w_H1_P2;n_T6;0.0;0.0;0;0;4;0;410;806;10;0.0;0.0;300.0;n3300440;304.0;n3300440;2.0;2.0
28;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;308.0;n601b;4.0;8.0
29;n_T0;n_T7;74.0;7395.0;0;37;37;410;411;4;11;0.6379310344827587;0.07395;271.0;n601b;308.0;n601b;3.0;6.0
30;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;308.0;n601b;4.0;8.0
31;n_T1;n_T7;76.0;11490.0;13;12;25;411;411;5;11;0.6551724137931034;0.1149;283.0;n3300440;308.0;n601b;2.0;5.0
32;n_T2;n_T7;26.0;7395.0;0;13;13;410;411;6;11;0.22413793103448276;0.07395;295.0;n601b;308.0;n601b;2.0;2.0
33;w_H0_P1;n_T7;52.0;4095.0;13;0;23;0;411;640;11;0.4482758620689655;0.04095;285.0;n3300440;308.0;n601b;2.0;3.0
34;w_H1_P1;n_T7;52.0;4095.0;13;0;23;0;411;804;11;0.4482758620689655;0.04095;285.0;n3300440;308.0;n601b;2.0;3.0
35;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;312.0;n3300440;6.0;9.0
36;n_T0;n_T8;108.0;11490.0;13;28;41;410;410;4;12;0.9310344827586207;0.1149;271.0;n601b;312.0;n3300440;5.0;7.0
37;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;312.0;n3300440;6.0;9.0
38;n_T1;n_T8;58.0;7395.0;0;29;29;411;410;5;12;0.5;0.07395;283.0;n3300440;312.0;n3300440;5.0;6.0
39;n_T2;n_T8;60.0;11490.0;13;4;17;410;410;6;12;0.5172413793103449;0.1149;295.0;n601b;312.0;n3300440;1.0;3.0
40;n_T3;n_T8;10.0;7395.0;0;5;5;411;410;7;12;0.08620689655172414;0.07395;307.0;n3300440;312.0;n3300440;1.0;1.0
41;w_H0_P2;n_T8;0.0;0.0;0;0;12;0;410;642;12;0.0;0.0;300.0;n3300440;312.0;n3300440;3.0;3.0
42;w_H1_P2;n_T8;0.0;0.0;0;0;12;0;410;806;12;0.0;0.0;300.0;n3300440;312.0;n3300440;3.0;3.0
43;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;316.0;n601b;5.0;10.0
44;n_T0;n_T9;90.0;7395.0;0;45;45;410;411;4;13;0.7758620689655172;0.07395;271.0;n601b;316.0;n601b;4.0;8.0
45;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;316.0;n601b;5.0;10.0
46;n_T1;n_T9;92.0;11490.0;13;20;33;411;411;5;13;0.7931034482758621;0.1149;283.0;n3300440;316.0;n601b;3.0;7.0
47;n_T2;n_T9;42.0;7395.0;0;21;21;410;411;6;13;0.3620689655172414;0.07395;295.0;n601b;316.0;n601b;3.0;5.0
48;w_H0_P2;n_T9;52.0;4095.0;13;0;16;0;411;642;13;0.4482758620689655;0.04095;300.0;n3300440;316.0;n601b;1.0;5.0
49;w_H1_P2;n_T9;52.0;4095.0;13;0;16;0;411;806;13;0.4482758620689655;0.04095;300.0;n3300440;316.0;n601b;1.0;5.0
50;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;320.0;n3300440;7.0;11.0
51;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;320.0;n3300440;7.0;11.0
52;n_T1;n_T10;74.0;7395.0;0;37;37;411;410;5;14;0.6379310344827587;0.07395;283.0;n3300440;320.0;n3300440;6.0;8.0
53;n_T2;n_T10;76.0;11490.0;13;12;25;410;410;6;14;0.6551724137931034;0.1149;295.0;n601b;320.0;n3300440;3.0;6.0
54;n_T3;n_T10;26.0;7395.0;0;13;13;411;410;7;14;0.22413793103448276;0.07395;307.0;n3300440;320.0;n3300440;3.0;3.0
55;w_H0_P3;n_T10;0.0;0.0;0;0;5;0;410;644;14;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
56;w_H1_P3;n_T10;0.0;0.0;0;0;5;0;410;808;14;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
57;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;324.0;n601b;6.0;12.0
58;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;324.0;n601b;6.0;12.0
59;n_T1;n_T11;108.0;11490.0;13;28;41;411;411;5;15;0.9310344827586207;0.1149;283.0;n3300440;324.0;n601b;4.0;9.0
60;n_T2;n_T11;58.0;7395.0;0;29;29;410;411;6;15;0.5;0.07395;295.0;n601b;324.0;n601b;4.0;7.0
61;n_T3;n_T11;60.0;11490.0;13;4;17;411;411;7;15;0.5172413793103449;0.1149;307.0;n3300440;324.0;n601b;1.0;4.0
62;n_T4;n_T11;10.0;7395.0;0;5;5;410;411;8;15;0.08620689655172414;0.07395;319.0;n601b;324.0;n601b;1.0;1.0
63;w_H0_P2;n_T11;52.0;4095.0;13;0;24;0;411;642;15;0.4482758620689655;0.04095;300.0;n3300440;324.0;n601b;2.0;6.0
64;w_H1_P2;n_T11;52.0;4095.0;13;0;24;0;411;806;15;0.4482758620689655;0.04095;300.0;n3300440;324.0;n601b;2.0;6.0
65;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;328.0;n3300440;8.0;13.0
66;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;328.0;n3300440;8.0;13.0
67;n_T1;n_T12;90.0;7395.0;0;45;45;411;410;5;16;0.7758620689655172;0.07395;283.0;n3300440;328.0;n3300440;7.0;10.0
68;n_T2;n_T12;92.0;11490.0;13;20;33;410;410;6;16;0.7931034482758621;0.1149;295.0;n601b;328.0;n3300440;4.0;8.0
69;n_T3;n_T12;42.0;7395.0;0;21;21;411;410;7;16;0.3620689655172414;0.07395;307.0;n3300440;328.0;n3300440;4.0;5.0
70;w_H0_P3;n_T12;0.0;0.0;0;0;13;0;410;644;16;0.0;0.0;315.0;n3300440;328.0;n3300440;2.0;2.0
71;w_H1_P3;n_T12;0.0;0.0;0;0;13;0;410;808;16;0.0;0.0;315.0;n3300440;328.0;n3300440;2.0;2.0
72;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;332.0;n601b;7.0;14.0
73;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;332.0;n601b;7.0;14.0
74;n_T2;n_T13;74.0;7395.0;0;37;37;410;411;6;17;0.6379310344827587;0.07395;295.0;n601b;332.0;n601b;5.0;9.0
75;n_T3;n_T13;76.0;11490.0;13;12;25;411;411;7;17;0.6551724137931034;0.1149;307.0;n3300440;332.0;n601b;2.0;6.0
76;n_T4;n_T13;26.0;7395.0;0;13;13;410;411;8;17;0.22413793103448276;0.07395;319.0;n601b;332.0;n601b;2.0;2.0
77;w_H0_P3;n_T13;52.0;4095.0;13;0;17;0;411;644;17;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;1.0;4.0
78;w_H1_P3;n_T13;52.0;4095.0;13;0;17;0;411;808;17;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;1.0;4.0
79;n_T193;n_T13;14.0;6295.0;0;7;7;412;411;197;17;0.1206896551724138;0.06295;325.0;n601b;332.0;n601b;1.0;1.0
80;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;336.0;n3300440;9.0;15.0
81;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;336.0;n3300440;9.0;15.0
82;n_T2;n_T14;108.0;11490.0;13;28;41;410;410;6;18;0.9310344827586207;0.1149;295.0;n601b;336.0;n3300440;5.0;10.0
83;n_T3;n_T14;58.0;7395.0;0;29;29;411;410;7;18;0.5;0.07395;307.0;n3300440;336.0;n3300440;5.0;7.0
84;n_T4;n_T14;60.0;11490.0;13;4;17;410;410;8;18;0.5172413793103449;0.1149;319.0;n601b;336.0;n3300440;1.0;3.0
85;n_T5;n_T14;10.0;7395.0;0;5;5;411;410;9;18;0.08620689655172414;0.07395;331.0;n3300440;336.0;n3300440;1.0;1.0
86;w_H0_P4;n_T14;0.0;0.0;0;0;6;0;410;646;18;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
87;w_H1_P4;n_T14;0.0;0.0;0;0;6;0;410;810;18;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
88;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;340.0;n601b;8.0;16.0
89;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;340.0;n601b;8.0;16.0
90;n_T2;n_T15;90.0;7395.0;0;45;45;410;411;6;19;0.7758620689655172;0.07395;295.0;n601b;340.0;n601b;6.0;11.0
91;n_T3;n_T15;92.0;11490.0;13;20;33;411;411;7;19;0.7931034482758621;0.1149;307.0;n3300440;340.0;n601b;3.0;8.0
92;n_T4;n_T15;42.0;7395.0;0;21;21;410;411;8;19;0.3620689655172414;0.07395;319.0;n601b;340.0;n601b;3.0;4.0
93;n_T6;n_T15;10.0;7395.0;0;5;5;410;411;10;19;0.08620689655172414;0.07395;335.0;n601b;340.0;n601b;1.0;1.0
94;w_H0_P3;n_T15;52.0;4095.0;13;0;25;0;411;644;19;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;2.0;5.0
95;w_H1_P3;n_T15;52.0;4095.0;13;0;25;0;411;808;19;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;2.0;5.0
96;n_T193;n_T15;30.0;6295.0;0;15;15;412;411;197;19;0.25862068965517243;0.06295;325.0;n601b;340.0;n601b;2.0;2.0
97;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;344.0;n3300440;10.0;17.0
98;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;344.0;n3300440;10.0;17.0
99;n_T3;n_T16;74.0;7395.0;0;37;37;411;410;7;20;0.6379310344827587;0.07395;307.0;n3300440;344.0;n3300440;6.0;9.0
100;n_T4;n_T16;76.0;11490.0;13;12;25;410;410;8;20;0.6551724137931034;0.1149;319.0;n601b;344.0;n3300440;2.0;5.0
101;n_T5;n_T16;26.0;7395.0;0;13;13;411;410;9;20;0.22413793103448276;0.07395;331.0;n3300440;344.0;n3300440;2.0;2.0
102;n_T7;n_T16;10.0;7395.0;0;5;5;411;410;11;20;0.08620689655172414;0.07395;339.0;n3300440;344.0;n3300440;1.0;1.0
103;w_H0_P4;n_T16;0.0;0.0;0;0;14;0;410;646;20;0.0;0.0;330.0;n3300440;344.0;n3300440;2.0;2.0
104;w_H1_P4;n_T16;0.0;0.0;0;0;14;0;410;810;20;0.0;0.0;330.0;n3300440;344.0;n3300440;2.0;2.0
105;n_T193;n_T16;64.0;10390.0;13;6;19;412;410;197;20;0.5517241379310345;0.1039;325.0;n601b;344.0;n3300440;1.0;3.0
106;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;348.0;n601b;9.0;18.0
107;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;348.0;n601b;9.0;18.0
108;n_T3;n_T17;108.0;11490.0;13;28;41;411;411;7;21;0.9310344827586207;0.1149;307.0;n3300440;348.0;n601b;4.0;10.0
109;n_T4;n_T17;58.0;7395.0;0;29;29;410;411;8;21;0.5;0.07395;319.0;n601b;348.0;n601b;4.0;7.0
110;n_T5;n_T17;60.0;11490.0;13;4;17;411;411;9;21;0.5172413793103449;0.1149;331.0;n3300440;348.0;n601b;1.0;4.0
111;n_T6;n_T17;26.0;7395.0;0;13;13;410;411;10;21;0.22413793103448276;0.07395;335.0;n601b;348.0;n601b;2.0;2.0
112;n_T8;n_T17;10.0;7395.0;0;5;5;410;411;12;21;0.08620689655172414;0.07395;343.0;n601b;348.0;n601b;1.0;1.0
113;w_H0_P4;n_T17;52.0;4095.0;13;0;18;0;411;646;21;0.4482758620689655;0.04095;330.0;n3300440;348.0;n601b;1.0;4.0
114;w_H1_P4;n_T17;52.0;4095.0;13;0;18;0;411;810;21;0.4482758620689655;0.04095;330.0;n3300440;348.0;n601b;1.0;4.0
115;n_T193;n_T17;46.0;6295.0;0;23;23;412;411;197;21;0.39655172413793105;0.06295;325.0;n601b;348.0;n601b;3.0;5.0
116;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;352.0;n3300440;12.0;19.0
117;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;352.0;n3300440;12.0;19.0
118;n_T3;n_T18;90.0;7395.0;0;45;45;411;410;7;22;0.7758620689655172;0.07395;307.0;n3300440;352.0;n3300440;8.0;11.0
119;n_T4;n_T18;92.0;11490.0;13;20;33;410;410;8;22;0.7931034482758621;0.1149;319.0;n601b;352.0;n3300440;5.0;8.0
120;n_T5;n_T18;42.0;7395.0;0;21;21;411;410;9;22;0.3620689655172414;0.07395;331.0;n3300440;352.0;n3300440;5.0;5.0
121;n_T6;n_T18;60.0;11490.0;13;4;17;410;410;10;22;0.5172413793103449;0.1149;335.0;n601b;352.0;n3300440;2.0;3.0
122;n_T7;n_T18;26.0;7395.0;0;13;13;411;410;11;22;0.22413793103448276;0.07395;339.0;n3300440;352.0;n3300440;4.0;4.0
123;n_T9;n_T18;10.0;7395.0;0;5;5;411;410;13;22;0.08620689655172414;0.07395;347.0;n3300440;352.0;n3300440;2.0;2.0
124;w_H0_P5;n_T18;0.0;0.0;0;0;7;0;410;648;22;0.0;0.0;345.0;n3300440;352.0;n3300440;2.0;2.0
125;w_H1_P5;n_T18;0.0;0.0;0;0;7;0;410;812;22;0.0;0.0;345.0;n3300440;352.0;n3300440;2.0;2.0
126;n_T193;n_T18;80.0;10390.0;13;14;27;412;410;197;22;0.6896551724137931;0.1039;325.0;n601b;352.0;n3300440;4.0;6.0
127;n_T194;n_T18;6.0;6295.0;0;3;3;413;410;198;22;0.05172413793103448;0.06295;349.0;n3300440;352.0;n3300440;1.0;1.0
128;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;356.0;n601b;10.0;20.0
129;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;356.0;n601b;10.0;20.0
130;n_T4;n_T19;74.0;7395.0;0;37;37;410;411;8;23;0.6379310344827587;0.07395;319.0;n601b;356.0;n601b;5.0;9.0
131;n_T5;n_T19;76.0;11490.0;13;12;25;411;411;9;23;0.6551724137931034;0.1149;331.0;n3300440;356.0;n601b;2.0;6.0
132;n_T6;n_T19;42.0;7395.0;0;21;21;410;411;10;23;0.3620689655172414;0.07395;335.0;n601b;356.0;n601b;3.0;4.0
133;n_T7;n_T19;60.0;11490.0;13;4;17;411;411;11;23;0.5172413793103449;0.1149;339.0;n3300440;356.0;n601b;1.0;5.0
134;n_T8;n_T19;26.0;7395.0;0;13;13;410;411;12;23;0.22413793103448276;0.07395;343.0;n601b;356.0;n601b;2.0;2.0
135;n_T10;n_T19;10.0;7395.0;0;5;5;410;411;14;23;0.08620689655172414;0.07395;351.0;n601b;356.0;n601b;1.0;1.0
136;w_H0_P4;n_T19;52.0;4095.0;13;0;26;0;411;646;23;0.4482758620689655;0.04095;330.0;n3300440;356.0;n601b;2.0;5.0
137;w_H1_P4;n_T19;52.0;4095.0;13;0;26;0;411;810;23;0.4482758620689655;0.04095;330.0;n3300440;356.0;n601b;2.0;5.0
138;n_T193;n_T19;62.0;6295.0;0;31;31;412;411;197;23;0.5344827586206896;0.06295;325.0;n601b;356.0;n601b;4.0;7.0
139;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;361.0;n3300440;13.0;22.0
140;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;361.0;n3300440;13.0;22.0
141;n_T4;n_T20;110.0;11490.0;13;29;42;410;410;8;24;0.9482758620689655;0.1149;319.0;n601b;361.0;n3300440;6.0;11.0
142;n_T5;n_T20;60.0;7395.0;0;30;30;411;410;9;24;0.5172413793103449;0.07395;331.0;n3300440;361.0;n3300440;6.0;8.0
143;n_T6;n_T20;78.0;11490.0;13;13;26;410;410;10;24;0.6724137931034483;0.1149;335.0;n601b;361.0;n3300440;4.0;6.0
144;n_T7;n_T20;44.0;7395.0;0;22;22;411;410;11;24;0.3793103448275862;0.07395;339.0;n3300440;361.0;n3300440;5.0;7.0
145;n_T8;n_T20;62.0;11490.0;13;5;18;410;410;12;24;0.5344827586206896;0.1149;343.0;n601b;361.0;n3300440;2.0;4.0
146;n_T9;n_T20;28.0;7395.0;0;14;14;411;410;13;24;0.2413793103448276;0.07395;347.0;n3300440;361.0;n3300440;4.0;4.0
147;n_T11;n_T20;12.0;7395.0;0;6;6;411;410;15;24;0.10344827586206896;0.07395;355.0;n3300440;361.0;n3300440;2.0;2.0
148;w_H0_P6;n_T20;0.0;0.0;0;0;1;0;410;650;24;0.0;0.0;360.0;n3300440;361.0;n3300440;1.0;1.0
149;w_H1_P6;n_T20;0.0;0.0;0;0;1;0;410;814;24;0.0;0.0;360.0;n3300440;361.0;n3300440;1.0;1.0
150;n_T193;n_T20;98.0;10390.0;13;23;36;412;410;197;24;0.8448275862068966;0.1039;325.0;n601b;361.0;n3300440;5.0;9.0
151;n_T194;n_T20;24.0;6295.0;0;12;12;413;410;198;24;0.20689655172413793;0.06295;349.0;n3300440;361.0;n3300440;3.0;3.0
152;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;366.0;n601b;12.0;25.0
153;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;366.0;n601b;12.0;25.0
154;n_T5;n_T21;96.0;11490.0;13;22;35;411;411;9;25;0.8275862068965517;0.1149;331.0;n3300440;366.0;n601b;4.0;11.0
155;n_T6;n_T21;62.0;7395.0;0;31;31;410;411;10;25;0.5344827586206896;0.07395;335.0;n601b;366.0;n601b;5.0;9.0
156;n_T7;n_T21;80.0;11490.0;13;14;27;411;411;11;25;0.6896551724137931;0.1149;339.0;n3300440;366.0;n601b;3.0;10.0
157;n_T8;n_T21;46.0;7395.0;0;23;23;410;411;12;25;0.39655172413793105;0.07395;343.0;n601b;366.0;n601b;4.0;7.0
158;n_T9;n_T21;64.0;11490.0;13;6;19;411;411;13;25;0.5517241379310345;0.1149;347.0;n3300440;366.0;n601b;2.0;7.0
159;n_T10;n_T21;30.0;7395.0;0;15;15;410;411;14;25;0.25862068965517243;0.07395;351.0;n601b;366.0;n601b;3.0;4.0
160;n_T12;n_T21;14.0;7395.0;0;7;7;410;411;16;25;0.1206896551724138;0.07395;359.0;n601b;366.0;n601b;2.0;2.0
161;w_H0_P5;n_T21;52.0;4095.0;13;0;21;0;411;648;25;0.4482758620689655;0.04095;345.0;n3300440;366.0;n601b;2.0;4.0
162;w_H1_P5;n_T21;52.0;4095.0;13;0;21;0;411;812;25;0.4482758620689655;0.04095;345.0;n3300440;366.0;n601b;2.0;4.0
163;n_T193;n_T21;82.0;6295.0;0;41;41;412;411;197;25;0.7068965517241379;0.06295;325.0;n601b;366.0;n601b;6.0;12.0
164;n_T194;n_T21;60.0;10390.0;13;4;17;413;411;198;25;0.5172413793103449;0.1039;349.0;n3300440;366.0;n601b;1.0;6.0
165;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;371.0;n3300440;16.0;28.0
166;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;371.0;n3300440;16.0;28.0
167;n_T5;n_T22;80.0;7395.0;0;40;40;411;410;9;26;0.6896551724137931;0.07395;331.0;n3300440;371.0;n3300440;9.0;14.0
168;n_T6;n_T22;98.0;11490.0;13;23;36;410;410;10;26;0.8448275862068966;0.1149;335.0;n601b;371.0;n3300440;7.0;12.0
169;n_T7;n_T22;64.0;7395.0;0;32;32;411;410;11;26;0.5517241379310345;0.07395;339.0;n3300440;371.0;n3300440;8.0;13.0
170;n_T8;n_T22;82.0;11490.0;13;15;28;410;410;12;26;0.7068965517241379;0.1149;343.0;n601b;371.0;n3300440;5.0;10.0
171;n_T9;n_T22;48.0;7395.0;0;24;24;411;410;13;26;0.41379310344827586;0.07395;347.0;n3300440;371.0;n3300440;7.0;10.0
172;n_T10;n_T22;66.0;11490.0;13;7;20;410;410;14;26;0.5689655172413793;0.1149;351.0;n601b;371.0;n3300440;2.0;7.0
173;n_T11;n_T22;32.0;7395.0;0;16;16;411;410;15;26;0.27586206896551724;0.07395;355.0;n3300440;371.0;n3300440;5.0;7.0
174;n_T13;n_T22;16.0;7395.0;0;8;8;411;410;17;26;0.13793103448275862;0.07395;363.0;n3300440;371.0;n3300440;2.0;2.0
175;n_T15;n_T22;0.0;7395.0;0;0;0;411;410;19;26;0.0;0.07395;371.0;n3300440;371.0;n3300440;1.0;1.0
176;w_H0_P6;n_T22;0.0;0.0;0;0;11;0;410;650;26;0.0;0.0;360.0;n3300440;371.0;n3300440;4.0;4.0
177;w_H1_P6;n_T22;0.0;0.0;0;0;11;0;410;814;26;0.0;0.0;360.0;n3300440;371.0;n3300440;4.0;4.0
178;n_T194;n_T22;44.0;6295.0;0;22;22;413;410;198;26;0.3793103448275862;0.06295;349.0;n3300440;371.0;n3300440;6.0;9.0
179;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;376.0;n601b;14.0;31.0
180;o_D1;n_T23;0.0;0.0;0;0;0;0;411;2;27;0.0;0.0;0.0;n601b;376.0;n601b;14.0;31.0
181;n_T5;n_T23;116.0;11490.0;13;32;45;411;411;9;27;1.0;0.1149;331.0;n3300440;376.0;n601b;6.0;17.0
182;n_T6;n_T23;82.0;7395.0;0;41;41;410;411;10;27;0.7068965517241379;0.07395;335.0;n601b;376.0;n601b;7.0;15.0
183;n_T7;n_T23;100.0;11490.0;13;24;37;411;411;11;27;0.8620689655172413;0.1149;339.0;n3300440;376.0;n601b;5.0;16.0
184;n_T8;n_T23;66.0;7395.0;0;33;33;410;411;12;27;0.5689655172413793;0.07395;343.0;n601b;376.0;n601b;6.0;13.0
185;n_T9;n_T23;84.0;11490.0;13;16;29;411;411;13;27;0.7241379310344828;0.1149;347.0;n3300440;376.0;n601b;4.0;13.0
186;n_T10;n_T23;50.0;7395.0;0;25;25;410;411;14;27;0.43103448275862066;0.07395;351.0;n601b;376.0;n601b;5.0;11.0
187;n_T11;n_T23;68.0;11490.0;13;8;21;411;411;15;27;0.5862068965517241;0.1149;355.0;n3300440;376.0;n601b;2.0;10.0
188;n_T12;n_T23;34.0;7395.0;0;17;17;410;411;16;27;0.29310344827586204;0.07395;359.0;n601b;376.0;n601b;4.0;7.0
