;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;w_H0_P1;n_T5;52.0;4095.0;13;0;15;0;411;667;9;0.4482758620689655;0.04095;285.0;n3300440;300.0;n601b;1.0;2.0
21;w_H1_P1;n_T5;52.0;4095.0;13;0;15;0;411;831;9;0.4482758620689655;0.04095;285.0;n3300440;300.0;n601b;1.0;2.0
22;o_D0;n_T6;60.0;4725.0;15;0;15;0;410;0;10;0.5172413793103449;0.04725;0.0;n601;305.0;n3300440;5.0;7.0
23;n_T0;n_T6;94.0;11490.0;13;21;34;410;410;4;10;0.8103448275862069;0.1149;271.0;n601b;305.0;n3300440;4.0;5.0
24;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;305.0;n3300440;5.0;7.0
25;n_T1;n_T6;44.0;7395.0;0;22;22;411;410;5;10;0.3793103448275862;0.07395;283.0;n3300440;305.0;n3300440;4.0;4.0
26;w_H0_P2;n_T6;0.0;0.0;0;0;5;0;410;669;10;0.0;0.0;300.0;n3300440;305.0;n3300440;2.0;2.0
27;w_H1_P2;n_T6;0.0;0.0;0;0;5;0;410;833;10;0.0;0.0;300.0;n3300440;305.0;n3300440;2.0;2.0
28;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;310.0;n601b;4.0;8.0
29;n_T0;n_T7;78.0;7395.0;0;39;39;410;411;4;11;0.6724137931034483;0.07395;271.0;n601b;310.0;n601b;3.0;6.0
30;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;310.0;n601b;4.0;8.0
31;n_T1;n_T7;80.0;11490.0;13;14;27;411;411;5;11;0.6896551724137931;0.1149;283.0;n3300440;310.0;n601b;2.0;5.0
32;n_T2;n_T7;30.0;7395.0;0;15;15;410;411;6;11;0.25862068965517243;0.07395;295.0;n601b;310.0;n601b;2.0;2.0
33;w_H0_P1;n_T7;52.0;4095.0;13;0;25;0;411;667;11;0.4482758620689655;0.04095;285.0;n3300440;310.0;n601b;2.0;3.0
34;w_H1_P1;n_T7;52.0;4095.0;13;0;25;0;411;831;11;0.4482758620689655;0.04095;285.0;n3300440;310.0;n601b;2.0;3.0
35;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;315.0;n3300440;6.0;9.0
36;n_T0;n_T8;114.0;11490.0;13;31;44;410;410;4;12;0.9827586206896551;0.1149;271.0;n601b;315.0;n3300440;5.0;7.0
37;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;315.0;n3300440;6.0;9.0
38;n_T1;n_T8;64.0;7395.0;0;32;32;411;410;5;12;0.5517241379310345;0.07395;283.0;n3300440;315.0;n3300440;5.0;6.0
39;n_T2;n_T8;66.0;11490.0;13;7;20;410;410;6;12;0.5689655172413793;0.1149;295.0;n601b;315.0;n3300440;1.0;3.0
40;n_T3;n_T8;16.0;7395.0;0;8;8;411;410;7;12;0.13793103448275862;0.07395;307.0;n3300440;315.0;n3300440;1.0;1.0
41;w_H0_P3;n_T8;0.0;0.0;0;0;0;0;410;671;12;0.0;0.0;315.0;n3300440;315.0;n3300440;1.0;1.0
42;w_H1_P3;n_T8;0.0;0.0;0;0;0;0;410;835;12;0.0;0.0;315.0;n3300440;315.0;n3300440;1.0;1.0
43;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;320.0;n601b;5.0;10.0
44;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;320.0;n601b;5.0;10.0
45;n_T1;n_T9;100.0;11490.0;13;24;37;411;411;5;13;0.8620689655172413;0.1149;283.0;n3300440;320.0;n601b;3.0;7.0
46;n_T2;n_T9;50.0;7395.0;0;25;25;410;411;6;13;0.43103448275862066;0.07395;295.0;n601b;320.0;n601b;3.0;4.0
47;n_T3;n_T9;52.0;11490.0;13;0;13;411;411;7;13;0.4482758620689655;0.1149;307.0;n3300440;320.0;n601b;1.0;2.0
48;n_T4;n_T9;2.0;7395.0;0;1;1;410;411;8;13;0.017241379310344827;0.07395;319.0;n601b;320.0;n601b;1.0;1.0
49;w_H0_P2;n_T9;52.0;4095.0;13;0;20;0;411;669;13;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;4.0
50;w_H1_P2;n_T9;52.0;4095.0;13;0;20;0;411;833;13;0.4482758620689655;0.04095;300.0;n3300440;320.0;n601b;1.0;4.0
51;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;325.0;n3300440;7.0;12.0
52;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;325.0;n3300440;7.0;12.0
53;n_T1;n_T10;84.0;7395.0;0;42;42;411;410;5;14;0.7241379310344828;0.07395;283.0;n3300440;325.0;n3300440;6.0;9.0
54;n_T2;n_T10;86.0;11490.0;13;17;30;410;410;6;14;0.7413793103448276;0.1149;295.0;n601b;325.0;n3300440;2.0;6.0
55;n_T3;n_T10;36.0;7395.0;0;18;18;411;410;7;14;0.3103448275862069;0.07395;307.0;n3300440;325.0;n3300440;2.0;4.0
56;w_H0_P3;n_T10;0.0;0.0;0;0;10;0;410;671;14;0.0;0.0;315.0;n3300440;325.0;n3300440;2.0;2.0
57;w_H1_P3;n_T10;0.0;0.0;0;0;10;0;410;835;14;0.0;0.0;315.0;n3300440;325.0;n3300440;2.0;2.0
58;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;330.0;n601b;7.0;13.0
59;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;330.0;n601b;7.0;13.0
60;n_T2;n_T11;70.0;7395.0;0;35;35;410;411;6;15;0.603448275862069;0.07395;295.0;n601b;330.0;n601b;5.0;7.0
61;n_T3;n_T11;72.0;11490.0;13;10;23;411;411;7;15;0.6206896551724138;0.1149;307.0;n3300440;330.0;n601b;3.0;5.0
62;n_T4;n_T11;22.0;7395.0;0;11;11;410;411;8;15;0.1896551724137931;0.07395;319.0;n601b;330.0;n601b;3.0;3.0
63;w_H0_P3;n_T11;52.0;4095.0;13;0;15;0;411;671;15;0.4482758620689655;0.04095;315.0;n3300440;330.0;n601b;1.0;3.0
64;w_H1_P3;n_T11;52.0;4095.0;13;0;15;0;411;835;15;0.4482758620689655;0.04095;315.0;n3300440;330.0;n601b;1.0;3.0
65;n_T202;n_T11;10.0;6295.0;0;5;5;412;411;206;15;0.08620689655172414;0.06295;325.0;n601b;330.0;n601b;1.0;1.0
66;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;335.0;n3300440;8.0;14.0
67;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;335.0;n3300440;8.0;14.0
68;n_T2;n_T12;106.0;11490.0;13;27;40;410;410;6;16;0.9137931034482759;0.1149;295.0;n601b;335.0;n3300440;3.0;8.0
69;n_T3;n_T12;56.0;7395.0;0;28;28;411;410;7;16;0.4827586206896552;0.07395;307.0;n3300440;335.0;n3300440;3.0;6.0
70;n_T4;n_T12;58.0;11490.0;13;3;16;410;410;8;16;0.5;0.1149;319.0;n601b;335.0;n3300440;1.0;4.0
71;n_T5;n_T12;8.0;7395.0;0;4;4;411;410;9;16;0.06896551724137931;0.07395;331.0;n3300440;335.0;n3300440;1.0;1.0
72;w_H0_P4;n_T12;0.0;0.0;0;0;5;0;410;673;16;0.0;0.0;330.0;n3300440;335.0;n3300440;1.0;1.0
73;w_H1_P4;n_T12;0.0;0.0;0;0;5;0;410;837;16;0.0;0.0;330.0;n3300440;335.0;n3300440;1.0;1.0
74;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;340.0;n601b;8.0;15.0
75;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;340.0;n601b;8.0;15.0
76;n_T2;n_T13;90.0;7395.0;0;45;45;410;411;6;17;0.7758620689655172;0.07395;295.0;n601b;340.0;n601b;6.0;9.0
77;n_T3;n_T13;92.0;11490.0;13;20;33;411;411;7;17;0.7931034482758621;0.1149;307.0;n3300440;340.0;n601b;4.0;7.0
78;n_T4;n_T13;42.0;7395.0;0;21;21;410;411;8;17;0.3620689655172414;0.07395;319.0;n601b;340.0;n601b;4.0;5.0
79;n_T6;n_T13;8.0;7395.0;0;4;4;410;411;10;17;0.06896551724137931;0.07395;336.0;n601b;340.0;n601b;1.0;1.0
80;w_H0_P3;n_T13;52.0;4095.0;13;0;25;0;411;671;17;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;2.0;4.0
81;w_H1_P3;n_T13;52.0;4095.0;13;0;25;0;411;835;17;0.4482758620689655;0.04095;315.0;n3300440;340.0;n601b;2.0;4.0
82;n_T202;n_T13;30.0;6295.0;0;15;15;412;411;206;17;0.25862068965517243;0.06295;325.0;n601b;340.0;n601b;2.0;2.0
83;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;345.0;n3300440;9.0;16.0
84;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;345.0;n3300440;9.0;16.0
85;n_T3;n_T14;76.0;7395.0;0;38;38;411;410;7;18;0.6551724137931034;0.07395;307.0;n3300440;345.0;n3300440;4.0;8.0
86;n_T4;n_T14;78.0;11490.0;13;13;26;410;410;8;18;0.6724137931034483;0.1149;319.0;n601b;345.0;n3300440;2.0;6.0
87;n_T5;n_T14;28.0;7395.0;0;14;14;411;410;9;18;0.2413793103448276;0.07395;331.0;n3300440;345.0;n3300440;2.0;2.0
88;n_T7;n_T14;8.0;7395.0;0;4;4;411;410;11;18;0.06896551724137931;0.07395;341.0;n3300440;345.0;n3300440;1.0;1.0
89;w_H0_P5;n_T14;0.0;0.0;0;0;0;0;410;675;18;0.0;0.0;345.0;n3300440;345.0;n3300440;1.0;1.0
90;w_H1_P5;n_T14;0.0;0.0;0;0;0;0;410;839;18;0.0;0.0;345.0;n3300440;345.0;n3300440;1.0;1.0
91;n_T202;n_T14;66.0;10390.0;13;7;20;412;410;206;18;0.5689655172413793;0.1039;325.0;n601b;345.0;n3300440;1.0;3.0
92;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;350.0;n601b;9.0;18.0
93;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;350.0;n601b;9.0;18.0
94;n_T3;n_T15;112.0;11490.0;13;30;43;411;411;7;19;0.9655172413793104;0.1149;307.0;n3300440;350.0;n601b;5.0;10.0
95;n_T4;n_T15;62.0;7395.0;0;31;31;410;411;8;19;0.5344827586206896;0.07395;319.0;n601b;350.0;n601b;5.0;8.0
96;n_T5;n_T15;64.0;11490.0;13;6;19;411;411;9;19;0.5517241379310345;0.1149;331.0;n3300440;350.0;n601b;1.0;4.0
97;n_T6;n_T15;28.0;7395.0;0;14;14;410;411;10;19;0.2413793103448276;0.07395;336.0;n601b;350.0;n601b;2.0;2.0
98;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;346.0;n601b;350.0;n601b;1.0;1.0
99;w_H0_P4;n_T15;52.0;4095.0;13;0;20;0;411;673;19;0.4482758620689655;0.04095;330.0;n3300440;350.0;n601b;1.0;3.0
100;w_H1_P4;n_T15;52.0;4095.0;13;0;20;0;411;837;19;0.4482758620689655;0.04095;330.0;n3300440;350.0;n601b;1.0;3.0
101;n_T202;n_T15;50.0;6295.0;0;25;25;412;411;206;19;0.43103448275862066;0.06295;325.0;n601b;350.0;n601b;3.0;5.0
102;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;355.0;n3300440;11.0;19.0
103;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;355.0;n3300440;11.0;19.0
104;n_T4;n_T16;98.0;11490.0;13;23;36;410;410;8;20;0.8448275862068966;0.1149;319.0;n601b;355.0;n3300440;4.0;9.0
105;n_T5;n_T16;48.0;7395.0;0;24;24;411;410;9;20;0.41379310344827586;0.07395;331.0;n3300440;355.0;n3300440;4.0;5.0
106;n_T6;n_T16;64.0;11490.0;13;6;19;410;410;10;20;0.5517241379310345;0.1149;336.0;n601b;355.0;n3300440;1.0;3.0
107;n_T7;n_T16;28.0;7395.0;0;14;14;411;410;11;20;0.2413793103448276;0.07395;341.0;n3300440;355.0;n3300440;3.0;3.0
108;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;351.0;n3300440;355.0;n3300440;1.0;1.0
109;w_H0_P5;n_T16;0.0;0.0;0;0;10;0;410;675;20;0.0;0.0;345.0;n3300440;355.0;n3300440;3.0;3.0
110;w_H1_P5;n_T16;0.0;0.0;0;0;10;0;410;839;20;0.0;0.0;345.0;n3300440;355.0;n3300440;3.0;3.0
111;n_T202;n_T16;86.0;10390.0;13;17;30;412;410;206;20;0.7413793103448276;0.1039;325.0;n601b;355.0;n3300440;3.0;6.0
112;n_T203;n_T16;12.0;6295.0;0;6;6;413;410;207;20;0.10344827586206896;0.06295;349.0;n3300440;355.0;n3300440;1.0;1.0
113;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;360.0;n601b;10.0;20.0
114;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;360.0;n601b;10.0;20.0
115;n_T4;n_T17;82.0;7395.0;0;41;41;410;411;8;21;0.7068965517241379;0.07395;319.0;n601b;360.0;n601b;6.0;10.0
116;n_T5;n_T17;84.0;11490.0;13;16;29;411;411;9;21;0.7241379310344828;0.1149;331.0;n3300440;360.0;n601b;2.0;6.0
117;n_T6;n_T17;48.0;7395.0;0;24;24;410;411;10;21;0.41379310344827586;0.07395;336.0;n601b;360.0;n601b;3.0;4.0
118;n_T7;n_T17;64.0;11490.0;13;6;19;411;411;11;21;0.5517241379310345;0.1149;341.0;n3300440;360.0;n601b;1.0;4.0
119;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;346.0;n601b;360.0;n601b;2.0;2.0
120;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;356.0;n601b;360.0;n601b;1.0;1.0
121;w_H0_P5;n_T17;52.0;4095.0;13;0;15;0;411;675;21;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;4.0
122;w_H1_P5;n_T17;52.0;4095.0;13;0;15;0;411;839;21;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;4.0
123;n_T202;n_T17;70.0;6295.0;0;35;35;412;411;206;21;0.603448275862069;0.06295;325.0;n601b;360.0;n601b;4.0;7.0
124;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;363.0;n3300440;13.0;22.0
125;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;363.0;n3300440;13.0;22.0
126;n_T4;n_T18;114.0;11490.0;13;31;44;410;410;8;22;0.9827586206896551;0.1149;319.0;n601b;363.0;n3300440;6.0;12.0
127;n_T5;n_T18;64.0;7395.0;0;32;32;411;410;9;22;0.5517241379310345;0.07395;331.0;n3300440;363.0;n3300440;6.0;8.0
128;n_T6;n_T18;80.0;11490.0;13;14;27;410;410;10;22;0.6896551724137931;0.1149;336.0;n601b;363.0;n3300440;4.0;6.0
129;n_T7;n_T18;44.0;7395.0;0;22;22;411;410;11;22;0.3793103448275862;0.07395;341.0;n3300440;363.0;n3300440;5.0;6.0
130;n_T8;n_T18;60.0;11490.0;13;4;17;410;410;12;22;0.5172413793103449;0.1149;346.0;n601b;363.0;n3300440;3.0;4.0
131;n_T9;n_T18;24.0;7395.0;0;12;12;411;410;13;22;0.20689655172413793;0.07395;351.0;n3300440;363.0;n3300440;4.0;4.0
132;n_T11;n_T18;4.0;7395.0;0;2;2;411;410;15;22;0.034482758620689655;0.07395;361.0;n3300440;363.0;n3300440;2.0;2.0
133;w_H0_P6;n_T18;0.0;0.0;0;0;3;0;410;677;22;0.0;0.0;360.0;n3300440;363.0;n3300440;2.0;2.0
134;w_H1_P6;n_T18;0.0;0.0;0;0;3;0;410;841;22;0.0;0.0;360.0;n3300440;363.0;n3300440;2.0;2.0
135;n_T202;n_T18;102.0;10390.0;13;25;38;412;410;206;22;0.8793103448275862;0.1039;325.0;n601b;363.0;n3300440;5.0;9.0
136;n_T203;n_T18;28.0;6295.0;0;14;14;413;410;207;22;0.2413793103448276;0.06295;349.0;n3300440;363.0;n3300440;4.0;4.0
137;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;366.0;n601b;11.0;24.0
138;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;366.0;n601b;11.0;24.0
139;n_T5;n_T19;96.0;11490.0;13;22;35;411;411;9;23;0.8275862068965517;0.1149;331.0;n3300440;366.0;n601b;3.0;10.0
140;n_T6;n_T19;60.0;7395.0;0;30;30;410;411;10;23;0.5172413793103449;0.07395;336.0;n601b;366.0;n601b;4.0;8.0
141;n_T7;n_T19;76.0;11490.0;13;12;25;411;411;11;23;0.6551724137931034;0.1149;341.0;n3300440;366.0;n601b;2.0;8.0
142;n_T8;n_T19;40.0;7395.0;0;20;20;410;411;12;23;0.3448275862068966;0.07395;346.0;n601b;366.0;n601b;3.0;6.0
143;n_T9;n_T19;56.0;11490.0;13;2;15;411;411;13;23;0.4827586206896552;0.1149;351.0;n3300440;366.0;n601b;1.0;6.0
144;n_T10;n_T19;20.0;7395.0;0;10;10;410;411;14;23;0.1724137931034483;0.07395;356.0;n601b;366.0;n601b;2.0;2.0
145;n_T12;n_T19;0.0;7395.0;0;0;0;410;411;16;23;0.0;0.07395;366.0;n601b;366.0;n601b;1.0;1.0
146;w_H0_P5;n_T19;52.0;4095.0;13;0;21;0;411;675;23;0.4482758620689655;0.04095;345.0;n3300440;366.0;n601b;2.0;5.0
147;w_H1_P5;n_T19;52.0;4095.0;13;0;21;0;411;839;23;0.4482758620689655;0.04095;345.0;n3300440;366.0;n601b;2.0;5.0
148;n_T202;n_T19;82.0;6295.0;0;41;41;412;411;206;23;0.7068965517241379;0.06295;325.0;n601b;366.0;n601b;5.0;11.0
149;n_T203;n_T19;60.0;10390.0;13;4;17;413;411;207;23;0.5172413793103449;0.1039;349.0;n3300440;366.0;n601b;1.0;6.0
150;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;369.0;n3300440;15.0;26.0
151;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;369.0;n3300440;15.0;26.0
152;n_T5;n_T20;76.0;7395.0;0;38;38;411;410;9;24;0.6551724137931034;0.07395;331.0;n3300440;369.0;n3300440;8.0;12.0
153;n_T6;n_T20;92.0;11490.0;13;20;33;410;410;10;24;0.7931034482758621;0.1149;336.0;n601b;369.0;n3300440;6.0;10.0
154;n_T7;n_T20;56.0;7395.0;0;28;28;411;410;11;24;0.4827586206896552;0.07395;341.0;n3300440;369.0;n3300440;7.0;10.0
155;n_T8;n_T20;72.0;11490.0;13;10;23;410;410;12;24;0.6206896551724138;0.1149;346.0;n601b;369.0;n3300440;5.0;8.0
156;n_T9;n_T20;36.0;7395.0;0;18;18;411;410;13;24;0.3103448275862069;0.07395;351.0;n3300440;369.0;n3300440;6.0;8.0
157;n_T10;n_T20;52.0;11490.0;13;0;13;410;410;14;24;0.4482758620689655;0.1149;356.0;n601b;369.0;n3300440;1.0;4.0
158;n_T11;n_T20;16.0;7395.0;0;8;8;411;410;15;24;0.13793103448275862;0.07395;361.0;n3300440;369.0;n3300440;4.0;4.0
159;w_H0_P6;n_T20;0.0;0.0;0;0;9;0;410;677;24;0.0;0.0;360.0;n3300440;369.0;n3300440;4.0;4.0
160;w_H1_P6;n_T20;0.0;0.0;0;0;9;0;410;841;24;0.0;0.0;360.0;n3300440;369.0;n3300440;4.0;4.0
161;n_T202;n_T20;114.0;10390.0;13;31;44;412;410;206;24;0.9827586206896551;0.1039;325.0;n601b;369.0;n3300440;7.0;13.0
162;n_T203;n_T20;40.0;6295.0;0;20;20;413;410;207;24;0.3448275862068966;0.06295;349.0;n3300440;369.0;n3300440;6.0;8.0
163;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;372.0;n601b;14.0;28.0
164;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;372.0;n601b;14.0;28.0
165;n_T5;n_T21;108.0;11490.0;13;28;41;411;411;9;25;0.9310344827586207;0.1149;331.0;n3300440;372.0;n601b;6.0;14.0
166;n_T6;n_T21;72.0;7395.0;0;36;36;410;411;10;25;0.6206896551724138;0.07395;336.0;n601b;372.0;n601b;7.0;12.0
167;n_T7;n_T21;88.0;11490.0;13;18;31;411;411;11;25;0.7586206896551724;0.1149;341.0;n3300440;372.0;n601b;5.0;12.0
168;n_T8;n_T21;52.0;7395.0;0;26;26;410;411;12;25;0.4482758620689655;0.07395;346.0;n601b;372.0;n601b;6.0;10.0
169;n_T9;n_T21;68.0;11490.0;13;8;21;411;411;13;25;0.5862068965517241;0.1149;351.0;n3300440;372.0;n601b;4.0;10.0
170;n_T10;n_T21;32.0;7395.0;0;16;16;410;411;14;25;0.27586206896551724;0.07395;356.0;n601b;372.0;n601b;5.0;6.0
171;n_T12;n_T21;12.0;7395.0;0;6;6;410;411;16;25;0.10344827586206896;0.07395;366.0;n601b;372.0;n601b;4.0;4.0
172;w_H0_P5;n_T21;52.0;4095.0;13;0;27;0;411;675;25;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;5.0;8.0
173;w_H1_P5;n_T21;52.0;4095.0;13;0;27;0;411;839;25;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;5.0;8.0
174;n_T203;n_T21;72.0;10390.0;13;10;23;413;411;207;25;0.6206896551724138;0.1039;349.0;n3300440;372.0;n601b;4.0;10.0
175;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;375.0;n3300440;17.0;30.0
176;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;375.0;n3300440;17.0;30.0
177;n_T5;n_T22;88.0;7395.0;0;44;44;411;410;9;26;0.7586206896551724;0.07395;331.0;n3300440;375.0;n3300440;10.0;16.0
178;n_T6;n_T22;104.0;11490.0;13;26;39;410;410;10;26;0.896551724137931;0.1149;336.0;n601b;375.0;n3300440;8.0;14.0
179;n_T7;n_T22;68.0;7395.0;0;34;34;411;410;11;26;0.5862068965517241;0.07395;341.0;n3300440;375.0;n3300440;9.0;14.0
180;n_T8;n_T22;84.0;11490.0;13;16;29;410;410;12;26;0.7241379310344828;0.1149;346.0;n601b;375.0;n3300440;7.0;12.0
181;n_T9;n_T22;48.0;7395.0;0;24;24;411;410;13;26;0.41379310344827586;0.07395;351.0;n3300440;375.0;n3300440;8.0;12.0
182;n_T10;n_T22;64.0;11490.0;13;6;19;410;410;14;26;0.5517241379310345;0.1149;356.0;n601b;375.0;n3300440;3.0;8.0
183;n_T11;n_T22;28.0;7395.0;0;14;14;411;410;15;26;0.2413793103448276;0.07395;361.0;n3300440;375.0;n3300440;6.0;6.0
184;n_T13;n_T22;8.0;7395.0;0;4;4;411;410;17;26;0.06896551724137931;0.07395;371.0;n3300440;375.0;n3300440;2.0;2.0
185;w_H0_P7;n_T22;0.0;0.0;0;0;0;0;410;679;26;0.0;0.0;375.0;n3300440;375.0;n3300440;1.0;1.0
186;w_H1_P7;n_T22;0.0;0.0;0;0;0;0;410;843;26;0.0;0.0;375.0;n3300440;375.0;n3300440;1.0;1.0
187;n_T203;n_T22;52.0;6295.0;0;26;26;413;410;207;26;0.4482758620689655;0.06295;349.0;n3300440;375.0;n3300440;8.0;12.0
