;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;w_H1_P3;n_T9;52.0;4095.0;13;0;15;0;411;679;13;0.4482758620689655;0.04095;315.0;n3300440;330.0;n601b;1.0;2.0
51;n_T154;n_T9;4.0;6295.0;0;2;2;412;411;158;13;0.034482758620689655;0.06295;328.0;n601b;330.0;n601b;1.0;1.0
52;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;336.0;n3300440;7.0;13.0
53;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;336.0;n3300440;7.0;13.0
54;n_T2;n_T10;90.0;11490.0;13;19;32;410;410;6;14;0.7758620689655172;0.1149;304.0;n601b;336.0;n3300440;3.0;6.0
55;n_T3;n_T10;32.0;7395.0;0;16;16;411;410;7;14;0.27586206896551724;0.07395;320.0;n3300440;336.0;n3300440;3.0;4.0
56;w_H0_P4;n_T10;0.0;0.0;0;0;6;0;410;517;14;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
57;w_H1_P4;n_T10;0.0;0.0;0;0;6;0;410;681;14;0.0;0.0;330.0;n3300440;336.0;n3300440;1.0;1.0
58;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;342.0;n601b;7.0;14.0
59;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;342.0;n601b;7.0;14.0
60;n_T2;n_T11;76.0;7395.0;0;38;38;410;411;6;15;0.6551724137931034;0.07395;304.0;n601b;342.0;n601b;5.0;7.0
61;n_T3;n_T11;70.0;11490.0;13;9;22;411;411;7;15;0.603448275862069;0.1149;320.0;n3300440;342.0;n601b;2.0;5.0
62;n_T4;n_T11;22.0;7395.0;0;11;11;410;411;8;15;0.1896551724137931;0.07395;331.0;n601b;342.0;n601b;2.0;2.0
63;w_H0_P3;n_T11;52.0;4095.0;13;0;27;0;411;515;15;0.4482758620689655;0.04095;315.0;n3300440;342.0;n601b;3.0;4.0
64;w_H1_P3;n_T11;52.0;4095.0;13;0;27;0;411;679;15;0.4482758620689655;0.04095;315.0;n3300440;342.0;n601b;3.0;4.0
65;n_T154;n_T11;28.0;6295.0;0;14;14;412;411;158;15;0.2413793103448276;0.06295;328.0;n601b;342.0;n601b;3.0;3.0
66;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;348.0;n3300440;8.0;15.0
67;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;348.0;n3300440;8.0;15.0
68;n_T2;n_T12;114.0;11490.0;13;31;44;410;410;6;16;0.9827586206896551;0.1149;304.0;n601b;348.0;n3300440;4.0;8.0
69;n_T3;n_T12;56.0;7395.0;0;28;28;411;410;7;16;0.4827586206896552;0.07395;320.0;n3300440;348.0;n3300440;4.0;6.0
70;n_T4;n_T12;60.0;11490.0;13;4;17;410;410;8;16;0.5172413793103449;0.1149;331.0;n601b;348.0;n3300440;2.0;4.0
71;n_T5;n_T12;22.0;7395.0;0;11;11;411;410;9;16;0.1896551724137931;0.07395;337.0;n3300440;348.0;n3300440;2.0;2.0
72;w_H0_P5;n_T12;0.0;0.0;0;0;3;0;410;519;16;0.0;0.0;345.0;n3300440;348.0;n3300440;1.0;1.0
73;w_H1_P5;n_T12;0.0;0.0;0;0;3;0;410;683;16;0.0;0.0;345.0;n3300440;348.0;n3300440;1.0;1.0
74;n_T154;n_T12;66.0;10390.0;13;7;20;412;410;158;16;0.5689655172413793;0.1039;328.0;n601b;348.0;n3300440;2.0;5.0
75;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;354.0;n601b;8.0;16.0
76;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;354.0;n601b;8.0;16.0
77;n_T3;n_T13;94.0;11490.0;13;21;34;411;411;7;17;0.8103448275862069;0.1149;320.0;n3300440;354.0;n601b;3.0;7.0
78;n_T4;n_T13;46.0;7395.0;0;23;23;410;411;8;17;0.39655172413793105;0.07395;331.0;n601b;354.0;n601b;3.0;5.0
79;n_T5;n_T13;60.0;11490.0;13;4;17;411;411;9;17;0.5172413793103449;0.1149;337.0;n3300440;354.0;n601b;1.0;3.0
80;n_T6;n_T13;22.0;7395.0;0;11;11;410;411;10;17;0.1896551724137931;0.07395;343.0;n601b;354.0;n601b;1.0;1.0
81;w_H0_P4;n_T13;52.0;4095.0;13;0;24;0;411;517;17;0.4482758620689655;0.04095;330.0;n3300440;354.0;n601b;1.0;3.0
82;w_H1_P4;n_T13;52.0;4095.0;13;0;24;0;411;681;17;0.4482758620689655;0.04095;330.0;n3300440;354.0;n601b;1.0;3.0
83;n_T154;n_T13;52.0;6295.0;0;26;26;412;411;158;17;0.4482758620689655;0.06295;328.0;n601b;354.0;n601b;4.0;6.0
84;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;360.0;n3300440;9.0;17.0
85;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;360.0;n3300440;9.0;17.0
86;n_T3;n_T14;80.0;7395.0;0;40;40;411;410;7;18;0.6896551724137931;0.07395;320.0;n3300440;360.0;n3300440;5.0;8.0
87;n_T4;n_T14;84.0;11490.0;13;16;29;410;410;8;18;0.7241379310344828;0.1149;331.0;n601b;360.0;n3300440;3.0;6.0
88;n_T5;n_T14;46.0;7395.0;0;23;23;411;410;9;18;0.39655172413793105;0.07395;337.0;n3300440;360.0;n3300440;3.0;4.0
89;n_T6;n_T14;60.0;11490.0;13;4;17;410;410;10;18;0.5172413793103449;0.1149;343.0;n601b;360.0;n3300440;1.0;2.0
90;n_T7;n_T14;22.0;7395.0;0;11;11;411;410;11;18;0.1896551724137931;0.07395;349.0;n3300440;360.0;n3300440;1.0;1.0
91;w_H0_P6;n_T14;0.0;0.0;0;0;0;0;410;521;18;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
92;w_H1_P6;n_T14;0.0;0.0;0;0;0;0;410;685;18;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
93;n_T154;n_T14;90.0;10390.0;13;19;32;412;410;158;18;0.7758620689655172;0.1039;328.0;n601b;360.0;n3300440;3.0;7.0
94;n_T155;n_T14;0.0;6295.0;0;0;0;413;410;159;18;0.0;0.06295;360.0;n3300440;360.0;n3300440;1.0;1.0
95;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;365.0;n601b;9.0;19.0
96;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;365.0;n601b;9.0;19.0
97;n_T3;n_T15;116.0;11490.0;13;32;45;411;411;7;19;1.0;0.1149;320.0;n3300440;365.0;n601b;4.0;10.0
98;n_T4;n_T15;68.0;7395.0;0;34;34;410;411;8;19;0.5862068965517241;0.07395;331.0;n601b;365.0;n601b;4.0;8.0
99;n_T5;n_T15;82.0;11490.0;13;15;28;411;411;9;19;0.7068965517241379;0.1149;337.0;n3300440;365.0;n601b;2.0;6.0
100;n_T6;n_T15;44.0;7395.0;0;22;22;410;411;10;19;0.3793103448275862;0.07395;343.0;n601b;365.0;n601b;2.0;4.0
101;n_T7;n_T15;58.0;11490.0;13;3;16;411;411;11;19;0.5;0.1149;349.0;n3300440;365.0;n601b;1.0;3.0
102;n_T8;n_T15;20.0;7395.0;0;10;10;410;411;12;19;0.1724137931034483;0.07395;355.0;n601b;365.0;n601b;1.0;1.0
103;w_H0_P5;n_T15;52.0;4095.0;13;0;20;0;411;519;19;0.4482758620689655;0.04095;345.0;n3300440;365.0;n601b;1.0;3.0
104;w_H1_P5;n_T15;52.0;4095.0;13;0;20;0;411;683;19;0.4482758620689655;0.04095;345.0;n3300440;365.0;n601b;1.0;3.0
105;n_T154;n_T15;74.0;6295.0;0;37;37;412;411;158;19;0.6379310344827587;0.06295;328.0;n601b;365.0;n601b;5.0;9.0
106;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;370.0;n3300440;11.0;22.0
107;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;370.0;n3300440;11.0;22.0
108;n_T4;n_T16;104.0;11490.0;13;26;39;410;410;8;20;0.896551724137931;0.1149;331.0;n601b;370.0;n3300440;5.0;11.0
109;n_T5;n_T16;66.0;7395.0;0;33;33;411;410;9;20;0.5689655172413793;0.07395;337.0;n3300440;370.0;n3300440;5.0;9.0
110;n_T6;n_T16;80.0;11490.0;13;14;27;410;410;10;20;0.6896551724137931;0.1149;343.0;n601b;370.0;n3300440;3.0;7.0
111;n_T7;n_T16;42.0;7395.0;0;21;21;411;410;11;20;0.3620689655172414;0.07395;349.0;n3300440;370.0;n3300440;3.0;6.0
112;n_T8;n_T16;56.0;11490.0;13;2;15;410;410;12;20;0.4827586206896552;0.1149;355.0;n601b;370.0;n3300440;1.0;4.0
113;n_T9;n_T16;18.0;7395.0;0;9;9;411;410;13;20;0.15517241379310345;0.07395;361.0;n3300440;370.0;n3300440;2.0;2.0
114;w_H0_P6;n_T16;0.0;0.0;0;0;10;0;410;521;20;0.0;0.0;360.0;n3300440;370.0;n3300440;3.0;3.0
115;w_H1_P6;n_T16;0.0;0.0;0;0;10;0;410;685;20;0.0;0.0;360.0;n3300440;370.0;n3300440;3.0;3.0
116;n_T154;n_T16;110.0;10390.0;13;29;42;412;410;158;20;0.9482758620689655;0.1039;328.0;n601b;370.0;n3300440;5.0;12.0
117;n_T155;n_T16;20.0;6295.0;0;10;10;413;410;159;20;0.1724137931034483;0.06295;360.0;n3300440;370.0;n3300440;3.0;3.0
118;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;375.0;n601b;12.0;24.0
119;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;375.0;n601b;12.0;24.0
120;n_T4;n_T17;88.0;7395.0;0;44;44;410;411;8;21;0.7586206896551724;0.07395;331.0;n601b;375.0;n601b;7.0;13.0
121;n_T5;n_T17;102.0;11490.0;13;25;38;411;411;9;21;0.8793103448275862;0.1149;337.0;n3300440;375.0;n601b;5.0;11.0
122;n_T6;n_T17;64.0;7395.0;0;32;32;410;411;10;21;0.5517241379310345;0.07395;343.0;n601b;375.0;n601b;5.0;9.0
123;n_T7;n_T17;78.0;11490.0;13;13;26;411;411;11;21;0.6724137931034483;0.1149;349.0;n3300440;375.0;n601b;4.0;8.0
124;n_T8;n_T17;40.0;7395.0;0;20;20;410;411;12;21;0.3448275862068966;0.07395;355.0;n601b;375.0;n601b;4.0;6.0
125;n_T9;n_T17;54.0;11490.0;13;1;14;411;411;13;21;0.46551724137931033;0.1149;361.0;n3300440;375.0;n601b;1.0;4.0
126;n_T10;n_T17;16.0;7395.0;0;8;8;410;411;14;21;0.13793103448275862;0.07395;367.0;n601b;375.0;n601b;2.0;2.0
127;w_H0_P6;n_T17;52.0;4095.0;13;0;15;0;411;521;21;0.4482758620689655;0.04095;360.0;n3300440;375.0;n601b;1.0;5.0
128;w_H1_P6;n_T17;52.0;4095.0;13;0;15;0;411;685;21;0.4482758620689655;0.04095;360.0;n3300440;375.0;n601b;1.0;5.0
129;n_T155;n_T17;56.0;10390.0;13;2;15;413;411;159;21;0.4827586206896552;0.1039;360.0;n3300440;375.0;n601b;1.0;5.0
130;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;380.0;n3300440;14.0;27.0
131;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;380.0;n3300440;14.0;27.0
132;n_T5;n_T18;86.0;7395.0;0;43;43;411;410;9;22;0.7413793103448276;0.07395;337.0;n3300440;380.0;n3300440;8.0;14.0
133;n_T6;n_T18;100.0;11490.0;13;24;37;410;410;10;22;0.8620689655172413;0.1149;343.0;n601b;380.0;n3300440;6.0;12.0
134;n_T7;n_T18;62.0;7395.0;0;31;31;411;410;11;22;0.5344827586206896;0.07395;349.0;n3300440;380.0;n3300440;6.0;11.0
135;n_T8;n_T18;76.0;11490.0;13;12;25;410;410;12;22;0.6551724137931034;0.1149;355.0;n601b;380.0;n3300440;5.0;9.0
136;n_T9;n_T18;38.0;7395.0;0;19;19;411;410;13;22;0.3275862068965517;0.07395;361.0;n3300440;380.0;n3300440;6.0;7.0
137;n_T10;n_T18;52.0;11490.0;13;0;13;410;410;14;22;0.4482758620689655;0.1149;367.0;n601b;380.0;n3300440;1.0;4.0
138;n_T11;n_T18;14.0;7395.0;0;7;7;411;410;15;22;0.1206896551724138;0.07395;373.0;n3300440;380.0;n3300440;3.0;3.0
139;w_H0_P7;n_T18;0.0;0.0;0;0;5;0;410;523;22;0.0;0.0;375.0;n3300440;380.0;n3300440;2.0;2.0
140;w_H1_P7;n_T18;0.0;0.0;0;0;5;0;410;687;22;0.0;0.0;375.0;n3300440;380.0;n3300440;2.0;2.0
141;n_T155;n_T18;40.0;6295.0;0;20;20;413;410;159;22;0.3448275862068966;0.06295;360.0;n3300440;380.0;n3300440;6.0;8.0
142;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;385.0;n601b;14.0;30.0
143;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;385.0;n601b;14.0;30.0
144;n_T6;n_T19;84.0;7395.0;0;42;42;410;411;10;23;0.7241379310344828;0.07395;343.0;n601b;385.0;n601b;7.0;15.0
145;n_T7;n_T19;98.0;11490.0;13;23;36;411;411;11;23;0.8448275862068966;0.1149;349.0;n3300440;385.0;n601b;6.0;14.0
146;n_T8;n_T19;60.0;7395.0;0;30;30;410;411;12;23;0.5172413793103449;0.07395;355.0;n601b;385.0;n601b;6.0;12.0
147;n_T9;n_T19;74.0;11490.0;13;11;24;411;411;13;23;0.6379310344827587;0.1149;361.0;n3300440;385.0;n601b;3.0;10.0
148;n_T10;n_T19;36.0;7395.0;0;18;18;410;411;14;23;0.3103448275862069;0.07395;367.0;n601b;385.0;n601b;4.0;7.0
149;n_T12;n_T19;12.0;7395.0;0;6;6;410;411;16;23;0.10344827586206896;0.07395;379.0;n601b;385.0;n601b;1.0;1.0
150;w_H0_P6;n_T19;52.0;4095.0;13;0;25;0;411;521;23;0.4482758620689655;0.04095;360.0;n3300440;385.0;n601b;3.0;7.0
151;w_H1_P6;n_T19;52.0;4095.0;13;0;25;0;411;685;23;0.4482758620689655;0.04095;360.0;n3300440;385.0;n601b;3.0;7.0
152;n_T155;n_T19;76.0;10390.0;13;12;25;413;411;159;23;0.6551724137931034;0.1039;360.0;n3300440;385.0;n601b;3.0;11.0
153;n_T156;n_T19;0.0;6295.0;0;0;0;412;411;160;23;0.0;0.06295;385.0;n601b;385.0;n601b;1.0;1.0
154;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;390.0;n3300440;17.0;31.0
155;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;390.0;n3300440;17.0;31.0
156;n_T7;n_T20;82.0;7395.0;0;41;41;411;410;11;24;0.7068965517241379;0.07395;349.0;n3300440;390.0;n3300440;9.0;15.0
157;n_T8;n_T20;96.0;11490.0;13;22;35;410;410;12;24;0.8275862068965517;0.1149;355.0;n601b;390.0;n3300440;8.0;13.0
158;n_T9;n_T20;58.0;7395.0;0;29;29;411;410;13;24;0.5;0.07395;361.0;n3300440;390.0;n3300440;9.0;11.0
159;n_T10;n_T20;72.0;11490.0;13;10;23;410;410;14;24;0.6206896551724138;0.1149;367.0;n601b;390.0;n3300440;4.0;8.0
160;n_T11;n_T20;34.0;7395.0;0;17;17;411;410;15;24;0.29310344827586204;0.07395;373.0;n3300440;390.0;n3300440;6.0;6.0
161;n_T13;n_T20;10.0;7395.0;0;5;5;411;410;17;24;0.08620689655172414;0.07395;385.0;n3300440;390.0;n3300440;1.0;1.0
162;w_H0_P8;n_T20;0.0;0.0;0;0;0;0;410;525;24;0.0;0.0;390.0;n3300440;390.0;n3300440;1.0;1.0
163;w_H1_P8;n_T20;0.0;0.0;0;0;0;0;410;689;24;0.0;0.0;390.0;n3300440;390.0;n3300440;1.0;1.0
164;n_T155;n_T20;60.0;6295.0;0;30;30;413;410;159;24;0.5172413793103449;0.06295;360.0;n3300440;390.0;n3300440;9.0;12.0
165;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;395.0;n601b;16.0;34.0
166;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;395.0;n601b;16.0;34.0
167;n_T8;n_T21;80.0;7395.0;0;40;40;410;411;12;25;0.6896551724137931;0.07395;355.0;n601b;395.0;n601b;8.0;16.0
168;n_T9;n_T21;94.0;11490.0;13;21;34;411;411;13;25;0.8103448275862069;0.1149;361.0;n3300440;395.0;n601b;5.0;14.0
169;n_T10;n_T21;56.0;7395.0;0;28;28;410;411;14;25;0.4827586206896552;0.07395;367.0;n601b;395.0;n601b;6.0;11.0
170;n_T11;n_T21;70.0;11490.0;13;9;22;411;411;15;25;0.603448275862069;0.1149;373.0;n3300440;395.0;n601b;2.0;9.0
171;n_T12;n_T21;32.0;7395.0;0;16;16;410;411;16;25;0.27586206896551724;0.07395;379.0;n601b;395.0;n601b;3.0;5.0
172;n_T14;n_T21;8.0;7395.0;0;4;4;410;411;18;25;0.06896551724137931;0.07395;391.0;n601b;395.0;n601b;1.0;1.0
173;w_H0_P7;n_T21;52.0;4095.0;13;0;20;0;411;523;25;0.4482758620689655;0.04095;375.0;n3300440;395.0;n601b;2.0;7.0
174;w_H1_P7;n_T21;52.0;4095.0;13;0;20;0;411;687;25;0.4482758620689655;0.04095;375.0;n3300440;395.0;n601b;2.0;7.0
175;n_T155;n_T21;96.0;10390.0;13;22;35;413;411;159;25;0.8275862068965517;0.1039;360.0;n3300440;395.0;n601b;5.0;15.0
176;n_T156;n_T21;20.0;6295.0;0;10;10;412;411;160;25;0.1724137931034483;0.06295;385.0;n601b;395.0;n601b;3.0;3.0
177;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;400.0;n3300440;20.0;36.0
178;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;400.0;n3300440;20.0;36.0
179;n_T8;n_T22;116.0;11490.0;13;32;45;410;410;12;26;1.0;0.1149;355.0;n601b;400.0;n3300440;11.0;18.0
180;n_T9;n_T22;78.0;7395.0;0;39;39;411;410;13;26;0.6724137931034483;0.07395;361.0;n3300440;400.0;n3300440;12.0;16.0
181;n_T10;n_T22;92.0;11490.0;13;20;33;410;410;14;26;0.7931034482758621;0.1149;367.0;n601b;400.0;n3300440;7.0;13.0
182;n_T11;n_T22;54.0;7395.0;0;27;27;411;410;15;26;0.46551724137931033;0.07395;373.0;n3300440;400.0;n3300440;9.0;11.0
183;n_T12;n_T22;68.0;11490.0;13;8;21;410;410;16;26;0.5862068965517241;0.1149;379.0;n601b;400.0;n3300440;3.0;7.0
184;n_T13;n_T22;30.0;7395.0;0;15;15;411;410;17;26;0.25862068965517243;0.07395;385.0;n3300440;400.0;n3300440;4.0;4.0
185;n_T15;n_T22;8.0;7395.0;0;4;4;411;410;19;26;0.06896551724137931;0.07395;396.0;n3300440;400.0;n3300440;2.0;2.0
186;w_H0_P8;n_T22;0.0;0.0;0;0;10;0;410;525;26;0.0;0.0;390.0;n3300440;400.0;n3300440;4.0;4.0
187;w_H1_P8;n_T22;0.0;0.0;0;0;10;0;410;689;26;0.0;0.0;390.0;n3300440;400.0;n3300440;4.0;4.0
188;n_T155;n_T22;80.0;6295.0;0;40;40;413;410;159;26;0.6896551724137931;0.06295;360.0;n3300440;400.0;n3300440;12.0;17.0
