;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;n_T1;n_T11;104.0;11490.0;13;26;39;411;411;5;15;0.896551724137931;0.1149;279.0;n3300440;318.0;n601b;3.0;8.0
51;n_T2;n_T11;64.0;7395.0;0;32;32;410;411;6;15;0.5517241379310345;0.07395;286.0;n601b;318.0;n601b;4.0;7.0
52;n_T3;n_T11;76.0;11490.0;13;12;25;411;411;7;15;0.6551724137931034;0.1149;293.0;n3300440;318.0;n601b;2.0;6.0
53;n_T4;n_T11;36.0;7395.0;0;18;18;410;411;8;15;0.3103448275862069;0.07395;300.0;n601b;318.0;n601b;3.0;4.0
54;n_T6;n_T11;8.0;7395.0;0;4;4;410;411;10;15;0.06896551724137931;0.07395;314.0;n601b;318.0;n601b;1.0;1.0
55;w_H0_P2;n_T11;52.0;4095.0;13;0;18;0;411;551;15;0.4482758620689655;0.04095;300.0;n3300440;318.0;n601b;1.0;4.0
56;w_H1_P2;n_T11;52.0;4095.0;13;0;18;0;411;715;15;0.4482758620689655;0.04095;300.0;n3300440;318.0;n601b;1.0;4.0
57;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;325.0;n3300440;9.0;16.0
58;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;325.0;n3300440;9.0;16.0
59;n_T2;n_T12;104.0;11490.0;13;26;39;410;410;6;16;0.896551724137931;0.1149;286.0;n601b;325.0;n3300440;5.0;9.0
60;n_T3;n_T12;64.0;7395.0;0;32;32;411;410;7;16;0.5517241379310345;0.07395;293.0;n3300440;325.0;n3300440;6.0;8.0
61;n_T4;n_T12;76.0;11490.0;13;12;25;410;410;8;16;0.6551724137931034;0.1149;300.0;n601b;325.0;n3300440;3.0;6.0
62;n_T5;n_T12;36.0;7395.0;0;18;18;411;410;9;16;0.3103448275862069;0.07395;307.0;n3300440;325.0;n3300440;4.0;4.0
63;n_T7;n_T12;8.0;7395.0;0;4;4;411;410;11;16;0.06896551724137931;0.07395;321.0;n3300440;325.0;n3300440;2.0;2.0
64;w_H0_P3;n_T12;0.0;0.0;0;0;10;0;410;553;16;0.0;0.0;315.0;n3300440;325.0;n3300440;2.0;2.0
65;w_H1_P3;n_T12;0.0;0.0;0;0;10;0;410;717;16;0.0;0.0;315.0;n3300440;325.0;n3300440;2.0;2.0
66;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;332.0;n601b;9.0;18.0
67;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;332.0;n601b;9.0;18.0
68;n_T3;n_T13;104.0;11490.0;13;26;39;411;411;7;17;0.896551724137931;0.1149;293.0;n3300440;332.0;n601b;4.0;10.0
69;n_T4;n_T13;64.0;7395.0;0;32;32;410;411;8;17;0.5517241379310345;0.07395;300.0;n601b;332.0;n601b;5.0;8.0
70;n_T5;n_T13;76.0;11490.0;13;12;25;411;411;9;17;0.6551724137931034;0.1149;307.0;n3300440;332.0;n601b;2.0;6.0
71;n_T6;n_T13;36.0;7395.0;0;18;18;410;411;10;17;0.3103448275862069;0.07395;314.0;n601b;332.0;n601b;3.0;3.0
72;n_T8;n_T13;8.0;7395.0;0;4;4;410;411;12;17;0.06896551724137931;0.07395;328.0;n601b;332.0;n601b;2.0;2.0
73;w_H0_P3;n_T13;52.0;4095.0;13;0;17;0;411;553;17;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;2.0;4.0
74;w_H1_P3;n_T13;52.0;4095.0;13;0;17;0;411;717;17;0.4482758620689655;0.04095;315.0;n3300440;332.0;n601b;2.0;4.0
75;n_T167;n_T13;8.0;6295.0;0;4;4;412;411;171;17;0.06896551724137931;0.06295;328.0;n601b;332.0;n601b;2.0;2.0
76;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;339.0;n3300440;10.0;19.0
77;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;339.0;n3300440;10.0;19.0
78;n_T4;n_T14;104.0;11490.0;13;26;39;410;410;8;18;0.896551724137931;0.1149;300.0;n601b;339.0;n3300440;4.0;9.0
79;n_T5;n_T14;64.0;7395.0;0;32;32;411;410;9;18;0.5517241379310345;0.07395;307.0;n3300440;339.0;n3300440;5.0;7.0
80;n_T6;n_T14;76.0;11490.0;13;12;25;410;410;10;18;0.6551724137931034;0.1149;314.0;n601b;339.0;n3300440;2.0;4.0
81;n_T7;n_T14;36.0;7395.0;0;18;18;411;410;11;18;0.3103448275862069;0.07395;321.0;n3300440;339.0;n3300440;4.0;4.0
82;n_T9;n_T14;8.0;7395.0;0;4;4;411;410;13;18;0.06896551724137931;0.07395;335.0;n3300440;339.0;n3300440;1.0;1.0
83;w_H0_P4;n_T14;0.0;0.0;0;0;9;0;410;555;18;0.0;0.0;330.0;n3300440;339.0;n3300440;1.0;1.0
84;w_H1_P4;n_T14;0.0;0.0;0;0;9;0;410;719;18;0.0;0.0;330.0;n3300440;339.0;n3300440;1.0;1.0
85;n_T168;n_T14;4.0;6295.0;0;2;2;413;410;172;18;0.034482758620689655;0.06295;337.0;n3300440;339.0;n3300440;1.0;1.0
86;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;346.0;n601b;10.0;20.0
87;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;346.0;n601b;10.0;20.0
88;n_T5;n_T15;104.0;11490.0;13;26;39;411;411;9;19;0.896551724137931;0.1149;307.0;n3300440;346.0;n601b;3.0;8.0
89;n_T6;n_T15;64.0;7395.0;0;32;32;410;411;10;19;0.5517241379310345;0.07395;314.0;n601b;346.0;n601b;4.0;5.0
90;n_T7;n_T15;76.0;11490.0;13;12;25;411;411;11;19;0.6551724137931034;0.1149;321.0;n3300440;346.0;n601b;1.0;5.0
91;n_T8;n_T15;36.0;7395.0;0;18;18;410;411;12;19;0.3103448275862069;0.07395;328.0;n601b;346.0;n601b;3.0;4.0
92;n_T10;n_T15;8.0;7395.0;0;4;4;410;411;14;19;0.06896551724137931;0.07395;342.0;n601b;346.0;n601b;1.0;1.0
93;w_H0_P4;n_T15;52.0;4095.0;13;0;16;0;411;555;19;0.4482758620689655;0.04095;330.0;n3300440;346.0;n601b;1.0;3.0
94;w_H1_P4;n_T15;52.0;4095.0;13;0;16;0;411;719;19;0.4482758620689655;0.04095;330.0;n3300440;346.0;n601b;1.0;3.0
95;n_T167;n_T15;36.0;6295.0;0;18;18;412;411;171;19;0.3103448275862069;0.06295;328.0;n601b;346.0;n601b;3.0;4.0
96;n_T169;n_T15;0.0;6295.0;0;0;0;412;411;173;19;0.0;0.06295;346.0;n601b;346.0;n601b;1.0;1.0
97;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;353.0;n3300440;11.0;22.0
98;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;353.0;n3300440;11.0;22.0
99;n_T6;n_T16;104.0;11490.0;13;26;39;410;410;10;20;0.896551724137931;0.1149;314.0;n601b;353.0;n3300440;3.0;7.0
100;n_T7;n_T16;64.0;7395.0;0;32;32;411;410;11;20;0.5517241379310345;0.07395;321.0;n3300440;353.0;n3300440;5.0;7.0
101;n_T8;n_T16;76.0;11490.0;13;12;25;410;410;12;20;0.6551724137931034;0.1149;328.0;n601b;353.0;n3300440;2.0;6.0
102;n_T9;n_T16;36.0;7395.0;0;18;18;411;410;13;20;0.3103448275862069;0.07395;335.0;n3300440;353.0;n3300440;3.0;4.0
103;n_T11;n_T16;8.0;7395.0;0;4;4;411;410;15;20;0.06896551724137931;0.07395;349.0;n3300440;353.0;n3300440;1.0;1.0
104;w_H0_P5;n_T16;0.0;0.0;0;0;8;0;410;557;20;0.0;0.0;345.0;n3300440;353.0;n3300440;1.0;1.0
105;w_H1_P5;n_T16;0.0;0.0;0;0;8;0;410;721;20;0.0;0.0;345.0;n3300440;353.0;n3300440;1.0;1.0
106;n_T167;n_T16;76.0;10390.0;13;12;25;412;410;171;20;0.6551724137931034;0.1039;328.0;n601b;353.0;n3300440;2.0;6.0
107;n_T168;n_T16;32.0;6295.0;0;16;16;413;410;172;20;0.27586206896551724;0.06295;337.0;n3300440;353.0;n3300440;3.0;3.0
108;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;360.0;n601b;12.0;24.0
109;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;360.0;n601b;12.0;24.0
110;n_T7;n_T17;104.0;11490.0;13;26;39;411;411;11;21;0.896551724137931;0.1149;321.0;n3300440;360.0;n601b;3.0;9.0
111;n_T8;n_T17;64.0;7395.0;0;32;32;410;411;12;21;0.5517241379310345;0.07395;328.0;n601b;360.0;n601b;5.0;8.0
112;n_T9;n_T17;76.0;11490.0;13;12;25;411;411;13;21;0.6551724137931034;0.1149;335.0;n3300440;360.0;n601b;2.0;6.0
113;n_T10;n_T17;36.0;7395.0;0;18;18;410;411;14;21;0.3103448275862069;0.07395;342.0;n601b;360.0;n601b;3.0;4.0
114;n_T12;n_T17;8.0;7395.0;0;4;4;410;411;16;21;0.06896551724137931;0.07395;356.0;n601b;360.0;n601b;1.0;1.0
115;w_H0_P5;n_T17;52.0;4095.0;13;0;15;0;411;557;21;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
116;w_H1_P5;n_T17;52.0;4095.0;13;0;15;0;411;721;21;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
117;n_T167;n_T17;64.0;6295.0;0;32;32;412;411;171;21;0.5517241379310345;0.06295;328.0;n601b;360.0;n601b;5.0;8.0
118;n_T168;n_T17;72.0;10390.0;13;10;23;413;411;172;21;0.6206896551724138;0.1039;337.0;n3300440;360.0;n601b;1.0;5.0
119;n_T169;n_T17;28.0;6295.0;0;14;14;412;411;173;21;0.2413793103448276;0.06295;346.0;n601b;360.0;n601b;3.0;3.0
120;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;366.0;n3300440;15.0;28.0
121;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;366.0;n3300440;15.0;28.0
122;n_T7;n_T18;90.0;7395.0;0;45;45;411;410;11;22;0.7758620689655172;0.07395;321.0;n3300440;366.0;n3300440;9.0;13.0
123;n_T8;n_T18;102.0;11490.0;13;25;38;410;410;12;22;0.8793103448275862;0.1149;328.0;n601b;366.0;n3300440;6.0;12.0
124;n_T9;n_T18;62.0;7395.0;0;31;31;411;410;13;22;0.5344827586206896;0.07395;335.0;n3300440;366.0;n3300440;7.0;10.0
125;n_T10;n_T18;74.0;11490.0;13;11;24;410;410;14;22;0.6379310344827587;0.1149;342.0;n601b;366.0;n3300440;5.0;8.0
126;n_T11;n_T18;34.0;7395.0;0;17;17;411;410;15;22;0.29310344827586204;0.07395;349.0;n3300440;366.0;n3300440;6.0;7.0
127;n_T13;n_T18;6.0;7395.0;0;3;3;411;410;17;22;0.05172413793103448;0.07395;363.0;n3300440;366.0;n3300440;2.0;2.0
128;w_H0_P6;n_T18;0.0;0.0;0;0;6;0;410;559;22;0.0;0.0;360.0;n3300440;366.0;n3300440;3.0;3.0
129;w_H1_P6;n_T18;0.0;0.0;0;0;6;0;410;723;22;0.0;0.0;360.0;n3300440;366.0;n3300440;3.0;3.0
130;n_T167;n_T18;102.0;10390.0;13;25;38;412;410;171;22;0.8793103448275862;0.1039;328.0;n601b;366.0;n3300440;6.0;12.0
131;n_T168;n_T18;58.0;6295.0;0;29;29;413;410;172;22;0.5;0.06295;337.0;n3300440;366.0;n3300440;7.0;9.0
132;n_T169;n_T18;66.0;10390.0;13;7;20;412;410;173;22;0.5689655172413793;0.1039;346.0;n601b;366.0;n3300440;4.0;7.0
133;n_T170;n_T18;22.0;6295.0;0;11;11;413;410;174;22;0.1896551724137931;0.06295;355.0;n3300440;366.0;n3300440;5.0;5.0
134;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;372.0;n601b;15.0;31.0
135;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;372.0;n601b;15.0;31.0
136;n_T8;n_T19;88.0;7395.0;0;44;44;410;411;12;23;0.7586206896551724;0.07395;328.0;n601b;372.0;n601b;8.0;15.0
137;n_T9;n_T19;100.0;11490.0;13;24;37;411;411;13;23;0.8620689655172413;0.1149;335.0;n3300440;372.0;n601b;5.0;13.0
138;n_T10;n_T19;60.0;7395.0;0;30;30;410;411;14;23;0.5172413793103449;0.07395;342.0;n601b;372.0;n601b;6.0;11.0
139;n_T11;n_T19;72.0;11490.0;13;10;23;411;411;15;23;0.6206896551724138;0.1149;349.0;n3300440;372.0;n601b;3.0;10.0
140;n_T12;n_T19;32.0;7395.0;0;16;16;410;411;16;23;0.27586206896551724;0.07395;356.0;n601b;372.0;n601b;4.0;5.0
141;n_T14;n_T19;4.0;7395.0;0;2;2;410;411;18;23;0.034482758620689655;0.07395;370.0;n601b;372.0;n601b;1.0;1.0
142;w_H0_P5;n_T19;52.0;4095.0;13;0;27;0;411;557;23;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;4.0;6.0
143;w_H1_P5;n_T19;52.0;4095.0;13;0;27;0;411;721;23;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;4.0;6.0
144;n_T167;n_T19;88.0;6295.0;0;44;44;412;411;171;23;0.7586206896551724;0.06295;328.0;n601b;372.0;n601b;8.0;15.0
145;n_T168;n_T19;96.0;10390.0;13;22;35;413;411;172;23;0.8275862068965517;0.1039;337.0;n3300440;372.0;n601b;4.0;12.0
146;n_T169;n_T19;52.0;6295.0;0;26;26;412;411;173;23;0.4482758620689655;0.06295;346.0;n601b;372.0;n601b;6.0;10.0
147;n_T170;n_T19;60.0;10390.0;13;4;17;413;411;174;23;0.5172413793103449;0.1039;355.0;n3300440;372.0;n601b;2.0;8.0
148;n_T171;n_T19;16.0;6295.0;0;8;8;412;411;175;23;0.13793103448275862;0.06295;364.0;n601b;372.0;n601b;3.0;3.0
149;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;378.0;n3300440;19.0;34.0
150;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;378.0;n3300440;19.0;34.0
151;n_T9;n_T20;86.0;7395.0;0;43;43;411;410;13;24;0.7413793103448276;0.07395;335.0;n3300440;378.0;n3300440;11.0;16.0
152;n_T10;n_T20;98.0;11490.0;13;23;36;410;410;14;24;0.8448275862068966;0.1149;342.0;n601b;378.0;n3300440;9.0;14.0
153;n_T11;n_T20;58.0;7395.0;0;29;29;411;410;15;24;0.5;0.07395;349.0;n3300440;378.0;n3300440;10.0;13.0
154;n_T12;n_T20;70.0;11490.0;13;9;22;410;410;16;24;0.603448275862069;0.1149;356.0;n601b;378.0;n3300440;5.0;9.0
155;n_T13;n_T20;30.0;7395.0;0;15;15;411;410;17;24;0.25862068965517243;0.07395;363.0;n3300440;378.0;n3300440;7.0;7.0
156;n_T15;n_T20;2.0;7395.0;0;1;1;411;410;19;24;0.017241379310344827;0.07395;377.0;n3300440;378.0;n3300440;1.0;1.0
157;w_H0_P7;n_T20;0.0;0.0;0;0;3;0;410;561;24;0.0;0.0;375.0;n3300440;378.0;n3300440;1.0;1.0
158;w_H1_P7;n_T20;0.0;0.0;0;0;3;0;410;725;24;0.0;0.0;375.0;n3300440;378.0;n3300440;1.0;1.0
159;n_T168;n_T20;82.0;6295.0;0;41;41;413;410;172;24;0.7068965517241379;0.06295;337.0;n3300440;378.0;n3300440;11.0;15.0
160;n_T169;n_T20;90.0;10390.0;13;19;32;412;410;173;24;0.7758620689655172;0.1039;346.0;n601b;378.0;n3300440;8.0;13.0
161;n_T170;n_T20;46.0;6295.0;0;23;23;413;410;174;24;0.39655172413793105;0.06295;355.0;n3300440;378.0;n3300440;9.0;11.0
162;n_T171;n_T20;54.0;10390.0;13;1;14;412;410;175;24;0.46551724137931033;0.1039;364.0;n601b;378.0;n3300440;1.0;4.0
163;n_T172;n_T20;10.0;6295.0;0;5;5;413;410;176;24;0.08620689655172414;0.06295;373.0;n3300440;378.0;n3300440;4.0;4.0
164;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;384.0;n601b;17.0;37.0
165;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;384.0;n601b;17.0;37.0
166;n_T10;n_T21;84.0;7395.0;0;42;42;410;411;14;25;0.7241379310344828;0.07395;342.0;n601b;384.0;n601b;8.0;17.0
167;n_T11;n_T21;96.0;11490.0;13;22;35;411;411;15;25;0.8275862068965517;0.1149;349.0;n3300440;384.0;n601b;5.0;16.0
168;n_T12;n_T21;56.0;7395.0;0;28;28;410;411;16;25;0.4827586206896552;0.07395;356.0;n601b;384.0;n601b;6.0;12.0
169;n_T13;n_T21;68.0;11490.0;13;8;21;411;411;17;25;0.5862068965517241;0.1149;363.0;n3300440;384.0;n601b;2.0;10.0
170;n_T14;n_T21;28.0;7395.0;0;14;14;410;411;18;25;0.2413793103448276;0.07395;370.0;n601b;384.0;n601b;3.0;4.0
171;n_T16;n_T21;0.0;7395.0;0;0;0;410;411;20;25;0.0;0.07395;384.0;n601b;384.0;n601b;1.0;1.0
172;w_H0_P6;n_T21;52.0;4095.0;13;0;24;0;411;559;25;0.4482758620689655;0.04095;360.0;n3300440;384.0;n601b;2.0;10.0
173;w_H1_P6;n_T21;52.0;4095.0;13;0;24;0;411;723;25;0.4482758620689655;0.04095;360.0;n3300440;384.0;n601b;2.0;10.0
174;n_T169;n_T21;76.0;6295.0;0;38;38;412;411;173;25;0.6551724137931034;0.06295;346.0;n601b;384.0;n601b;8.0;16.0
175;n_T170;n_T21;84.0;10390.0;13;16;29;413;411;174;25;0.7241379310344828;0.1039;355.0;n3300440;384.0;n601b;4.0;14.0
176;n_T171;n_T21;40.0;6295.0;0;20;20;412;411;175;25;0.3448275862068966;0.06295;364.0;n601b;384.0;n601b;5.0;7.0
177;n_T173;n_T21;4.0;6295.0;0;2;2;412;411;177;25;0.034482758620689655;0.06295;382.0;n601b;384.0;n601b;1.0;1.0
178;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;390.0;n3300440;23.0;41.0
179;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;390.0;n3300440;23.0;41.0
180;n_T11;n_T22;82.0;7395.0;0;41;41;411;410;15;26;0.7068965517241379;0.07395;349.0;n3300440;390.0;n3300440;14.0;20.0
181;n_T12;n_T22;94.0;11490.0;13;21;34;410;410;16;26;0.8103448275862069;0.1149;356.0;n601b;390.0;n3300440;9.0;16.0
182;n_T13;n_T22;54.0;7395.0;0;27;27;411;410;17;26;0.46551724137931033;0.07395;363.0;n3300440;390.0;n3300440;11.0;14.0
183;n_T14;n_T22;66.0;11490.0;13;7;20;410;410;18;26;0.5689655172413793;0.1149;370.0;n601b;390.0;n3300440;4.0;8.0
184;n_T15;n_T22;26.0;7395.0;0;13;13;411;410;19;26;0.22413793103448276;0.07395;377.0;n3300440;390.0;n3300440;5.0;5.0
185;w_H0_P8;n_T22;0.0;0.0;0;0;0;0;410;563;26;0.0;0.0;390.0;n3300440;390.0;n3300440;1.0;1.0
186;w_H1_P8;n_T22;0.0;0.0;0;0;0;0;410;727;26;0.0;0.0;390.0;n3300440;390.0;n3300440;1.0;1.0
187;n_T169;n_T22;114.0;10390.0;13;31;44;412;410;173;26;0.9827586206896551;0.1039;346.0;n601b;390.0;n3300440;12.0;20.0
188;n_T170;n_T22;70.0;6295.0;0;35;35;413;410;174;26;0.603448275862069;0.06295;355.0;n3300440;390.0;n3300440;13.0;18.0
