;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;w_H0_P2;n_T9;52.0;4095.0;13;0;25;0;411;499;13;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;2.0;5.0
51;w_H1_P2;n_T9;52.0;4095.0;13;0;25;0;411;663;13;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;2.0;5.0
52;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;330.0;n3300440;7.0;12.0
53;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;330.0;n3300440;7.0;12.0
54;n_T1;n_T10;84.0;7395.0;0;42;42;411;410;5;14;0.7241379310344828;0.07395;288.0;n3300440;330.0;n3300440;5.0;8.0
55;n_T2;n_T10;78.0;11490.0;13;13;26;410;410;6;14;0.6724137931034483;0.1149;304.0;n601b;330.0;n3300440;2.0;5.0
56;n_T3;n_T10;20.0;7395.0;0;10;10;411;410;7;14;0.1724137931034483;0.07395;320.0;n3300440;330.0;n3300440;2.0;2.0
57;w_H0_P4;n_T10;0.0;0.0;0;0;0;0;410;503;14;0.0;0.0;330.0;n3300440;330.0;n3300440;1.0;1.0
58;w_H1_P4;n_T10;0.0;0.0;0;0;0;0;410;667;14;0.0;0.0;330.0;n3300440;330.0;n3300440;1.0;1.0
59;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;335.0;n601b;6.0;13.0
60;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;335.0;n601b;6.0;13.0
61;n_T2;n_T11;62.0;7395.0;0;31;31;410;411;6;15;0.5344827586206896;0.07395;304.0;n601b;335.0;n601b;4.0;6.0
62;n_T3;n_T11;56.0;11490.0;13;2;15;411;411;7;15;0.4827586206896552;0.1149;320.0;n3300440;335.0;n601b;1.0;3.0
63;n_T4;n_T11;8.0;7395.0;0;4;4;410;411;8;15;0.06896551724137931;0.07395;331.0;n601b;335.0;n601b;1.0;1.0
64;w_H0_P3;n_T11;52.0;4095.0;13;0;20;0;411;501;15;0.4482758620689655;0.04095;315.0;n3300440;335.0;n601b;1.0;3.0
65;w_H1_P3;n_T11;52.0;4095.0;13;0;20;0;411;665;15;0.4482758620689655;0.04095;315.0;n3300440;335.0;n601b;1.0;3.0
66;n_T150;n_T11;14.0;6295.0;0;7;7;412;411;154;15;0.1206896551724138;0.06295;328.0;n601b;335.0;n601b;1.0;1.0
67;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;340.0;n3300440;8.0;14.0
68;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;340.0;n3300440;8.0;14.0
69;n_T2;n_T12;98.0;11490.0;13;23;36;410;410;6;16;0.8448275862068966;0.1149;304.0;n601b;340.0;n3300440;3.0;7.0
70;n_T3;n_T12;40.0;7395.0;0;20;20;411;410;7;16;0.3448275862068966;0.07395;320.0;n3300440;340.0;n3300440;3.0;4.0
71;n_T5;n_T12;8.0;7395.0;0;4;4;411;410;9;16;0.06896551724137931;0.07395;336.0;n3300440;340.0;n3300440;1.0;1.0
72;w_H0_P4;n_T12;0.0;0.0;0;0;10;0;410;503;16;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
73;w_H1_P4;n_T12;0.0;0.0;0;0;10;0;410;667;16;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
74;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;345.0;n601b;7.0;15.0
75;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;345.0;n601b;7.0;15.0
76;n_T2;n_T13;82.0;7395.0;0;41;41;410;411;6;17;0.7068965517241379;0.07395;304.0;n601b;345.0;n601b;5.0;8.0
77;n_T3;n_T13;76.0;11490.0;13;12;25;411;411;7;17;0.6551724137931034;0.1149;320.0;n3300440;345.0;n601b;2.0;5.0
78;n_T4;n_T13;28.0;7395.0;0;14;14;410;411;8;17;0.2413793103448276;0.07395;331.0;n601b;345.0;n601b;2.0;2.0
79;n_T6;n_T13;8.0;7395.0;0;4;4;410;411;10;17;0.06896551724137931;0.07395;341.0;n601b;345.0;n601b;1.0;1.0
80;w_H0_P4;n_T13;52.0;4095.0;13;0;15;0;411;503;17;0.4482758620689655;0.04095;330.0;n3300440;345.0;n601b;1.0;3.0
81;w_H1_P4;n_T13;52.0;4095.0;13;0;15;0;411;667;17;0.4482758620689655;0.04095;330.0;n3300440;345.0;n601b;1.0;3.0
82;n_T150;n_T13;34.0;6295.0;0;17;17;412;411;154;17;0.29310344827586204;0.06295;328.0;n601b;345.0;n601b;2.0;2.0
83;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;350.0;n3300440;9.0;16.0
84;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;350.0;n3300440;9.0;16.0
85;n_T3;n_T14;60.0;7395.0;0;30;30;411;410;7;18;0.5172413793103449;0.07395;320.0;n3300440;350.0;n3300440;4.0;6.0
86;n_T4;n_T14;64.0;11490.0;13;6;19;410;410;8;18;0.5517241379310345;0.1149;331.0;n601b;350.0;n3300440;2.0;3.0
87;n_T5;n_T14;28.0;7395.0;0;14;14;411;410;9;18;0.2413793103448276;0.07395;336.0;n3300440;350.0;n3300440;3.0;3.0
88;n_T7;n_T14;8.0;7395.0;0;4;4;411;410;11;18;0.06896551724137931;0.07395;346.0;n3300440;350.0;n3300440;1.0;1.0
89;w_H0_P5;n_T14;0.0;0.0;0;0;5;0;410;505;18;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
90;w_H1_P5;n_T14;0.0;0.0;0;0;5;0;410;669;18;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
91;n_T150;n_T14;70.0;10390.0;13;9;22;412;410;154;18;0.603448275862069;0.1039;328.0;n601b;350.0;n3300440;2.0;3.0
92;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;355.0;n601b;8.0;17.0
93;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;355.0;n601b;8.0;17.0
94;n_T3;n_T15;96.0;11490.0;13;22;35;411;411;7;19;0.8275862068965517;0.1149;320.0;n3300440;355.0;n601b;3.0;7.0
95;n_T4;n_T15;48.0;7395.0;0;24;24;410;411;8;19;0.41379310344827586;0.07395;331.0;n601b;355.0;n601b;3.0;4.0
96;n_T5;n_T15;64.0;11490.0;13;6;19;411;411;9;19;0.5517241379310345;0.1149;336.0;n3300440;355.0;n601b;1.0;4.0
97;n_T6;n_T15;28.0;7395.0;0;14;14;410;411;10;19;0.2413793103448276;0.07395;341.0;n601b;355.0;n601b;2.0;2.0
98;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;351.0;n601b;355.0;n601b;1.0;1.0
99;w_H0_P4;n_T15;52.0;4095.0;13;0;25;0;411;503;19;0.4482758620689655;0.04095;330.0;n3300440;355.0;n601b;2.0;4.0
100;w_H1_P4;n_T15;52.0;4095.0;13;0;25;0;411;667;19;0.4482758620689655;0.04095;330.0;n3300440;355.0;n601b;2.0;4.0
101;n_T150;n_T15;54.0;6295.0;0;27;27;412;411;154;19;0.46551724137931033;0.06295;328.0;n601b;355.0;n601b;3.0;4.0
102;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;360.0;n3300440;10.0;18.0
103;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;360.0;n3300440;10.0;18.0
104;n_T3;n_T16;80.0;7395.0;0;40;40;411;410;7;20;0.6896551724137931;0.07395;320.0;n3300440;360.0;n3300440;5.0;8.0
105;n_T4;n_T16;84.0;11490.0;13;16;29;410;410;8;20;0.7241379310344828;0.1149;331.0;n601b;360.0;n3300440;3.0;5.0
106;n_T5;n_T16;48.0;7395.0;0;24;24;411;410;9;20;0.41379310344827586;0.07395;336.0;n3300440;360.0;n3300440;4.0;5.0
107;n_T6;n_T16;64.0;11490.0;13;6;19;410;410;10;20;0.5517241379310345;0.1149;341.0;n601b;360.0;n3300440;1.0;3.0
108;n_T7;n_T16;28.0;7395.0;0;14;14;411;410;11;20;0.2413793103448276;0.07395;346.0;n3300440;360.0;n3300440;2.0;2.0
109;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;356.0;n3300440;360.0;n3300440;1.0;1.0
110;w_H0_P6;n_T16;0.0;0.0;0;0;0;0;410;507;20;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
111;w_H1_P6;n_T16;0.0;0.0;0;0;0;0;410;671;20;0.0;0.0;360.0;n3300440;360.0;n3300440;1.0;1.0
112;n_T150;n_T16;90.0;10390.0;13;19;32;412;410;154;20;0.7758620689655172;0.1039;328.0;n601b;360.0;n3300440;3.0;5.0
113;n_T151;n_T16;0.0;6295.0;0;0;0;413;410;155;20;0.0;0.06295;360.0;n3300440;360.0;n3300440;1.0;1.0
114;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;365.0;n601b;9.0;21.0
115;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;365.0;n601b;9.0;21.0
116;n_T3;n_T17;116.0;11490.0;13;32;45;411;411;7;21;1.0;0.1149;320.0;n3300440;365.0;n601b;4.0;11.0
117;n_T4;n_T17;68.0;7395.0;0;34;34;410;411;8;21;0.5862068965517241;0.07395;331.0;n601b;365.0;n601b;4.0;8.0
118;n_T5;n_T17;84.0;11490.0;13;16;29;411;411;9;21;0.7241379310344828;0.1149;336.0;n3300440;365.0;n601b;2.0;8.0
119;n_T6;n_T17;48.0;7395.0;0;24;24;410;411;10;21;0.41379310344827586;0.07395;341.0;n601b;365.0;n601b;3.0;6.0
120;n_T7;n_T17;64.0;11490.0;13;6;19;411;411;11;21;0.5517241379310345;0.1149;346.0;n3300440;365.0;n601b;1.0;5.0
121;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;351.0;n601b;365.0;n601b;2.0;2.0
122;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;361.0;n601b;365.0;n601b;1.0;1.0
123;w_H0_P5;n_T17;52.0;4095.0;13;0;20;0;411;505;21;0.4482758620689655;0.04095;345.0;n3300440;365.0;n601b;1.0;3.0
124;w_H1_P5;n_T17;52.0;4095.0;13;0;20;0;411;669;21;0.4482758620689655;0.04095;345.0;n3300440;365.0;n601b;1.0;3.0
125;n_T150;n_T17;74.0;6295.0;0;37;37;412;411;154;21;0.6379310344827587;0.06295;328.0;n601b;365.0;n601b;4.0;8.0
126;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;370.0;n3300440;13.0;22.0
127;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;370.0;n3300440;13.0;22.0
128;n_T4;n_T18;104.0;11490.0;13;26;39;410;410;8;22;0.896551724137931;0.1149;331.0;n601b;370.0;n3300440;6.0;9.0
129;n_T5;n_T18;68.0;7395.0;0;34;34;411;410;9;22;0.5862068965517241;0.07395;336.0;n3300440;370.0;n3300440;7.0;9.0
130;n_T6;n_T18;84.0;11490.0;13;16;29;410;410;10;22;0.7241379310344828;0.1149;341.0;n601b;370.0;n3300440;4.0;7.0
131;n_T7;n_T18;48.0;7395.0;0;24;24;411;410;11;22;0.41379310344827586;0.07395;346.0;n3300440;370.0;n3300440;5.0;6.0
132;n_T8;n_T18;64.0;11490.0;13;6;19;410;410;12;22;0.5517241379310345;0.1149;351.0;n601b;370.0;n3300440;1.0;3.0
133;n_T9;n_T18;28.0;7395.0;0;14;14;411;410;13;22;0.2413793103448276;0.07395;356.0;n3300440;370.0;n3300440;4.0;4.0
134;n_T11;n_T18;8.0;7395.0;0;4;4;411;410;15;22;0.06896551724137931;0.07395;366.0;n3300440;370.0;n3300440;1.0;1.0
135;w_H0_P6;n_T18;0.0;0.0;0;0;10;0;410;507;22;0.0;0.0;360.0;n3300440;370.0;n3300440;4.0;4.0
136;w_H1_P6;n_T18;0.0;0.0;0;0;10;0;410;671;22;0.0;0.0;360.0;n3300440;370.0;n3300440;4.0;4.0
137;n_T150;n_T18;110.0;10390.0;13;29;42;412;410;154;22;0.9482758620689655;0.1039;328.0;n601b;370.0;n3300440;6.0;9.0
138;n_T151;n_T18;20.0;6295.0;0;10;10;413;410;155;22;0.1724137931034483;0.06295;360.0;n3300440;370.0;n3300440;4.0;4.0
139;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;375.0;n601b;11.0;24.0
140;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;375.0;n601b;11.0;24.0
141;n_T4;n_T19;88.0;7395.0;0;44;44;410;411;8;23;0.7586206896551724;0.07395;331.0;n601b;375.0;n601b;6.0;11.0
142;n_T5;n_T19;104.0;11490.0;13;26;39;411;411;9;23;0.896551724137931;0.1149;336.0;n3300440;375.0;n601b;4.0;11.0
143;n_T6;n_T19;68.0;7395.0;0;34;34;410;411;10;23;0.5862068965517241;0.07395;341.0;n601b;375.0;n601b;5.0;9.0
144;n_T7;n_T19;84.0;11490.0;13;16;29;411;411;11;23;0.7241379310344828;0.1149;346.0;n3300440;375.0;n601b;3.0;8.0
145;n_T8;n_T19;48.0;7395.0;0;24;24;410;411;12;23;0.41379310344827586;0.07395;351.0;n601b;375.0;n601b;4.0;5.0
146;n_T9;n_T19;64.0;11490.0;13;6;19;411;411;13;23;0.5517241379310345;0.1149;356.0;n3300440;375.0;n601b;2.0;6.0
147;n_T10;n_T19;28.0;7395.0;0;14;14;410;411;14;23;0.2413793103448276;0.07395;361.0;n601b;375.0;n601b;3.0;3.0
148;n_T12;n_T19;8.0;7395.0;0;4;4;410;411;16;23;0.06896551724137931;0.07395;371.0;n601b;375.0;n601b;1.0;1.0
149;w_H0_P6;n_T19;52.0;4095.0;13;0;15;0;411;507;23;0.4482758620689655;0.04095;360.0;n3300440;375.0;n601b;1.0;5.0
150;w_H1_P6;n_T19;52.0;4095.0;13;0;15;0;411;671;23;0.4482758620689655;0.04095;360.0;n3300440;375.0;n601b;1.0;5.0
151;n_T151;n_T19;56.0;10390.0;13;2;15;413;411;155;23;0.4827586206896552;0.1039;360.0;n3300440;375.0;n601b;1.0;5.0
152;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;380.0;n3300440;15.0;26.0
153;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;380.0;n3300440;15.0;26.0
154;n_T5;n_T20;88.0;7395.0;0;44;44;411;410;9;24;0.7586206896551724;0.07395;336.0;n3300440;380.0;n3300440;9.0;13.0
155;n_T6;n_T20;104.0;11490.0;13;26;39;410;410;10;24;0.896551724137931;0.1149;341.0;n601b;380.0;n3300440;6.0;11.0
156;n_T7;n_T20;68.0;7395.0;0;34;34;411;410;11;24;0.5862068965517241;0.07395;346.0;n3300440;380.0;n3300440;7.0;10.0
157;n_T8;n_T20;84.0;11490.0;13;16;29;410;410;12;24;0.7241379310344828;0.1149;351.0;n601b;380.0;n3300440;4.0;7.0
158;n_T9;n_T20;48.0;7395.0;0;24;24;411;410;13;24;0.41379310344827586;0.07395;356.0;n3300440;380.0;n3300440;6.0;8.0
159;n_T10;n_T20;64.0;11490.0;13;6;19;410;410;14;24;0.5517241379310345;0.1149;361.0;n601b;380.0;n3300440;3.0;5.0
160;n_T11;n_T20;28.0;7395.0;0;14;14;411;410;15;24;0.2413793103448276;0.07395;366.0;n3300440;380.0;n3300440;4.0;4.0
161;n_T13;n_T20;8.0;7395.0;0;4;4;411;410;17;24;0.06896551724137931;0.07395;376.0;n3300440;380.0;n3300440;2.0;2.0
162;w_H0_P7;n_T20;0.0;0.0;0;0;5;0;410;509;24;0.0;0.0;375.0;n3300440;380.0;n3300440;2.0;2.0
163;w_H1_P7;n_T20;0.0;0.0;0;0;5;0;410;673;24;0.0;0.0;375.0;n3300440;380.0;n3300440;2.0;2.0
164;n_T151;n_T20;40.0;6295.0;0;20;20;413;410;155;24;0.3448275862068966;0.06295;360.0;n3300440;380.0;n3300440;6.0;7.0
165;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;385.0;n601b;12.0;28.0
166;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;385.0;n601b;12.0;28.0
167;n_T6;n_T21;88.0;7395.0;0;44;44;410;411;10;25;0.7586206896551724;0.07395;341.0;n601b;385.0;n601b;6.0;13.0
168;n_T7;n_T21;104.0;11490.0;13;26;39;411;411;11;25;0.896551724137931;0.1149;346.0;n3300440;385.0;n601b;4.0;12.0
169;n_T8;n_T21;68.0;7395.0;0;34;34;410;411;12;25;0.5862068965517241;0.07395;351.0;n601b;385.0;n601b;5.0;9.0
170;n_T9;n_T21;84.0;11490.0;13;16;29;411;411;13;25;0.7241379310344828;0.1149;356.0;n3300440;385.0;n601b;3.0;10.0
171;n_T10;n_T21;48.0;7395.0;0;24;24;410;411;14;25;0.41379310344827586;0.07395;361.0;n601b;385.0;n601b;4.0;7.0
172;n_T11;n_T21;64.0;11490.0;13;6;19;411;411;15;25;0.5517241379310345;0.1149;366.0;n3300440;385.0;n601b;1.0;6.0
173;n_T12;n_T21;28.0;7395.0;0;14;14;410;411;16;25;0.2413793103448276;0.07395;371.0;n601b;385.0;n601b;2.0;2.0
174;n_T14;n_T21;8.0;7395.0;0;4;4;410;411;18;25;0.06896551724137931;0.07395;381.0;n601b;385.0;n601b;1.0;1.0
175;w_H0_P6;n_T21;52.0;4095.0;13;0;25;0;411;507;25;0.4482758620689655;0.04095;360.0;n3300440;385.0;n601b;2.0;6.0
176;w_H1_P6;n_T21;52.0;4095.0;13;0;25;0;411;671;25;0.4482758620689655;0.04095;360.0;n3300440;385.0;n601b;2.0;6.0
177;n_T151;n_T21;76.0;10390.0;13;12;25;413;411;155;25;0.6551724137931034;0.1039;360.0;n3300440;385.0;n601b;2.0;9.0
178;n_T152;n_T21;0.0;6295.0;0;0;0;412;411;156;25;0.0;0.06295;385.0;n601b;385.0;n601b;1.0;1.0
179;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;390.0;n3300440;17.0;30.0
180;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;390.0;n3300440;17.0;30.0
181;n_T7;n_T22;88.0;7395.0;0;44;44;411;410;11;26;0.7586206896551724;0.07395;346.0;n3300440;390.0;n3300440;9.0;14.0
182;n_T8;n_T22;104.0;11490.0;13;26;39;410;410;12;26;0.896551724137931;0.1149;351.0;n601b;390.0;n3300440;6.0;11.0
183;n_T9;n_T22;68.0;7395.0;0;34;34;411;410;13;26;0.5862068965517241;0.07395;356.0;n3300440;390.0;n3300440;8.0;12.0
184;n_T10;n_T22;84.0;11490.0;13;16;29;410;410;14;26;0.7241379310344828;0.1149;361.0;n601b;390.0;n3300440;5.0;9.0
185;n_T11;n_T22;48.0;7395.0;0;24;24;411;410;15;26;0.41379310344827586;0.07395;366.0;n3300440;390.0;n3300440;6.0;8.0
186;n_T12;n_T22;64.0;11490.0;13;6;19;410;410;16;26;0.5517241379310345;0.1149;371.0;n601b;390.0;n3300440;1.0;4.0
187;n_T13;n_T22;28.0;7395.0;0;14;14;411;410;17;26;0.2413793103448276;0.07395;376.0;n3300440;390.0;n3300440;4.0;4.0
188;n_T15;n_T22;8.0;7395.0;0;4;4;411;410;19;26;0.06896551724137931;0.07395;386.0;n3300440;390.0;n3300440;1.0;1.0
