;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
50;n_T3;n_T12;28.0;7395.0;0;14;14;411;410;7;16;0.2413793103448276;0.07395;287.0;n3300440;301.0;n3300440;3.0;3.0
51;n_T5;n_T12;8.0;7395.0;0;4;4;411;410;9;16;0.06896551724137931;0.07395;297.0;n3300440;301.0;n3300440;2.0;2.0
52;w_H0_P2;n_T12;0.0;0.0;0;0;1;0;410;833;16;0.0;0.0;300.0;n3300440;301.0;n3300440;1.0;1.0
53;w_H1_P2;n_T12;0.0;0.0;0;0;1;0;410;997;16;0.0;0.0;300.0;n3300440;301.0;n3300440;1.0;1.0
54;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;306.0;n601b;7.0;14.0
55;n_T0;n_T13;68.0;7395.0;0;34;34;410;411;4;17;0.5862068965517241;0.07395;272.0;n601b;306.0;n601b;4.0;7.0
56;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;306.0;n601b;7.0;14.0
57;n_T1;n_T13;84.0;11490.0;13;16;29;411;411;5;17;0.7241379310344828;0.1149;277.0;n3300440;306.0;n601b;2.0;6.0
58;n_T2;n_T13;48.0;7395.0;0;24;24;410;411;6;17;0.41379310344827586;0.07395;282.0;n601b;306.0;n601b;3.0;5.0
59;n_T3;n_T13;64.0;11490.0;13;6;19;411;411;7;17;0.5517241379310345;0.1149;287.0;n3300440;306.0;n601b;1.0;4.0
60;n_T4;n_T13;28.0;7395.0;0;14;14;410;411;8;17;0.2413793103448276;0.07395;292.0;n601b;306.0;n601b;2.0;2.0
61;n_T6;n_T13;8.0;7395.0;0;4;4;410;411;10;17;0.06896551724137931;0.07395;302.0;n601b;306.0;n601b;1.0;1.0
62;w_H0_P1;n_T13;52.0;4095.0;13;0;21;0;411;831;17;0.4482758620689655;0.04095;285.0;n3300440;306.0;n601b;1.0;3.0
63;w_H1_P1;n_T13;52.0;4095.0;13;0;21;0;411;995;17;0.4482758620689655;0.04095;285.0;n3300440;306.0;n601b;1.0;3.0
64;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;311.0;n3300440;8.0;16.0
65;n_T0;n_T14;104.0;11490.0;13;26;39;410;410;4;18;0.896551724137931;0.1149;272.0;n601b;311.0;n3300440;4.0;9.0
66;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;311.0;n3300440;8.0;16.0
67;n_T1;n_T14;68.0;7395.0;0;34;34;411;410;5;18;0.5862068965517241;0.07395;277.0;n3300440;311.0;n3300440;5.0;8.0
68;n_T2;n_T14;84.0;11490.0;13;16;29;410;410;6;18;0.7241379310344828;0.1149;282.0;n601b;311.0;n3300440;3.0;7.0
69;n_T3;n_T14;48.0;7395.0;0;24;24;411;410;7;18;0.41379310344827586;0.07395;287.0;n3300440;311.0;n3300440;4.0;6.0
70;n_T4;n_T14;64.0;11490.0;13;6;19;410;410;8;18;0.5517241379310345;0.1149;292.0;n601b;311.0;n3300440;1.0;4.0
71;n_T5;n_T14;28.0;7395.0;0;14;14;411;410;9;18;0.2413793103448276;0.07395;297.0;n3300440;311.0;n3300440;3.0;3.0
72;n_T7;n_T14;8.0;7395.0;0;4;4;411;410;11;18;0.06896551724137931;0.07395;307.0;n3300440;311.0;n3300440;1.0;1.0
73;w_H0_P2;n_T14;0.0;0.0;0;0;11;0;410;833;18;0.0;0.0;300.0;n3300440;311.0;n3300440;2.0;2.0
74;w_H1_P2;n_T14;0.0;0.0;0;0;11;0;410;997;18;0.0;0.0;300.0;n3300440;311.0;n3300440;2.0;2.0
75;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;316.0;n601b;9.0;18.0
76;n_T0;n_T15;88.0;7395.0;0;44;44;410;411;4;19;0.7586206896551724;0.07395;272.0;n601b;316.0;n601b;6.0;11.0
77;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;316.0;n601b;9.0;18.0
78;n_T1;n_T15;104.0;11490.0;13;26;39;411;411;5;19;0.896551724137931;0.1149;277.0;n3300440;316.0;n601b;4.0;10.0
79;n_T2;n_T15;68.0;7395.0;0;34;34;410;411;6;19;0.5862068965517241;0.07395;282.0;n601b;316.0;n601b;5.0;9.0
80;n_T3;n_T15;84.0;11490.0;13;16;29;411;411;7;19;0.7241379310344828;0.1149;287.0;n3300440;316.0;n601b;3.0;8.0
81;n_T4;n_T15;48.0;7395.0;0;24;24;410;411;8;19;0.41379310344827586;0.07395;292.0;n601b;316.0;n601b;4.0;6.0
82;n_T5;n_T15;64.0;11490.0;13;6;19;411;411;9;19;0.5517241379310345;0.1149;297.0;n3300440;316.0;n601b;1.0;5.0
83;n_T6;n_T15;28.0;7395.0;0;14;14;410;411;10;19;0.2413793103448276;0.07395;302.0;n601b;316.0;n601b;3.0;4.0
84;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;312.0;n601b;316.0;n601b;1.0;1.0
85;w_H0_P2;n_T15;52.0;4095.0;13;0;16;0;411;833;19;0.4482758620689655;0.04095;300.0;n3300440;316.0;n601b;1.0;4.0
86;w_H1_P2;n_T15;52.0;4095.0;13;0;16;0;411;997;19;0.4482758620689655;0.04095;300.0;n3300440;316.0;n601b;1.0;4.0
87;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;321.0;n3300440;10.0;19.0
88;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;321.0;n3300440;10.0;19.0
89;n_T1;n_T16;88.0;7395.0;0;44;44;411;410;5;20;0.7586206896551724;0.07395;277.0;n3300440;321.0;n3300440;7.0;11.0
90;n_T2;n_T16;104.0;11490.0;13;26;39;410;410;6;20;0.896551724137931;0.1149;282.0;n601b;321.0;n3300440;5.0;10.0
91;n_T3;n_T16;68.0;7395.0;0;34;34;411;410;7;20;0.5862068965517241;0.07395;287.0;n3300440;321.0;n3300440;6.0;9.0
92;n_T4;n_T16;84.0;11490.0;13;16;29;410;410;8;20;0.7241379310344828;0.1149;292.0;n601b;321.0;n3300440;3.0;7.0
93;n_T5;n_T16;48.0;7395.0;0;24;24;411;410;9;20;0.41379310344827586;0.07395;297.0;n3300440;321.0;n3300440;5.0;6.0
94;n_T6;n_T16;64.0;11490.0;13;6;19;410;410;10;20;0.5517241379310345;0.1149;302.0;n601b;321.0;n3300440;2.0;5.0
95;n_T7;n_T16;28.0;7395.0;0;14;14;411;410;11;20;0.2413793103448276;0.07395;307.0;n3300440;321.0;n3300440;3.0;3.0
96;n_T9;n_T16;8.0;7395.0;0;4;4;411;410;13;20;0.06896551724137931;0.07395;317.0;n3300440;321.0;n3300440;1.0;1.0
97;w_H0_P3;n_T16;0.0;0.0;0;0;6;0;410;835;20;0.0;0.0;315.0;n3300440;321.0;n3300440;2.0;2.0
98;w_H1_P3;n_T16;0.0;0.0;0;0;6;0;410;999;20;0.0;0.0;315.0;n3300440;321.0;n3300440;2.0;2.0
99;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;326.0;n601b;11.0;21.0
100;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;326.0;n601b;11.0;21.0
101;n_T2;n_T17;88.0;7395.0;0;44;44;410;411;6;21;0.7586206896551724;0.07395;282.0;n601b;326.0;n601b;7.0;12.0
102;n_T3;n_T17;104.0;11490.0;13;26;39;411;411;7;21;0.896551724137931;0.1149;287.0;n3300440;326.0;n601b;5.0;11.0
103;n_T4;n_T17;68.0;7395.0;0;34;34;410;411;8;21;0.5862068965517241;0.07395;292.0;n601b;326.0;n601b;6.0;9.0
104;n_T5;n_T17;84.0;11490.0;13;16;29;411;411;9;21;0.7241379310344828;0.1149;297.0;n3300440;326.0;n601b;3.0;8.0
105;n_T6;n_T17;48.0;7395.0;0;24;24;410;411;10;21;0.41379310344827586;0.07395;302.0;n601b;326.0;n601b;5.0;7.0
106;n_T7;n_T17;64.0;11490.0;13;6;19;411;411;11;21;0.5517241379310345;0.1149;307.0;n3300440;326.0;n601b;2.0;5.0
107;n_T8;n_T17;28.0;7395.0;0;14;14;410;411;12;21;0.2413793103448276;0.07395;312.0;n601b;326.0;n601b;3.0;3.0
108;n_T10;n_T17;8.0;7395.0;0;4;4;410;411;14;21;0.06896551724137931;0.07395;322.0;n601b;326.0;n601b;2.0;2.0
109;w_H0_P2;n_T17;52.0;4095.0;13;0;26;0;411;833;21;0.4482758620689655;0.04095;300.0;n3300440;326.0;n601b;3.0;6.0
110;w_H1_P2;n_T17;52.0;4095.0;13;0;26;0;411;997;21;0.4482758620689655;0.04095;300.0;n3300440;326.0;n601b;3.0;6.0
111;n_T245;n_T17;0.0;6295.0;0;0;0;412;411;249;21;0.0;0.06295;326.0;n601b;326.0;n601b;1.0;1.0
112;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;331.0;n3300440;12.0;23.0
113;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;331.0;n3300440;12.0;23.0
114;n_T3;n_T18;88.0;7395.0;0;44;44;411;410;7;22;0.7586206896551724;0.07395;287.0;n3300440;331.0;n3300440;8.0;13.0
115;n_T4;n_T18;104.0;11490.0;13;26;39;410;410;8;22;0.896551724137931;0.1149;292.0;n601b;331.0;n3300440;5.0;11.0
116;n_T5;n_T18;68.0;7395.0;0;34;34;411;410;9;22;0.5862068965517241;0.07395;297.0;n3300440;331.0;n3300440;7.0;10.0
117;n_T6;n_T18;84.0;11490.0;13;16;29;410;410;10;22;0.7241379310344828;0.1149;302.0;n601b;331.0;n3300440;4.0;9.0
118;n_T7;n_T18;48.0;7395.0;0;24;24;411;410;11;22;0.41379310344827586;0.07395;307.0;n3300440;331.0;n3300440;5.0;7.0
119;n_T8;n_T18;64.0;11490.0;13;6;19;410;410;12;22;0.5517241379310345;0.1149;312.0;n601b;331.0;n3300440;3.0;6.0
120;n_T9;n_T18;28.0;7395.0;0;14;14;411;410;13;22;0.2413793103448276;0.07395;317.0;n3300440;331.0;n3300440;4.0;4.0
121;n_T11;n_T18;8.0;7395.0;0;4;4;411;410;15;22;0.06896551724137931;0.07395;327.0;n3300440;331.0;n3300440;3.0;3.0
122;w_H0_P4;n_T18;0.0;0.0;0;0;1;0;410;837;22;0.0;0.0;330.0;n3300440;331.0;n3300440;1.0;1.0
123;w_H1_P4;n_T18;0.0;0.0;0;0;1;0;410;1001;22;0.0;0.0;330.0;n3300440;331.0;n3300440;1.0;1.0
124;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;336.0;n601b;12.0;24.0
125;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;336.0;n601b;12.0;24.0
126;n_T4;n_T19;88.0;7395.0;0;44;44;410;411;8;23;0.7586206896551724;0.07395;292.0;n601b;336.0;n601b;7.0;12.0
127;n_T5;n_T19;104.0;11490.0;13;26;39;411;411;9;23;0.896551724137931;0.1149;297.0;n3300440;336.0;n601b;4.0;11.0
128;n_T6;n_T19;68.0;7395.0;0;34;34;410;411;10;23;0.5862068965517241;0.07395;302.0;n601b;336.0;n601b;6.0;10.0
129;n_T7;n_T19;84.0;11490.0;13;16;29;411;411;11;23;0.7241379310344828;0.1149;307.0;n3300440;336.0;n601b;3.0;8.0
130;n_T8;n_T19;48.0;7395.0;0;24;24;410;411;12;23;0.41379310344827586;0.07395;312.0;n601b;336.0;n601b;4.0;7.0
131;n_T9;n_T19;64.0;11490.0;13;6;19;411;411;13;23;0.5517241379310345;0.1149;317.0;n3300440;336.0;n601b;1.0;5.0
132;n_T10;n_T19;28.0;7395.0;0;14;14;410;411;14;23;0.2413793103448276;0.07395;322.0;n601b;336.0;n601b;3.0;3.0
133;n_T12;n_T19;8.0;7395.0;0;4;4;410;411;16;23;0.06896551724137931;0.07395;332.0;n601b;336.0;n601b;1.0;1.0
134;w_H0_P3;n_T19;52.0;4095.0;13;0;21;0;411;835;23;0.4482758620689655;0.04095;315.0;n3300440;336.0;n601b;1.0;5.0
135;w_H1_P3;n_T19;52.0;4095.0;13;0;21;0;411;999;23;0.4482758620689655;0.04095;315.0;n3300440;336.0;n601b;1.0;5.0
136;n_T245;n_T19;20.0;6295.0;0;10;10;412;411;249;23;0.1724137931034483;0.06295;326.0;n601b;336.0;n601b;2.0;2.0
137;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;341.0;n3300440;13.0;25.0
138;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;341.0;n3300440;13.0;25.0
139;n_T5;n_T20;88.0;7395.0;0;44;44;411;410;9;24;0.7586206896551724;0.07395;297.0;n3300440;341.0;n3300440;8.0;12.0
140;n_T6;n_T20;104.0;11490.0;13;26;39;410;410;10;24;0.896551724137931;0.1149;302.0;n601b;341.0;n3300440;5.0;11.0
141;n_T7;n_T20;68.0;7395.0;0;34;34;411;410;11;24;0.5862068965517241;0.07395;307.0;n3300440;341.0;n3300440;6.0;9.0
142;n_T8;n_T20;84.0;11490.0;13;16;29;410;410;12;24;0.7241379310344828;0.1149;312.0;n601b;341.0;n3300440;4.0;8.0
143;n_T9;n_T20;48.0;7395.0;0;24;24;411;410;13;24;0.41379310344827586;0.07395;317.0;n3300440;341.0;n3300440;5.0;6.0
144;n_T10;n_T20;64.0;11490.0;13;6;19;410;410;14;24;0.5517241379310345;0.1149;322.0;n601b;341.0;n3300440;1.0;4.0
145;n_T11;n_T20;28.0;7395.0;0;14;14;411;410;15;24;0.2413793103448276;0.07395;327.0;n3300440;341.0;n3300440;4.0;4.0
146;n_T13;n_T20;8.0;7395.0;0;4;4;411;410;17;24;0.06896551724137931;0.07395;337.0;n3300440;341.0;n3300440;1.0;1.0
147;w_H0_P4;n_T20;0.0;0.0;0;0;11;0;410;837;24;0.0;0.0;330.0;n3300440;341.0;n3300440;2.0;2.0
148;w_H1_P4;n_T20;0.0;0.0;0;0;11;0;410;1001;24;0.0;0.0;330.0;n3300440;341.0;n3300440;2.0;2.0
149;n_T245;n_T20;56.0;10390.0;13;2;15;412;410;249;24;0.4827586206896552;0.1039;326.0;n601b;341.0;n3300440;1.0;3.0
150;n_T246;n_T20;16.0;6295.0;0;8;8;413;410;250;24;0.13793103448275862;0.06295;333.0;n3300440;341.0;n3300440;1.0;1.0
151;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;346.0;n601b;13.0;27.0
152;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;346.0;n601b;13.0;27.0
153;n_T6;n_T21;88.0;7395.0;0;44;44;410;411;10;25;0.7586206896551724;0.07395;302.0;n601b;346.0;n601b;7.0;13.0
154;n_T7;n_T21;104.0;11490.0;13;26;39;411;411;11;25;0.896551724137931;0.1149;307.0;n3300440;346.0;n601b;4.0;11.0
155;n_T8;n_T21;68.0;7395.0;0;34;34;410;411;12;25;0.5862068965517241;0.07395;312.0;n601b;346.0;n601b;5.0;10.0
156;n_T9;n_T21;84.0;11490.0;13;16;29;411;411;13;25;0.7241379310344828;0.1149;317.0;n3300440;346.0;n601b;2.0;8.0
157;n_T10;n_T21;48.0;7395.0;0;24;24;410;411;14;25;0.41379310344827586;0.07395;322.0;n601b;346.0;n601b;4.0;7.0
158;n_T11;n_T21;64.0;11490.0;13;6;19;411;411;15;25;0.5517241379310345;0.1149;327.0;n3300440;346.0;n601b;1.0;6.0
159;n_T12;n_T21;28.0;7395.0;0;14;14;410;411;16;25;0.2413793103448276;0.07395;332.0;n601b;346.0;n601b;2.0;3.0
160;n_T14;n_T21;8.0;7395.0;0;4;4;410;411;18;25;0.06896551724137931;0.07395;342.0;n601b;346.0;n601b;1.0;1.0
161;w_H0_P4;n_T21;52.0;4095.0;13;0;16;0;411;837;25;0.4482758620689655;0.04095;330.0;n3300440;346.0;n601b;1.0;5.0
162;w_H1_P4;n_T21;52.0;4095.0;13;0;16;0;411;1001;25;0.4482758620689655;0.04095;330.0;n3300440;346.0;n601b;1.0;5.0
163;n_T245;n_T21;40.0;6295.0;0;20;20;412;411;249;25;0.3448275862068966;0.06295;326.0;n601b;346.0;n601b;3.0;6.0
164;n_T246;n_T21;52.0;10390.0;13;0;13;413;411;250;25;0.4482758620689655;0.1039;333.0;n3300440;346.0;n601b;1.0;4.0
165;n_T247;n_T21;12.0;6295.0;0;6;6;412;411;251;25;0.10344827586206896;0.06295;340.0;n601b;346.0;n601b;1.0;1.0
166;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;351.0;n3300440;15.0;29.0
167;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;351.0;n3300440;15.0;29.0
168;n_T7;n_T22;88.0;7395.0;0;44;44;411;410;11;26;0.7586206896551724;0.07395;307.0;n3300440;351.0;n3300440;8.0;13.0
169;n_T8;n_T22;104.0;11490.0;13;26;39;410;410;12;26;0.896551724137931;0.1149;312.0;n601b;351.0;n3300440;6.0;12.0
170;n_T9;n_T22;68.0;7395.0;0;34;34;411;410;13;26;0.5862068965517241;0.07395;317.0;n3300440;351.0;n3300440;7.0;10.0
171;n_T10;n_T22;84.0;11490.0;13;16;29;410;410;14;26;0.7241379310344828;0.1149;322.0;n601b;351.0;n3300440;4.0;9.0
172;n_T11;n_T22;48.0;7395.0;0;24;24;411;410;15;26;0.41379310344827586;0.07395;327.0;n3300440;351.0;n3300440;6.0;8.0
173;n_T12;n_T22;64.0;11490.0;13;6;19;410;410;16;26;0.5517241379310345;0.1149;332.0;n601b;351.0;n3300440;2.0;5.0
174;n_T13;n_T22;28.0;7395.0;0;14;14;411;410;17;26;0.2413793103448276;0.07395;337.0;n3300440;351.0;n3300440;4.0;5.0
175;n_T15;n_T22;8.0;7395.0;0;4;4;411;410;19;26;0.06896551724137931;0.07395;347.0;n3300440;351.0;n3300440;1.0;1.0
176;w_H0_P5;n_T22;0.0;0.0;0;0;6;0;410;839;26;0.0;0.0;345.0;n3300440;351.0;n3300440;1.0;1.0
177;w_H1_P5;n_T22;0.0;0.0;0;0;6;0;410;1003;26;0.0;0.0;345.0;n3300440;351.0;n3300440;1.0;1.0
178;n_T245;n_T22;76.0;10390.0;13;12;25;412;410;249;26;0.6551724137931034;0.1039;326.0;n601b;351.0;n3300440;4.0;8.0
179;n_T246;n_T22;36.0;6295.0;0;18;18;413;410;250;26;0.3103448275862069;0.06295;333.0;n3300440;351.0;n3300440;4.0;6.0
180;n_T248;n_T22;8.0;6295.0;0;4;4;413;410;252;26;0.06896551724137931;0.06295;347.0;n3300440;351.0;n3300440;1.0;1.0
181;o_D0;n_T23;84.0;6615.0;21;0;21;0;411;0;27;0.7241379310344828;0.06615;0.0;n601;356.0;n601b;15.0;30.0
182;o_D1;n_T23;0.0;0.0;0;0;0;0;411;2;27;0.0;0.0;0.0;n601b;356.0;n601b;15.0;30.0
183;n_T8;n_T23;88.0;7395.0;0;44;44;410;411;12;27;0.7586206896551724;0.07395;312.0;n601b;356.0;n601b;7.0;13.0
184;n_T9;n_T23;104.0;11490.0;13;26;39;411;411;13;27;0.896551724137931;0.1149;317.0;n3300440;356.0;n601b;4.0;11.0
185;n_T10;n_T23;68.0;7395.0;0;34;34;410;411;14;27;0.5862068965517241;0.07395;322.0;n601b;356.0;n601b;6.0;10.0
186;n_T11;n_T23;84.0;11490.0;13;16;29;411;411;15;27;0.7241379310344828;0.1149;327.0;n3300440;356.0;n601b;3.0;9.0
187;n_T12;n_T23;48.0;7395.0;0;24;24;410;411;16;27;0.41379310344827586;0.07395;332.0;n601b;356.0;n601b;4.0;6.0
188;n_T13;n_T23;64.0;11490.0;13;6;19;411;411;17;27;0.5517241379310345;0.1149;337.0;n3300440;356.0;n601b;2.0;6.0
