;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
20;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;289.0;n601b;4.0;8.0
21;n_T2;n_T7;8.0;7395.0;0;4;4;410;411;6;11;0.06896551724137931;0.07395;285.0;n601b;289.0;n601b;1.0;1.0
22;w_H0_P0;n_T7;52.0;4095.0;13;0;19;0;411;572;11;0.4482758620689655;0.04095;270.0;n3300440;289.0;n601b;1.0;3.0
23;w_H1_P0;n_T7;52.0;4095.0;13;0;19;0;411;736;11;0.4482758620689655;0.04095;270.0;n3300440;289.0;n601b;1.0;3.0
24;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;296.0;n3300440;5.0;9.0
25;n_T0;n_T8;76.0;11490.0;13;12;25;410;410;4;12;0.6551724137931034;0.1149;271.0;n601b;296.0;n3300440;2.0;4.0
26;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;296.0;n3300440;5.0;9.0
27;n_T1;n_T8;36.0;7395.0;0;18;18;411;410;5;12;0.3103448275862069;0.07395;278.0;n3300440;296.0;n3300440;3.0;3.0
28;n_T3;n_T8;8.0;7395.0;0;4;4;411;410;7;12;0.06896551724137931;0.07395;292.0;n3300440;296.0;n3300440;1.0;1.0
29;w_H0_P1;n_T8;0.0;0.0;0;0;11;0;410;574;12;0.0;0.0;285.0;n3300440;296.0;n3300440;1.0;1.0
30;w_H1_P1;n_T8;0.0;0.0;0;0;11;0;410;738;12;0.0;0.0;285.0;n3300440;296.0;n3300440;1.0;1.0
31;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;302.0;n601b;5.0;11.0
32;n_T0;n_T9;62.0;7395.0;0;31;31;410;411;4;13;0.5344827586206896;0.07395;271.0;n601b;302.0;n601b;3.0;6.0
33;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;302.0;n601b;5.0;11.0
34;n_T1;n_T9;74.0;11490.0;13;11;24;411;411;5;13;0.6379310344827587;0.1149;278.0;n3300440;302.0;n601b;1.0;5.0
35;n_T2;n_T9;34.0;7395.0;0;17;17;410;411;6;13;0.29310344827586204;0.07395;285.0;n601b;302.0;n601b;2.0;4.0
36;n_T4;n_T9;6.0;7395.0;0;3;3;410;411;8;13;0.05172413793103448;0.07395;299.0;n601b;302.0;n601b;1.0;1.0
37;w_H0_P1;n_T9;52.0;4095.0;13;0;17;0;411;574;13;0.4482758620689655;0.04095;285.0;n3300440;302.0;n601b;1.0;3.0
38;w_H1_P1;n_T9;52.0;4095.0;13;0;17;0;411;738;13;0.4482758620689655;0.04095;285.0;n3300440;302.0;n601b;1.0;3.0
39;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;308.0;n3300440;7.0;12.0
40;n_T0;n_T10;100.0;11490.0;13;24;37;410;410;4;14;0.8620689655172413;0.1149;271.0;n601b;308.0;n3300440;4.0;7.0
41;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;308.0;n3300440;7.0;12.0
42;n_T1;n_T10;60.0;7395.0;0;30;30;411;410;5;14;0.5172413793103449;0.07395;278.0;n3300440;308.0;n3300440;5.0;6.0
43;n_T2;n_T10;72.0;11490.0;13;10;23;410;410;6;14;0.6206896551724138;0.1149;285.0;n601b;308.0;n3300440;3.0;5.0
44;n_T3;n_T10;32.0;7395.0;0;16;16;411;410;7;14;0.27586206896551724;0.07395;292.0;n3300440;308.0;n3300440;4.0;4.0
45;n_T5;n_T10;4.0;7395.0;0;2;2;411;410;9;14;0.034482758620689655;0.07395;306.0;n3300440;308.0;n3300440;1.0;1.0
46;w_H0_P2;n_T10;0.0;0.0;0;0;8;0;410;576;14;0.0;0.0;300.0;n3300440;308.0;n3300440;2.0;2.0
47;w_H1_P2;n_T10;0.0;0.0;0;0;8;0;410;740;14;0.0;0.0;300.0;n3300440;308.0;n3300440;2.0;2.0
48;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;314.0;n601b;7.0;14.0
49;n_T0;n_T11;86.0;7395.0;0;43;43;410;411;4;15;0.7413793103448276;0.07395;271.0;n601b;314.0;n601b;5.0;9.0
50;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;314.0;n601b;7.0;14.0
51;n_T1;n_T11;98.0;11490.0;13;23;36;411;411;5;15;0.8448275862068966;0.1149;278.0;n3300440;314.0;n601b;3.0;8.0
52;n_T2;n_T11;58.0;7395.0;0;29;29;410;411;6;15;0.5;0.07395;285.0;n601b;314.0;n601b;4.0;7.0
53;n_T3;n_T11;70.0;11490.0;13;9;22;411;411;7;15;0.603448275862069;0.1149;292.0;n3300440;314.0;n601b;2.0;6.0
54;n_T4;n_T11;30.0;7395.0;0;15;15;410;411;8;15;0.25862068965517243;0.07395;299.0;n601b;314.0;n601b;3.0;3.0
55;n_T6;n_T11;2.0;7395.0;0;1;1;410;411;10;15;0.017241379310344827;0.07395;313.0;n601b;314.0;n601b;1.0;1.0
56;w_H0_P2;n_T11;52.0;4095.0;13;0;14;0;411;576;15;0.4482758620689655;0.04095;300.0;n3300440;314.0;n601b;1.0;3.0
57;w_H1_P2;n_T11;52.0;4095.0;13;0;14;0;411;740;15;0.4482758620689655;0.04095;300.0;n3300440;314.0;n601b;1.0;3.0
58;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;320.0;n3300440;9.0;16.0
59;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;320.0;n3300440;9.0;16.0
60;n_T1;n_T12;84.0;7395.0;0;42;42;411;410;5;16;0.7241379310344828;0.07395;278.0;n3300440;320.0;n3300440;7.0;10.0
61;n_T2;n_T12;96.0;11490.0;13;22;35;410;410;6;16;0.8275862068965517;0.1149;285.0;n601b;320.0;n3300440;5.0;9.0
62;n_T3;n_T12;56.0;7395.0;0;28;28;411;410;7;16;0.4827586206896552;0.07395;292.0;n3300440;320.0;n3300440;6.0;8.0
63;n_T4;n_T12;68.0;11490.0;13;8;21;410;410;8;16;0.5862068965517241;0.1149;299.0;n601b;320.0;n3300440;3.0;6.0
64;n_T5;n_T12;28.0;7395.0;0;14;14;411;410;9;16;0.2413793103448276;0.07395;306.0;n3300440;320.0;n3300440;4.0;4.0
65;n_T7;n_T12;0.0;7395.0;0;0;0;411;410;11;16;0.0;0.07395;320.0;n3300440;320.0;n3300440;1.0;1.0
66;w_H0_P3;n_T12;0.0;0.0;0;0;5;0;410;578;16;0.0;0.0;315.0;n3300440;320.0;n3300440;2.0;2.0
67;w_H1_P3;n_T12;0.0;0.0;0;0;5;0;410;742;16;0.0;0.0;315.0;n3300440;320.0;n3300440;2.0;2.0
68;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;326.0;n601b;8.0;17.0
69;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;326.0;n601b;8.0;17.0
70;n_T2;n_T13;82.0;7395.0;0;41;41;410;411;6;17;0.7068965517241379;0.07395;285.0;n601b;326.0;n601b;5.0;10.0
71;n_T3;n_T13;94.0;11490.0;13;21;34;411;411;7;17;0.8103448275862069;0.1149;292.0;n3300440;326.0;n601b;3.0;9.0
72;n_T4;n_T13;54.0;7395.0;0;27;27;410;411;8;17;0.46551724137931033;0.07395;299.0;n601b;326.0;n601b;4.0;7.0
73;n_T5;n_T13;66.0;11490.0;13;7;20;411;411;9;17;0.5689655172413793;0.1149;306.0;n3300440;326.0;n601b;1.0;5.0
74;n_T6;n_T13;26.0;7395.0;0;13;13;410;411;10;17;0.22413793103448276;0.07395;313.0;n601b;326.0;n601b;2.0;2.0
75;w_H0_P2;n_T13;52.0;4095.0;13;0;26;0;411;576;17;0.4482758620689655;0.04095;300.0;n3300440;326.0;n601b;2.0;5.0
76;w_H1_P2;n_T13;52.0;4095.0;13;0;26;0;411;740;17;0.4482758620689655;0.04095;300.0;n3300440;326.0;n601b;2.0;5.0
77;n_T171;n_T13;0.0;6295.0;0;0;0;412;411;175;17;0.0;0.06295;326.0;n601b;326.0;n601b;1.0;1.0
78;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;332.0;n3300440;10.0;19.0
79;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;332.0;n3300440;10.0;19.0
80;n_T3;n_T14;80.0;7395.0;0;40;40;411;410;7;18;0.6896551724137931;0.07395;292.0;n3300440;332.0;n3300440;7.0;11.0
81;n_T4;n_T14;92.0;11490.0;13;20;33;410;410;8;18;0.7931034482758621;0.1149;299.0;n601b;332.0;n3300440;4.0;9.0
82;n_T5;n_T14;52.0;7395.0;0;26;26;411;410;9;18;0.4482758620689655;0.07395;306.0;n3300440;332.0;n3300440;5.0;7.0
83;n_T6;n_T14;64.0;11490.0;13;6;19;410;410;10;18;0.5517241379310345;0.1149;313.0;n601b;332.0;n3300440;2.0;5.0
84;n_T7;n_T14;24.0;7395.0;0;12;12;411;410;11;18;0.20689655172413793;0.07395;320.0;n3300440;332.0;n3300440;3.0;3.0
85;w_H0_P4;n_T14;0.0;0.0;0;0;2;0;410;580;18;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
86;w_H1_P4;n_T14;0.0;0.0;0;0;2;0;410;744;18;0.0;0.0;330.0;n3300440;332.0;n3300440;1.0;1.0
87;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;338.0;n601b;10.0;21.0
88;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;338.0;n601b;10.0;21.0
89;n_T4;n_T15;78.0;7395.0;0;39;39;410;411;8;19;0.6724137931034483;0.07395;299.0;n601b;338.0;n601b;6.0;11.0
90;n_T5;n_T15;90.0;11490.0;13;19;32;411;411;9;19;0.7758620689655172;0.1149;306.0;n3300440;338.0;n601b;3.0;9.0
91;n_T6;n_T15;50.0;7395.0;0;25;25;410;411;10;19;0.43103448275862066;0.07395;313.0;n601b;338.0;n601b;4.0;7.0
92;n_T7;n_T15;62.0;11490.0;13;5;18;411;411;11;19;0.5344827586206896;0.1149;320.0;n3300440;338.0;n601b;1.0;5.0
93;n_T8;n_T15;22.0;7395.0;0;11;11;410;411;12;19;0.1896551724137931;0.07395;327.0;n601b;338.0;n601b;2.0;2.0
94;w_H0_P3;n_T15;52.0;4095.0;13;0;23;0;411;578;19;0.4482758620689655;0.04095;315.0;n3300440;338.0;n601b;2.0;5.0
95;w_H1_P3;n_T15;52.0;4095.0;13;0;23;0;411;742;19;0.4482758620689655;0.04095;315.0;n3300440;338.0;n601b;2.0;5.0
96;n_T171;n_T15;24.0;6295.0;0;12;12;412;411;175;19;0.20689655172413793;0.06295;326.0;n601b;338.0;n601b;3.0;3.0
97;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;344.0;n3300440;12.0;22.0
98;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;344.0;n3300440;12.0;22.0
99;n_T4;n_T16;116.0;11490.0;13;32;45;410;410;8;20;1.0;0.1149;299.0;n601b;344.0;n3300440;6.0;12.0
100;n_T5;n_T16;76.0;7395.0;0;38;38;411;410;9;20;0.6551724137931034;0.07395;306.0;n3300440;344.0;n3300440;7.0;10.0
101;n_T6;n_T16;88.0;11490.0;13;18;31;410;410;10;20;0.7586206896551724;0.1149;313.0;n601b;344.0;n3300440;4.0;8.0
102;n_T7;n_T16;48.0;7395.0;0;24;24;411;410;11;20;0.41379310344827586;0.07395;320.0;n3300440;344.0;n3300440;5.0;6.0
103;n_T8;n_T16;60.0;11490.0;13;4;17;410;410;12;20;0.5172413793103449;0.1149;327.0;n601b;344.0;n3300440;1.0;3.0
104;n_T9;n_T16;22.0;7395.0;0;11;11;411;410;13;20;0.1896551724137931;0.07395;333.0;n3300440;344.0;n3300440;2.0;2.0
105;w_H0_P4;n_T16;0.0;0.0;0;0;14;0;410;580;20;0.0;0.0;330.0;n3300440;344.0;n3300440;3.0;3.0
106;w_H1_P4;n_T16;0.0;0.0;0;0;14;0;410;744;20;0.0;0.0;330.0;n3300440;344.0;n3300440;3.0;3.0
107;n_T171;n_T16;62.0;10390.0;13;5;18;412;410;175;20;0.5344827586206896;0.1039;326.0;n601b;344.0;n3300440;1.0;4.0
108;n_T172;n_T16;18.0;6295.0;0;9;9;413;410;176;20;0.15517241379310345;0.06295;335.0;n3300440;344.0;n3300440;2.0;2.0
109;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;350.0;n601b;12.0;24.0
110;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;350.0;n601b;12.0;24.0
111;n_T5;n_T17;114.0;11490.0;13;31;44;411;411;9;21;0.9827586206896551;0.1149;306.0;n3300440;350.0;n601b;5.0;12.0
112;n_T6;n_T17;74.0;7395.0;0;37;37;410;411;10;21;0.6379310344827587;0.07395;313.0;n601b;350.0;n601b;6.0;10.0
113;n_T7;n_T17;86.0;11490.0;13;17;30;411;411;11;21;0.7413793103448276;0.1149;320.0;n3300440;350.0;n601b;3.0;8.0
114;n_T8;n_T17;46.0;7395.0;0;23;23;410;411;12;21;0.39655172413793105;0.07395;327.0;n601b;350.0;n601b;4.0;6.0
115;n_T9;n_T17;60.0;11490.0;13;4;17;411;411;13;21;0.5172413793103449;0.1149;333.0;n3300440;350.0;n601b;2.0;5.0
116;n_T10;n_T17;22.0;7395.0;0;11;11;410;411;14;21;0.1896551724137931;0.07395;339.0;n601b;350.0;n601b;2.0;2.0
117;w_H0_P4;n_T17;52.0;4095.0;13;0;20;0;411;580;21;0.4482758620689655;0.04095;330.0;n3300440;350.0;n601b;2.0;6.0
118;w_H1_P4;n_T17;52.0;4095.0;13;0;20;0;411;744;21;0.4482758620689655;0.04095;330.0;n3300440;350.0;n601b;2.0;6.0
119;n_T171;n_T17;48.0;6295.0;0;24;24;412;411;175;21;0.41379310344827586;0.06295;326.0;n601b;350.0;n601b;5.0;7.0
120;n_T172;n_T17;56.0;10390.0;13;2;15;413;411;176;21;0.4827586206896552;0.1039;335.0;n3300440;350.0;n601b;1.0;4.0
121;n_T173;n_T17;12.0;6295.0;0;6;6;412;411;177;21;0.10344827586206896;0.06295;344.0;n601b;350.0;n601b;2.0;2.0
122;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;356.0;n3300440;14.0;26.0
123;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;356.0;n3300440;14.0;26.0
124;n_T6;n_T18;112.0;11490.0;13;30;43;410;410;10;22;0.9655172413793104;0.1149;313.0;n601b;356.0;n3300440;6.0;12.0
125;n_T7;n_T18;72.0;7395.0;0;36;36;411;410;11;22;0.6206896551724138;0.07395;320.0;n3300440;356.0;n3300440;7.0;10.0
126;n_T8;n_T18;84.0;11490.0;13;16;29;410;410;12;22;0.7241379310344828;0.1149;327.0;n601b;356.0;n3300440;4.0;8.0
127;n_T9;n_T18;46.0;7395.0;0;23;23;411;410;13;22;0.39655172413793105;0.07395;333.0;n3300440;356.0;n3300440;5.0;7.0
128;n_T10;n_T18;60.0;11490.0;13;4;17;410;410;14;22;0.5172413793103449;0.1149;339.0;n601b;356.0;n3300440;2.0;4.0
129;n_T11;n_T18;22.0;7395.0;0;11;11;411;410;15;22;0.1896551724137931;0.07395;345.0;n3300440;356.0;n3300440;3.0;3.0
130;w_H0_P5;n_T18;0.0;0.0;0;0;11;0;410;582;22;0.0;0.0;345.0;n3300440;356.0;n3300440;2.0;2.0
131;w_H1_P5;n_T18;0.0;0.0;0;0;11;0;410;746;22;0.0;0.0;345.0;n3300440;356.0;n3300440;2.0;2.0
132;n_T171;n_T18;86.0;10390.0;13;17;30;412;410;175;22;0.7413793103448276;0.1039;326.0;n601b;356.0;n3300440;4.0;9.0
133;n_T172;n_T18;42.0;6295.0;0;21;21;413;410;176;22;0.3620689655172414;0.06295;335.0;n3300440;356.0;n3300440;5.0;6.0
134;n_T174;n_T18;6.0;6295.0;0;3;3;413;410;178;22;0.05172413793103448;0.06295;353.0;n3300440;356.0;n3300440;2.0;2.0
135;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;361.0;n601b;13.0;27.0
136;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;361.0;n601b;13.0;27.0
137;n_T7;n_T19;108.0;11490.0;13;28;41;411;411;11;23;0.9310344827586207;0.1149;320.0;n3300440;361.0;n601b;4.0;11.0
138;n_T8;n_T19;68.0;7395.0;0;34;34;410;411;12;23;0.5862068965517241;0.07395;327.0;n601b;361.0;n601b;5.0;9.0
139;n_T9;n_T19;82.0;11490.0;13;15;28;411;411;13;23;0.7068965517241379;0.1149;333.0;n3300440;361.0;n601b;3.0;8.0
140;n_T10;n_T19;44.0;7395.0;0;22;22;410;411;14;23;0.3793103448275862;0.07395;339.0;n601b;361.0;n601b;3.0;6.0
141;n_T11;n_T19;58.0;11490.0;13;3;16;411;411;15;23;0.5;0.1149;345.0;n3300440;361.0;n601b;1.0;4.0
142;n_T12;n_T19;20.0;7395.0;0;10;10;410;411;16;23;0.1724137931034483;0.07395;351.0;n601b;361.0;n601b;1.0;1.0
143;w_H0_P5;n_T19;52.0;4095.0;13;0;16;0;411;582;23;0.4482758620689655;0.04095;345.0;n3300440;361.0;n601b;1.0;4.0
144;w_H1_P5;n_T19;52.0;4095.0;13;0;16;0;411;746;23;0.4482758620689655;0.04095;345.0;n3300440;361.0;n601b;1.0;4.0
145;n_T171;n_T19;70.0;6295.0;0;35;35;412;411;175;23;0.603448275862069;0.06295;326.0;n601b;361.0;n601b;6.0;10.0
146;n_T172;n_T19;78.0;10390.0;13;13;26;413;411;176;23;0.6724137931034483;0.1039;335.0;n3300440;361.0;n601b;2.0;7.0
147;n_T173;n_T19;34.0;6295.0;0;17;17;412;411;177;23;0.29310344827586204;0.06295;344.0;n601b;361.0;n601b;3.0;4.0
148;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;366.0;n3300440;17.0;29.0
149;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;366.0;n3300440;17.0;29.0
150;n_T8;n_T20;104.0;11490.0;13;26;39;410;410;12;24;0.896551724137931;0.1149;327.0;n601b;366.0;n3300440;7.0;11.0
151;n_T9;n_T20;66.0;7395.0;0;33;33;411;410;13;24;0.5689655172413793;0.07395;333.0;n3300440;366.0;n3300440;8.0;10.0
152;n_T10;n_T20;80.0;11490.0;13;14;27;410;410;14;24;0.6896551724137931;0.1149;339.0;n601b;366.0;n3300440;6.0;8.0
153;n_T11;n_T20;42.0;7395.0;0;21;21;411;410;15;24;0.3620689655172414;0.07395;345.0;n3300440;366.0;n3300440;6.0;6.0
154;n_T12;n_T20;56.0;11490.0;13;2;15;410;410;16;24;0.4827586206896552;0.1149;351.0;n601b;366.0;n3300440;1.0;2.0
155;n_T13;n_T20;18.0;7395.0;0;9;9;411;410;17;24;0.15517241379310345;0.07395;357.0;n3300440;366.0;n3300440;4.0;4.0
156;w_H0_P6;n_T20;0.0;0.0;0;0;6;0;410;584;24;0.0;0.0;360.0;n3300440;366.0;n3300440;3.0;3.0
157;w_H1_P6;n_T20;0.0;0.0;0;0;6;0;410;748;24;0.0;0.0;360.0;n3300440;366.0;n3300440;3.0;3.0
158;n_T171;n_T20;106.0;10390.0;13;27;40;412;410;175;24;0.9137931034482759;0.1039;326.0;n601b;366.0;n3300440;7.0;12.0
159;n_T172;n_T20;62.0;6295.0;0;31;31;413;410;176;24;0.5344827586206896;0.06295;335.0;n3300440;366.0;n3300440;8.0;9.0
160;n_T173;n_T20;70.0;10390.0;13;9;22;412;410;177;24;0.603448275862069;0.1039;344.0;n601b;366.0;n3300440;4.0;6.0
161;n_T174;n_T20;26.0;6295.0;0;13;13;413;410;178;24;0.22413793103448276;0.06295;353.0;n3300440;366.0;n3300440;6.0;6.0
162;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;371.0;n601b;15.0;32.0
163;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;371.0;n601b;15.0;32.0
164;n_T8;n_T21;88.0;7395.0;0;44;44;410;411;12;25;0.7586206896551724;0.07395;327.0;n601b;371.0;n601b;7.0;14.0
165;n_T9;n_T21;102.0;11490.0;13;25;38;411;411;13;25;0.8793103448275862;0.1149;333.0;n3300440;371.0;n601b;5.0;13.0
166;n_T10;n_T21;64.0;7395.0;0;32;32;410;411;14;25;0.5517241379310345;0.07395;339.0;n601b;371.0;n601b;5.0;11.0
167;n_T11;n_T21;78.0;11490.0;13;13;26;411;411;15;25;0.6724137931034483;0.1149;345.0;n3300440;371.0;n601b;3.0;9.0
168;n_T12;n_T21;40.0;7395.0;0;20;20;410;411;16;25;0.3448275862068966;0.07395;351.0;n601b;371.0;n601b;3.0;5.0
169;n_T13;n_T21;54.0;11490.0;13;1;14;411;411;17;25;0.46551724137931033;0.1149;357.0;n3300440;371.0;n601b;1.0;6.0
170;n_T14;n_T21;16.0;7395.0;0;8;8;410;411;18;25;0.13793103448275862;0.07395;363.0;n601b;371.0;n601b;2.0;2.0
171;w_H0_P5;n_T21;52.0;4095.0;13;0;26;0;411;582;25;0.4482758620689655;0.04095;345.0;n3300440;371.0;n601b;3.0;7.0
172;w_H1_P5;n_T21;52.0;4095.0;13;0;26;0;411;746;25;0.4482758620689655;0.04095;345.0;n3300440;371.0;n601b;3.0;7.0
173;n_T171;n_T21;90.0;6295.0;0;45;45;412;411;175;25;0.7758620689655172;0.06295;326.0;n601b;371.0;n601b;8.0;15.0
174;n_T172;n_T21;98.0;10390.0;13;23;36;413;411;176;25;0.8448275862068966;0.1039;335.0;n3300440;371.0;n601b;4.0;12.0
175;n_T173;n_T21;54.0;6295.0;0;27;27;412;411;177;25;0.46551724137931033;0.06295;344.0;n601b;371.0;n601b;5.0;9.0
176;n_T174;n_T21;62.0;10390.0;13;5;18;413;411;178;25;0.5344827586206896;0.1039;353.0;n3300440;371.0;n601b;2.0;9.0
177;n_T175;n_T21;18.0;6295.0;0;9;9;412;411;179;25;0.15517241379310345;0.06295;362.0;n601b;371.0;n601b;2.0;2.0
178;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;376.0;n3300440;21.0;35.0
179;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;376.0;n3300440;21.0;35.0
180;n_T9;n_T22;86.0;7395.0;0;43;43;411;410;13;26;0.7413793103448276;0.07395;333.0;n3300440;376.0;n3300440;12.0;16.0
181;n_T10;n_T22;100.0;11490.0;13;24;37;410;410;14;26;0.8620689655172413;0.1149;339.0;n601b;376.0;n3300440;10.0;14.0
182;n_T11;n_T22;62.0;7395.0;0;31;31;411;410;15;26;0.5344827586206896;0.07395;345.0;n3300440;376.0;n3300440;10.0;12.0
183;n_T12;n_T22;76.0;11490.0;13;12;25;410;410;16;26;0.6551724137931034;0.1149;351.0;n601b;376.0;n3300440;5.0;8.0
184;n_T13;n_T22;38.0;7395.0;0;19;19;411;410;17;26;0.3275862068965517;0.07395;357.0;n3300440;376.0;n3300440;8.0;9.0
185;n_T14;n_T22;52.0;11490.0;13;0;13;410;410;18;26;0.4482758620689655;0.1149;363.0;n601b;376.0;n3300440;1.0;4.0
186;n_T15;n_T22;14.0;7395.0;0;7;7;411;410;19;26;0.1206896551724138;0.07395;369.0;n3300440;376.0;n3300440;3.0;3.0
187;w_H0_P7;n_T22;0.0;0.0;0;0;1;0;410;586;26;0.0;0.0;375.0;n3300440;376.0;n3300440;2.0;2.0
188;w_H1_P7;n_T22;0.0;0.0;0;0;1;0;410;750;26;0.0;0.0;375.0;n3300440;376.0;n3300440;2.0;2.0
