;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
16;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;284.0;n3300440;4.0;7.0
17;n_T1;n_T6;8.0;7395.0;0;4;4;411;410;5;10;0.06896551724137931;0.07395;280.0;n3300440;284.0;n3300440;1.0;1.0
18;w_H0_P0;n_T6;0.0;0.0;0;0;14;0;410;521;10;0.0;0.0;270.0;n3300440;284.0;n3300440;2.0;2.0
19;w_H1_P0;n_T6;0.0;0.0;0;0;14;0;410;685;10;0.0;0.0;270.0;n3300440;284.0;n3300440;2.0;2.0
20;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;291.0;n601b;4.0;8.0
21;n_T0;n_T7;36.0;7395.0;0;18;18;410;411;4;11;0.3103448275862069;0.07395;273.0;n601b;291.0;n601b;2.0;2.0
22;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;291.0;n601b;4.0;8.0
23;n_T2;n_T7;8.0;7395.0;0;4;4;410;411;6;11;0.06896551724137931;0.07395;287.0;n601b;291.0;n601b;1.0;1.0
24;w_H0_P0;n_T7;52.0;4095.0;13;0;21;0;411;521;11;0.4482758620689655;0.04095;270.0;n3300440;291.0;n601b;1.0;4.0
25;w_H1_P0;n_T7;52.0;4095.0;13;0;21;0;411;685;11;0.4482758620689655;0.04095;270.0;n3300440;291.0;n601b;1.0;4.0
26;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;298.0;n3300440;5.0;9.0
27;n_T0;n_T8;76.0;11490.0;13;12;25;410;410;4;12;0.6551724137931034;0.1149;273.0;n601b;298.0;n3300440;1.0;3.0
28;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;298.0;n3300440;5.0;9.0
29;n_T1;n_T8;36.0;7395.0;0;18;18;411;410;5;12;0.3103448275862069;0.07395;280.0;n3300440;298.0;n3300440;3.0;3.0
30;n_T3;n_T8;8.0;7395.0;0;4;4;411;410;7;12;0.06896551724137931;0.07395;294.0;n3300440;298.0;n3300440;1.0;1.0
31;w_H0_P1;n_T8;0.0;0.0;0;0;13;0;410;523;12;0.0;0.0;285.0;n3300440;298.0;n3300440;1.0;1.0
32;w_H1_P1;n_T8;0.0;0.0;0;0;13;0;410;687;12;0.0;0.0;285.0;n3300440;298.0;n3300440;1.0;1.0
33;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;305.0;n601b;5.0;11.0
34;n_T0;n_T9;64.0;7395.0;0;32;32;410;411;4;13;0.5517241379310345;0.07395;273.0;n601b;305.0;n601b;3.0;6.0
35;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;305.0;n601b;5.0;11.0
36;n_T1;n_T9;76.0;11490.0;13;12;25;411;411;5;13;0.6551724137931034;0.1149;280.0;n3300440;305.0;n601b;1.0;5.0
37;n_T2;n_T9;36.0;7395.0;0;18;18;410;411;6;13;0.3103448275862069;0.07395;287.0;n601b;305.0;n601b;2.0;4.0
38;n_T4;n_T9;8.0;7395.0;0;4;4;410;411;8;13;0.06896551724137931;0.07395;301.0;n601b;305.0;n601b;1.0;1.0
39;w_H0_P1;n_T9;52.0;4095.0;13;0;20;0;411;523;13;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;3.0
40;w_H1_P1;n_T9;52.0;4095.0;13;0;20;0;411;687;13;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;3.0
41;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;312.0;n3300440;7.0;13.0
42;n_T0;n_T10;104.0;11490.0;13;26;39;410;410;4;14;0.896551724137931;0.1149;273.0;n601b;312.0;n3300440;4.0;8.0
43;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;312.0;n3300440;7.0;13.0
44;n_T1;n_T10;64.0;7395.0;0;32;32;411;410;5;14;0.5517241379310345;0.07395;280.0;n3300440;312.0;n3300440;5.0;7.0
45;n_T2;n_T10;76.0;11490.0;13;12;25;410;410;6;14;0.6551724137931034;0.1149;287.0;n601b;312.0;n3300440;3.0;6.0
46;n_T3;n_T10;36.0;7395.0;0;18;18;411;410;7;14;0.3103448275862069;0.07395;294.0;n3300440;312.0;n3300440;4.0;5.0
47;n_T5;n_T10;8.0;7395.0;0;4;4;411;410;9;14;0.06896551724137931;0.07395;308.0;n3300440;312.0;n3300440;1.0;1.0
48;w_H0_P2;n_T10;0.0;0.0;0;0;12;0;410;525;14;0.0;0.0;300.0;n3300440;312.0;n3300440;2.0;2.0
49;w_H1_P2;n_T10;0.0;0.0;0;0;12;0;410;689;14;0.0;0.0;300.0;n3300440;312.0;n3300440;2.0;2.0
50;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;319.0;n601b;7.0;14.0
51;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;319.0;n601b;7.0;14.0
52;n_T1;n_T11;104.0;11490.0;13;26;39;411;411;5;15;0.896551724137931;0.1149;280.0;n3300440;319.0;n601b;3.0;8.0
53;n_T2;n_T11;64.0;7395.0;0;32;32;410;411;6;15;0.5517241379310345;0.07395;287.0;n601b;319.0;n601b;4.0;7.0
54;n_T3;n_T11;76.0;11490.0;13;12;25;411;411;7;15;0.6551724137931034;0.1149;294.0;n3300440;319.0;n601b;2.0;6.0
55;n_T4;n_T11;36.0;7395.0;0;18;18;410;411;8;15;0.3103448275862069;0.07395;301.0;n601b;319.0;n601b;3.0;4.0
56;n_T6;n_T11;8.0;7395.0;0;4;4;410;411;10;15;0.06896551724137931;0.07395;315.0;n601b;319.0;n601b;1.0;1.0
57;w_H0_P2;n_T11;52.0;4095.0;13;0;19;0;411;525;15;0.4482758620689655;0.04095;300.0;n3300440;319.0;n601b;1.0;4.0
58;w_H1_P2;n_T11;52.0;4095.0;13;0;19;0;411;689;15;0.4482758620689655;0.04095;300.0;n3300440;319.0;n601b;1.0;4.0
59;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;326.0;n3300440;9.0;15.0
60;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;326.0;n3300440;9.0;15.0
61;n_T2;n_T12;104.0;11490.0;13;26;39;410;410;6;16;0.896551724137931;0.1149;287.0;n601b;326.0;n3300440;5.0;8.0
62;n_T3;n_T12;64.0;7395.0;0;32;32;411;410;7;16;0.5517241379310345;0.07395;294.0;n3300440;326.0;n3300440;6.0;7.0
63;n_T4;n_T12;76.0;11490.0;13;12;25;410;410;8;16;0.6551724137931034;0.1149;301.0;n601b;326.0;n3300440;3.0;5.0
64;n_T5;n_T12;36.0;7395.0;0;18;18;411;410;9;16;0.3103448275862069;0.07395;308.0;n3300440;326.0;n3300440;4.0;4.0
65;n_T7;n_T12;8.0;7395.0;0;4;4;411;410;11;16;0.06896551724137931;0.07395;322.0;n3300440;326.0;n3300440;1.0;1.0
66;w_H0_P3;n_T12;0.0;0.0;0;0;11;0;410;527;16;0.0;0.0;315.0;n3300440;326.0;n3300440;2.0;2.0
67;w_H1_P3;n_T12;0.0;0.0;0;0;11;0;410;691;16;0.0;0.0;315.0;n3300440;326.0;n3300440;2.0;2.0
68;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;333.0;n601b;9.0;17.0
69;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;333.0;n601b;9.0;17.0
70;n_T3;n_T13;104.0;11490.0;13;26;39;411;411;7;17;0.896551724137931;0.1149;294.0;n3300440;333.0;n601b;4.0;9.0
71;n_T4;n_T13;64.0;7395.0;0;32;32;410;411;8;17;0.5517241379310345;0.07395;301.0;n601b;333.0;n601b;5.0;7.0
72;n_T5;n_T13;76.0;11490.0;13;12;25;411;411;9;17;0.6551724137931034;0.1149;308.0;n3300440;333.0;n601b;2.0;6.0
73;n_T6;n_T13;36.0;7395.0;0;18;18;410;411;10;17;0.3103448275862069;0.07395;315.0;n601b;333.0;n601b;3.0;4.0
74;n_T8;n_T13;8.0;7395.0;0;4;4;410;411;12;17;0.06896551724137931;0.07395;329.0;n601b;333.0;n601b;1.0;1.0
75;w_H0_P3;n_T13;52.0;4095.0;13;0;18;0;411;527;17;0.4482758620689655;0.04095;315.0;n3300440;333.0;n601b;2.0;5.0
76;w_H1_P3;n_T13;52.0;4095.0;13;0;18;0;411;691;17;0.4482758620689655;0.04095;315.0;n3300440;333.0;n601b;2.0;5.0
77;n_T157;n_T13;14.0;6295.0;0;7;7;412;411;161;17;0.1206896551724138;0.06295;326.0;n601b;333.0;n601b;2.0;2.0
78;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;340.0;n3300440;11.0;19.0
79;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;340.0;n3300440;11.0;19.0
80;n_T4;n_T14;104.0;11490.0;13;26;39;410;410;8;18;0.896551724137931;0.1149;301.0;n601b;340.0;n3300440;5.0;9.0
81;n_T5;n_T14;64.0;7395.0;0;32;32;411;410;9;18;0.5517241379310345;0.07395;308.0;n3300440;340.0;n3300440;6.0;8.0
82;n_T6;n_T14;76.0;11490.0;13;12;25;410;410;10;18;0.6551724137931034;0.1149;315.0;n601b;340.0;n3300440;3.0;6.0
83;n_T7;n_T14;36.0;7395.0;0;18;18;411;410;11;18;0.3103448275862069;0.07395;322.0;n3300440;340.0;n3300440;4.0;4.0
84;n_T9;n_T14;8.0;7395.0;0;4;4;411;410;13;18;0.06896551724137931;0.07395;336.0;n3300440;340.0;n3300440;2.0;2.0
85;w_H0_P4;n_T14;0.0;0.0;0;0;10;0;410;529;18;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
86;w_H1_P4;n_T14;0.0;0.0;0;0;10;0;410;693;18;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
87;n_T157;n_T14;54.0;10390.0;13;1;14;412;410;161;18;0.46551724137931033;0.1039;326.0;n601b;340.0;n3300440;1.0;3.0
88;n_T158;n_T14;10.0;6295.0;0;5;5;413;410;162;18;0.08620689655172414;0.06295;335.0;n3300440;340.0;n3300440;2.0;2.0
89;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;347.0;n601b;11.0;21.0
90;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;347.0;n601b;11.0;21.0
91;n_T5;n_T15;104.0;11490.0;13;26;39;411;411;9;19;0.896551724137931;0.1149;308.0;n3300440;347.0;n601b;4.0;10.0
92;n_T6;n_T15;64.0;7395.0;0;32;32;410;411;10;19;0.5517241379310345;0.07395;315.0;n601b;347.0;n601b;5.0;8.0
93;n_T7;n_T15;76.0;11490.0;13;12;25;411;411;11;19;0.6551724137931034;0.1149;322.0;n3300440;347.0;n601b;2.0;6.0
94;n_T8;n_T15;36.0;7395.0;0;18;18;410;411;12;19;0.3103448275862069;0.07395;329.0;n601b;347.0;n601b;3.0;4.0
95;n_T10;n_T15;8.0;7395.0;0;4;4;410;411;14;19;0.06896551724137931;0.07395;343.0;n601b;347.0;n601b;2.0;2.0
96;w_H0_P4;n_T15;52.0;4095.0;13;0;17;0;411;529;19;0.4482758620689655;0.04095;330.0;n3300440;347.0;n601b;2.0;5.0
97;w_H1_P4;n_T15;52.0;4095.0;13;0;17;0;411;693;19;0.4482758620689655;0.04095;330.0;n3300440;347.0;n601b;2.0;5.0
98;n_T157;n_T15;42.0;6295.0;0;21;21;412;411;161;19;0.3620689655172414;0.06295;326.0;n601b;347.0;n601b;4.0;6.0
99;n_T159;n_T15;6.0;6295.0;0;3;3;412;411;163;19;0.05172413793103448;0.06295;344.0;n601b;347.0;n601b;2.0;2.0
100;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;354.0;n3300440;12.0;22.0
101;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;354.0;n3300440;12.0;22.0
102;n_T6;n_T16;104.0;11490.0;13;26;39;410;410;10;20;0.896551724137931;0.1149;315.0;n601b;354.0;n3300440;4.0;9.0
103;n_T7;n_T16;64.0;7395.0;0;32;32;411;410;11;20;0.5517241379310345;0.07395;322.0;n3300440;354.0;n3300440;5.0;7.0
104;n_T8;n_T16;76.0;11490.0;13;12;25;410;410;12;20;0.6551724137931034;0.1149;329.0;n601b;354.0;n3300440;2.0;5.0
105;n_T9;n_T16;36.0;7395.0;0;18;18;411;410;13;20;0.3103448275862069;0.07395;336.0;n3300440;354.0;n3300440;4.0;4.0
106;n_T11;n_T16;8.0;7395.0;0;4;4;411;410;15;20;0.06896551724137931;0.07395;350.0;n3300440;354.0;n3300440;1.0;1.0
107;w_H0_P5;n_T16;0.0;0.0;0;0;9;0;410;531;20;0.0;0.0;345.0;n3300440;354.0;n3300440;1.0;1.0
108;w_H1_P5;n_T16;0.0;0.0;0;0;9;0;410;695;20;0.0;0.0;345.0;n3300440;354.0;n3300440;1.0;1.0
109;n_T157;n_T16;82.0;10390.0;13;15;28;412;410;161;20;0.7068965517241379;0.1039;326.0;n601b;354.0;n3300440;3.0;7.0
110;n_T158;n_T16;38.0;6295.0;0;19;19;413;410;162;20;0.3275862068965517;0.06295;335.0;n3300440;354.0;n3300440;4.0;4.0
111;n_T160;n_T16;2.0;6295.0;0;1;1;413;410;164;20;0.017241379310344827;0.06295;353.0;n3300440;354.0;n3300440;1.0;1.0
112;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;360.0;n601b;12.0;24.0
113;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;360.0;n601b;12.0;24.0
114;n_T6;n_T17;90.0;7395.0;0;45;45;410;411;10;21;0.7758620689655172;0.07395;315.0;n601b;360.0;n601b;6.0;11.0
115;n_T7;n_T17;102.0;11490.0;13;25;38;411;411;11;21;0.8793103448275862;0.1149;322.0;n3300440;360.0;n601b;3.0;9.0
116;n_T8;n_T17;62.0;7395.0;0;31;31;410;411;12;21;0.5344827586206896;0.07395;329.0;n601b;360.0;n601b;4.0;7.0
117;n_T9;n_T17;74.0;11490.0;13;11;24;411;411;13;21;0.6379310344827587;0.1149;336.0;n3300440;360.0;n601b;1.0;6.0
118;n_T10;n_T17;34.0;7395.0;0;17;17;410;411;14;21;0.29310344827586204;0.07395;343.0;n601b;360.0;n601b;3.0;3.0
119;n_T12;n_T17;6.0;7395.0;0;3;3;410;411;16;21;0.05172413793103448;0.07395;357.0;n601b;360.0;n601b;1.0;1.0
120;w_H0_P5;n_T17;52.0;4095.0;13;0;15;0;411;531;21;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
121;w_H1_P5;n_T17;52.0;4095.0;13;0;15;0;411;695;21;0.4482758620689655;0.04095;345.0;n3300440;360.0;n601b;1.0;3.0
122;n_T157;n_T17;68.0;6295.0;0;34;34;412;411;161;21;0.5862068965517241;0.06295;326.0;n601b;360.0;n601b;5.0;9.0
123;n_T158;n_T17;76.0;10390.0;13;12;25;413;411;162;21;0.6551724137931034;0.1039;335.0;n3300440;360.0;n601b;1.0;6.0
124;n_T159;n_T17;32.0;6295.0;0;16;16;412;411;163;21;0.27586206896551724;0.06295;344.0;n601b;360.0;n601b;3.0;3.0
125;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;366.0;n3300440;15.0;27.0
126;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;366.0;n3300440;15.0;27.0
127;n_T7;n_T18;88.0;7395.0;0;44;44;411;410;11;22;0.7586206896551724;0.07395;322.0;n3300440;366.0;n3300440;8.0;12.0
128;n_T8;n_T18;100.0;11490.0;13;24;37;410;410;12;22;0.8620689655172413;0.1149;329.0;n601b;366.0;n3300440;5.0;10.0
129;n_T9;n_T18;60.0;7395.0;0;30;30;411;410;13;22;0.5172413793103449;0.07395;336.0;n3300440;366.0;n3300440;7.0;9.0
130;n_T10;n_T18;72.0;11490.0;13;10;23;410;410;14;22;0.6206896551724138;0.1149;343.0;n601b;366.0;n3300440;3.0;6.0
131;n_T11;n_T18;32.0;7395.0;0;16;16;411;410;15;22;0.27586206896551724;0.07395;350.0;n3300440;366.0;n3300440;5.0;5.0
132;n_T13;n_T18;4.0;7395.0;0;2;2;411;410;17;22;0.034482758620689655;0.07395;364.0;n3300440;366.0;n3300440;1.0;1.0
133;w_H0_P6;n_T18;0.0;0.0;0;0;6;0;410;533;22;0.0;0.0;360.0;n3300440;366.0;n3300440;2.0;2.0
134;w_H1_P6;n_T18;0.0;0.0;0;0;6;0;410;697;22;0.0;0.0;360.0;n3300440;366.0;n3300440;2.0;2.0
135;n_T157;n_T18;106.0;10390.0;13;27;40;412;410;161;22;0.9137931034482759;0.1039;326.0;n601b;366.0;n3300440;6.0;12.0
136;n_T158;n_T18;62.0;6295.0;0;31;31;413;410;162;22;0.5344827586206896;0.06295;335.0;n3300440;366.0;n3300440;7.0;9.0
137;n_T159;n_T18;70.0;10390.0;13;9;22;412;410;163;22;0.603448275862069;0.1039;344.0;n601b;366.0;n3300440;3.0;6.0
138;n_T160;n_T18;26.0;6295.0;0;13;13;413;410;164;22;0.22413793103448276;0.06295;353.0;n3300440;366.0;n3300440;5.0;5.0
139;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;372.0;n601b;15.0;31.0
140;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;372.0;n601b;15.0;31.0
141;n_T8;n_T19;86.0;7395.0;0;43;43;410;411;12;23;0.7413793103448276;0.07395;329.0;n601b;372.0;n601b;7.0;14.0
142;n_T9;n_T19;98.0;11490.0;13;23;36;411;411;13;23;0.8448275862068966;0.1149;336.0;n3300440;372.0;n601b;4.0;13.0
143;n_T10;n_T19;58.0;7395.0;0;29;29;410;411;14;23;0.5;0.07395;343.0;n601b;372.0;n601b;6.0;10.0
144;n_T11;n_T19;70.0;11490.0;13;9;22;411;411;15;23;0.603448275862069;0.1149;350.0;n3300440;372.0;n601b;2.0;9.0
145;n_T12;n_T19;30.0;7395.0;0;15;15;410;411;16;23;0.25862068965517243;0.07395;357.0;n601b;372.0;n601b;4.0;5.0
146;n_T14;n_T19;2.0;7395.0;0;1;1;410;411;18;23;0.017241379310344827;0.07395;371.0;n601b;372.0;n601b;1.0;1.0
147;w_H0_P5;n_T19;52.0;4095.0;13;0;27;0;411;531;23;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;4.0;7.0
148;w_H1_P5;n_T19;52.0;4095.0;13;0;27;0;411;695;23;0.4482758620689655;0.04095;345.0;n3300440;372.0;n601b;4.0;7.0
149;n_T158;n_T19;100.0;10390.0;13;24;37;413;411;162;23;0.8620689655172413;0.1039;335.0;n3300440;372.0;n601b;4.0;13.0
150;n_T159;n_T19;56.0;6295.0;0;28;28;412;411;163;23;0.4827586206896552;0.06295;344.0;n601b;372.0;n601b;6.0;10.0
151;n_T160;n_T19;64.0;10390.0;13;6;19;413;411;164;23;0.5517241379310345;0.1039;353.0;n3300440;372.0;n601b;2.0;9.0
152;n_T161;n_T19;20.0;6295.0;0;10;10;412;411;165;23;0.1724137931034483;0.06295;362.0;n601b;372.0;n601b;3.0;3.0
153;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;378.0;n3300440;19.0;34.0
154;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;378.0;n3300440;19.0;34.0
155;n_T9;n_T20;84.0;7395.0;0;42;42;411;410;13;24;0.7241379310344828;0.07395;336.0;n3300440;378.0;n3300440;11.0;16.0
156;n_T10;n_T20;96.0;11490.0;13;22;35;410;410;14;24;0.8275862068965517;0.1149;343.0;n601b;378.0;n3300440;7.0;13.0
157;n_T11;n_T20;56.0;7395.0;0;28;28;411;410;15;24;0.4827586206896552;0.07395;350.0;n3300440;378.0;n3300440;9.0;12.0
158;n_T12;n_T20;68.0;11490.0;13;8;21;410;410;16;24;0.5862068965517241;0.1149;357.0;n601b;378.0;n3300440;4.0;9.0
159;n_T13;n_T20;28.0;7395.0;0;14;14;411;410;17;24;0.2413793103448276;0.07395;364.0;n3300440;378.0;n3300440;6.0;6.0
160;n_T15;n_T20;0.0;7395.0;0;0;0;411;410;19;24;0.0;0.07395;378.0;n3300440;378.0;n3300440;1.0;1.0
161;w_H0_P7;n_T20;0.0;0.0;0;0;3;0;410;535;24;0.0;0.0;375.0;n3300440;378.0;n3300440;1.0;1.0
162;w_H1_P7;n_T20;0.0;0.0;0;0;3;0;410;699;24;0.0;0.0;375.0;n3300440;378.0;n3300440;1.0;1.0
163;n_T158;n_T20;86.0;6295.0;0;43;43;413;410;162;24;0.7413793103448276;0.06295;335.0;n3300440;378.0;n3300440;11.0;16.0
164;n_T159;n_T20;94.0;10390.0;13;21;34;412;410;163;24;0.8103448275862069;0.1039;344.0;n601b;378.0;n3300440;7.0;13.0
165;n_T160;n_T20;50.0;6295.0;0;25;25;413;410;164;24;0.43103448275862066;0.06295;353.0;n3300440;378.0;n3300440;9.0;12.0
166;n_T161;n_T20;58.0;10390.0;13;3;16;412;410;165;24;0.5;0.1039;362.0;n601b;378.0;n3300440;2.0;6.0
167;n_T162;n_T20;14.0;6295.0;0;7;7;413;410;166;24;0.1206896551724138;0.06295;371.0;n3300440;378.0;n3300440;4.0;4.0
168;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;384.0;n601b;17.0;38.0
169;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;384.0;n601b;17.0;38.0
170;n_T10;n_T21;82.0;7395.0;0;41;41;410;411;14;25;0.7068965517241379;0.07395;343.0;n601b;384.0;n601b;8.0;17.0
171;n_T11;n_T21;94.0;11490.0;13;21;34;411;411;15;25;0.8103448275862069;0.1149;350.0;n3300440;384.0;n601b;4.0;16.0
172;n_T12;n_T21;54.0;7395.0;0;27;27;410;411;16;25;0.46551724137931033;0.07395;357.0;n601b;384.0;n601b;6.0;13.0
173;n_T13;n_T21;66.0;11490.0;13;7;20;411;411;17;25;0.5689655172413793;0.1149;364.0;n3300440;384.0;n601b;1.0;10.0
174;n_T14;n_T21;26.0;7395.0;0;13;13;410;411;18;25;0.22413793103448276;0.07395;371.0;n601b;384.0;n601b;3.0;3.0
175;w_H0_P6;n_T21;52.0;4095.0;13;0;24;0;411;533;25;0.4482758620689655;0.04095;360.0;n3300440;384.0;n601b;2.0;9.0
176;w_H1_P6;n_T21;52.0;4095.0;13;0;24;0;411;697;25;0.4482758620689655;0.04095;360.0;n3300440;384.0;n601b;2.0;9.0
177;n_T159;n_T21;80.0;6295.0;0;40;40;412;411;163;25;0.6896551724137931;0.06295;344.0;n601b;384.0;n601b;8.0;17.0
178;n_T160;n_T21;88.0;10390.0;13;18;31;413;411;164;25;0.7586206896551724;0.1039;353.0;n3300440;384.0;n601b;4.0;16.0
179;n_T161;n_T21;44.0;6295.0;0;22;22;412;411;165;25;0.3793103448275862;0.06295;362.0;n601b;384.0;n601b;5.0;10.0
180;n_T162;n_T21;52.0;10390.0;13;0;13;413;411;166;25;0.4482758620689655;0.1039;371.0;n3300440;384.0;n601b;1.0;7.0
181;n_T163;n_T21;8.0;6295.0;0;4;4;412;411;167;25;0.06896551724137931;0.06295;380.0;n601b;384.0;n601b;1.0;1.0
182;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;390.0;n3300440;23.0;41.0
183;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;390.0;n3300440;23.0;41.0
184;n_T11;n_T22;80.0;7395.0;0;40;40;411;410;15;26;0.6896551724137931;0.07395;350.0;n3300440;390.0;n3300440;13.0;19.0
185;n_T12;n_T22;92.0;11490.0;13;20;33;410;410;16;26;0.7931034482758621;0.1149;357.0;n601b;390.0;n3300440;8.0;16.0
186;n_T13;n_T22;52.0;7395.0;0;26;26;411;410;17;26;0.4482758620689655;0.07395;364.0;n3300440;390.0;n3300440;10.0;13.0
187;n_T14;n_T22;64.0;11490.0;13;6;19;410;410;18;26;0.5517241379310345;0.1149;371.0;n601b;390.0;n3300440;2.0;6.0
188;n_T15;n_T22;24.0;7395.0;0;12;12;411;410;19;26;0.20689655172413793;0.07395;378.0;n3300440;390.0;n3300440;5.0;5.0
