;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
15;o_D1;n_T4;52.0;4095.0;13;0;13;0;410;2;8;0.4482758620689655;0.04095;0.0;n601b;300.0;n3300440;3.0;5.0
16;n_T1;n_T4;22.0;7395.0;0;11;11;411;410;5;8;0.1896551724137931;0.07395;289.0;n3300440;300.0;n3300440;1.0;1.0
17;w_H0_P2;n_T4;0.0;0.0;0;0;0;0;410;515;8;0.0;0.0;300.0;n3300440;300.0;n3300440;1.0;1.0
18;w_H1_P2;n_T4;0.0;0.0;0;0;0;0;410;679;8;0.0;0.0;300.0;n3300440;300.0;n3300440;1.0;1.0
19;o_D0;n_T5;84.0;6615.0;21;0;21;0;411;0;9;0.7241379310344828;0.06615;0.0;n601;305.0;n601b;3.0;6.0
20;n_T0;n_T5;64.0;7395.0;0;32;32;410;411;4;9;0.5517241379310345;0.07395;273.0;n601b;305.0;n601b;2.0;3.0
21;o_D1;n_T5;0.0;0.0;0;0;0;0;411;2;9;0.0;0.0;0.0;n601b;305.0;n601b;3.0;6.0
22;n_T1;n_T5;58.0;11490.0;13;3;16;411;411;5;9;0.5;0.1149;289.0;n3300440;305.0;n601b;1.0;2.0
23;n_T2;n_T5;0.0;7395.0;0;0;0;410;411;6;9;0.0;0.07395;305.0;n601b;305.0;n601b;1.0;1.0
24;w_H0_P1;n_T5;52.0;4095.0;13;0;20;0;411;513;9;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;2.0
25;w_H1_P1;n_T5;52.0;4095.0;13;0;20;0;411;677;9;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;2.0
26;o_D0;n_T6;60.0;4725.0;15;0;15;0;410;0;10;0.5172413793103449;0.04725;0.0;n601;310.0;n3300440;4.0;7.0
27;n_T0;n_T6;100.0;11490.0;13;24;37;410;410;4;10;0.8620689655172413;0.1149;273.0;n601b;310.0;n3300440;2.0;4.0
28;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;310.0;n3300440;4.0;7.0
29;n_T1;n_T6;42.0;7395.0;0;21;21;411;410;5;10;0.3620689655172414;0.07395;289.0;n3300440;310.0;n3300440;2.0;3.0
30;w_H0_P2;n_T6;0.0;0.0;0;0;10;0;410;515;10;0.0;0.0;300.0;n3300440;310.0;n3300440;2.0;2.0
31;w_H1_P2;n_T6;0.0;0.0;0;0;10;0;410;679;10;0.0;0.0;300.0;n3300440;310.0;n3300440;2.0;2.0
32;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;315.0;n601b;4.0;8.0
33;n_T0;n_T7;84.0;7395.0;0;42;42;410;411;4;11;0.7241379310344828;0.07395;273.0;n601b;315.0;n601b;3.0;5.0
34;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;315.0;n601b;4.0;8.0
35;n_T1;n_T7;78.0;11490.0;13;13;26;411;411;5;11;0.6724137931034483;0.1149;289.0;n3300440;315.0;n601b;2.0;4.0
36;n_T2;n_T7;20.0;7395.0;0;10;10;410;411;6;11;0.1724137931034483;0.07395;305.0;n601b;315.0;n601b;2.0;2.0
37;w_H0_P2;n_T7;52.0;4095.0;13;0;15;0;411;515;11;0.4482758620689655;0.04095;300.0;n3300440;315.0;n601b;1.0;3.0
38;w_H1_P2;n_T7;52.0;4095.0;13;0;15;0;411;679;11;0.4482758620689655;0.04095;300.0;n3300440;315.0;n601b;1.0;3.0
39;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;320.0;n3300440;5.0;9.0
40;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;320.0;n3300440;5.0;9.0
41;n_T1;n_T8;62.0;7395.0;0;31;31;411;410;5;12;0.5344827586206896;0.07395;289.0;n3300440;320.0;n3300440;3.0;5.0
42;n_T2;n_T8;56.0;11490.0;13;2;15;410;410;6;12;0.4827586206896552;0.1149;305.0;n601b;320.0;n3300440;1.0;3.0
43;w_H0_P3;n_T8;0.0;0.0;0;0;5;0;410;517;12;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
44;w_H1_P3;n_T8;0.0;0.0;0;0;5;0;410;681;12;0.0;0.0;315.0;n3300440;320.0;n3300440;1.0;1.0
45;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;325.0;n601b;5.0;10.0
46;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;325.0;n601b;5.0;10.0
47;n_T1;n_T9;98.0;11490.0;13;23;36;411;411;5;13;0.8448275862068966;0.1149;289.0;n3300440;325.0;n601b;3.0;6.0
48;n_T2;n_T9;40.0;7395.0;0;20;20;410;411;6;13;0.3448275862068966;0.07395;305.0;n601b;325.0;n601b;3.0;4.0
49;w_H0_P2;n_T9;52.0;4095.0;13;0;25;0;411;515;13;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;2.0;4.0
50;w_H1_P2;n_T9;52.0;4095.0;13;0;25;0;411;679;13;0.4482758620689655;0.04095;300.0;n3300440;325.0;n601b;2.0;4.0
51;n_T155;n_T9;0.0;6295.0;0;0;0;412;411;159;13;0.0;0.06295;325.0;n601b;325.0;n601b;1.0;1.0
52;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;330.0;n3300440;6.0;11.0
53;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;330.0;n3300440;6.0;11.0
54;n_T1;n_T10;82.0;7395.0;0;41;41;411;410;5;14;0.7068965517241379;0.07395;289.0;n3300440;330.0;n3300440;4.0;7.0
55;n_T2;n_T10;76.0;11490.0;13;12;25;410;410;6;14;0.6551724137931034;0.1149;305.0;n601b;330.0;n3300440;2.0;5.0
56;n_T3;n_T10;18.0;7395.0;0;9;9;411;410;7;14;0.15517241379310345;0.07395;321.0;n3300440;330.0;n3300440;1.0;1.0
57;w_H0_P4;n_T10;0.0;0.0;0;0;0;0;410;519;14;0.0;0.0;330.0;n3300440;330.0;n3300440;1.0;1.0
58;w_H1_P4;n_T10;0.0;0.0;0;0;0;0;410;683;14;0.0;0.0;330.0;n3300440;330.0;n3300440;1.0;1.0
59;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;335.0;n601b;7.0;13.0
60;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;335.0;n601b;7.0;13.0
61;n_T2;n_T11;60.0;7395.0;0;30;30;410;411;6;15;0.5172413793103449;0.07395;305.0;n601b;335.0;n601b;5.0;7.0
62;n_T3;n_T11;54.0;11490.0;13;1;14;411;411;7;15;0.46551724137931033;0.1149;321.0;n3300440;335.0;n601b;1.0;2.0
63;n_T4;n_T11;8.0;7395.0;0;4;4;410;411;8;15;0.06896551724137931;0.07395;331.0;n601b;335.0;n601b;2.0;2.0
64;w_H0_P3;n_T11;52.0;4095.0;13;0;20;0;411;517;15;0.4482758620689655;0.04095;315.0;n3300440;335.0;n601b;2.0;4.0
65;w_H1_P3;n_T11;52.0;4095.0;13;0;20;0;411;681;15;0.4482758620689655;0.04095;315.0;n3300440;335.0;n601b;2.0;4.0
66;n_T155;n_T11;20.0;6295.0;0;10;10;412;411;159;15;0.1724137931034483;0.06295;325.0;n601b;335.0;n601b;3.0;3.0
67;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;340.0;n3300440;7.0;14.0
68;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;340.0;n3300440;7.0;14.0
69;n_T2;n_T12;96.0;11490.0;13;22;35;410;410;6;16;0.8275862068965517;0.1149;305.0;n601b;340.0;n3300440;3.0;8.0
70;n_T3;n_T12;38.0;7395.0;0;19;19;411;410;7;16;0.3275862068965517;0.07395;321.0;n3300440;340.0;n3300440;2.0;3.0
71;n_T5;n_T12;8.0;7395.0;0;4;4;411;410;9;16;0.06896551724137931;0.07395;336.0;n3300440;340.0;n3300440;1.0;1.0
72;w_H0_P4;n_T12;0.0;0.0;0;0;10;0;410;519;16;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
73;w_H1_P4;n_T12;0.0;0.0;0;0;10;0;410;683;16;0.0;0.0;330.0;n3300440;340.0;n3300440;2.0;2.0
74;n_T155;n_T12;56.0;10390.0;13;2;15;412;410;159;16;0.4827586206896552;0.1039;325.0;n601b;340.0;n3300440;1.0;4.0
75;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;345.0;n601b;8.0;15.0
76;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;345.0;n601b;8.0;15.0
77;n_T2;n_T13;80.0;7395.0;0;40;40;410;411;6;17;0.6896551724137931;0.07395;305.0;n601b;345.0;n601b;6.0;9.0
78;n_T3;n_T13;74.0;11490.0;13;11;24;411;411;7;17;0.6379310344827587;0.1149;321.0;n3300440;345.0;n601b;2.0;4.0
79;n_T4;n_T13;28.0;7395.0;0;14;14;410;411;8;17;0.2413793103448276;0.07395;331.0;n601b;345.0;n601b;3.0;3.0
80;n_T6;n_T13;8.0;7395.0;0;4;4;410;411;10;17;0.06896551724137931;0.07395;341.0;n601b;345.0;n601b;1.0;1.0
81;w_H0_P4;n_T13;52.0;4095.0;13;0;15;0;411;519;17;0.4482758620689655;0.04095;330.0;n3300440;345.0;n601b;1.0;3.0
82;w_H1_P4;n_T13;52.0;4095.0;13;0;15;0;411;683;17;0.4482758620689655;0.04095;330.0;n3300440;345.0;n601b;1.0;3.0
83;n_T155;n_T13;40.0;6295.0;0;20;20;412;411;159;17;0.3448275862068966;0.06295;325.0;n601b;345.0;n601b;4.0;5.0
84;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;350.0;n3300440;8.0;16.0
85;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;350.0;n3300440;8.0;16.0
86;n_T2;n_T14;116.0;11490.0;13;32;45;410;410;6;18;1.0;0.1149;305.0;n601b;350.0;n3300440;4.0;10.0
87;n_T3;n_T14;58.0;7395.0;0;29;29;411;410;7;18;0.5;0.07395;321.0;n3300440;350.0;n3300440;3.0;5.0
88;n_T4;n_T14;64.0;11490.0;13;6;19;410;410;8;18;0.5517241379310345;0.1149;331.0;n601b;350.0;n3300440;2.0;4.0
89;n_T5;n_T14;28.0;7395.0;0;14;14;411;410;9;18;0.2413793103448276;0.07395;336.0;n3300440;350.0;n3300440;3.0;3.0
90;n_T7;n_T14;8.0;7395.0;0;4;4;411;410;11;18;0.06896551724137931;0.07395;346.0;n3300440;350.0;n3300440;1.0;1.0
91;w_H0_P5;n_T14;0.0;0.0;0;0;5;0;410;521;18;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
92;w_H1_P5;n_T14;0.0;0.0;0;0;5;0;410;685;18;0.0;0.0;345.0;n3300440;350.0;n3300440;1.0;1.0
93;n_T155;n_T14;76.0;10390.0;13;12;25;412;410;159;18;0.6551724137931034;0.1039;325.0;n601b;350.0;n3300440;3.0;6.0
94;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;355.0;n601b;9.0;17.0
95;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;355.0;n601b;9.0;17.0
96;n_T3;n_T15;94.0;11490.0;13;21;34;411;411;7;19;0.8103448275862069;0.1149;321.0;n3300440;355.0;n601b;3.0;6.0
97;n_T4;n_T15;48.0;7395.0;0;24;24;410;411;8;19;0.41379310344827586;0.07395;331.0;n601b;355.0;n601b;4.0;5.0
98;n_T5;n_T15;64.0;11490.0;13;6;19;411;411;9;19;0.5517241379310345;0.1149;336.0;n3300440;355.0;n601b;1.0;4.0
99;n_T6;n_T15;28.0;7395.0;0;14;14;410;411;10;19;0.2413793103448276;0.07395;341.0;n601b;355.0;n601b;2.0;2.0
100;n_T8;n_T15;8.0;7395.0;0;4;4;410;411;12;19;0.06896551724137931;0.07395;351.0;n601b;355.0;n601b;1.0;1.0
101;w_H0_P4;n_T15;52.0;4095.0;13;0;25;0;411;519;19;0.4482758620689655;0.04095;330.0;n3300440;355.0;n601b;2.0;4.0
102;w_H1_P4;n_T15;52.0;4095.0;13;0;25;0;411;683;19;0.4482758620689655;0.04095;330.0;n3300440;355.0;n601b;2.0;4.0
103;n_T155;n_T15;60.0;6295.0;0;30;30;412;411;159;19;0.5172413793103449;0.06295;325.0;n601b;355.0;n601b;5.0;7.0
104;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;361.0;n3300440;10.0;19.0
105;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;361.0;n3300440;10.0;19.0
106;n_T3;n_T16;80.0;7395.0;0;40;40;411;410;7;20;0.6896551724137931;0.07395;321.0;n3300440;361.0;n3300440;5.0;8.0
107;n_T4;n_T16;86.0;11490.0;13;17;30;410;410;8;20;0.7413793103448276;0.1149;331.0;n601b;361.0;n3300440;4.0;7.0
108;n_T5;n_T16;50.0;7395.0;0;25;25;411;410;9;20;0.43103448275862066;0.07395;336.0;n3300440;361.0;n3300440;5.0;6.0
109;n_T6;n_T16;66.0;11490.0;13;7;20;410;410;10;20;0.5689655172413793;0.1149;341.0;n601b;361.0;n3300440;2.0;4.0
110;n_T7;n_T16;30.0;7395.0;0;15;15;411;410;11;20;0.25862068965517243;0.07395;346.0;n3300440;361.0;n3300440;3.0;3.0
111;n_T9;n_T16;10.0;7395.0;0;5;5;411;410;13;20;0.08620689655172414;0.07395;356.0;n3300440;361.0;n3300440;2.0;2.0
112;w_H0_P6;n_T16;0.0;0.0;0;0;1;0;410;523;20;0.0;0.0;360.0;n3300440;361.0;n3300440;2.0;2.0
113;w_H1_P6;n_T16;0.0;0.0;0;0;1;0;410;687;20;0.0;0.0;360.0;n3300440;361.0;n3300440;2.0;2.0
114;n_T155;n_T16;98.0;10390.0;13;23;36;412;410;159;20;0.8448275862068966;0.1039;325.0;n601b;361.0;n3300440;5.0;9.0
115;n_T156;n_T16;8.0;6295.0;0;4;4;413;410;160;20;0.06896551724137931;0.06295;357.0;n3300440;361.0;n3300440;2.0;2.0
116;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;367.0;n601b;11.0;22.0
117;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;367.0;n601b;11.0;22.0
118;n_T4;n_T17;72.0;7395.0;0;36;36;410;411;8;21;0.6206896551724138;0.07395;331.0;n601b;367.0;n601b;6.0;10.0
119;n_T5;n_T17;88.0;11490.0;13;18;31;411;411;9;21;0.7586206896551724;0.1149;336.0;n3300440;367.0;n601b;3.0;9.0
120;n_T6;n_T17;52.0;7395.0;0;26;26;410;411;10;21;0.4482758620689655;0.07395;341.0;n601b;367.0;n601b;4.0;7.0
121;n_T7;n_T17;68.0;11490.0;13;8;21;411;411;11;21;0.5862068965517241;0.1149;346.0;n3300440;367.0;n601b;2.0;6.0
122;n_T8;n_T17;32.0;7395.0;0;16;16;410;411;12;21;0.27586206896551724;0.07395;351.0;n601b;367.0;n601b;3.0;3.0
123;n_T10;n_T17;12.0;7395.0;0;6;6;410;411;14;21;0.10344827586206896;0.07395;361.0;n601b;367.0;n601b;2.0;2.0
124;w_H0_P5;n_T17;52.0;4095.0;13;0;22;0;411;521;21;0.4482758620689655;0.04095;345.0;n3300440;367.0;n601b;2.0;4.0
125;w_H1_P5;n_T17;52.0;4095.0;13;0;22;0;411;685;21;0.4482758620689655;0.04095;345.0;n3300440;367.0;n601b;2.0;4.0
126;n_T155;n_T17;84.0;6295.0;0;42;42;412;411;159;21;0.7241379310344828;0.06295;325.0;n601b;367.0;n601b;7.0;12.0
127;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;373.0;n3300440;13.0;25.0
128;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;373.0;n3300440;13.0;25.0
129;n_T4;n_T18;110.0;11490.0;13;29;42;410;410;8;22;0.9482758620689655;0.1149;331.0;n601b;373.0;n3300440;7.0;13.0
130;n_T5;n_T18;74.0;7395.0;0;37;37;411;410;9;22;0.6379310344827587;0.07395;336.0;n3300440;373.0;n3300440;8.0;12.0
131;n_T6;n_T18;90.0;11490.0;13;19;32;410;410;10;22;0.7758620689655172;0.1149;341.0;n601b;373.0;n3300440;5.0;10.0
132;n_T7;n_T18;54.0;7395.0;0;27;27;411;410;11;22;0.46551724137931033;0.07395;346.0;n3300440;373.0;n3300440;6.0;9.0
133;n_T8;n_T18;70.0;11490.0;13;9;22;410;410;12;22;0.603448275862069;0.1149;351.0;n601b;373.0;n3300440;2.0;6.0
134;n_T9;n_T18;34.0;7395.0;0;17;17;411;410;13;22;0.29310344827586204;0.07395;356.0;n3300440;373.0;n3300440;5.0;6.0
135;n_T11;n_T18;14.0;7395.0;0;7;7;411;410;15;22;0.1206896551724138;0.07395;366.0;n3300440;373.0;n3300440;2.0;2.0
136;w_H0_P6;n_T18;0.0;0.0;0;0;13;0;410;523;22;0.0;0.0;360.0;n3300440;373.0;n3300440;5.0;5.0
137;w_H1_P6;n_T18;0.0;0.0;0;0;13;0;410;687;22;0.0;0.0;360.0;n3300440;373.0;n3300440;5.0;5.0
138;n_T156;n_T18;32.0;6295.0;0;16;16;413;410;160;22;0.27586206896551724;0.06295;357.0;n3300440;373.0;n3300440;5.0;6.0
139;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;379.0;n601b;14.0;28.0
140;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;379.0;n601b;14.0;28.0
141;n_T5;n_T19;112.0;11490.0;13;30;43;411;411;9;23;0.9655172413793104;0.1149;336.0;n3300440;379.0;n601b;6.0;15.0
142;n_T6;n_T19;76.0;7395.0;0;38;38;410;411;10;23;0.6551724137931034;0.07395;341.0;n601b;379.0;n601b;7.0;13.0
143;n_T7;n_T19;92.0;11490.0;13;20;33;411;411;11;23;0.7931034482758621;0.1149;346.0;n3300440;379.0;n601b;5.0;12.0
144;n_T8;n_T19;56.0;7395.0;0;28;28;410;411;12;23;0.4827586206896552;0.07395;351.0;n601b;379.0;n601b;6.0;9.0
145;n_T9;n_T19;72.0;11490.0;13;10;23;411;411;13;23;0.6206896551724138;0.1149;356.0;n3300440;379.0;n601b;3.0;9.0
146;n_T10;n_T19;36.0;7395.0;0;18;18;410;411;14;23;0.3103448275862069;0.07395;361.0;n601b;379.0;n601b;5.0;6.0
147;n_T11;n_T19;52.0;11490.0;13;0;13;411;411;15;23;0.4482758620689655;0.1149;366.0;n3300440;379.0;n601b;1.0;5.0
148;n_T12;n_T19;16.0;7395.0;0;8;8;410;411;16;23;0.13793103448275862;0.07395;371.0;n601b;379.0;n601b;2.0;2.0
149;w_H0_P6;n_T19;52.0;4095.0;13;0;19;0;411;523;23;0.4482758620689655;0.04095;360.0;n3300440;379.0;n601b;2.0;7.0
150;w_H1_P6;n_T19;52.0;4095.0;13;0;19;0;411;687;23;0.4482758620689655;0.04095;360.0;n3300440;379.0;n601b;2.0;7.0
151;n_T156;n_T19;70.0;10390.0;13;9;22;413;411;160;23;0.603448275862069;0.1039;357.0;n3300440;379.0;n601b;3.0;9.0
152;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;385.0;n3300440;17.0;31.0
153;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;385.0;n3300440;17.0;31.0
154;n_T6;n_T20;114.0;11490.0;13;31;44;410;410;10;24;0.9827586206896551;0.1149;341.0;n601b;385.0;n3300440;9.0;16.0
155;n_T7;n_T20;78.0;7395.0;0;39;39;411;410;11;24;0.6724137931034483;0.07395;346.0;n3300440;385.0;n3300440;10.0;15.0
156;n_T8;n_T20;94.0;11490.0;13;21;34;410;410;12;24;0.8103448275862069;0.1149;351.0;n601b;385.0;n3300440;7.0;12.0
157;n_T9;n_T20;58.0;7395.0;0;29;29;411;410;13;24;0.5;0.07395;356.0;n3300440;385.0;n3300440;9.0;12.0
158;n_T10;n_T20;74.0;11490.0;13;11;24;410;410;14;24;0.6379310344827587;0.1149;361.0;n601b;385.0;n3300440;5.0;9.0
159;n_T11;n_T20;38.0;7395.0;0;19;19;411;410;15;24;0.3275862068965517;0.07395;366.0;n3300440;385.0;n3300440;7.0;8.0
160;n_T12;n_T20;54.0;11490.0;13;1;14;410;410;16;24;0.46551724137931033;0.1149;371.0;n601b;385.0;n3300440;1.0;3.0
161;n_T13;n_T20;18.0;7395.0;0;9;9;411;410;17;24;0.15517241379310345;0.07395;376.0;n3300440;385.0;n3300440;4.0;4.0
162;w_H0_P7;n_T20;0.0;0.0;0;0;10;0;410;525;24;0.0;0.0;375.0;n3300440;385.0;n3300440;4.0;4.0
163;w_H1_P7;n_T20;0.0;0.0;0;0;10;0;410;689;24;0.0;0.0;375.0;n3300440;385.0;n3300440;4.0;4.0
164;n_T156;n_T20;56.0;6295.0;0;28;28;413;410;160;24;0.4827586206896552;0.06295;357.0;n3300440;385.0;n3300440;9.0;12.0
165;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;391.0;n601b;17.0;34.0
166;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;391.0;n601b;17.0;34.0
167;n_T7;n_T21;116.0;11490.0;13;32;45;411;411;11;25;1.0;0.1149;346.0;n3300440;391.0;n601b;8.0;18.0
168;n_T8;n_T21;80.0;7395.0;0;40;40;410;411;12;25;0.6896551724137931;0.07395;351.0;n601b;391.0;n601b;9.0;15.0
169;n_T9;n_T21;96.0;11490.0;13;22;35;411;411;13;25;0.8275862068965517;0.1149;356.0;n3300440;391.0;n601b;6.0;15.0
170;n_T10;n_T21;60.0;7395.0;0;30;30;410;411;14;25;0.5172413793103449;0.07395;361.0;n601b;391.0;n601b;8.0;12.0
171;n_T11;n_T21;76.0;11490.0;13;12;25;411;411;15;25;0.6551724137931034;0.1149;366.0;n3300440;391.0;n601b;4.0;11.0
172;n_T12;n_T21;40.0;7395.0;0;20;20;410;411;16;25;0.3448275862068966;0.07395;371.0;n601b;391.0;n601b;5.0;6.0
173;n_T13;n_T21;56.0;11490.0;13;2;15;411;411;17;25;0.4827586206896552;0.1149;376.0;n3300440;391.0;n601b;1.0;6.0
174;n_T14;n_T21;20.0;7395.0;0;10;10;410;411;18;25;0.1724137931034483;0.07395;381.0;n601b;391.0;n601b;3.0;3.0
175;w_H0_P7;n_T21;52.0;4095.0;13;0;16;0;411;525;25;0.4482758620689655;0.04095;375.0;n3300440;391.0;n601b;1.0;6.0
176;w_H1_P7;n_T21;52.0;4095.0;13;0;16;0;411;689;25;0.4482758620689655;0.04095;375.0;n3300440;391.0;n601b;1.0;6.0
177;n_T156;n_T21;94.0;10390.0;13;21;34;413;411;160;25;0.8103448275862069;0.1039;357.0;n3300440;391.0;n601b;6.0;15.0
178;n_T157;n_T21;12.0;6295.0;0;6;6;412;411;161;25;0.10344827586206896;0.06295;385.0;n601b;391.0;n601b;3.0;3.0
179;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;397.0;n3300440;20.0;38.0
180;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;397.0;n3300440;20.0;38.0
181;n_T9;n_T22;82.0;7395.0;0;41;41;411;410;13;26;0.7068965517241379;0.07395;356.0;n3300440;397.0;n3300440;12.0;19.0
182;n_T10;n_T22;98.0;11490.0;13;23;36;410;410;14;26;0.8448275862068966;0.1149;361.0;n601b;397.0;n3300440;8.0;16.0
183;n_T11;n_T22;62.0;7395.0;0;31;31;411;410;15;26;0.5344827586206896;0.07395;366.0;n3300440;397.0;n3300440;10.0;15.0
184;n_T12;n_T22;78.0;11490.0;13;13;26;410;410;16;26;0.6724137931034483;0.1149;371.0;n601b;397.0;n3300440;4.0;10.0
185;n_T13;n_T22;42.0;7395.0;0;21;21;411;410;17;26;0.3620689655172414;0.07395;376.0;n3300440;397.0;n3300440;7.0;10.0
186;n_T14;n_T22;58.0;11490.0;13;3;16;410;410;18;26;0.5;0.1149;381.0;n601b;397.0;n3300440;2.0;7.0
187;n_T15;n_T22;22.0;7395.0;0;11;11;411;410;19;26;0.1896551724137931;0.07395;386.0;n3300440;397.0;n3300440;3.0;3.0
188;w_H0_P8;n_T22;0.0;0.0;0;0;7;0;410;527;26;0.0;0.0;390.0;n3300440;397.0;n3300440;3.0;3.0
