;src;dst;cost;energy;travel_time;waiting_time;delta_time;line_i;line_j;idx_src;idx_dst;c_stand;energy_stand;t_e;n_e;t_s;n_s;rg_id;rg
16;o_D1;n_T6;52.0;4095.0;13;0;13;0;410;2;10;0.4482758620689655;0.04095;0.0;n601b;285.0;n3300440;4.0;7.0
17;n_T1;n_T6;8.0;7395.0;0;4;4;411;410;5;10;0.06896551724137931;0.07395;281.0;n3300440;285.0;n3300440;1.0;1.0
18;w_H0_P1;n_T6;0.0;0.0;0;0;0;0;410;580;10;0.0;0.0;285.0;n3300440;285.0;n3300440;1.0;1.0
19;w_H1_P1;n_T6;0.0;0.0;0;0;0;0;410;744;10;0.0;0.0;285.0;n3300440;285.0;n3300440;1.0;1.0
20;o_D0;n_T7;84.0;6615.0;21;0;21;0;411;0;11;0.7241379310344828;0.06615;0.0;n601;292.0;n601b;4.0;8.0
21;n_T0;n_T7;36.0;7395.0;0;18;18;410;411;4;11;0.3103448275862069;0.07395;274.0;n601b;292.0;n601b;2.0;2.0
22;o_D1;n_T7;0.0;0.0;0;0;0;0;411;2;11;0.0;0.0;0.0;n601b;292.0;n601b;4.0;8.0
23;n_T2;n_T7;8.0;7395.0;0;4;4;410;411;6;11;0.06896551724137931;0.07395;288.0;n601b;292.0;n601b;1.0;1.0
24;w_H0_P0;n_T7;52.0;4095.0;13;0;22;0;411;578;11;0.4482758620689655;0.04095;270.0;n3300440;292.0;n601b;1.0;3.0
25;w_H1_P0;n_T7;52.0;4095.0;13;0;22;0;411;742;11;0.4482758620689655;0.04095;270.0;n3300440;292.0;n601b;1.0;3.0
26;o_D0;n_T8;60.0;4725.0;15;0;15;0;410;0;12;0.5172413793103449;0.04725;0.0;n601;299.0;n3300440;5.0;9.0
27;n_T0;n_T8;76.0;11490.0;13;12;25;410;410;4;12;0.6551724137931034;0.1149;274.0;n601b;299.0;n3300440;1.0;3.0
28;o_D1;n_T8;52.0;4095.0;13;0;13;0;410;2;12;0.4482758620689655;0.04095;0.0;n601b;299.0;n3300440;5.0;9.0
29;n_T1;n_T8;36.0;7395.0;0;18;18;411;410;5;12;0.3103448275862069;0.07395;281.0;n3300440;299.0;n3300440;2.0;2.0
30;n_T3;n_T8;8.0;7395.0;0;4;4;411;410;7;12;0.06896551724137931;0.07395;295.0;n3300440;299.0;n3300440;1.0;1.0
31;w_H0_P1;n_T8;0.0;0.0;0;0;14;0;410;580;12;0.0;0.0;285.0;n3300440;299.0;n3300440;2.0;2.0
32;w_H1_P1;n_T8;0.0;0.0;0;0;14;0;410;744;12;0.0;0.0;285.0;n3300440;299.0;n3300440;2.0;2.0
33;o_D0;n_T9;84.0;6615.0;21;0;21;0;411;0;13;0.7241379310344828;0.06615;0.0;n601;305.0;n601b;5.0;11.0
34;n_T0;n_T9;62.0;7395.0;0;31;31;410;411;4;13;0.5344827586206896;0.07395;274.0;n601b;305.0;n601b;3.0;6.0
35;o_D1;n_T9;0.0;0.0;0;0;0;0;411;2;13;0.0;0.0;0.0;n601b;305.0;n601b;5.0;11.0
36;n_T1;n_T9;74.0;11490.0;13;11;24;411;411;5;13;0.6379310344827587;0.1149;281.0;n3300440;305.0;n601b;1.0;4.0
37;n_T2;n_T9;34.0;7395.0;0;17;17;410;411;6;13;0.29310344827586204;0.07395;288.0;n601b;305.0;n601b;2.0;3.0
38;n_T4;n_T9;6.0;7395.0;0;3;3;410;411;8;13;0.05172413793103448;0.07395;302.0;n601b;305.0;n601b;1.0;1.0
39;w_H0_P1;n_T9;52.0;4095.0;13;0;20;0;411;580;13;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;4.0
40;w_H1_P1;n_T9;52.0;4095.0;13;0;20;0;411;744;13;0.4482758620689655;0.04095;285.0;n3300440;305.0;n601b;1.0;4.0
41;o_D0;n_T10;60.0;4725.0;15;0;15;0;410;0;14;0.5172413793103449;0.04725;0.0;n601;311.0;n3300440;7.0;12.0
42;n_T0;n_T10;100.0;11490.0;13;24;37;410;410;4;14;0.8620689655172413;0.1149;274.0;n601b;311.0;n3300440;4.0;7.0
43;o_D1;n_T10;52.0;4095.0;13;0;13;0;410;2;14;0.4482758620689655;0.04095;0.0;n601b;311.0;n3300440;7.0;12.0
44;n_T1;n_T10;60.0;7395.0;0;30;30;411;410;5;14;0.5172413793103449;0.07395;281.0;n3300440;311.0;n3300440;4.0;5.0
45;n_T2;n_T10;72.0;11490.0;13;10;23;410;410;6;14;0.6206896551724138;0.1149;288.0;n601b;311.0;n3300440;2.0;4.0
46;n_T3;n_T10;32.0;7395.0;0;16;16;411;410;7;14;0.27586206896551724;0.07395;295.0;n3300440;311.0;n3300440;4.0;4.0
47;n_T5;n_T10;4.0;7395.0;0;2;2;411;410;9;14;0.034482758620689655;0.07395;309.0;n3300440;311.0;n3300440;1.0;1.0
48;w_H0_P2;n_T10;0.0;0.0;0;0;11;0;410;582;14;0.0;0.0;300.0;n3300440;311.0;n3300440;2.0;2.0
49;w_H1_P2;n_T10;0.0;0.0;0;0;11;0;410;746;14;0.0;0.0;300.0;n3300440;311.0;n3300440;2.0;2.0
50;o_D0;n_T11;84.0;6615.0;21;0;21;0;411;0;15;0.7241379310344828;0.06615;0.0;n601;317.0;n601b;7.0;13.0
51;n_T0;n_T11;86.0;7395.0;0;43;43;410;411;4;15;0.7413793103448276;0.07395;274.0;n601b;317.0;n601b;5.0;8.0
52;o_D1;n_T11;0.0;0.0;0;0;0;0;411;2;15;0.0;0.0;0.0;n601b;317.0;n601b;7.0;13.0
53;n_T1;n_T11;98.0;11490.0;13;23;36;411;411;5;15;0.8448275862068966;0.1149;281.0;n3300440;317.0;n601b;3.0;6.0
54;n_T2;n_T11;58.0;7395.0;0;29;29;410;411;6;15;0.5;0.07395;288.0;n601b;317.0;n601b;4.0;6.0
55;n_T3;n_T11;70.0;11490.0;13;9;22;411;411;7;15;0.603448275862069;0.1149;295.0;n3300440;317.0;n601b;2.0;5.0
56;n_T4;n_T11;30.0;7395.0;0;15;15;410;411;8;15;0.25862068965517243;0.07395;302.0;n601b;317.0;n601b;3.0;4.0
57;n_T6;n_T11;2.0;7395.0;0;1;1;410;411;10;15;0.017241379310344827;0.07395;316.0;n601b;317.0;n601b;1.0;1.0
58;w_H0_P2;n_T11;52.0;4095.0;13;0;17;0;411;582;15;0.4482758620689655;0.04095;300.0;n3300440;317.0;n601b;1.0;4.0
59;w_H1_P2;n_T11;52.0;4095.0;13;0;17;0;411;746;15;0.4482758620689655;0.04095;300.0;n3300440;317.0;n601b;1.0;4.0
60;o_D0;n_T12;60.0;4725.0;15;0;15;0;410;0;16;0.5172413793103449;0.04725;0.0;n601;323.0;n3300440;9.0;15.0
61;o_D1;n_T12;52.0;4095.0;13;0;13;0;410;2;16;0.4482758620689655;0.04095;0.0;n601b;323.0;n3300440;9.0;15.0
62;n_T1;n_T12;84.0;7395.0;0;42;42;411;410;5;16;0.7241379310344828;0.07395;281.0;n3300440;323.0;n3300440;6.0;8.0
63;n_T2;n_T12;96.0;11490.0;13;22;35;410;410;6;16;0.8275862068965517;0.1149;288.0;n601b;323.0;n3300440;5.0;8.0
64;n_T3;n_T12;56.0;7395.0;0;28;28;411;410;7;16;0.4827586206896552;0.07395;295.0;n3300440;323.0;n3300440;6.0;7.0
65;n_T4;n_T12;68.0;11490.0;13;8;21;410;410;8;16;0.5862068965517241;0.1149;302.0;n601b;323.0;n3300440;3.0;6.0
66;n_T5;n_T12;28.0;7395.0;0;14;14;411;410;9;16;0.2413793103448276;0.07395;309.0;n3300440;323.0;n3300440;4.0;4.0
67;n_T7;n_T12;0.0;7395.0;0;0;0;411;410;11;16;0.0;0.07395;323.0;n3300440;323.0;n3300440;1.0;1.0
68;w_H0_P3;n_T12;0.0;0.0;0;0;8;0;410;584;16;0.0;0.0;315.0;n3300440;323.0;n3300440;2.0;2.0
69;w_H1_P3;n_T12;0.0;0.0;0;0;8;0;410;748;16;0.0;0.0;315.0;n3300440;323.0;n3300440;2.0;2.0
70;o_D0;n_T13;84.0;6615.0;21;0;21;0;411;0;17;0.7241379310344828;0.06615;0.0;n601;329.0;n601b;8.0;16.0
71;o_D1;n_T13;0.0;0.0;0;0;0;0;411;2;17;0.0;0.0;0.0;n601b;329.0;n601b;8.0;16.0
72;n_T2;n_T13;82.0;7395.0;0;41;41;410;411;6;17;0.7068965517241379;0.07395;288.0;n601b;329.0;n601b;5.0;9.0
73;n_T3;n_T13;94.0;11490.0;13;21;34;411;411;7;17;0.8103448275862069;0.1149;295.0;n3300440;329.0;n601b;3.0;8.0
74;n_T4;n_T13;54.0;7395.0;0;27;27;410;411;8;17;0.46551724137931033;0.07395;302.0;n601b;329.0;n601b;4.0;7.0
75;n_T5;n_T13;66.0;11490.0;13;7;20;411;411;9;17;0.5689655172413793;0.1149;309.0;n3300440;329.0;n601b;1.0;5.0
76;n_T6;n_T13;26.0;7395.0;0;13;13;410;411;10;17;0.22413793103448276;0.07395;316.0;n601b;329.0;n601b;2.0;2.0
77;w_H0_P3;n_T13;52.0;4095.0;13;0;14;0;411;584;17;0.4482758620689655;0.04095;315.0;n3300440;329.0;n601b;1.0;3.0
78;w_H1_P3;n_T13;52.0;4095.0;13;0;14;0;411;748;17;0.4482758620689655;0.04095;315.0;n3300440;329.0;n601b;1.0;3.0
79;n_T175;n_T13;4.0;6295.0;0;2;2;412;411;179;17;0.034482758620689655;0.06295;327.0;n601b;329.0;n601b;1.0;1.0
80;o_D0;n_T14;60.0;4725.0;15;0;15;0;410;0;18;0.5172413793103449;0.04725;0.0;n601;335.0;n3300440;10.0;17.0
81;o_D1;n_T14;52.0;4095.0;13;0;13;0;410;2;18;0.4482758620689655;0.04095;0.0;n601b;335.0;n3300440;10.0;17.0
82;n_T3;n_T14;80.0;7395.0;0;40;40;411;410;7;18;0.6896551724137931;0.07395;295.0;n3300440;335.0;n3300440;7.0;9.0
83;n_T4;n_T14;92.0;11490.0;13;20;33;410;410;8;18;0.7931034482758621;0.1149;302.0;n601b;335.0;n3300440;4.0;8.0
84;n_T5;n_T14;52.0;7395.0;0;26;26;411;410;9;18;0.4482758620689655;0.07395;309.0;n3300440;335.0;n3300440;5.0;6.0
85;n_T6;n_T14;64.0;11490.0;13;6;19;410;410;10;18;0.5517241379310345;0.1149;316.0;n601b;335.0;n3300440;2.0;4.0
86;n_T7;n_T14;24.0;7395.0;0;12;12;411;410;11;18;0.20689655172413793;0.07395;323.0;n3300440;335.0;n3300440;3.0;3.0
87;w_H0_P4;n_T14;0.0;0.0;0;0;5;0;410;586;18;0.0;0.0;330.0;n3300440;335.0;n3300440;1.0;1.0
88;w_H1_P4;n_T14;0.0;0.0;0;0;5;0;410;750;18;0.0;0.0;330.0;n3300440;335.0;n3300440;1.0;1.0
89;o_D0;n_T15;84.0;6615.0;21;0;21;0;411;0;19;0.7241379310344828;0.06615;0.0;n601;341.0;n601b;9.0;19.0
90;o_D1;n_T15;0.0;0.0;0;0;0;0;411;2;19;0.0;0.0;0.0;n601b;341.0;n601b;9.0;19.0
91;n_T4;n_T15;78.0;7395.0;0;39;39;410;411;8;19;0.6724137931034483;0.07395;302.0;n601b;341.0;n601b;5.0;10.0
92;n_T5;n_T15;90.0;11490.0;13;19;32;411;411;9;19;0.7758620689655172;0.1149;309.0;n3300440;341.0;n601b;2.0;8.0
93;n_T6;n_T15;50.0;7395.0;0;25;25;410;411;10;19;0.43103448275862066;0.07395;316.0;n601b;341.0;n601b;3.0;6.0
94;n_T7;n_T15;62.0;11490.0;13;5;18;411;411;11;19;0.5344827586206896;0.1149;323.0;n3300440;341.0;n601b;1.0;5.0
95;n_T8;n_T15;22.0;7395.0;0;11;11;410;411;12;19;0.1896551724137931;0.07395;330.0;n601b;341.0;n601b;1.0;1.0
96;w_H0_P3;n_T15;52.0;4095.0;13;0;26;0;411;584;19;0.4482758620689655;0.04095;315.0;n3300440;341.0;n601b;2.0;5.0
97;w_H1_P3;n_T15;52.0;4095.0;13;0;26;0;411;748;19;0.4482758620689655;0.04095;315.0;n3300440;341.0;n601b;2.0;5.0
98;n_T175;n_T15;28.0;6295.0;0;14;14;412;411;179;19;0.2413793103448276;0.06295;327.0;n601b;341.0;n601b;2.0;2.0
99;o_D0;n_T16;60.0;4725.0;15;0;15;0;410;0;20;0.5172413793103449;0.04725;0.0;n601;347.0;n3300440;12.0;20.0
100;o_D1;n_T16;52.0;4095.0;13;0;13;0;410;2;20;0.4482758620689655;0.04095;0.0;n601b;347.0;n3300440;12.0;20.0
101;n_T4;n_T16;116.0;11490.0;13;32;45;410;410;8;20;1.0;0.1149;302.0;n601b;347.0;n3300440;6.0;11.0
102;n_T5;n_T16;76.0;7395.0;0;38;38;411;410;9;20;0.6551724137931034;0.07395;309.0;n3300440;347.0;n3300440;7.0;9.0
103;n_T6;n_T16;88.0;11490.0;13;18;31;410;410;10;20;0.7586206896551724;0.1149;316.0;n601b;347.0;n3300440;4.0;7.0
104;n_T7;n_T16;48.0;7395.0;0;24;24;411;410;11;20;0.41379310344827586;0.07395;323.0;n3300440;347.0;n3300440;5.0;6.0
105;n_T8;n_T16;60.0;11490.0;13;4;17;410;410;12;20;0.5172413793103449;0.1149;330.0;n601b;347.0;n3300440;2.0;3.0
106;n_T9;n_T16;22.0;7395.0;0;11;11;411;410;13;20;0.1896551724137931;0.07395;336.0;n3300440;347.0;n3300440;3.0;3.0
107;w_H0_P5;n_T16;0.0;0.0;0;0;2;0;410;588;20;0.0;0.0;345.0;n3300440;347.0;n3300440;1.0;1.0
108;w_H1_P5;n_T16;0.0;0.0;0;0;2;0;410;752;20;0.0;0.0;345.0;n3300440;347.0;n3300440;1.0;1.0
109;n_T175;n_T16;66.0;10390.0;13;7;20;412;410;179;20;0.5689655172413793;0.1039;327.0;n601b;347.0;n3300440;2.0;4.0
110;n_T176;n_T16;22.0;6295.0;0;11;11;413;410;180;20;0.1896551724137931;0.06295;336.0;n3300440;347.0;n3300440;3.0;3.0
111;o_D0;n_T17;84.0;6615.0;21;0;21;0;411;0;21;0.7241379310344828;0.06615;0.0;n601;353.0;n601b;11.0;21.0
112;o_D1;n_T17;0.0;0.0;0;0;0;0;411;2;21;0.0;0.0;0.0;n601b;353.0;n601b;11.0;21.0
113;n_T5;n_T17;114.0;11490.0;13;31;44;411;411;9;21;0.9827586206896551;0.1149;309.0;n3300440;353.0;n601b;4.0;10.0
114;n_T6;n_T17;74.0;7395.0;0;37;37;410;411;10;21;0.6379310344827587;0.07395;316.0;n601b;353.0;n601b;5.0;8.0
115;n_T7;n_T17;86.0;11490.0;13;17;30;411;411;11;21;0.7413793103448276;0.1149;323.0;n3300440;353.0;n601b;3.0;7.0
116;n_T8;n_T17;46.0;7395.0;0;23;23;410;411;12;21;0.39655172413793105;0.07395;330.0;n601b;353.0;n601b;3.0;4.0
117;n_T9;n_T17;60.0;11490.0;13;4;17;411;411;13;21;0.5172413793103449;0.1149;336.0;n3300440;353.0;n601b;1.0;4.0
118;n_T10;n_T17;22.0;7395.0;0;11;11;410;411;14;21;0.1896551724137931;0.07395;342.0;n601b;353.0;n601b;2.0;2.0
119;w_H0_P4;n_T17;52.0;4095.0;13;0;23;0;411;586;21;0.4482758620689655;0.04095;330.0;n3300440;353.0;n601b;2.0;5.0
120;w_H1_P4;n_T17;52.0;4095.0;13;0;23;0;411;750;21;0.4482758620689655;0.04095;330.0;n3300440;353.0;n601b;2.0;5.0
121;n_T175;n_T17;52.0;6295.0;0;26;26;412;411;179;21;0.4482758620689655;0.06295;327.0;n601b;353.0;n601b;4.0;5.0
122;n_T176;n_T17;60.0;10390.0;13;4;17;413;411;180;21;0.5172413793103449;0.1039;336.0;n3300440;353.0;n601b;1.0;4.0
123;n_T177;n_T17;16.0;6295.0;0;8;8;412;411;181;21;0.13793103448275862;0.06295;345.0;n601b;353.0;n601b;2.0;2.0
124;o_D0;n_T18;60.0;4725.0;15;0;15;0;410;0;22;0.5172413793103449;0.04725;0.0;n601;359.0;n3300440;14.0;23.0
125;o_D1;n_T18;52.0;4095.0;13;0;13;0;410;2;22;0.4482758620689655;0.04095;0.0;n601b;359.0;n3300440;14.0;23.0
126;n_T6;n_T18;112.0;11490.0;13;30;43;410;410;10;22;0.9655172413793104;0.1149;316.0;n601b;359.0;n3300440;6.0;10.0
127;n_T7;n_T18;72.0;7395.0;0;36;36;411;410;11;22;0.6206896551724138;0.07395;323.0;n3300440;359.0;n3300440;7.0;9.0
128;n_T8;n_T18;84.0;11490.0;13;16;29;410;410;12;22;0.7241379310344828;0.1149;330.0;n601b;359.0;n3300440;4.0;6.0
129;n_T9;n_T18;46.0;7395.0;0;23;23;411;410;13;22;0.39655172413793105;0.07395;336.0;n3300440;359.0;n3300440;5.0;6.0
130;n_T10;n_T18;60.0;11490.0;13;4;17;410;410;14;22;0.5172413793103449;0.1149;342.0;n601b;359.0;n3300440;2.0;4.0
131;n_T11;n_T18;22.0;7395.0;0;11;11;411;410;15;22;0.1896551724137931;0.07395;348.0;n3300440;359.0;n3300440;2.0;2.0
132;w_H0_P5;n_T18;0.0;0.0;0;0;14;0;410;588;22;0.0;0.0;345.0;n3300440;359.0;n3300440;3.0;3.0
133;w_H1_P5;n_T18;0.0;0.0;0;0;14;0;410;752;22;0.0;0.0;345.0;n3300440;359.0;n3300440;3.0;3.0
134;n_T175;n_T18;90.0;10390.0;13;19;32;412;410;179;22;0.7758620689655172;0.1039;327.0;n601b;359.0;n3300440;4.0;7.0
135;n_T176;n_T18;46.0;6295.0;0;23;23;413;410;180;22;0.39655172413793105;0.06295;336.0;n3300440;359.0;n3300440;5.0;6.0
136;n_T177;n_T18;54.0;10390.0;13;1;14;412;410;181;22;0.46551724137931033;0.1039;345.0;n601b;359.0;n3300440;1.0;3.0
137;n_T178;n_T18;10.0;6295.0;0;5;5;413;410;182;22;0.08620689655172414;0.06295;354.0;n3300440;359.0;n3300440;2.0;2.0
138;o_D0;n_T19;84.0;6615.0;21;0;21;0;411;0;23;0.7241379310344828;0.06615;0.0;n601;365.0;n601b;13.0;26.0
139;o_D1;n_T19;0.0;0.0;0;0;0;0;411;2;23;0.0;0.0;0.0;n601b;365.0;n601b;13.0;26.0
140;n_T7;n_T19;110.0;11490.0;13;29;42;411;411;11;23;0.9482758620689655;0.1149;323.0;n3300440;365.0;n601b;5.0;12.0
141;n_T8;n_T19;70.0;7395.0;0;35;35;410;411;12;23;0.603448275862069;0.07395;330.0;n601b;365.0;n601b;5.0;9.0
142;n_T9;n_T19;84.0;11490.0;13;16;29;411;411;13;23;0.7241379310344828;0.1149;336.0;n3300440;365.0;n601b;3.0;9.0
143;n_T10;n_T19;46.0;7395.0;0;23;23;410;411;14;23;0.39655172413793105;0.07395;342.0;n601b;365.0;n601b;4.0;7.0
144;n_T11;n_T19;60.0;11490.0;13;4;17;411;411;15;23;0.5172413793103449;0.1149;348.0;n3300440;365.0;n601b;2.0;5.0
145;n_T12;n_T19;22.0;7395.0;0;11;11;410;411;16;23;0.1896551724137931;0.07395;354.0;n601b;365.0;n601b;2.0;2.0
146;w_H0_P5;n_T19;52.0;4095.0;13;0;20;0;411;588;23;0.4482758620689655;0.04095;345.0;n3300440;365.0;n601b;2.0;6.0
147;w_H1_P5;n_T19;52.0;4095.0;13;0;20;0;411;752;23;0.4482758620689655;0.04095;345.0;n3300440;365.0;n601b;2.0;6.0
148;n_T175;n_T19;76.0;6295.0;0;38;38;412;411;179;23;0.6551724137931034;0.06295;327.0;n601b;365.0;n601b;6.0;10.0
149;n_T176;n_T19;84.0;10390.0;13;16;29;413;411;180;23;0.7241379310344828;0.1039;336.0;n3300440;365.0;n601b;3.0;9.0
150;n_T177;n_T19;40.0;6295.0;0;20;20;412;411;181;23;0.3448275862068966;0.06295;345.0;n601b;365.0;n601b;4.0;6.0
151;n_T179;n_T19;4.0;6295.0;0;2;2;412;411;183;23;0.034482758620689655;0.06295;363.0;n601b;365.0;n601b;1.0;1.0
152;o_D0;n_T20;60.0;4725.0;15;0;15;0;410;0;24;0.5172413793103449;0.04725;0.0;n601;371.0;n3300440;19.0;29.0
153;o_D1;n_T20;52.0;4095.0;13;0;13;0;410;2;24;0.4482758620689655;0.04095;0.0;n601b;371.0;n3300440;19.0;29.0
154;n_T8;n_T20;108.0;11490.0;13;28;41;410;410;12;24;0.9310344827586207;0.1149;330.0;n601b;371.0;n3300440;9.0;12.0
155;n_T9;n_T20;70.0;7395.0;0;35;35;411;410;13;24;0.603448275862069;0.07395;336.0;n3300440;371.0;n3300440;10.0;12.0
156;n_T10;n_T20;84.0;11490.0;13;16;29;410;410;14;24;0.7241379310344828;0.1149;342.0;n601b;371.0;n3300440;7.0;10.0
157;n_T11;n_T20;46.0;7395.0;0;23;23;411;410;15;24;0.39655172413793105;0.07395;348.0;n3300440;371.0;n3300440;7.0;8.0
158;n_T12;n_T20;60.0;11490.0;13;4;17;410;410;16;24;0.5172413793103449;0.1149;354.0;n601b;371.0;n3300440;3.0;5.0
159;n_T13;n_T20;22.0;7395.0;0;11;11;411;410;17;24;0.1896551724137931;0.07395;360.0;n3300440;371.0;n3300440;5.0;5.0
160;w_H0_P6;n_T20;0.0;0.0;0;0;11;0;410;590;24;0.0;0.0;360.0;n3300440;371.0;n3300440;5.0;5.0
161;w_H1_P6;n_T20;0.0;0.0;0;0;11;0;410;754;24;0.0;0.0;360.0;n3300440;371.0;n3300440;5.0;5.0
162;n_T175;n_T20;114.0;10390.0;13;31;44;412;410;179;24;0.9827586206896551;0.1039;327.0;n601b;371.0;n3300440;9.0;13.0
163;n_T176;n_T20;70.0;6295.0;0;35;35;413;410;180;24;0.603448275862069;0.06295;336.0;n3300440;371.0;n3300440;10.0;12.0
164;n_T177;n_T20;78.0;10390.0;13;13;26;412;410;181;24;0.6724137931034483;0.1039;345.0;n601b;371.0;n3300440;6.0;9.0
165;n_T178;n_T20;34.0;6295.0;0;17;17;413;410;182;24;0.29310344827586204;0.06295;354.0;n3300440;371.0;n3300440;7.0;7.0
166;o_D0;n_T21;84.0;6615.0;21;0;21;0;411;0;25;0.7241379310344828;0.06615;0.0;n601;377.0;n601b;16.0;32.0
167;o_D1;n_T21;0.0;0.0;0;0;0;0;411;2;25;0.0;0.0;0.0;n601b;377.0;n601b;16.0;32.0
168;n_T9;n_T21;108.0;11490.0;13;28;41;411;411;13;25;0.9310344827586207;0.1149;336.0;n3300440;377.0;n601b;6.0;15.0
169;n_T10;n_T21;70.0;7395.0;0;35;35;410;411;14;25;0.603448275862069;0.07395;342.0;n601b;377.0;n601b;7.0;13.0
170;n_T11;n_T21;84.0;11490.0;13;16;29;411;411;15;25;0.7241379310344828;0.1149;348.0;n3300440;377.0;n601b;5.0;11.0
171;n_T12;n_T21;46.0;7395.0;0;23;23;410;411;16;25;0.39655172413793105;0.07395;354.0;n601b;377.0;n601b;5.0;8.0
172;n_T13;n_T21;60.0;11490.0;13;4;17;411;411;17;25;0.5172413793103449;0.1149;360.0;n3300440;377.0;n601b;3.0;8.0
173;n_T14;n_T21;22.0;7395.0;0;11;11;410;411;18;25;0.1896551724137931;0.07395;366.0;n601b;377.0;n601b;3.0;3.0
174;w_H0_P6;n_T21;52.0;4095.0;13;0;17;0;411;590;25;0.4482758620689655;0.04095;360.0;n3300440;377.0;n601b;3.0;8.0
175;w_H1_P6;n_T21;52.0;4095.0;13;0;17;0;411;754;25;0.4482758620689655;0.04095;360.0;n3300440;377.0;n601b;3.0;8.0
176;n_T176;n_T21;108.0;10390.0;13;28;41;413;411;180;25;0.9310344827586207;0.1039;336.0;n3300440;377.0;n601b;6.0;15.0
177;n_T177;n_T21;64.0;6295.0;0;32;32;412;411;181;25;0.5517241379310345;0.06295;345.0;n601b;377.0;n601b;7.0;12.0
178;n_T178;n_T21;72.0;10390.0;13;10;23;413;411;182;25;0.6206896551724138;0.1039;354.0;n3300440;377.0;n601b;3.0;10.0
179;n_T179;n_T21;28.0;6295.0;0;14;14;412;411;183;25;0.2413793103448276;0.06295;363.0;n601b;377.0;n601b;4.0;4.0
180;o_D0;n_T22;60.0;4725.0;15;0;15;0;410;0;26;0.5172413793103449;0.04725;0.0;n601;383.0;n3300440;22.0;34.0
181;o_D1;n_T22;52.0;4095.0;13;0;13;0;410;2;26;0.4482758620689655;0.04095;0.0;n601b;383.0;n3300440;22.0;34.0
182;n_T10;n_T22;108.0;11490.0;13;28;41;410;410;14;26;0.9310344827586207;0.1149;342.0;n601b;383.0;n3300440;10.0;15.0
183;n_T11;n_T22;70.0;7395.0;0;35;35;411;410;15;26;0.603448275862069;0.07395;348.0;n3300440;383.0;n3300440;10.0;13.0
184;n_T12;n_T22;84.0;11490.0;13;16;29;410;410;16;26;0.7241379310344828;0.1149;354.0;n601b;383.0;n3300440;7.0;10.0
185;n_T13;n_T22;46.0;7395.0;0;23;23;411;410;17;26;0.39655172413793105;0.07395;360.0;n3300440;383.0;n3300440;8.0;10.0
186;n_T14;n_T22;60.0;11490.0;13;4;17;410;410;18;26;0.5172413793103449;0.1149;366.0;n601b;383.0;n3300440;2.0;5.0
187;n_T15;n_T22;22.0;7395.0;0;11;11;411;410;19;26;0.1896551724137931;0.07395;372.0;n3300440;383.0;n3300440;4.0;4.0
188;w_H0_P7;n_T22;0.0;0.0;0;0;8;0;410;592;26;0.0;0.0;375.0;n3300440;383.0;n3300440;2.0;2.0
